,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
3028,SOL2011-09-01T12:42:00L221C076,C2.0,-60.0,-58.0,13.0,15.0,2011-09-01T12:42:00,2011-09-01T12:53:00,SDO
3029,SOL2011-09-01T12:42:35L219C075,,-844.8,-768.0,153.6,230.4,2011-09-01T12:42:35,2011-09-01T12:56:23,SDO
3030,SOL2011-09-01T12:45:01L219C075,,-844.8,-768.0,153.6,230.4,2011-09-01T12:45:01,2011-09-01T12:49:01,SDO
3031,SOL2011-09-01T12:45:01L219C075,,-844.8,-360.0,90.0,230.4,2011-09-01T12:45:01,2011-09-01T13:34:50,SDO
3032,SOL2011-09-01T12:45:02L219C075,,-844.8,-768.0,153.6,230.4,2011-09-01T12:45:02,2011-09-01T13:34:50,SDO
3033,SOL2011-09-01T12:45:08L219C075,,-844.8,-768.0,153.6,230.4,2011-09-01T12:45:08,2011-09-01T13:13:56,SDO
3034,SOL2011-09-01T13:47:00L221C077,B6.0,-60.0,-58.0,12.0,14.0,2011-09-01T13:47:00,2011-09-01T13:55:00,SDO
3035,SOL2011-09-01T13:47:00L280C090,B6.0,-90.0,90.0,-90.0,90.0,2011-09-01T13:47:00,2011-09-01T13:55:00,GOES
3036,SOL2011-09-01T15:31:00L261C109,B3.4,-19.0,-17.0,-20.0,-18.0,2011-09-01T15:31:00,2011-09-01T15:51:00,SDO
3037,SOL2011-09-01T15:55:00L220C076,B5.1,-59.0,-57.0,13.0,15.0,2011-09-01T15:55:00,2011-09-01T16:09:00,SDO
3038,SOL2011-09-01T18:13:00L220C075,C2.0,-57.5,-56.5,14.5,15.5,2011-09-01T18:13:00,2011-09-01T18:30:00,GOES
3039,SOL2011-09-01T18:13:00L220C076,C2.0,-58.0,-56.0,13.0,15.0,2011-09-01T18:13:00,2011-09-01T18:30:00,SDO
3040,SOL2011-09-01T18:15:59L224C074,,-844.8,-691.2,76.8,230.4,2011-09-01T18:15:59,2011-09-01T18:29:35,SDO
3041,SOL2011-09-01T18:42:59L226C079,,-768.0,-691.2,76.8,153.6,2011-09-01T18:42:59,2011-09-01T18:45:23,SDO
3042,SOL2011-09-01T18:42:59L226C079,,-768.0,-360.0,76.8,230.4,2011-09-01T18:42:59,2011-09-02T13:05:14,SDO
3043,SOL2011-09-01T18:43:14L226C079,,-768.0,-614.4,76.8,230.4,2011-09-01T18:43:14,2011-09-02T13:05:14,SDO
3044,SOL2011-09-01T19:37:23L299C068,,307.2,384.0,230.4,307.2,2011-09-01T19:37:23,2011-09-01T19:46:35,SDO
3045,SOL2011-09-01T20:46:47L216C080,,-844.8,-768.0,76.8,153.6,2011-09-01T20:46:47,2011-09-01T20:53:59,SDO
3046,SOL2011-09-02T00:02:47L356C110,,844.8,921.6,-384.0,-307.2,2011-09-02T00:02:47,2011-09-02T00:14:47,SDO
3047,SOL2011-09-02T00:04:00L274C090,B6.3,-90.0,90.0,-90.0,90.0,2011-09-02T00:04:00,2011-09-02T00:15:00,GOES
3048,SOL2011-09-02T00:04:00L000C109,B6.3,86.0,88.0,-20.0,-18.0,2011-09-02T00:04:00,2011-09-02T00:15:00,SDO
3049,SOL2011-09-02T00:39:35L297C068,,307.2,460.8,230.4,307.2,2011-09-02T00:39:35,2011-09-02T00:47:47,SDO
3050,SOL2011-09-02T02:46:47L220C074,,-768.0,-691.2,153.6,230.4,2011-09-02T02:46:47,2011-09-02T02:53:11,SDO
3051,SOL2011-09-02T04:36:35L259C109,,-230.4,-153.6,-460.8,-384.0,2011-09-02T04:36:35,2011-09-02T04:39:23,SDO
3052,SOL2011-09-02T04:36:35L259C109,,-230.4,-153.6,-460.8,-90.0,2011-09-02T04:36:35,2011-09-02T05:31:37,SDO
3053,SOL2011-09-02T04:36:37L259C109,,-230.4,-153.6,-460.8,-384.0,2011-09-02T04:36:37,2011-09-02T05:31:37,SDO
3054,SOL2011-09-02T05:03:35L259C109,,-230.4,-153.6,-460.8,-384.0,2011-09-02T05:03:35,2011-09-02T05:08:35,SDO
3055,SOL2011-09-02T05:03:35L259C109,,-230.4,-153.6,-460.8,-90.0,2011-09-02T05:03:35,2011-09-02T05:27:44,SDO
3056,SOL2011-09-02T05:03:44L259C109,,-230.4,-153.6,-460.8,-384.0,2011-09-02T05:03:44,2011-09-02T05:27:44,SDO
3057,SOL2011-09-02T05:03:50L259C109,,-230.4,-153.6,-460.8,-384.0,2011-09-02T05:03:50,2011-09-02T05:27:38,SDO
3058,SOL2011-09-02T05:13:47L259C109,,-230.4,-153.6,-460.8,-384.0,2011-09-02T05:13:47,2011-09-02T05:25:11,SDO
3059,SOL2011-09-02T05:48:59L218C074,,-768.0,-691.2,153.6,230.4,2011-09-02T05:48:59,2011-09-02T05:51:35,SDO
3060,SOL2011-09-02T06:00:23L344C104,,844.8,921.6,-307.2,-230.4,2011-09-02T06:00:23,2011-09-02T06:04:23,SDO
3061,SOL2011-09-02T06:00:23L344C104,,360.0,921.6,-307.2,-89.99999,2011-09-02T06:00:23,2011-09-02T06:05:01,SDO
3062,SOL2011-09-02T06:00:25L344C104,,844.8,921.6,-307.2,-230.4,2011-09-02T06:00:25,2011-09-02T06:05:01,SDO
3063,SOL2011-09-02T06:14:35L218C074,,-768.0,-691.2,153.6,230.4,2011-09-02T06:14:35,2011-09-02T06:17:11,SDO
3064,SOL2011-09-02T06:28:00L220C075,B6.5,-50.5,-49.5,14.5,15.5,2011-09-02T06:28:00,2011-09-02T06:36:00,GOES
3065,SOL2011-09-02T06:28:00L221C076,B6.5,-50.0,-48.0,13.0,15.0,2011-09-02T06:28:00,2011-09-02T06:36:00,SDO
3066,SOL2011-09-02T06:29:35L218C074,,-768.0,-360.0,90.0,230.4,2011-09-02T06:29:35,2011-09-02T06:37:23,SDO
3067,SOL2011-09-02T06:29:35L218C074,,-768.0,-614.4,153.6,230.4,2011-09-02T06:29:35,2011-09-02T06:37:23,SDO
3068,SOL2011-09-02T06:29:56L218C074,,-768.0,-691.2,153.6,230.4,2011-09-02T06:29:56,2011-09-02T06:33:32,SDO
3069,SOL2011-09-02T06:30:01L218C074,,-768.0,-691.2,153.6,230.4,2011-09-02T06:30:01,2011-09-02T06:32:25,SDO
3070,SOL2011-09-02T07:30:11L225C078,,-691.2,-614.4,76.8,153.6,2011-09-02T07:30:11,2011-09-02T07:32:11,SDO
3071,SOL2011-09-02T08:06:00L261C109,B9.0,-9.0,-7.0,-20.0,-18.0,2011-09-02T08:06:00,2011-09-02T08:38:00,SDO
3072,SOL2011-09-02T08:10:35L262C109,,-153.6,-76.8,-460.8,-384.0,2011-09-02T08:10:35,2011-09-02T08:32:23,SDO
3073,SOL2011-09-02T08:16:23L333C071,,768.0,844.8,230.4,307.2,2011-09-02T08:16:23,2011-09-02T08:22:59,SDO
3074,SOL2011-09-02T08:49:00L220C077,B8.9,-49.5,-48.5,12.5,13.5,2011-09-02T08:49:00,2011-09-02T08:55:00,GOES
3075,SOL2011-09-02T08:49:00L221C076,B8.9,-49.0,-47.0,13.0,15.0,2011-09-02T08:49:00,2011-09-02T08:55:00,SDO
3076,SOL2011-09-02T08:49:47L223C074,,-768.0,-614.4,153.6,230.4,2011-09-02T08:49:47,2011-09-02T08:56:47,SDO
3077,SOL2011-09-02T08:51:13L216C074,,-768.0,-614.4,153.6,230.4,2011-09-02T08:51:13,2011-09-02T08:56:01,SDO
3078,SOL2011-09-02T08:51:44L223C074,,-691.2,-360.0,90.0,230.4,2011-09-02T08:51:44,2011-09-02T08:56:20,SDO
3079,SOL2011-09-02T08:51:44L223C074,,-691.2,-614.4,153.6,230.4,2011-09-02T08:51:44,2011-09-02T08:56:20,SDO
3080,SOL2011-09-02T08:51:57L223C074,,-691.2,-614.4,153.6,230.4,2011-09-02T08:51:57,2011-09-02T08:55:57,SDO
3081,SOL2011-09-02T09:16:00L219C076,B7.6,-50.5,-49.5,13.5,14.5,2011-09-02T09:16:00,2011-09-02T09:32:00,GOES
3082,SOL2011-09-02T09:16:00L329C072,B7.6,59.0,61.0,17.0,19.0,2011-09-02T09:16:00,2011-09-02T09:32:00,SDO
3083,SOL2011-09-02T09:17:11L333C071,,768.0,844.8,230.4,307.2,2011-09-02T09:17:11,2011-09-02T09:33:47,SDO
3084,SOL2011-09-02T09:17:11L333C071,,360.0,844.8,89.99999,307.2,2011-09-02T09:17:11,2011-09-02T09:34:56,SDO
3085,SOL2011-09-02T09:17:20L333C071,,768.0,844.8,230.4,307.2,2011-09-02T09:17:20,2011-09-02T09:34:56,SDO
3086,SOL2011-09-02T09:17:25L333C071,,768.0,844.8,230.4,307.2,2011-09-02T09:17:25,2011-09-02T09:25:49,SDO
3087,SOL2011-09-02T09:17:26L333C071,,768.0,844.8,230.4,307.2,2011-09-02T09:17:26,2011-09-02T09:33:26,SDO
3088,SOL2011-09-02T09:47:11L224C078,,-691.2,-614.4,76.8,153.6,2011-09-02T09:47:11,2011-09-02T09:49:35,SDO
3089,SOL2011-09-02T09:56:11L297C068,,384.0,460.8,230.4,307.2,2011-09-02T09:56:11,2011-09-02T10:01:35,SDO
3090,SOL2011-09-02T09:56:11L297C068,,360.0,460.8,89.99999,307.2,2011-09-02T09:56:11,2011-09-02T10:01:50,SDO
3091,SOL2011-09-02T09:56:37L297C068,,384.0,460.8,230.4,307.2,2011-09-02T09:56:37,2011-09-02T10:01:13,SDO
3092,SOL2011-09-02T09:56:38L297C068,,384.0,460.8,230.4,307.2,2011-09-02T09:56:38,2011-09-02T10:01:50,SDO
3093,SOL2011-09-02T09:56:44L297C068,,384.0,460.8,230.4,307.2,2011-09-02T09:56:44,2011-09-02T10:01:20,SDO
3094,SOL2011-09-02T09:57:29L297C068,,384.0,460.8,230.4,307.2,2011-09-02T09:57:29,2011-09-02T10:00:17,SDO
3095,SOL2011-09-02T09:57:29L297C068,,360.0,460.8,89.99999,307.2,2011-09-02T09:57:29,2011-09-02T10:00:17,SDO
3096,SOL2011-09-02T09:57:33L297C068,,384.0,460.8,230.4,307.2,2011-09-02T09:57:33,2011-09-02T09:59:45,SDO
3097,SOL2011-09-02T10:28:47L224C078,,-768.0,-614.4,76.8,153.6,2011-09-02T10:28:47,2011-09-02T10:34:35,SDO
3098,SOL2011-09-02T11:46:23L223C078,,-691.2,-614.4,76.8,153.6,2011-09-02T11:46:23,2011-09-02T11:50:59,SDO
3099,SOL2011-09-02T12:31:59L260C109,,-153.6,-76.8,-460.8,-384.0,2011-09-02T12:31:59,2011-09-02T12:36:23,SDO
3100,SOL2011-09-02T12:48:11L260C109,,-153.6,-76.8,-537.6,-384.0,2011-09-02T12:48:11,2011-09-02T13:03:23,SDO
3101,SOL2011-09-02T13:43:00L261C109,B6.7,-6.0,-4.0,-20.0,-18.0,2011-09-02T13:43:00,2011-09-02T14:01:00,SDO
3102,SOL2011-09-02T13:43:59L259C109,,-153.6,-76.8,-460.8,-384.0,2011-09-02T13:43:59,2011-09-02T14:05:47,SDO
3103,SOL2011-09-02T14:00:59L222C078,,-691.2,-614.4,76.8,153.6,2011-09-02T14:00:59,2011-09-02T14:03:11,SDO
3104,SOL2011-09-02T15:09:00L258C108,C1.8,-8.5,-7.5,-18.5,-17.5,2011-09-02T15:09:00,2011-09-02T15:21:00,GOES
3105,SOL2011-09-02T15:09:00L258C108,C1.8,-9.0,-7.0,-19.0,-17.0,2011-09-02T15:09:00,2011-09-02T15:21:00,SDO
3106,SOL2011-09-02T15:09:23L258C109,,-153.6,0.0,-460.8,-384.0,2011-09-02T15:09:23,2011-09-02T15:22:11,SDO
3107,SOL2011-09-02T15:11:50L258C109,,-153.6,-76.8,-460.8,-384.0,2011-09-02T15:11:50,2011-09-02T15:22:26,SDO
3108,SOL2011-09-02T15:11:50L258C109,,-153.6,-76.8,-460.8,-90.0,2011-09-02T15:11:50,2011-09-02T15:23:20,SDO
3109,SOL2011-09-02T15:11:56L258C109,,-153.6,-76.8,-460.8,-384.0,2011-09-02T15:11:56,2011-09-02T15:23:20,SDO
3110,SOL2011-09-02T15:12:01L258C109,,-153.6,-76.8,-460.8,-384.0,2011-09-02T15:12:01,2011-09-02T15:18:13,SDO
3111,SOL2011-09-02T17:09:11L219C074,,-691.2,-614.4,76.8,230.4,2011-09-02T17:09:11,2011-09-02T17:15:11,SDO
3112,SOL2011-09-02T17:10:49L220C078,,-691.2,-360.0,76.8,153.6,2011-09-02T17:10:49,2011-09-02T17:15:13,SDO
3113,SOL2011-09-02T17:10:49L220C078,,-691.2,-614.4,76.8,153.6,2011-09-02T17:10:49,2011-09-02T17:15:13,SDO
3114,SOL2011-09-02T17:11:26L220C078,,-691.2,-614.4,76.8,153.6,2011-09-02T17:11:26,2011-09-02T17:14:26,SDO
3115,SOL2011-09-02T17:11:32L220C078,,-691.2,-614.4,76.8,153.6,2011-09-02T17:11:32,2011-09-02T17:13:32,SDO
3116,SOL2011-09-02T17:11:33L220C078,,-691.2,-614.4,76.8,153.6,2011-09-02T17:11:33,2011-09-02T17:14:21,SDO
3117,SOL2011-09-02T17:46:11L262C109,,-76.8,0.0,-460.8,-384.0,2011-09-02T17:46:11,2011-09-02T17:48:47,SDO
3118,SOL2011-09-02T18:16:23L323C080,,768.0,844.8,76.8,153.6,2011-09-02T18:16:23,2011-09-02T18:18:35,SDO
3119,SOL2011-09-02T18:17:00L261C109,B8.3,-4.0,-2.0,-20.0,-18.0,2011-09-02T18:17:00,2011-09-02T19:00:00,SDO
3120,SOL2011-09-02T18:17:59L261C109,,-76.8,0.0,-460.8,-384.0,2011-09-02T18:17:59,2011-09-02T19:54:35,SDO
3121,SOL2011-09-02T18:19:37L261C109,,-76.8,0.0,-460.8,-384.0,2011-09-02T18:19:37,2011-09-02T18:24:13,SDO
3122,SOL2011-09-02T18:19:37L261C109,,-76.8,0.0,-460.8,-90.0,2011-09-02T18:19:37,2011-09-03T05:32:50,SDO
3123,SOL2011-09-02T18:19:38L261C109,,-76.8,0.0,-460.8,-384.0,2011-09-02T18:19:38,2011-09-03T05:32:50,SDO
3124,SOL2011-09-02T18:58:23L291C077,,384.0,460.8,76.8,153.6,2011-09-02T18:58:23,2011-09-02T19:00:47,SDO
3125,SOL2011-09-02T20:04:35L260C114,,-76.8,0.0,-537.6,-384.0,2011-09-02T20:04:35,2011-09-02T20:48:47,SDO
3126,SOL2011-09-02T22:13:47L259C109,,-76.8,0.0,-460.8,-384.0,2011-09-02T22:13:47,2011-09-02T22:36:47,SDO
3127,SOL2011-09-02T22:15:01L259C109,,-76.8,0.0,-460.8,-384.0,2011-09-02T22:15:01,2011-09-02T22:20:25,SDO
3128,SOL2011-09-02T23:40:23L181C120,,-844.8,-768.0,-537.6,-460.8,2011-09-02T23:40:23,2011-09-02T23:43:23,SDO
3129,SOL2011-09-03T00:09:47L222C078,,-614.4,-537.6,76.8,153.6,2011-09-03T00:09:47,2011-09-03T00:12:23,SDO
3130,SOL2011-09-03T00:10:11L263C109,,0.0,76.8,-460.8,-384.0,2011-09-03T00:10:11,2011-09-03T00:18:35,SDO
3131,SOL2011-09-03T00:53:35L258C109,,-76.8,0.0,-460.8,-384.0,2011-09-03T00:53:35,2011-09-03T00:56:23,SDO
3132,SOL2011-09-03T01:37:47L324C071,,360.0,844.8,89.99999,307.2,2011-09-03T01:37:47,2011-09-03T01:39:59,SDO
3133,SOL2011-09-03T01:37:47L324C071,,768.0,844.8,230.4,307.2,2011-09-03T01:37:47,2011-09-03T01:39:59,SDO
3134,SOL2011-09-03T01:37:49L324C071,,768.0,844.8,230.4,307.2,2011-09-03T01:37:49,2011-09-03T01:39:49,SDO
3135,SOL2011-09-03T02:56:47L257C109,,-76.8,76.8,-460.8,-384.0,2011-09-03T02:56:47,2011-09-03T03:29:47,SDO
3136,SOL2011-09-03T03:07:23L323C071,,768.0,844.8,230.4,307.2,2011-09-03T03:07:23,2011-09-03T03:13:35,SDO
3137,SOL2011-09-03T03:17:35L323C071,,768.0,921.6,230.4,307.2,2011-09-03T03:17:35,2011-09-03T03:25:59,SDO
3138,SOL2011-09-03T03:19:00L326C070,C1.0,66.5,67.5,19.5,20.5,2011-09-03T03:19:00,2011-09-03T03:25:00,GOES
3139,SOL2011-09-03T03:19:00L327C072,C1.0,67.0,69.0,17.0,19.0,2011-09-03T03:19:00,2011-09-03T03:25:00,SDO
3140,SOL2011-09-03T04:00:35L177C120,,-844.8,-768.0,-537.6,-460.8,2011-09-03T04:00:35,2011-09-03T06:05:47,SDO
3141,SOL2011-09-03T05:39:00L328C072,B9.2,69.0,71.0,17.0,19.0,2011-09-03T05:39:00,2011-09-03T06:24:00,SDO
3142,SOL2011-09-03T05:56:35L335C072,,768.0,921.6,230.4,307.2,2011-09-03T05:56:35,2011-09-03T06:15:11,SDO
3143,SOL2011-09-03T06:34:11L255C109,,-76.8,0.0,-537.6,-384.0,2011-09-03T06:34:11,2011-09-03T06:42:11,SDO
3144,SOL2011-09-03T06:34:11L255C109,,-76.8,0.0,-537.6,-90.00001,2011-09-03T06:34:11,2011-09-03T06:42:11,SDO
3145,SOL2011-09-03T06:34:37L255C109,,-76.8,0.0,-460.8,-384.0,2011-09-03T06:34:37,2011-09-03T06:41:01,SDO
3146,SOL2011-09-03T06:34:38L255C109,,-76.8,0.0,-460.8,-384.0,2011-09-03T06:34:38,2011-09-03T06:37:50,SDO
3147,SOL2011-09-03T07:47:00L257C111,C2.4,0.5,1.5,-21.5,-20.5,2011-09-03T07:47:00,2011-09-03T08:04:00,GOES
3148,SOL2011-09-03T07:47:00L256C111,C2.4,-1.0,1.0,-22.0,-20.0,2011-09-03T07:47:00,2011-09-03T08:04:00,SDO
3149,SOL2011-09-03T07:48:47L259C109,,-76.8,76.8,-537.6,-384.0,2011-09-03T07:48:47,2011-09-03T08:03:23,SDO
3150,SOL2011-09-03T07:50:08L259C109,,0.0,76.8,-537.6,-90.00001,2011-09-03T07:50:08,2011-09-03T08:25:20,SDO
3151,SOL2011-09-03T07:50:08L259C109,,0.0,76.8,-460.8,-384.0,2011-09-03T07:50:08,2011-09-03T08:25:20,SDO
3152,SOL2011-09-03T07:50:11L175C120,,-844.8,-768.0,-537.6,-460.8,2011-09-03T07:50:11,2011-09-03T07:55:11,SDO
3153,SOL2011-09-03T07:50:13L259C109,,0.0,76.8,-537.6,-384.0,2011-09-03T07:50:13,2011-09-03T07:54:37,SDO
3154,SOL2011-09-03T07:50:38L259C109,,0.0,76.8,-460.8,-384.0,2011-09-03T07:50:38,2011-09-03T07:54:50,SDO
3155,SOL2011-09-03T08:12:02L259C109,,0.0,76.8,-460.8,-384.0,2011-09-03T08:12:02,2011-09-03T08:20:50,SDO
3156,SOL2011-09-03T08:12:02L259C109,,0.0,76.8,-460.8,-90.0,2011-09-03T08:12:02,2011-09-03T08:24:01,SDO
3157,SOL2011-09-03T08:12:49L259C109,,0.0,76.8,-460.8,-384.0,2011-09-03T08:12:49,2011-09-03T08:24:01,SDO
3158,SOL2011-09-03T08:25:11L333C072,,844.8,921.6,230.4,307.2,2011-09-03T08:25:11,2011-09-03T08:34:11,SDO
3159,SOL2011-09-03T08:44:47L329C077,,844.8,921.6,153.6,230.4,2011-09-03T08:44:47,2011-09-03T08:47:11,SDO
3160,SOL2011-09-03T08:56:00L256C090,B8.4,-90.0,90.0,-90.0,90.0,2011-09-03T08:56:00,2011-09-03T09:05:00,GOES
3161,SOL2011-09-03T08:56:00L258C108,B8.4,1.0,3.0,-19.0,-17.0,2011-09-03T08:56:00,2011-09-03T09:05:00,SDO
3162,SOL2011-09-03T08:57:25L258C109,,0.0,76.8,-460.8,-90.0,2011-09-03T08:57:25,2011-09-03T09:10:25,SDO
3163,SOL2011-09-03T08:57:25L258C109,,0.0,76.8,-460.8,-384.0,2011-09-03T08:57:25,2011-09-03T09:10:25,SDO
3164,SOL2011-09-03T08:57:44L258C109,,0.0,76.8,-460.8,-384.0,2011-09-03T08:57:44,2011-09-03T09:10:08,SDO
3165,SOL2011-09-03T08:57:57L258C109,,0.0,76.8,-460.8,-384.0,2011-09-03T08:57:57,2011-09-03T09:03:21,SDO
3166,SOL2011-09-03T08:58:35L258C109,,0.0,384.0,-691.2,-153.6,2011-09-03T08:58:35,2011-09-03T23:59:11,SDO
3167,SOL2011-09-03T09:49:47L333C072,,844.8,921.6,230.4,307.2,2011-09-03T09:49:47,2011-09-03T09:55:59,SDO
3168,SOL2011-09-03T10:19:23L223C077,,-537.6,-384.0,76.8,153.6,2011-09-03T10:19:23,2011-09-03T10:22:47,SDO
3169,SOL2011-09-03T10:56:59L228C077,,-460.8,-384.0,76.8,153.6,2011-09-03T10:56:59,2011-09-03T11:00:59,SDO
3170,SOL2011-09-03T11:31:59L222C077,,-537.6,-460.8,76.8,153.6,2011-09-03T11:31:59,2011-09-03T11:36:11,SDO
3171,SOL2011-09-03T11:37:35L332C072,,844.8,921.6,230.4,307.2,2011-09-03T11:37:35,2011-09-03T11:48:23,SDO
3172,SOL2011-09-03T12:48:01L261C114,,76.8,153.6,-537.6,-460.8,2011-09-03T12:48:01,2011-09-03T12:52:25,SDO
3173,SOL2011-09-03T12:48:01L261C114,,76.8,153.6,-537.6,-90.00001,2011-09-03T12:48:01,2011-09-03T12:56:38,SDO
3174,SOL2011-09-03T12:48:02L261C114,,76.8,153.6,-537.6,-460.8,2011-09-03T12:48:02,2011-09-03T12:56:38,SDO
3175,SOL2011-09-03T12:48:08L261C114,,76.8,153.6,-537.6,-460.8,2011-09-03T12:48:08,2011-09-03T12:53:32,SDO
3176,SOL2011-09-03T12:48:09L261C114,,76.8,153.6,-537.6,-460.8,2011-09-03T12:48:09,2011-09-03T12:50:57,SDO
3177,SOL2011-09-03T13:09:35L172C120,,-844.8,-768.0,-537.6,-460.8,2011-09-03T13:09:35,2011-09-03T13:17:59,SDO
3178,SOL2011-09-03T13:29:35L226C077,,-460.8,-307.2,76.8,153.6,2011-09-03T13:29:35,2011-09-03T13:34:11,SDO
3179,SOL2011-09-03T13:57:00L327C074,C1.0,73.5,74.5,15.5,16.5,2011-09-03T13:57:00,2011-09-03T14:25:00,GOES
3180,SOL2011-09-03T13:57:00L328C072,C1.0,74.0,76.0,17.0,19.0,2011-09-03T13:57:00,2011-09-03T14:25:00,SDO
3181,SOL2011-09-03T13:59:35L330C072,,844.8,921.6,230.4,307.2,2011-09-03T13:59:35,2011-09-03T14:19:35,SDO
3182,SOL2011-09-03T14:04:49L260C109,,76.8,153.6,-460.8,-384.0,2011-09-03T14:04:49,2011-09-03T14:08:37,SDO
3183,SOL2011-09-03T14:04:49L260C109,,76.8,153.6,-460.8,-90.0,2011-09-03T14:04:49,2011-09-03T14:10:38,SDO
3184,SOL2011-09-03T14:04:50L260C109,,76.8,153.6,-460.8,-384.0,2011-09-03T14:04:50,2011-09-03T14:10:38,SDO
3185,SOL2011-09-03T14:05:20L260C109,,76.8,153.6,-460.8,-384.0,2011-09-03T14:05:20,2011-09-03T14:08:32,SDO
3186,SOL2011-09-03T14:16:11L226C077,,-537.6,-384.0,76.8,153.6,2011-09-03T14:16:11,2011-09-03T14:20:35,SDO
3187,SOL2011-09-03T14:29:47L226C077,,-460.8,-384.0,76.8,153.6,2011-09-03T14:29:47,2011-09-03T14:32:11,SDO
3188,SOL2011-09-03T15:11:56L225C077,,-460.8,-384.0,76.8,153.6,2011-09-03T15:11:56,2011-09-04T05:28:08,SDO
3189,SOL2011-09-03T15:11:56L225C077,,-460.8,-360.0,76.8,153.6,2011-09-03T15:11:56,2011-09-04T05:28:08,SDO
3190,SOL2011-09-03T15:11:59L225C077,,-460.8,-384.0,76.8,153.6,2011-09-03T15:11:59,2011-09-03T15:14:59,SDO
3191,SOL2011-09-03T15:15:11L171C120,,-844.8,-768.0,-537.6,-460.8,2011-09-03T15:15:11,2011-09-03T15:19:23,SDO
3192,SOL2011-09-03T15:34:59L329C072,,844.8,921.6,230.4,307.2,2011-09-03T15:34:59,2011-09-03T15:51:35,SDO
3193,SOL2011-09-03T15:40:49L329C072,,844.8,921.6,230.4,307.2,2011-09-03T15:40:49,2011-09-03T15:50:25,SDO
3194,SOL2011-09-03T15:41:59L225C077,,-460.8,-307.2,76.8,153.6,2011-09-03T15:41:59,2011-09-03T15:48:11,SDO
3195,SOL2011-09-03T15:43:25L230C077,,-384.0,-307.2,76.8,153.6,2011-09-03T15:43:25,2011-09-03T15:47:49,SDO
3196,SOL2011-09-03T15:43:25L230C077,,-384.0,-307.2,76.8,153.6,2011-09-03T15:43:25,2011-09-03T15:47:50,SDO
3197,SOL2011-09-03T15:43:26L230C077,,-384.0,-307.2,76.8,153.6,2011-09-03T15:43:26,2011-09-03T15:47:50,SDO
3198,SOL2011-09-03T15:51:59L329C072,,844.8,921.6,230.4,307.2,2011-09-03T15:51:59,2011-09-03T15:53:59,SDO
3199,SOL2011-09-03T15:56:11L329C072,,844.8,921.6,230.4,307.2,2011-09-03T15:56:11,2011-09-03T15:59:35,SDO
3200,SOL2011-09-03T16:04:13L329C072,,844.8,921.6,230.4,307.2,2011-09-03T16:04:13,2011-09-03T16:09:13,SDO
3201,SOL2011-09-03T16:21:49L329C072,,844.8,921.6,230.4,307.2,2011-09-03T16:21:49,2011-09-03T16:24:25,SDO
3202,SOL2011-09-03T16:36:01L259C109,,76.8,230.4,-460.8,-90.0,2011-09-03T16:36:01,2011-09-03T16:47:01,SDO
3203,SOL2011-09-03T16:36:01L259C109,,76.8,230.4,-460.8,-384.0,2011-09-03T16:36:01,2011-09-03T16:47:01,SDO
3204,SOL2011-09-03T16:36:14L259C109,,76.8,153.6,-460.8,-384.0,2011-09-03T16:36:14,2011-09-03T16:45:50,SDO
3205,SOL2011-09-03T16:37:08L259C109,,76.8,153.6,-460.8,-384.0,2011-09-03T16:37:08,2011-09-03T16:42:56,SDO
3206,SOL2011-09-03T16:37:08L259C109,,76.8,153.6,-460.8,-90.0,2011-09-03T16:37:08,2011-09-03T16:45:33,SDO
3207,SOL2011-09-03T16:37:09L259C109,,76.8,153.6,-460.8,-384.0,2011-09-03T16:37:09,2011-09-03T16:45:33,SDO
3208,SOL2011-09-03T16:43:11L329C072,,844.8,921.6,230.4,307.2,2011-09-03T16:43:11,2011-09-03T16:59:23,SDO
3209,SOL2011-09-03T16:48:59L224C077,,-460.8,-384.0,76.8,153.6,2011-09-03T16:48:59,2011-09-03T16:52:23,SDO
3210,SOL2011-09-03T16:50:14L224C077,,-460.8,-384.0,76.8,153.6,2011-09-03T16:50:14,2011-09-03T16:52:14,SDO
3211,SOL2011-09-03T16:54:11L224C077,,-460.8,-384.0,76.8,153.6,2011-09-03T16:54:11,2011-09-03T16:56:47,SDO
3212,SOL2011-09-03T17:29:23L328C072,,844.8,921.6,230.4,307.2,2011-09-03T17:29:23,2011-09-03T17:31:23,SDO
3213,SOL2011-09-03T17:32:00L325C071,C2.5,73.0,75.0,18.0,20.0,2011-09-03T17:32:00,2011-09-03T17:39:00,SDO
3214,SOL2011-09-03T17:32:00L327C073,C2.5,75.5,76.5,16.5,17.5,2011-09-03T17:32:00,2011-09-03T17:39:00,GOES
3215,SOL2011-09-03T17:34:59L328C072,,844.8,921.6,230.4,307.2,2011-09-03T17:34:59,2011-09-03T17:39:47,SDO
3216,SOL2011-09-03T17:36:51L328C072,,844.8,921.6,230.4,307.2,2011-09-03T17:36:51,2011-09-03T17:40:15,SDO
3217,SOL2011-09-03T18:20:59L224C077,,-460.8,-384.0,76.8,153.6,2011-09-03T18:20:59,2011-09-03T18:30:35,SDO
3218,SOL2011-09-03T18:42:00L328C072,C1.2,77.0,79.0,17.0,19.0,2011-09-03T18:42:00,2011-09-03T18:49:00,SDO
