,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1705,SOL2013-08-13T21:18:58L222C082,,-307.2,-230.4,0.0,76.8,2013-08-13T21:18:58,2013-08-13T21:20:58,SDO
1706,SOL2013-08-13T21:22:46L241C109,,0.0,76.8,-460.8,-384.0,2013-08-13T21:22:46,2013-08-13T21:25:10,SDO
1707,SOL2013-08-13T21:31:00L238C090,C4.4,-90.0,90.0,-90.0,90.0,2013-08-13T21:31:00,2013-08-13T21:43:00,GOES
1708,SOL2013-08-13T21:31:34L327C079,,921.6,998.4,153.6,230.4,2013-08-13T21:31:34,2013-08-13T21:46:22,SDO
1709,SOL2013-08-13T21:37:22L217C095,,-384.0,-307.2,-230.4,-153.6,2013-08-13T21:37:22,2013-08-13T21:39:58,SDO
1710,SOL2013-08-13T21:37:58L240C109,,0.0,76.8,-460.8,-384.0,2013-08-13T21:37:58,2013-08-13T21:40:58,SDO
1711,SOL2013-08-13T21:47:10L216C095,,-384.0,-307.2,-230.4,-153.6,2013-08-13T21:47:10,2013-08-13T21:50:10,SDO
1712,SOL2013-08-13T22:10:22L216C095,,-384.0,-307.2,-230.4,-153.6,2013-08-13T22:10:22,2013-08-13T22:12:34,SDO
1713,SOL2013-08-13T22:18:34L216C095,,-384.0,-307.2,-230.4,-153.6,2013-08-13T22:18:34,2013-08-13T22:21:10,SDO
1714,SOL2013-08-13T22:18:37L216C095,,-384.0,-307.2,-230.4,-153.6,2013-08-13T22:18:37,2013-08-13T22:25:49,SDO
1715,SOL2013-08-13T22:37:10L240C109,,0.0,76.8,-460.8,-384.0,2013-08-13T22:37:10,2013-08-13T22:40:34,SDO
1716,SOL2013-08-13T22:47:58L216C095,,-384.0,-307.2,-230.4,-153.6,2013-08-13T22:47:58,2013-08-13T22:50:46,SDO
1717,SOL2013-08-13T23:09:22L216C095,,-384.0,-230.4,-230.4,-153.6,2013-08-13T23:09:22,2013-08-13T23:17:10,SDO
1718,SOL2013-08-13T23:11:00L217C095,C1.0,-20.5,-19.5,-5.5,-4.5,2013-08-13T23:11:00,2013-08-13T23:16:00,GOES
1719,SOL2013-08-13T23:13:49L216C095,,-384.0,-307.2,-230.4,-153.6,2013-08-13T23:13:49,2013-08-13T23:23:01,SDO
1720,SOL2013-08-14T00:22:00L236C090,C4.9,-90.0,90.0,-90.0,90.0,2013-08-14T00:22:00,2013-08-14T00:35:00,GOES
1721,SOL2013-08-14T00:27:34L326C084,,921.6,998.4,76.8,230.4,2013-08-14T00:27:34,2013-08-14T00:52:46,SDO
1722,SOL2013-08-14T01:11:58L229C104,,-153.6,-76.8,-384.0,-307.2,2013-08-14T01:11:58,2013-08-14T01:20:22,SDO
1723,SOL2013-08-14T02:01:22L219C095,,-307.2,-230.4,-230.4,-153.6,2013-08-14T02:01:22,2013-08-14T02:05:22,SDO
1724,SOL2013-08-14T02:03:00L236C090,C1.5,-90.0,90.0,-90.0,90.0,2013-08-14T02:03:00,2013-08-14T02:17:00,GOES
1725,SOL2013-08-14T03:16:22L227C109,,-153.6,153.6,-460.8,-384.0,2013-08-14T03:16:22,2013-08-14T04:27:22,SDO
1726,SOL2013-08-14T03:46:22L247C115,,153.6,230.4,-537.6,-460.8,2013-08-14T03:46:22,2013-08-14T03:50:58,SDO
1727,SOL2013-08-14T04:06:46L247C115,,76.8,230.4,-537.6,-384.0,2013-08-14T04:06:46,2013-08-14T04:23:10,SDO
1728,SOL2013-08-14T05:04:10L217C095,,-307.2,-230.4,-230.4,-153.6,2013-08-14T05:04:10,2013-08-14T05:12:34,SDO
1729,SOL2013-08-14T05:34:22L217C095,,-307.2,-230.4,-230.4,-153.6,2013-08-14T05:34:22,2013-08-14T05:40:46,SDO
1730,SOL2013-08-14T05:38:36L217C095,,-307.2,-230.4,-230.4,-153.6,2013-08-14T05:38:36,2013-08-14T05:41:36,SDO
1731,SOL2013-08-14T06:34:10L236C109,,0.0,76.8,-460.8,-384.0,2013-08-14T06:34:10,2013-08-14T06:40:58,SDO
1732,SOL2013-08-14T06:34:12L236C109,,-153.6,307.2,-537.6,-153.6,2013-08-14T06:34:12,2013-08-15T02:18:24,SDO
1733,SOL2013-08-14T06:44:34L171C103,,-844.8,-768.0,-307.2,-230.4,2013-08-14T06:44:34,2013-08-14T06:47:46,SDO
1734,SOL2013-08-14T06:53:22L171C103,,-844.8,-768.0,-307.2,-230.4,2013-08-14T06:53:22,2013-08-14T06:58:58,SDO
1735,SOL2013-08-14T07:48:46L143C101,,-998.4,-921.6,-230.4,-153.6,2013-08-14T07:48:46,2013-08-14T07:54:58,SDO
1736,SOL2013-08-14T09:58:34L215C095,,-307.2,-230.4,-230.4,-153.6,2013-08-14T09:58:34,2013-08-14T10:00:58,SDO
1737,SOL2013-08-14T10:19:00L238C112,C1.5,6.5,7.5,-22.5,-21.5,2013-08-14T10:19:00,2013-08-14T11:39:00,GOES
1738,SOL2013-08-14T10:22:46L238C109,,76.8,230.4,-460.8,-384.0,2013-08-14T10:22:46,2013-08-14T11:49:10,SDO
1739,SOL2013-08-14T12:42:34L237C109,,76.8,153.6,-460.8,-384.0,2013-08-14T12:42:34,2013-08-14T12:45:58,SDO
1740,SOL2013-08-14T13:31:46L242C109,,153.6,230.4,-460.8,-384.0,2013-08-14T13:31:46,2013-08-14T13:41:22,SDO
1741,SOL2013-08-14T15:28:34L216C095,,-230.4,-153.6,-230.4,-153.6,2013-08-14T15:28:34,2013-08-14T15:34:10,SDO
1742,SOL2013-08-14T16:50:00L239C113,C3.6,11.5,12.5,-23.5,-22.5,2013-08-14T16:50:00,2013-08-14T17:11:00,GOES
1743,SOL2013-08-14T16:50:58L240C109,,76.8,307.2,-537.6,-384.0,2013-08-14T16:50:58,2013-08-14T17:13:58,SDO
1744,SOL2013-08-14T16:51:31L240C109,,153.6,307.2,-460.8,-384.0,2013-08-14T16:51:31,2013-08-14T17:01:19,SDO
1745,SOL2013-08-14T16:51:37L240C109,,76.8,307.2,-460.8,-384.0,2013-08-14T16:51:37,2013-08-14T16:59:49,SDO
1746,SOL2013-08-14T16:52:56L240C109,,76.8,230.4,-460.8,-384.0,2013-08-14T16:52:56,2013-08-14T16:56:56,SDO
1747,SOL2013-08-14T16:53:02L240C109,,153.6,230.4,-460.8,-384.0,2013-08-14T16:53:02,2013-08-14T17:27:14,SDO
1748,SOL2013-08-14T16:53:16L240C109,,153.6,230.4,-460.8,-384.0,2013-08-14T16:53:16,2013-08-14T17:00:04,SDO
1749,SOL2013-08-14T16:59:34L156C099,,-921.6,-844.8,-230.4,-153.6,2013-08-14T16:59:34,2013-08-14T17:02:10,SDO
1750,SOL2013-08-14T17:43:46L245C115,,230.4,307.2,-537.6,-384.0,2013-08-14T17:43:46,2013-08-14T17:59:58,SDO
1751,SOL2013-08-14T17:46:01L245C115,,230.4,307.2,-537.6,-460.8,2013-08-14T17:46:01,2013-08-14T18:09:37,SDO
1752,SOL2013-08-14T17:47:00L227C090,C1.5,-90.0,90.0,-90.0,90.0,2013-08-14T17:47:00,2013-08-14T17:58:00,GOES
1753,SOL2013-08-14T18:06:58L244C110,,230.4,307.2,-460.8,-384.0,2013-08-14T18:06:58,2013-08-14T18:10:10,SDO
1754,SOL2013-08-14T19:00:00L226C090,C1.0,-90.0,90.0,-90.0,90.0,2013-08-14T19:00:00,2013-08-14T20:13:00,GOES
1755,SOL2013-08-14T19:18:10L214C095,,-230.4,-153.6,-230.4,-153.6,2013-08-14T19:18:10,2013-08-14T19:21:34,SDO
1756,SOL2013-08-14T20:09:58L214C095,,-230.4,-153.6,-230.4,-153.6,2013-08-14T20:09:58,2013-08-14T20:12:34,SDO
1757,SOL2013-08-14T20:40:46L218C095,,-153.6,-76.8,-230.4,-153.6,2013-08-14T20:40:46,2013-08-14T20:45:22,SDO
1758,SOL2013-08-14T22:40:46L242C110,,230.4,307.2,-460.8,-384.0,2013-08-14T22:40:46,2013-08-14T23:14:22,SDO
1759,SOL2013-08-14T22:49:00L224C090,C1.6,-90.0,90.0,-90.0,90.0,2013-08-14T22:49:00,2013-08-14T23:02:00,GOES
1760,SOL2013-08-15T00:15:46L216C095,,-153.6,-76.8,-230.4,-153.6,2013-08-15T00:15:46,2013-08-15T00:17:58,SDO
1761,SOL2013-08-15T00:44:00L223C090,B6.3,-90.0,90.0,-90.0,90.0,2013-08-15T00:44:00,2013-08-15T00:50:00,GOES
1762,SOL2013-08-15T00:45:22L216C095,,-153.6,-76.8,-230.4,-153.6,2013-08-15T00:45:22,2013-08-15T00:51:10,SDO
1763,SOL2013-08-15T00:45:25L216C095,,-153.6,-76.8,-230.4,-153.6,2013-08-15T00:45:25,2013-08-15T01:00:13,SDO
1764,SOL2013-08-15T00:46:19L216C095,,-153.6,-76.8,-230.4,-153.6,2013-08-15T00:46:19,2013-08-15T00:48:43,SDO
1765,SOL2013-08-15T00:46:32L216C095,,-153.6,-76.8,-230.4,-153.6,2013-08-15T00:46:32,2013-08-15T00:49:08,SDO
1766,SOL2013-08-15T02:26:58L215C099,,-153.6,-76.8,-307.2,-230.4,2013-08-15T02:26:58,2013-08-15T02:29:10,SDO
1767,SOL2013-08-15T05:04:58L214C095,,-153.6,-76.8,-230.4,-153.6,2013-08-15T05:04:58,2013-08-15T05:07:10,SDO
1768,SOL2013-08-15T06:52:58L217C094,,-76.8,0.0,-230.4,-153.6,2013-08-15T06:52:58,2013-08-15T07:00:34,SDO
1769,SOL2013-08-15T07:36:34L242C110,,307.2,384.0,-460.8,-384.0,2013-08-15T07:36:34,2013-08-15T07:46:34,SDO
1770,SOL2013-08-15T09:07:46L216C094,,-76.8,0.0,-230.4,-153.6,2013-08-15T09:07:46,2013-08-15T09:15:58,SDO
1771,SOL2013-08-15T10:04:34L172C101,,-691.2,-614.4,-307.2,-230.4,2013-08-15T10:04:34,2013-08-15T10:09:46,SDO
1772,SOL2013-08-15T12:33:10L239C110,,307.2,384.0,-460.8,-384.0,2013-08-15T12:33:10,2013-08-15T12:35:46,SDO
1773,SOL2013-08-15T12:33:12L239C110,,307.2,384.0,-460.8,-384.0,2013-08-15T12:33:12,2013-08-15T12:35:36,SDO
1774,SOL2013-08-15T12:36:34L171C101,,-691.2,-614.4,-307.2,-230.4,2013-08-15T12:36:34,2013-08-15T12:41:10,SDO
1775,SOL2013-08-15T12:42:22L214C094,,-76.8,0.0,-230.4,-153.6,2013-08-15T12:42:22,2013-08-15T12:45:58,SDO
1776,SOL2013-08-15T16:06:34L169C101,,-691.2,-614.4,-307.2,-230.4,2013-08-15T16:06:34,2013-08-15T16:10:34,SDO
1777,SOL2013-08-15T17:04:58L216C094,,0.0,76.8,-230.4,-153.6,2013-08-15T17:04:58,2013-08-15T17:29:22,SDO
1778,SOL2013-08-15T17:05:00L215C096,C1.0,0.5,1.5,-6.5,-5.5,2013-08-15T17:05:00,2013-08-15T17:26:00,GOES
1779,SOL2013-08-15T17:08:37L216C094,,0.0,76.8,-230.4,-153.6,2013-08-15T17:08:37,2013-08-15T20:37:25,SDO
1780,SOL2013-08-15T17:48:00L216C096,C2.1,1.0,1.0,1.0,1.0,2013-08-15T17:48:00,2013-08-15T18:04:00,GOES
1781,SOL2013-08-15T17:48:22L216C094,,-76.8,76.8,-230.4,-153.6,2013-08-15T17:48:22,2013-08-15T18:09:22,SDO
1782,SOL2013-08-15T17:51:43L216C094,,0.0,76.8,-230.4,-153.6,2013-08-15T17:51:43,2013-08-15T18:24:19,SDO
1783,SOL2013-08-15T18:27:00L238C111,C1.2,24.5,25.5,-21.5,-20.5,2013-08-15T18:27:00,2013-08-15T18:41:00,GOES
1784,SOL2013-08-15T18:27:10L242C110,,307.2,460.8,-460.8,-384.0,2013-08-15T18:27:10,2013-08-15T18:49:46,SDO
1785,SOL2013-08-15T18:28:24L242C110,,384.0,460.8,-460.8,-384.0,2013-08-15T18:28:24,2013-08-15T18:38:12,SDO
1786,SOL2013-08-15T18:28:25L242C110,,384.0,460.8,-460.8,-384.0,2013-08-15T18:28:25,2013-08-15T18:40:01,SDO
1787,SOL2013-08-15T18:31:43L242C110,,384.0,460.8,-460.8,-384.0,2013-08-15T18:31:43,2013-08-15T18:35:31,SDO
1788,SOL2013-08-15T19:50:34L215C099,,0.0,76.8,-307.2,-230.4,2013-08-15T19:50:34,2013-08-15T19:53:10,SDO
1789,SOL2013-08-15T20:39:46L150C103,,-844.8,-768.0,-307.2,-230.4,2013-08-15T20:39:46,2013-08-15T20:42:10,SDO
1790,SOL2013-08-15T21:00:03L247C114,,204.0,797.0,-694.0,-243.0,2013-08-15T21:00:03,2013-08-16T01:00:03,SDO
1791,SOL2013-08-15T21:00:03L247C114,,204.0,797.0,-694.0,-243.0,2013-08-15T21:00:03,2013-08-16T01:00:03,SDO
1792,SOL2013-08-15T21:00:03L247C114,,204.0,797.0,-694.0,-243.0,2013-08-15T21:00:03,2013-08-16T01:00:03,SDO
1793,SOL2013-08-15T21:00:03L247C114,,204.0,797.0,-694.0,-243.0,2013-08-15T21:00:03,2013-08-16T01:00:03,SDO
1794,SOL2013-08-15T22:08:00L248C111,C2.9,36.5,37.5,-21.5,-20.5,2013-08-15T22:08:00,2013-08-15T22:22:00,GOES
1795,SOL2013-08-15T22:09:46L252C111,,460.8,614.4,-460.8,-307.2,2013-08-15T22:09:46,2013-08-15T22:26:46,SDO
1796,SOL2013-08-15T22:10:00L245C110,,460.8,614.4,-460.8,-307.2,2013-08-15T22:10:00,2013-08-15T22:39:48,SDO
1797,SOL2013-08-15T22:10:01L245C110,,460.8,614.4,-460.8,-307.2,2013-08-15T22:10:01,2013-08-15T22:45:25,SDO
1798,SOL2013-08-15T22:10:07L245C110,,460.8,614.4,-460.8,-384.0,2013-08-15T22:10:07,2013-08-15T22:45:19,SDO
1799,SOL2013-08-15T22:10:44L245C110,,460.8,537.6,-460.8,-384.0,2013-08-15T22:10:44,2013-08-15T22:17:20,SDO
1800,SOL2013-08-15T22:34:58L172C101,,-614.4,-537.6,-307.2,-230.4,2013-08-15T22:34:58,2013-08-15T22:42:58,SDO
1801,SOL2013-08-16T00:14:34L171C101,,-614.4,-537.6,-307.2,-230.4,2013-08-16T00:14:34,2013-08-16T00:17:22,SDO
1802,SOL2013-08-16T01:59:46L149C098,,-844.8,-768.0,-230.4,-153.6,2013-08-16T01:59:46,2013-08-16T02:05:58,SDO
1803,SOL2013-08-16T02:12:22L134C104,,-921.6,-844.8,-307.2,-230.4,2013-08-16T02:12:22,2013-08-16T02:15:46,SDO
1804,SOL2013-08-16T08:09:10L249C088,,614.4,691.2,-76.8,0.0,2013-08-16T08:09:10,2013-08-16T08:18:46,SDO
1805,SOL2013-08-16T11:53:22L216C099,,153.6,230.4,-307.2,-230.4,2013-08-16T11:53:22,2013-08-16T12:05:58,SDO
1806,SOL2013-08-16T12:13:58L215C095,,153.6,307.2,-307.2,-153.6,2013-08-16T12:13:58,2013-08-16T12:54:58,SDO
1807,SOL2013-08-16T12:39:00L216C096,C1.3,12.5,13.5,-6.5,-5.5,2013-08-16T12:39:00,2013-08-16T12:50:00,GOES
1808,SOL2013-08-16T13:11:00L215C096,C2.6,11.5,12.5,-6.5,-5.5,2013-08-16T13:11:00,2013-08-16T13:22:00,GOES
1809,SOL2013-08-16T13:12:58L219C095,,153.6,307.2,-230.4,-153.6,2013-08-16T13:12:58,2013-08-16T13:26:58,SDO
1810,SOL2013-08-16T14:35:00L216C097,B9.0,13.5,14.5,-7.5,-6.5,2013-08-16T14:35:00,2013-08-16T14:41:00,GOES
1811,SOL2013-08-16T14:35:46L219C095,,153.6,307.2,-230.4,-153.6,2013-08-16T14:35:46,2013-08-16T14:48:46,SDO
1812,SOL2013-08-16T21:27:46L239C111,,537.6,691.2,-460.8,-384.0,2013-08-16T21:27:46,2013-08-16T21:31:34,SDO
1813,SOL2013-08-16T23:29:46L214C095,,230.4,307.2,-230.4,-153.6,2013-08-16T23:29:46,2013-08-16T23:33:58,SDO
1814,SOL2013-08-17T01:29:22L237C111,,537.6,614.4,-460.8,-384.0,2013-08-17T01:29:22,2013-08-17T01:35:10,SDO
1815,SOL2013-08-17T01:29:24L237C111,,537.6,614.4,-460.8,-384.0,2013-08-17T01:29:24,2013-08-17T01:33:12,SDO
1816,SOL2013-08-17T01:29:25L237C111,,537.6,614.4,-460.8,-384.0,2013-08-17T01:29:25,2013-08-17T01:36:01,SDO
1817,SOL2013-08-17T01:29:31L237C111,,537.6,614.4,-460.8,-384.0,2013-08-17T01:29:31,2013-08-17T01:35:31,SDO
1818,SOL2013-08-17T01:29:32L237C111,,537.6,614.4,-460.8,-384.0,2013-08-17T01:29:32,2013-08-17T01:35:44,SDO
1819,SOL2013-08-17T02:59:00L195C090,B6.7,-90.0,90.0,-90.0,90.0,2013-08-17T02:59:00,2013-08-17T03:10:00,GOES
1820,SOL2013-08-17T03:00:58L217C095,,307.2,384.0,-230.4,-153.6,2013-08-17T03:00:58,2013-08-17T03:08:22,SDO
1821,SOL2013-08-17T03:25:00L215C097,C1.3,19.5,20.5,-7.5,-6.5,2013-08-17T03:25:00,2013-08-17T03:36:00,GOES
1822,SOL2013-08-17T03:27:10L217C095,,230.4,384.0,-307.2,-153.6,2013-08-17T03:27:10,2013-08-17T03:37:46,SDO
1823,SOL2013-08-17T03:27:24L217C095,,307.2,384.0,-230.4,-153.6,2013-08-17T03:27:24,2013-08-17T03:39:12,SDO
1824,SOL2013-08-17T03:27:25L217C095,,307.2,384.0,-230.4,-153.6,2013-08-17T03:27:25,2013-08-17T03:52:37,SDO
1825,SOL2013-08-17T03:27:31L217C095,,307.2,384.0,-230.4,-153.6,2013-08-17T03:27:31,2013-08-17T03:50:31,SDO
1826,SOL2013-08-17T08:42:58L219C095,,384.0,460.8,-230.4,-153.6,2013-08-17T08:42:58,2013-08-17T08:45:10,SDO
1827,SOL2013-08-17T09:38:58L218C095,,384.0,460.8,-230.4,-153.6,2013-08-17T09:38:58,2013-08-17T09:49:46,SDO
1828,SOL2013-08-17T10:08:46L218C095,,384.0,460.8,-230.4,-153.6,2013-08-17T10:08:46,2013-08-17T10:11:46,SDO
1829,SOL2013-08-17T10:16:00L215C098,B8.9,23.5,24.5,-8.5,-7.5,2013-08-17T10:16:00,2013-08-17T10:23:00,GOES
1830,SOL2013-08-17T10:16:58L218C095,,307.2,460.8,-230.4,-153.6,2013-08-17T10:16:58,2013-08-17T10:32:58,SDO
1831,SOL2013-08-17T10:17:36L213C095,,307.2,460.8,-230.4,-153.6,2013-08-17T10:17:36,2013-08-17T10:22:12,SDO
1832,SOL2013-08-17T10:17:37L213C095,,307.2,384.0,-230.4,-153.6,2013-08-17T10:17:37,2013-08-17T10:25:37,SDO
1833,SOL2013-08-17T10:52:00L216C097,B8.7,24.5,25.5,-7.5,-6.5,2013-08-17T10:52:00,2013-08-17T11:10:00,GOES
1834,SOL2013-08-17T10:52:34L218C095,,384.0,460.8,-230.4,-153.6,2013-08-17T10:52:34,2013-08-17T11:07:22,SDO
1835,SOL2013-08-17T10:54:12L218C095,,384.0,460.8,-230.4,-153.6,2013-08-17T10:54:12,2013-08-17T10:58:12,SDO
1836,SOL2013-08-17T12:27:00L190C090,B6.3,-90.0,90.0,-90.0,90.0,2013-08-17T12:27:00,2013-08-17T12:44:00,GOES
1837,SOL2013-08-17T12:28:46L238C111,,537.6,691.2,-460.8,-307.2,2013-08-17T12:28:46,2013-08-17T12:34:58,SDO
1838,SOL2013-08-17T13:04:22L192C104,,0.0,153.6,-384.0,-307.2,2013-08-17T13:04:22,2013-08-17T13:08:46,SDO
1839,SOL2013-08-17T13:04:24L192C104,,0.0,76.8,-384.0,-307.2,2013-08-17T13:04:24,2013-08-17T13:09:00,SDO
1840,SOL2013-08-17T13:04:25L192C104,,0.0,76.8,-384.0,-307.2,2013-08-17T13:04:25,2013-08-17T13:09:13,SDO
1841,SOL2013-08-17T13:27:00L190C090,C1.8,-90.0,90.0,-90.0,90.0,2013-08-17T13:27:00,2013-08-17T14:24:00,GOES
1842,SOL2013-08-17T13:28:58L100C075,,-998.4,-921.6,230.4,307.2,2013-08-17T13:28:58,2013-08-17T14:11:46,SDO
1843,SOL2013-08-17T14:54:46L215C095,,384.0,460.8,-230.4,-153.6,2013-08-17T14:54:46,2013-08-17T14:57:10,SDO
1844,SOL2013-08-17T14:57:58L221C095,,460.8,537.6,-230.4,-153.6,2013-08-17T14:57:58,2013-08-17T15:05:10,SDO
1845,SOL2013-08-17T15:02:49L099C075,,-998.4,-921.6,230.4,307.2,2013-08-17T15:02:49,2013-08-17T15:16:13,SDO
1846,SOL2013-08-17T15:05:36L099C075,,-998.4,-921.6,230.4,307.2,2013-08-17T15:05:36,2013-08-17T15:23:12,SDO
1847,SOL2013-08-17T15:24:22L215C095,,384.0,460.8,-230.4,-153.6,2013-08-17T15:24:22,2013-08-17T15:28:58,SDO
1848,SOL2013-08-17T16:00:03L248C123,,163.0,1215.0,-1227.0,106.0,2013-08-17T16:00:03,2013-08-18T00:00:03,SDO
1849,SOL2013-08-17T16:00:03L248C123,,163.0,1215.0,-1227.0,106.0,2013-08-17T16:00:03,2013-08-18T00:00:03,SDO
1850,SOL2013-08-17T16:00:03L248C123,,163.0,1215.0,-1227.0,106.0,2013-08-17T16:00:03,2013-08-18T00:00:03,SDO
1851,SOL2013-08-17T16:00:03L248C123,,163.0,1215.0,-1227.0,106.0,2013-08-17T16:00:03,2013-08-18T00:00:03,SDO
1852,SOL2013-08-17T16:08:34L215C095,,384.0,537.6,-230.4,-153.6,2013-08-17T16:08:34,2013-08-17T16:11:22,SDO
1853,SOL2013-08-17T16:14:22L215C095,,384.0,460.8,-230.4,-153.6,2013-08-17T16:14:22,2013-08-17T16:16:34,SDO
1854,SOL2013-08-17T18:11:10L219C095,,384.0,614.4,-307.2,0.0,2013-08-17T18:11:10,2013-08-17T20:06:46,SDO
1855,SOL2013-08-17T18:15:12L219C095,,384.0,537.6,-230.4,-76.8,2013-08-17T18:15:12,2013-08-17T18:44:00,SDO
1856,SOL2013-08-17T18:15:37L219C095,,384.0,537.6,-230.4,-76.8,2013-08-17T18:15:37,2013-08-17T18:40:01,SDO
1857,SOL2013-08-17T18:16:00L217C097,M3.3,1.0,1.0,1.0,1.0,2013-08-17T18:16:00,2013-08-17T18:35:00,GOES
1858,SOL2013-08-17T18:16:31L219C095,,384.0,537.6,-307.2,-76.8,2013-08-17T18:16:31,2013-08-17T18:40:43,SDO
1859,SOL2013-08-17T18:19:08L219C095,,384.0,537.6,-230.4,-76.8,2013-08-17T18:19:08,2013-08-17T18:56:08,SDO
1860,SOL2013-08-17T18:19:16L219C095,,460.8,537.6,-230.4,-153.6,2013-08-17T18:19:16,2013-08-17T18:37:16,SDO
1861,SOL2013-08-17T18:19:38L219C095,,460.8,537.6,-230.4,-153.6,2013-08-17T18:19:38,2013-08-17T20:44:02,SDO
1862,SOL2013-08-17T18:47:31L219C095,,384.0,537.6,-230.4,-153.6,2013-08-17T18:47:31,2013-08-17T20:53:31,SDO
1863,SOL2013-08-17T18:48:12L218C095,,460.8,537.6,-230.4,-153.6,2013-08-17T18:48:12,2013-08-17T18:54:24,SDO
1864,SOL2013-08-17T18:48:13L218C095,,384.0,537.6,-230.4,-153.6,2013-08-17T18:48:13,2013-08-17T21:04:01,SDO
1865,SOL2013-08-17T18:49:00L187C090,M1.4,-90.0,90.0,-90.0,90.0,2013-08-17T18:49:00,2013-08-17T19:54:00,GOES
1866,SOL2013-08-17T19:00:12L218C095,,384.0,537.6,-230.4,-153.6,2013-08-17T19:00:12,2013-08-17T19:18:00,SDO
1867,SOL2013-08-17T19:41:36L218C095,,460.8,537.6,-230.4,-153.6,2013-08-17T19:41:36,2013-08-17T19:54:48,SDO
1868,SOL2013-08-17T20:11:12L218C095,,460.8,537.6,-230.4,-153.6,2013-08-17T20:11:12,2013-08-17T20:14:24,SDO
1869,SOL2013-08-17T20:25:12L218C095,,460.8,537.6,-230.4,-153.6,2013-08-17T20:25:12,2013-08-17T20:39:48,SDO
1870,SOL2013-08-17T21:37:34L140C101,,-691.2,-614.4,-307.2,-230.4,2013-08-17T21:37:34,2013-08-17T21:43:22,SDO
1871,SOL2013-08-18T02:50:22L194C104,,153.6,230.4,-384.0,-307.2,2013-08-18T02:50:22,2013-08-18T02:53:58,SDO
1872,SOL2013-08-18T06:28:58L218C096,,537.6,614.4,-230.4,-153.6,2013-08-18T06:28:58,2013-08-18T06:35:34,SDO
1873,SOL2013-08-18T09:40:46L216C096,,537.6,614.4,-230.4,-153.6,2013-08-18T09:40:46,2013-08-18T09:45:10,SDO
1874,SOL2013-08-18T09:49:34L216C096,,537.6,614.4,-230.4,-153.6,2013-08-18T09:49:34,2013-08-18T09:53:22,SDO
1875,SOL2013-08-18T11:24:00L177C090,C1.6,-90.0,90.0,-90.0,90.0,2013-08-18T11:24:00,2013-08-18T11:43:00,GOES
1876,SOL2013-08-18T11:25:34L088C075,,-998.4,-844.8,230.4,307.2,2013-08-18T11:25:34,2013-08-18T11:43:34,SDO
1877,SOL2013-08-18T13:18:00L175C090,B8.6,-90.0,90.0,-90.0,90.0,2013-08-18T13:18:00,2013-08-18T13:23:00,GOES
1878,SOL2013-08-18T13:20:34L087C079,,-998.4,-921.6,153.6,307.2,2013-08-18T13:20:34,2013-08-18T13:22:34,SDO
1879,SOL2013-08-18T15:29:46L087C111,,-921.6,-844.8,-384.0,-307.2,2013-08-18T15:29:46,2013-08-18T15:33:58,SDO
1880,SOL2013-08-18T16:07:34L238C108,,768.0,844.8,-384.0,-307.2,2013-08-18T16:07:34,2013-08-18T16:09:58,SDO
1881,SOL2013-08-18T16:43:58L087C111,,-921.6,-844.8,-384.0,-307.2,2013-08-18T16:43:58,2013-08-18T16:47:58,SDO
1882,SOL2013-08-18T16:44:24L087C111,,-921.6,-844.8,-384.0,-307.2,2013-08-18T16:44:24,2013-08-18T16:47:48,SDO
1883,SOL2013-08-18T16:58:00L173C090,B9.5,-90.0,90.0,-90.0,90.0,2013-08-18T16:58:00,2013-08-18T17:09:00,GOES
1884,SOL2013-08-18T16:59:34L085C075,,-998.4,-921.6,153.6,307.2,2013-08-18T16:59:34,2013-08-18T17:10:34,SDO
1885,SOL2013-08-18T18:10:22L218C096,,614.4,691.2,-230.4,-153.6,2013-08-18T18:10:22,2013-08-18T18:12:34,SDO
1886,SOL2013-08-18T18:49:10L084C079,,-998.4,-921.6,153.6,230.4,2013-08-18T18:49:10,2013-08-18T18:54:22,SDO
1887,SOL2013-08-18T21:01:34L236C108,,768.0,844.8,-384.0,-307.2,2013-08-18T21:01:34,2013-08-18T21:08:10,SDO
1888,SOL2013-08-18T22:33:10L222C097,,691.2,768.0,-230.4,-153.6,2013-08-18T22:33:10,2013-08-18T22:38:10,SDO
1889,SOL2013-08-18T22:33:13L222C097,,691.2,768.0,-230.4,-153.6,2013-08-18T22:33:13,2013-08-18T22:37:49,SDO
1890,SOL2013-08-18T22:34:46L184C072,,153.6,230.4,153.6,230.4,2013-08-18T22:34:46,2013-08-18T22:40:46,SDO
1891,SOL2013-08-18T23:23:22L183C072,,153.6,230.4,153.6,230.4,2013-08-18T23:23:22,2013-08-18T23:33:22,SDO
1892,SOL2013-08-19T03:56:58L136C095,,-537.6,-460.8,-230.4,-153.6,2013-08-19T03:56:58,2013-08-19T03:59:22,SDO
1893,SOL2013-08-19T04:42:00L167C090,B7.2,-90.0,90.0,-90.0,90.0,2013-08-19T04:42:00,2013-08-19T04:51:00,GOES
1894,SOL2013-08-19T04:43:22L080C111,,-921.6,-768.0,-384.0,-307.2,2013-08-19T04:43:22,2013-08-19T04:50:34,SDO
