,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
741,SOL2010-08-06T08:23:01L352C080,,-768.0,-691.2,76.8,153.6,2010-08-06T08:23:01,2010-08-06T08:28:13,SDO
742,SOL2010-08-06T15:21:00L039C090,B3.5,-90.0,90.0,-90.0,90.0,2010-08-06T15:21:00,2010-08-06T15:35:00,GOES
743,SOL2010-08-06T15:21:00L340C074,B3.5,-61.0,-59.0,15.0,17.0,2010-08-06T15:21:00,2010-08-06T15:35:00,SDO
744,SOL2010-08-07T02:30:00L033C090,B3.0,-90.0,90.0,-90.0,90.0,2010-08-07T02:30:00,2010-08-07T02:56:00,GOES
745,SOL2010-08-07T02:30:00L033C090,B3.0,-90.0,90.0,-90.0,90.0,2010-08-07T02:30:00,2010-08-07T02:56:00,GOES
746,SOL2010-08-07T02:30:00L010C104,B3.0,-24.0,-22.0,-15.0,-13.0,2010-08-07T02:30:00,2010-08-07T02:56:00,SDO
747,SOL2010-08-07T05:09:00L031C090,B1.7,-90.0,90.0,-90.0,90.0,2010-08-07T05:09:00,2010-08-07T05:15:00,GOES
748,SOL2010-08-07T05:09:00L080C077,B1.7,48.0,50.0,12.0,14.0,2010-08-07T05:09:00,2010-08-07T05:15:00,SDO
749,SOL2010-08-07T17:48:00L348C076,M1.0,-38.0,-36.0,13.0,15.0,2010-08-07T17:48:00,2010-08-07T18:45:00,SDO
750,SOL2010-08-07T17:48:38L355C079,,-336.0,-596.0,229.0,-14.0,2010-08-07T17:48:38,2010-08-07T23:54:18,SDO
751,SOL2010-08-07T17:48:38L355C079,,-336.0,-596.0,229.0,-14.0,2010-08-07T17:48:38,2010-08-07T23:54:18,SDO
752,SOL2010-08-07T17:48:38L355C079,,-336.0,-596.0,229.0,-14.0,2010-08-07T17:48:38,2010-08-07T23:54:18,SDO
753,SOL2010-08-07T17:48:38L355C079,,-336.0,-596.0,229.0,-14.0,2010-08-07T17:48:38,2010-08-07T23:54:18,SDO
754,SOL2010-08-07T17:55:00L348C076,M1.0,-38.0,-36.0,13.0,15.0,2010-08-07T17:55:00,2010-08-07T18:24:00,SDO
755,SOL2010-08-07T17:55:00L351C079,M1.0,1.0,1.0,1.0,1.0,2010-08-07T17:55:00,2010-08-07T18:47:00,GOES
756,SOL2010-08-07T18:08:21L347C079,,-614.4,-460.8,76.8,230.4,2010-08-07T18:08:21,2010-08-07T19:21:21,SDO
757,SOL2010-08-07T18:08:37L353C078,,-614.4,-460.8,76.8,230.4,2010-08-07T18:08:37,2010-08-07T19:14:25,SDO
758,SOL2010-08-07T18:08:38L353C078,,-614.4,-460.8,76.8,230.4,2010-08-07T18:08:38,2010-08-07T21:18:50,SDO
759,SOL2010-08-07T18:08:44L353C078,,-614.4,-460.8,76.8,230.4,2010-08-07T18:08:44,2010-08-07T20:32:20,SDO
760,SOL2010-08-07T18:11:47L346C074,,-614.4,-537.6,153.6,230.4,2010-08-07T18:11:47,2010-08-07T18:49:47,SDO
761,SOL2010-08-07T18:17:27L346C074,,-614.4,-537.6,153.6,230.4,2010-08-07T18:17:27,2010-08-07T18:51:39,SDO
762,SOL2010-08-07T18:17:53L346C074,,-614.4,-460.8,76.8,230.4,2010-08-07T18:17:53,2010-08-07T19:15:53,SDO
763,SOL2010-08-07T19:16:01L345C074,,-614.4,-537.6,153.6,230.4,2010-08-07T19:16:01,2010-08-07T19:21:25,SDO
764,SOL2010-08-07T22:40:00L022C090,B2.9,-90.0,90.0,-90.0,90.0,2010-08-07T22:40:00,2010-08-07T22:46:00,GOES
765,SOL2010-08-07T22:40:00L102C065,B2.9,79.0,81.0,24.0,26.0,2010-08-07T22:40:00,2010-08-07T22:46:00,SDO
766,SOL2010-08-08T07:43:00L017C090,B2.1,-90.0,90.0,-90.0,90.0,2010-08-08T07:43:00,2010-08-08T08:28:00,GOES
767,SOL2010-08-08T07:43:00L017C090,B2.1,-90.0,90.0,-90.0,90.0,2010-08-08T07:43:00,2010-08-08T08:28:00,GOES
768,SOL2010-08-08T07:43:00L357C082,B2.1,-22.0,-20.0,7.0,9.0,2010-08-08T07:43:00,2010-08-08T08:28:00,SDO
769,SOL2010-08-08T14:13:00L357C080,B2.3,-18.0,-16.0,9.0,11.0,2010-08-08T14:13:00,2010-08-08T14:23:00,SDO
770,SOL2010-08-08T14:13:00L013C090,B2.3,-90.0,90.0,-90.0,90.0,2010-08-08T14:13:00,2010-08-08T14:23:00,GOES
771,SOL2010-08-08T14:15:20L357C082,,-307.2,-230.4,0.0,76.8,2010-08-08T14:15:20,2010-08-08T14:24:20,SDO
772,SOL2010-08-08T14:15:21L357C082,,-307.2,-230.4,0.0,153.6,2010-08-08T14:15:21,2010-08-08T14:39:33,SDO
773,SOL2010-08-08T14:15:25L357C082,,-307.2,-230.4,0.0,76.8,2010-08-08T14:15:25,2010-08-08T14:18:37,SDO
774,SOL2010-08-08T14:15:38L357C082,,-307.2,-230.4,0.0,153.6,2010-08-08T14:15:38,2010-08-08T14:22:02,SDO
775,SOL2010-08-09T02:14:00L006C090,B1.8,-90.0,90.0,-90.0,90.0,2010-08-09T02:14:00,2010-08-09T02:37:00,GOES
776,SOL2010-08-09T02:14:00L281C063,B1.8,-87.0,-85.0,26.0,28.0,2010-08-09T02:14:00,2010-08-09T02:37:00,SDO
777,SOL2010-08-09T02:14:00L006C090,B1.8,-90.0,90.0,-90.0,90.0,2010-08-09T02:14:00,2010-08-09T02:37:00,GOES
778,SOL2010-08-09T19:50:00L358C090,B1.6,-90.0,90.0,-90.0,90.0,2010-08-09T19:50:00,2010-08-09T19:56:00,GOES
779,SOL2010-08-09T19:50:00L002C109,B1.6,4.0,6.0,-20.0,-18.0,2010-08-09T19:50:00,2010-08-09T19:56:00,SDO
780,SOL2010-08-10T04:45:00L014C069,B1.9,21.0,23.0,20.0,22.0,2010-08-10T04:45:00,2010-08-10T04:55:00,SDO
781,SOL2010-08-10T04:45:00L353C090,B1.9,-90.0,90.0,-90.0,90.0,2010-08-10T04:45:00,2010-08-10T04:55:00,GOES
782,SOL2010-08-10T08:48:00L351C090,B1.9,-90.0,90.0,-90.0,90.0,2010-08-10T08:48:00,2010-08-10T09:25:00,GOES
783,SOL2010-08-10T08:48:00L014C066,B1.9,23.0,25.0,23.0,25.0,2010-08-10T08:48:00,2010-08-10T09:25:00,SDO
784,SOL2010-08-10T08:48:00L351C090,B1.9,-90.0,90.0,-90.0,90.0,2010-08-10T08:48:00,2010-08-10T09:25:00,GOES
785,SOL2010-08-10T16:41:00L012C069,B8.1,26.0,28.0,20.0,22.0,2010-08-10T16:41:00,2010-08-10T17:01:00,SDO
786,SOL2010-08-10T16:41:00L346C090,B8.1,-90.0,90.0,-90.0,90.0,2010-08-10T16:41:00,2010-08-10T17:12:00,GOES
787,SOL2010-08-11T07:57:00L338C090,B2.6,-90.0,90.0,-90.0,90.0,2010-08-11T07:57:00,2010-08-11T08:05:00,GOES
788,SOL2010-08-11T07:57:00L303C080,B2.6,-36.0,-34.0,9.0,11.0,2010-08-11T07:57:00,2010-08-11T08:05:00,STEREO
789,SOL2010-08-11T07:57:00L338C090,B2.6,-90.0,90.0,-90.0,90.0,2010-08-11T07:57:00,2010-08-11T08:05:00,GOES
790,SOL2010-08-11T10:56:00L336C090,B1.8,-90.0,90.0,-90.0,90.0,2010-08-11T10:56:00,2010-08-11T11:07:00,GOES
791,SOL2010-08-11T10:56:00L303C080,B1.8,-34.0,-32.0,9.0,11.0,2010-08-11T10:56:00,2010-08-11T11:07:00,STEREO
792,SOL2010-08-11T10:56:00L336C090,B1.8,-90.0,90.0,-90.0,90.0,2010-08-11T10:56:00,2010-08-11T11:07:00,GOES
793,SOL2010-08-11T11:42:00L281C062,B1.9,-56.0,-54.0,27.0,29.0,2010-08-11T11:42:00,2010-08-11T11:46:00,STEREO
794,SOL2010-08-11T11:42:00L336C090,B1.9,-90.0,90.0,-90.0,90.0,2010-08-11T11:42:00,2010-08-11T11:49:00,GOES
795,SOL2010-08-11T11:44:45L352C082,,230.4,307.2,0.0,76.8,2010-08-11T11:44:45,2010-08-11T11:46:57,SDO
796,SOL2010-08-11T12:02:00L278C061,B3.9,-59.0,-57.0,28.0,30.0,2010-08-11T12:02:00,2010-08-11T12:06:00,STEREO
797,SOL2010-08-11T12:02:00L336C090,B3.9,-90.0,90.0,-90.0,90.0,2010-08-11T12:02:00,2010-08-11T12:09:00,GOES
798,SOL2010-08-11T12:04:49L273C061,,-768.0,-691.2,384.0,460.8,2010-08-11T12:04:49,2010-08-11T12:08:01,SDO
799,SOL2010-08-11T12:05:14L273C061,,-768.0,-691.2,384.0,460.8,2010-08-11T12:05:14,2010-08-11T12:09:38,SDO
800,SOL2010-08-11T12:05:20L273C061,,-768.0,-691.2,384.0,460.8,2010-08-11T12:05:20,2010-08-11T12:08:44,SDO
801,SOL2010-08-11T12:05:21L273C061,,-768.0,-691.2,384.0,460.8,2010-08-11T12:05:21,2010-08-11T12:09:09,SDO
802,SOL2010-08-11T13:38:00L335C090,B3.8,-90.0,90.0,-90.0,90.0,2010-08-11T13:38:00,2010-08-11T13:54:00,GOES
803,SOL2010-08-11T18:43:00L332C090,B1.7,-90.0,90.0,-90.0,90.0,2010-08-11T18:43:00,2010-08-11T18:48:00,GOES
804,SOL2010-08-11T18:45:37L270C061,,-768.0,-691.2,384.0,460.8,2010-08-11T18:45:37,2010-08-11T18:48:25,SDO
805,SOL2010-08-11T18:45:38L270C061,,-768.0,-691.2,384.0,460.8,2010-08-11T18:45:38,2010-08-11T18:47:38,SDO
806,SOL2010-08-12T00:30:00L329C090,B2.5,-90.0,90.0,-90.0,90.0,2010-08-12T00:30:00,2010-08-12T00:44:00,GOES
807,SOL2010-08-12T00:30:00L329C090,B2.5,-90.0,90.0,-90.0,90.0,2010-08-12T00:30:00,2010-08-12T00:44:00,GOES
808,SOL2010-08-12T00:30:00L020C067,B2.5,51.0,53.0,22.0,24.0,2010-08-12T00:30:00,2010-08-12T00:44:00,SDO
809,SOL2010-08-12T04:16:00L327C090,B1.4,-90.0,90.0,-90.0,90.0,2010-08-12T04:16:00,2010-08-12T04:25:00,GOES
810,SOL2010-08-12T04:16:00L302C076,B1.4,-26.0,-24.0,13.0,15.0,2010-08-12T04:16:00,2010-08-12T04:25:00,SDO
811,SOL2010-08-13T15:25:00L220C108,B1.8,-88.0,-86.0,-19.0,-17.0,2010-08-13T15:25:00,2010-08-13T17:21:00,SDO
812,SOL2010-08-13T15:28:00L307C090,B1.7,-90.0,90.0,-90.0,90.0,2010-08-13T15:28:00,2010-08-13T16:31:00,GOES
813,SOL2010-08-13T15:28:00L220C108,B1.7,-88.0,-86.0,-19.0,-17.0,2010-08-13T15:28:00,2010-08-13T16:31:00,SDO
814,SOL2010-08-13T21:48:00L347C071,B3.4,42.0,44.0,18.0,20.0,2010-08-13T21:48:00,2010-08-13T21:55:00,SDO
815,SOL2010-08-13T21:48:00L304C090,B3.4,-90.0,90.0,-90.0,90.0,2010-08-13T21:48:00,2010-08-13T22:01:00,GOES
816,SOL2010-08-13T23:27:00L348C073,B1.5,44.0,46.0,16.0,18.0,2010-08-13T23:27:00,2010-08-13T23:45:00,SDO
817,SOL2010-08-13T23:27:00L349C072,B1.5,45.5,46.5,17.5,18.5,2010-08-13T23:27:00,2010-08-13T23:45:00,GOES
818,SOL2010-08-13T23:53:00L348C071,B2.2,44.0,46.0,18.0,20.0,2010-08-13T23:53:00,2010-08-14T00:27:00,SDO
819,SOL2010-08-13T23:53:00L303C090,B2.2,-90.0,90.0,-90.0,90.0,2010-08-13T23:53:00,2010-08-14T00:27:00,GOES
820,SOL2010-08-14T01:02:00L015C069,B2.7,73.0,75.0,20.0,22.0,2010-08-14T01:02:00,2010-08-14T01:12:00,SDO
821,SOL2010-08-14T01:02:00L348C073,B2.7,45.5,46.5,16.5,17.5,2010-08-14T01:02:00,2010-08-14T01:12:00,GOES
822,SOL2010-08-14T03:52:00L213C111,B2.5,-88.0,-86.0,-22.0,-20.0,2010-08-14T03:52:00,2010-08-14T04:01:00,SDO
823,SOL2010-08-14T03:52:00L300C090,B2.5,-90.0,90.0,-90.0,90.0,2010-08-14T03:52:00,2010-08-14T04:14:00,GOES
824,SOL2010-08-14T08:30:34L341C090,,150.0,1139.0,-572.0,417.0,2010-08-14T08:30:34,2010-08-14T10:59:58,SDO
825,SOL2010-08-14T08:30:34L341C090,,150.0,1139.0,-572.0,417.0,2010-08-14T08:30:34,2010-08-14T10:59:58,SDO
826,SOL2010-08-14T08:30:34L341C090,,150.0,1139.0,-572.0,417.0,2010-08-14T08:30:34,2010-08-14T10:59:58,SDO
827,SOL2010-08-14T09:38:00L353C078,C4.4,55.0,57.0,11.0,13.0,2010-08-14T09:38:00,2010-08-14T10:05:00,SDO
828,SOL2010-08-14T09:38:00L349C073,C4.4,51.5,52.5,16.5,17.5,2010-08-14T09:38:00,2010-08-14T10:31:00,GOES
829,SOL2010-08-14T09:42:50L350C075,,691.2,844.8,76.8,230.4,2010-08-14T09:42:50,2010-08-14T12:22:38,SDO
830,SOL2010-08-14T09:43:56L350C075,,691.2,844.8,76.8,230.4,2010-08-14T09:43:56,2010-08-14T11:06:56,SDO
831,SOL2010-08-14T17:09:00L293C090,B9.7,-90.0,90.0,-90.0,90.0,2010-08-14T17:09:00,2010-08-14T17:16:00,GOES
832,SOL2010-08-14T17:09:00L345C074,B9.7,51.0,53.0,15.0,17.0,2010-08-14T17:09:00,2010-08-14T17:16:00,SDO
833,SOL2010-08-14T17:11:25L346C075,,691.2,768.0,153.6,230.4,2010-08-14T17:11:25,2010-08-14T17:17:25,SDO
834,SOL2010-08-14T17:11:26L346C075,,691.2,768.0,153.6,230.4,2010-08-14T17:11:26,2010-08-14T17:16:26,SDO
835,SOL2010-08-14T17:12:32L346C075,,691.2,768.0,153.6,230.4,2010-08-14T17:12:32,2010-08-14T17:16:20,SDO
836,SOL2010-08-14T17:12:33L346C075,,691.2,768.0,153.6,230.4,2010-08-14T17:12:33,2010-08-14T17:20:09,SDO
837,SOL2010-08-14T18:03:00L347C071,C1.6,53.5,54.5,18.5,19.5,2010-08-14T18:03:00,2010-08-14T18:10:00,GOES
838,SOL2010-08-14T18:03:00L345C071,C1.6,51.0,53.0,18.0,20.0,2010-08-14T18:03:00,2010-08-14T18:10:00,SDO
839,SOL2010-08-14T18:05:57L348C070,,691.2,768.0,230.4,307.2,2010-08-14T18:05:57,2010-08-14T18:12:57,SDO
840,SOL2010-08-14T18:06:01L348C070,,691.2,768.0,230.4,307.2,2010-08-14T18:06:01,2010-08-14T18:12:37,SDO
841,SOL2010-08-14T18:06:02L348C070,,691.2,768.0,230.4,307.2,2010-08-14T18:06:02,2010-08-14T18:15:50,SDO
842,SOL2010-08-14T18:06:08L348C070,,691.2,768.0,230.4,307.2,2010-08-14T18:06:08,2010-08-14T18:13:20,SDO
843,SOL2010-08-14T18:06:23L348C070,,691.2,768.0,230.4,307.2,2010-08-14T18:06:23,2010-08-14T18:22:11,SDO
844,SOL2010-08-14T18:06:27L348C070,,691.2,768.0,230.4,307.2,2010-08-14T18:06:27,2010-08-14T18:40:03,SDO
845,SOL2010-08-14T18:07:29L348C070,,691.2,768.0,230.4,307.2,2010-08-14T18:07:29,2010-08-14T18:13:05,SDO
846,SOL2010-08-15T00:59:00L289C090,B3.9,-90.0,90.0,-90.0,90.0,2010-08-15T00:59:00,2010-08-15T01:06:00,GOES
847,SOL2010-08-15T00:59:00L345C073,B3.9,55.0,57.0,16.0,18.0,2010-08-15T00:59:00,2010-08-15T01:06:00,SDO
848,SOL2010-08-15T01:02:50L342C075,,691.2,768.0,153.6,230.4,2010-08-15T01:02:50,2010-08-15T01:11:14,SDO
849,SOL2010-08-15T01:03:09L350C076,,768.0,844.8,153.6,230.4,2010-08-15T01:03:09,2010-08-15T01:18:21,SDO
850,SOL2010-08-15T05:44:00L200C114,B6.7,-87.0,-85.0,-25.0,-23.0,2010-08-15T05:44:00,2010-08-15T07:10:00,SDO
851,SOL2010-08-15T08:16:00L198C111,B4.9,-88.0,-86.0,-22.0,-20.0,2010-08-15T08:16:00,2010-08-15T08:23:00,SDO
852,SOL2010-08-15T08:16:00L348C074,B4.9,62.5,63.5,15.5,16.5,2010-08-15T08:16:00,2010-08-15T08:23:00,GOES
853,SOL2010-08-15T12:43:00L349C074,B7.8,66.0,68.0,15.0,17.0,2010-08-15T12:43:00,2010-08-15T12:55:00,SDO
854,SOL2010-08-15T12:43:00L282C090,B7.8,-90.0,90.0,-90.0,90.0,2010-08-15T12:43:00,2010-08-15T12:55:00,GOES
855,SOL2010-08-15T16:04:00L349C074,B5.3,68.0,70.0,15.0,17.0,2010-08-15T16:04:00,2010-08-15T16:09:00,SDO
856,SOL2010-08-15T16:04:00L280C090,B5.3,-90.0,90.0,-90.0,90.0,2010-08-15T16:04:00,2010-08-15T16:17:00,GOES
857,SOL2010-08-15T18:23:00L350C075,C5.4,70.0,72.0,14.0,16.0,2010-08-15T18:23:00,2010-08-15T18:30:00,SDO
858,SOL2010-08-15T18:23:00L350C075,C5.4,70.5,71.5,14.5,15.5,2010-08-15T18:23:00,2010-08-15T18:37:00,GOES
859,SOL2010-08-15T18:25:23L353C077,,844.8,921.6,153.6,307.2,2010-08-15T18:25:23,2010-08-15T18:40:11,SDO
860,SOL2010-08-15T18:25:25L353C077,,844.8,921.6,153.6,307.2,2010-08-15T18:25:25,2010-08-15T18:28:01,SDO
861,SOL2010-08-15T18:25:26L353C077,,844.8,921.6,153.6,230.4,2010-08-15T18:25:26,2010-08-15T18:58:14,SDO
862,SOL2010-08-15T18:25:32L353C077,,844.8,921.6,153.6,307.2,2010-08-15T18:25:32,2010-08-15T18:58:08,SDO
863,SOL2010-08-15T18:25:33L353C077,,844.8,921.6,153.6,307.2,2010-08-15T18:25:33,2010-08-15T18:48:21,SDO
864,SOL2010-08-15T18:28:39L352C077,,844.8,921.6,153.6,307.2,2010-08-15T18:28:39,2010-08-15T18:42:03,SDO
865,SOL2010-08-15T18:33:05L352C077,,844.8,921.6,153.6,230.4,2010-08-15T18:33:05,2010-08-15T18:48:29,SDO
866,SOL2010-08-15T18:41:37L357C073,,844.8,921.6,153.6,307.2,2010-08-15T18:41:37,2010-08-15T18:48:37,SDO
867,SOL2010-08-15T18:52:00L279C090,B6.4,-90.0,90.0,-90.0,90.0,2010-08-15T18:52:00,2010-08-15T19:06:00,GOES
868,SOL2010-08-15T18:52:00L351C076,B6.4,71.0,73.0,13.0,15.0,2010-08-15T18:52:00,2010-08-15T19:06:00,SDO
869,SOL2010-08-15T22:31:00L277C090,B3.0,-90.0,90.0,-90.0,90.0,2010-08-15T22:31:00,2010-08-15T22:38:00,GOES
870,SOL2010-08-15T22:31:00L348C073,B3.0,70.0,72.0,16.0,18.0,2010-08-15T22:31:00,2010-08-15T22:38:00,SDO
871,SOL2010-08-15T22:32:49L355C073,,844.8,921.6,230.4,307.2,2010-08-15T22:32:49,2010-08-15T22:36:37,SDO
872,SOL2010-08-15T22:32:50L355C073,,844.8,921.6,230.4,307.2,2010-08-15T22:32:50,2010-08-15T22:37:02,SDO
873,SOL2010-08-15T22:32:56L355C073,,844.8,921.6,230.4,307.2,2010-08-15T22:32:56,2010-08-15T22:37:08,SDO
874,SOL2010-08-15T22:32:57L355C073,,844.8,921.6,230.4,307.2,2010-08-15T22:32:57,2010-08-15T22:35:57,SDO
875,SOL2010-08-16T01:23:00L275C090,B2.1,-90.0,90.0,-90.0,90.0,2010-08-16T01:23:00,2010-08-16T01:33:00,GOES
876,SOL2010-08-16T01:46:00L350C074,B3.5,74.0,76.0,15.0,17.0,2010-08-16T01:46:00,2010-08-16T01:52:00,SDO
877,SOL2010-08-16T01:46:00L275C090,B3.5,-90.0,90.0,-90.0,90.0,2010-08-16T01:46:00,2010-08-16T01:52:00,GOES
878,SOL2010-08-16T01:48:13L353C073,,844.8,921.6,230.4,307.2,2010-08-16T01:48:13,2010-08-16T01:55:25,SDO
879,SOL2010-08-16T01:48:14L353C073,,844.8,921.6,230.4,307.2,2010-08-16T01:48:14,2010-08-16T01:56:02,SDO
880,SOL2010-08-16T01:48:20L353C073,,844.8,921.6,230.4,307.2,2010-08-16T01:48:20,2010-08-16T01:55:56,SDO
881,SOL2010-08-16T01:48:21L353C073,,844.8,921.6,230.4,307.2,2010-08-16T01:48:21,2010-08-16T01:56:57,SDO
882,SOL2010-08-16T01:52:00L349C074,B4.5,73.0,75.0,15.0,17.0,2010-08-16T01:52:00,2010-08-16T01:58:00,SDO
883,SOL2010-08-16T01:53:00L275C090,B4.5,-90.0,90.0,-90.0,90.0,2010-08-16T01:53:00,2010-08-16T01:58:00,GOES
884,SOL2010-08-16T02:20:00L275C090,B3.5,-90.0,90.0,-90.0,90.0,2010-08-16T02:20:00,2010-08-16T02:49:00,GOES
885,SOL2010-08-16T10:48:38L348C073,,844.8,921.6,230.4,307.2,2010-08-16T10:48:38,2010-08-16T10:51:26,SDO
886,SOL2010-08-16T11:34:00L270C090,B5.6,-90.0,90.0,-90.0,90.0,2010-08-16T11:34:00,2010-08-16T11:51:00,GOES
887,SOL2010-08-16T11:34:00L351C074,B5.6,80.0,82.0,15.0,17.0,2010-08-16T11:34:00,2010-08-16T11:51:00,SDO
888,SOL2010-08-16T13:58:00L346C072,B3.8,77.0,79.0,17.0,19.0,2010-08-16T13:58:00,2010-08-16T14:05:00,SDO
889,SOL2010-08-16T13:58:00L268C090,B3.8,-90.0,90.0,-90.0,90.0,2010-08-16T13:58:00,2010-08-16T14:10:00,GOES
890,SOL2010-08-16T15:16:00L348C073,B7.6,79.5,80.5,16.5,17.5,2010-08-16T15:16:00,2010-08-16T15:28:00,GOES
891,SOL2010-08-16T15:16:00L348C073,B7.6,79.0,81.0,16.0,18.0,2010-08-16T15:16:00,2010-08-16T15:28:00,SDO
892,SOL2010-08-16T15:19:02L346C073,,844.8,921.6,230.4,307.2,2010-08-16T15:19:02,2010-08-16T15:22:02,SDO
893,SOL2010-08-16T16:34:00L347C072,C1.4,79.0,81.0,17.0,19.0,2010-08-16T16:34:00,2010-08-16T16:39:00,SDO
894,SOL2010-08-16T16:34:00L267C090,C1.4,-90.0,90.0,-90.0,90.0,2010-08-16T16:34:00,2010-08-16T16:51:00,GOES
895,SOL2010-08-16T16:36:37L345C073,,844.8,921.6,230.4,307.2,2010-08-16T16:36:37,2010-08-16T16:39:01,SDO
896,SOL2010-08-16T16:36:38L345C073,,844.8,921.6,230.4,307.2,2010-08-16T16:36:38,2010-08-16T17:05:26,SDO
897,SOL2010-08-16T16:36:44L345C073,,844.8,921.6,230.4,307.2,2010-08-16T16:36:44,2010-08-16T17:22:20,SDO
898,SOL2010-08-16T16:36:45L345C073,,844.8,921.6,230.4,307.2,2010-08-16T16:36:45,2010-08-16T16:39:33,SDO
899,SOL2010-08-16T16:36:47L345C073,,844.8,921.6,230.4,307.2,2010-08-16T16:36:47,2010-08-16T16:53:11,SDO
900,SOL2010-08-16T16:39:53L345C073,,844.8,921.6,230.4,307.2,2010-08-16T16:39:53,2010-08-16T16:42:29,SDO
901,SOL2010-08-16T18:07:00L346C073,B3.9,79.0,81.0,16.0,18.0,2010-08-16T18:07:00,2010-08-16T18:15:00,SDO
902,SOL2010-08-16T18:07:00L266C090,B3.9,-90.0,90.0,-90.0,90.0,2010-08-16T18:07:00,2010-08-16T18:21:00,GOES
903,SOL2010-08-17T00:17:00L350C074,B5.7,86.0,88.0,15.0,17.0,2010-08-17T00:17:00,2010-08-17T00:30:00,SDO
904,SOL2010-08-17T00:17:00L263C090,B5.7,-90.0,90.0,-90.0,90.0,2010-08-17T00:17:00,2010-08-17T00:39:00,GOES
905,SOL2010-08-17T03:40:00L261C090,B3.0,-90.0,90.0,-90.0,90.0,2010-08-17T03:40:00,2010-08-17T04:08:00,GOES
906,SOL2010-08-17T03:42:37L339C073,,844.8,921.6,230.4,307.2,2010-08-17T03:42:37,2010-08-17T03:48:13,SDO
907,SOL2010-08-17T03:43:26L339C073,,844.8,921.6,230.4,307.2,2010-08-17T03:43:26,2010-08-17T03:48:14,SDO
908,SOL2010-08-17T03:43:33L339C073,,844.8,921.6,230.4,307.2,2010-08-17T03:43:33,2010-08-17T03:47:33,SDO
909,SOL2010-08-17T04:42:00L260C090,B2.3,-90.0,90.0,-90.0,90.0,2010-08-17T04:42:00,2010-08-17T04:49:00,GOES
910,SOL2010-08-17T04:42:00L342C073,B2.3,81.0,83.0,16.0,18.0,2010-08-17T04:42:00,2010-08-17T04:49:00,SDO
911,SOL2010-08-17T06:09:00L260C090,B2.9,-90.0,90.0,-90.0,90.0,2010-08-17T06:09:00,2010-08-17T06:44:00,GOES
912,SOL2010-08-17T06:09:00L306C077,B2.9,45.0,47.0,12.0,14.0,2010-08-17T06:09:00,2010-08-17T06:44:00,SDO
913,SOL2010-08-17T06:09:00L260C090,B2.9,-90.0,90.0,-90.0,90.0,2010-08-17T06:09:00,2010-08-17T06:44:00,GOES
914,SOL2010-08-17T08:16:00L258C090,B3.1,-90.0,90.0,-90.0,90.0,2010-08-17T08:16:00,2010-08-17T08:30:00,GOES
915,SOL2010-08-17T08:16:00L346C073,B3.1,87.0,89.0,16.0,18.0,2010-08-17T08:16:00,2010-08-17T08:30:00,SDO
916,SOL2010-08-17T08:16:00L258C090,B3.1,-90.0,90.0,-90.0,90.0,2010-08-17T08:16:00,2010-08-17T08:30:00,GOES
917,SOL2010-08-17T10:44:00L171C122,B5.1,-86.0,-84.0,-33.0,-31.0,2010-08-17T10:44:00,2010-08-17T10:50:00,SDO
918,SOL2010-08-17T10:44:00L257C090,B5.1,-90.0,90.0,-90.0,90.0,2010-08-17T10:44:00,2010-08-17T10:58:00,GOES
919,SOL2010-08-17T15:44:00L202C112,B7.0,-53.0,-51.0,-23.0,-21.0,2010-08-17T15:44:00,2010-08-17T15:52:00,SDO
920,SOL2010-08-17T15:44:00L254C090,B7.6,-90.0,90.0,-90.0,90.0,2010-08-17T15:44:00,2010-08-17T16:17:00,GOES
921,SOL2010-08-17T15:44:00L254C090,B7.6,-90.0,90.0,-90.0,90.0,2010-08-17T15:44:00,2010-08-17T16:17:00,GOES
922,SOL2010-08-17T15:44:00L306C077,B7.6,51.0,53.0,12.0,14.0,2010-08-17T15:44:00,2010-08-17T16:17:00,SDO
923,SOL2010-08-17T22:02:25L339C071,,921.6,998.4,307.2,384.0,2010-08-17T22:02:25,2010-08-17T22:04:25,SDO
924,SOL2010-08-17T22:02:26L339C071,,921.6,998.4,307.2,384.0,2010-08-17T22:02:26,2010-08-17T22:04:26,SDO
925,SOL2010-08-17T23:05:00L250C090,C1.5,-90.0,90.0,-90.0,90.0,2010-08-17T23:05:00,2010-08-18T00:22:00,GOES
926,SOL2010-08-17T23:05:00L250C090,C1.5,-90.0,90.0,-90.0,90.0,2010-08-17T23:05:00,2010-08-18T00:22:00,GOES
927,SOL2010-08-17T23:05:00L338C073,C1.5,87.0,89.0,16.0,18.0,2010-08-17T23:05:00,2010-08-18T00:22:00,SDO
928,SOL2010-08-18T04:00:02L335C071,,774.0,1200.0,129.0,554.0,2010-08-18T04:00:02,2010-08-18T06:59:50,SDO
929,SOL2010-08-18T04:45:00L247C090,C4.5,-90.0,90.0,-90.0,90.0,2010-08-18T04:45:00,2010-08-18T06:51:00,GOES
930,SOL2010-08-18T04:45:00L247C090,C4.5,-90.0,90.0,-90.0,90.0,2010-08-18T04:45:00,2010-08-18T06:51:00,GOES
931,SOL2010-08-18T04:45:00L335C072,C4.5,87.0,89.0,17.0,19.0,2010-08-18T04:45:00,2010-08-18T06:51:00,SDO
