,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1066,SOL2011-02-14T06:52:44L029C112,,-76.8,0.0,-307.2,-153.6,2011-02-14T06:52:44,2011-02-14T07:10:20,SDO
1067,SOL2011-02-14T06:52:45L029C108,,-76.8,0.0,-307.2,-153.6,2011-02-14T06:52:45,2011-02-14T07:06:09,SDO
1068,SOL2011-02-14T06:53:29L029C108,,-76.8,0.0,-307.2,-153.6,2011-02-14T06:53:29,2011-02-14T07:09:41,SDO
1069,SOL2011-02-14T06:56:15L029C112,,-76.8,0.0,-307.2,-230.4,2011-02-14T06:56:15,2011-02-14T07:03:51,SDO
1070,SOL2011-02-14T08:39:00L031C090,C1.8,-90.0,90.0,-90.0,90.0,2011-02-14T08:39:00,2011-02-14T09:04:00,GOES
1071,SOL2011-02-14T11:51:00L029C090,C1.7,-90.0,90.0,-90.0,90.0,2011-02-14T11:51:00,2011-02-14T12:26:00,GOES
1072,SOL2011-02-14T12:41:00L028C090,C9.4,-90.0,90.0,-90.0,90.0,2011-02-14T12:41:00,2011-02-14T12:58:00,GOES
1073,SOL2011-02-14T12:41:00L029C110,C9.4,0.0,2.0,-21.0,-19.0,2011-02-14T12:41:00,2011-02-14T12:58:00,SDO
1074,SOL2011-02-14T12:43:01L031C112,,0.0,76.8,-307.2,-153.6,2011-02-14T12:43:01,2011-02-14T13:00:01,SDO
1075,SOL2011-02-14T12:43:02L031C112,,0.0,76.8,-307.2,-153.6,2011-02-14T12:43:02,2011-02-14T13:04:02,SDO
1076,SOL2011-02-14T12:43:45L031C112,,-76.8,76.8,-307.2,-153.6,2011-02-14T12:43:45,2011-02-14T13:01:09,SDO
1077,SOL2011-02-14T12:43:56L031C112,,0.0,76.8,-307.2,-153.6,2011-02-14T12:43:56,2011-02-14T13:03:56,SDO
1078,SOL2011-02-14T12:44:03L031C112,,0.0,76.8,-307.2,-153.6,2011-02-14T12:44:03,2011-02-14T13:27:15,SDO
1079,SOL2011-02-14T12:44:05L031C112,,0.0,76.8,-307.2,-153.6,2011-02-14T12:44:05,2011-02-14T13:04:41,SDO
1080,SOL2011-02-14T13:00:49L031C112,,0.0,76.8,-307.2,-230.4,2011-02-14T13:00:49,2011-02-14T13:05:37,SDO
1081,SOL2011-02-14T13:45:00L034C110,C8.5,5.0,7.0,-21.0,-19.0,2011-02-14T13:45:00,2011-02-14T15:45:00,SDO
1082,SOL2011-02-14T13:47:00L034C110,C7.0,5.5,6.5,-20.5,-19.5,2011-02-14T13:47:00,2011-02-14T14:42:00,GOES
1083,SOL2011-02-14T14:24:20L035C112,,0.0,153.6,-307.2,-153.6,2011-02-14T14:24:20,2011-02-14T15:02:56,SDO
1084,SOL2011-02-14T14:26:38L035C108,,76.8,153.6,-230.4,-153.6,2011-02-14T14:26:38,2011-02-14T14:30:02,SDO
1085,SOL2011-02-14T14:27:37L035C108,,76.8,153.6,-230.4,-153.6,2011-02-14T14:27:37,2011-02-14T14:30:25,SDO
1086,SOL2011-02-14T14:40:26L030C112,,0.0,153.6,-307.2,-153.6,2011-02-14T14:40:26,2011-02-14T14:48:02,SDO
1087,SOL2011-02-14T14:41:13L035C112,,76.8,153.6,-307.2,-153.6,2011-02-14T14:41:13,2011-02-14T14:57:13,SDO
1088,SOL2011-02-14T15:05:13L030C112,,0.0,76.8,-307.2,-230.4,2011-02-14T15:05:13,2011-02-14T15:08:01,SDO
1089,SOL2011-02-14T15:05:32L030C112,,0.0,76.8,-307.2,-230.4,2011-02-14T15:05:32,2011-02-14T15:07:56,SDO
1090,SOL2011-02-14T15:34:02L034C112,,76.8,153.6,-307.2,-230.4,2011-02-14T15:34:02,2011-02-14T15:38:38,SDO
1091,SOL2011-02-14T15:35:13L034C112,,76.8,153.6,-307.2,-230.4,2011-02-14T15:35:13,2011-02-14T15:41:37,SDO
1092,SOL2011-02-14T16:48:00L030C110,B7.9,3.0,5.0,-21.0,-19.0,2011-02-14T16:48:00,2011-02-14T16:57:00,SDO
1093,SOL2011-02-14T16:48:00L026C090,B7.9,-90.0,90.0,-90.0,90.0,2011-02-14T16:48:00,2011-02-14T16:57:00,GOES
1094,SOL2011-02-14T17:20:00L044C034,M2.2,17.5,18.5,55.5,56.5,2011-02-14T17:20:00,2011-02-14T17:32:00,GOES
1095,SOL2011-02-14T17:20:00L030C110,M2.2,3.0,5.0,-21.0,-19.0,2011-02-14T17:20:00,2011-02-14T17:32:00,SDO
1096,SOL2011-02-14T17:21:25L028C112,,0.0,153.6,-307.2,-76.8,2011-02-14T17:21:25,2011-02-14T17:34:01,SDO
1097,SOL2011-02-14T17:21:26L028C108,,0.0,153.6,-307.2,-76.8,2011-02-14T17:21:26,2011-02-14T17:35:14,SDO
1098,SOL2011-02-14T17:23:21L028C108,,0.0,153.6,-307.2,-76.8,2011-02-14T17:23:21,2011-02-14T17:35:09,SDO
1099,SOL2011-02-14T17:23:32L028C108,,0.0,153.6,-384.0,-76.8,2011-02-14T17:23:32,2011-02-14T17:43:32,SDO
1100,SOL2011-02-14T17:23:41L028C108,,0.0,153.6,-307.2,-153.6,2011-02-14T17:23:41,2011-02-14T17:33:29,SDO
1101,SOL2011-02-14T17:23:51L028C112,,0.0,153.6,-307.2,-153.6,2011-02-14T17:23:51,2011-02-14T18:13:15,SDO
1102,SOL2011-02-14T17:44:38L033C108,,76.8,153.6,-230.4,-153.6,2011-02-14T17:44:38,2011-02-14T18:17:14,SDO
1103,SOL2011-02-14T17:44:44L033C108,,76.8,153.6,-230.4,-153.6,2011-02-14T17:44:44,2011-02-14T18:09:56,SDO
1104,SOL2011-02-14T17:44:49L033C108,,76.8,153.6,-230.4,-153.6,2011-02-14T17:44:49,2011-02-14T18:20:37,SDO
1105,SOL2011-02-14T18:00:01L329C078,,-844.8,-768.0,230.4,307.2,2011-02-14T18:00:01,2011-02-14T18:03:13,SDO
1106,SOL2011-02-14T18:02:26L338C064,,-691.2,-614.4,460.8,537.6,2011-02-14T18:02:26,2011-02-14T18:06:14,SDO
1107,SOL2011-02-14T19:23:00L029C110,C6.6,3.0,5.0,-21.0,-19.0,2011-02-14T19:23:00,2011-02-14T19:36:00,SDO
1108,SOL2011-02-14T19:23:00L029C110,C6.6,3.0,5.0,-21.0,-19.0,2011-02-14T19:23:00,2011-02-14T19:36:00,SDO
1109,SOL2011-02-14T19:23:00L030C110,C6.6,4.5,5.5,-20.5,-19.5,2011-02-14T19:23:00,2011-02-14T19:36:00,GOES
1110,SOL2011-02-14T19:24:09L027C112,,0.0,153.6,-307.2,-153.6,2011-02-14T19:24:09,2011-02-14T19:38:45,SDO
1111,SOL2011-02-14T19:24:49L027C108,,0.0,153.6,-307.2,-153.6,2011-02-14T19:24:49,2011-02-14T19:40:01,SDO
1112,SOL2011-02-14T19:25:32L027C108,,0.0,153.6,-307.2,-153.6,2011-02-14T19:25:32,2011-02-14T19:39:56,SDO
1113,SOL2011-02-14T19:25:38L027C108,,0.0,153.6,-307.2,-153.6,2011-02-14T19:25:38,2011-02-14T19:42:50,SDO
1114,SOL2011-02-14T19:26:39L027C112,,0.0,153.6,-307.2,-153.6,2011-02-14T19:26:39,2011-02-14T19:49:39,SDO
1115,SOL2011-02-14T19:28:29L032C108,,76.8,153.6,-230.4,-153.6,2011-02-14T19:28:29,2011-02-14T20:02:05,SDO
1116,SOL2011-02-14T20:13:49L036C108,,153.6,230.4,-230.4,-153.6,2011-02-14T20:13:49,2011-02-14T20:15:49,SDO
1117,SOL2011-02-14T20:50:26L036C108,,153.6,230.4,-230.4,-153.6,2011-02-14T20:50:26,2011-02-14T20:53:50,SDO
1118,SOL2011-02-14T22:43:37L030C112,,76.8,153.6,-307.2,-230.4,2011-02-14T22:43:37,2011-02-14T22:50:25,SDO
1119,SOL2011-02-14T22:43:38L030C112,,76.8,153.6,-307.2,-230.4,2011-02-14T22:43:38,2011-02-14T22:50:14,SDO
1120,SOL2011-02-14T22:43:44L030C112,,76.8,153.6,-307.2,-230.4,2011-02-14T22:43:44,2011-02-14T22:49:56,SDO
1121,SOL2011-02-14T22:43:45L030C112,,76.8,153.6,-307.2,-230.4,2011-02-14T22:43:45,2011-02-14T22:49:57,SDO
1122,SOL2011-02-14T23:14:00L023C090,C1.2,-90.0,90.0,-90.0,90.0,2011-02-14T23:14:00,2011-02-14T23:26:00,GOES
1123,SOL2011-02-14T23:14:00L036C109,C1.2,12.0,14.0,-20.0,-18.0,2011-02-14T23:14:00,2011-02-14T23:26:00,SDO
1124,SOL2011-02-14T23:20:50L030C112,,76.8,153.6,-307.2,-230.4,2011-02-14T23:20:50,2011-02-14T23:23:26,SDO
1125,SOL2011-02-14T23:34:13L030C112,,76.8,153.6,-307.2,-230.4,2011-02-14T23:34:13,2011-02-14T23:36:13,SDO
1126,SOL2011-02-14T23:40:00L036C108,C2.7,13.0,15.0,-19.0,-17.0,2011-02-14T23:40:00,2011-02-14T23:57:00,SDO
1127,SOL2011-02-14T23:40:00L037C108,C2.7,14.5,15.5,-18.5,-17.5,2011-02-14T23:40:00,2011-02-14T23:57:00,GOES
1128,SOL2011-02-14T23:42:25L039C107,,230.4,307.2,-230.4,-153.6,2011-02-14T23:42:25,2011-02-14T23:46:49,SDO
1129,SOL2011-02-14T23:48:37L034C108,,153.6,230.4,-230.4,-153.6,2011-02-14T23:48:37,2011-02-14T23:50:37,SDO
1130,SOL2011-02-15T00:03:25L030C112,,76.8,153.6,-307.2,-230.4,2011-02-15T00:03:25,2011-02-15T00:05:25,SDO
1131,SOL2011-02-15T00:07:22L028C105,,328.0,-139.0,-384.0,91.0,2011-02-15T00:07:22,2011-02-15T01:28:22,SDO
1132,SOL2011-02-15T00:31:00L022C090,C2.7,-90.0,90.0,-90.0,90.0,2011-02-15T00:31:00,2011-02-15T00:48:00,GOES
1133,SOL2011-02-15T00:31:00L028C111,C2.7,5.0,7.0,-22.0,-20.0,2011-02-15T00:31:00,2011-02-15T00:48:00,SDO
1134,SOL2011-02-15T00:33:33L029C108,,0.0,153.6,-307.2,-153.6,2011-02-15T00:33:33,2011-02-15T00:41:45,SDO
1135,SOL2011-02-15T00:33:38L029C108,,76.8,153.6,-307.2,-153.6,2011-02-15T00:33:38,2011-02-15T00:44:38,SDO
1136,SOL2011-02-15T00:33:44L029C108,,76.8,153.6,-307.2,-153.6,2011-02-15T00:33:44,2011-02-15T00:53:32,SDO
1137,SOL2011-02-15T00:33:49L029C108,,76.8,153.6,-307.2,-153.6,2011-02-15T00:33:49,2011-02-15T00:42:01,SDO
1138,SOL2011-02-15T00:36:27L029C112,,76.8,153.6,-307.2,-230.4,2011-02-15T00:36:27,2011-02-15T00:40:51,SDO
1139,SOL2011-02-15T00:36:29L029C112,,76.8,153.6,-307.2,-153.6,2011-02-15T00:36:29,2011-02-15T00:55:29,SDO
1140,SOL2011-02-15T01:35:34L002C092,,338.0,-996.0,-384.0,512.0,2011-02-15T01:35:34,2011-02-15T06:21:46,SDO
1141,SOL2011-02-15T01:44:00L031C110,X2.2,9.0,11.0,-21.0,-19.0,2011-02-15T01:44:00,2011-02-15T01:56:00,SDO
1142,SOL2011-02-15T01:44:00L021C090,X2.2,-90.0,90.0,-90.0,90.0,2011-02-15T01:44:00,2011-02-15T02:06:00,GOES
1143,SOL2011-02-15T01:46:22L028C096,,888.0,-669.0,-648.0,661.0,2011-02-15T01:46:22,2011-02-15T02:29:34,SDO
1144,SOL2011-02-15T01:46:22L028C096,,888.0,-669.0,-648.0,661.0,2011-02-15T01:46:22,2011-02-15T02:29:34,SDO
1145,SOL2011-02-15T01:46:49L033C108,,76.8,307.2,-384.0,-76.8,2011-02-15T01:46:49,2011-02-15T03:03:25,SDO
1146,SOL2011-02-15T01:46:50L033C108,,76.8,307.2,-384.0,-76.8,2011-02-15T01:46:50,2011-02-15T04:56:38,SDO
1147,SOL2011-02-15T01:47:32L033C108,,76.8,307.2,-460.8,76.8,2011-02-15T01:47:32,2011-02-15T04:20:32,SDO
1148,SOL2011-02-15T01:47:57L033C108,,76.8,307.2,-460.8,-153.6,2011-02-15T01:47:57,2011-02-15T02:48:45,SDO
1149,SOL2011-02-15T01:48:03L033C108,,76.8,307.2,-307.2,-153.6,2011-02-15T01:48:03,2011-02-15T03:33:15,SDO
1150,SOL2011-02-15T01:48:05L033C108,,76.8,307.2,-307.2,-153.6,2011-02-15T01:48:05,2011-02-15T04:08:05,SDO
1151,SOL2011-02-15T03:04:13L037C107,,230.4,307.2,-230.4,-153.6,2011-02-15T03:04:13,2011-02-15T03:07:01,SDO
1152,SOL2011-02-15T03:04:21L037C107,,230.4,307.2,-230.4,-153.6,2011-02-15T03:04:21,2011-02-15T03:08:33,SDO
1153,SOL2011-02-15T03:08:57L028C112,,76.8,153.6,-307.2,-153.6,2011-02-15T03:08:57,2011-02-15T03:14:57,SDO
1154,SOL2011-02-15T03:09:01L028C108,,76.8,307.2,-230.4,-153.6,2011-02-15T03:09:01,2011-02-15T03:15:37,SDO
1155,SOL2011-02-15T03:18:25L033C112,,153.6,230.4,-307.2,-230.4,2011-02-15T03:18:25,2011-02-15T04:19:49,SDO
1156,SOL2011-02-15T04:27:00L020C090,C4.8,-90.0,90.0,-90.0,90.0,2011-02-15T04:27:00,2011-02-15T04:37:00,GOES
1157,SOL2011-02-15T04:27:00L028C110,C4.8,7.0,9.0,-21.0,-19.0,2011-02-15T04:27:00,2011-02-15T04:37:00,SDO
1158,SOL2011-02-15T04:28:49L027C108,,76.8,153.6,-307.2,-153.6,2011-02-15T04:28:49,2011-02-15T04:39:37,SDO
1159,SOL2011-02-15T04:28:53L027C112,,76.8,153.6,-307.2,-153.6,2011-02-15T04:28:53,2011-02-15T04:39:29,SDO
1160,SOL2011-02-15T04:28:56L027C112,,76.8,153.6,-307.2,-153.6,2011-02-15T04:28:56,2011-02-15T04:40:44,SDO
1161,SOL2011-02-15T04:28:57L027C112,,76.8,153.6,-307.2,-153.6,2011-02-15T04:28:57,2011-02-15T04:40:45,SDO
1162,SOL2011-02-15T04:29:03L027C112,,76.8,153.6,-307.2,-153.6,2011-02-15T04:29:03,2011-02-15T04:38:15,SDO
1163,SOL2011-02-15T05:14:25L331C079,,-768.0,-691.2,230.4,307.2,2011-02-15T05:14:25,2011-02-15T05:16:25,SDO
1164,SOL2011-02-15T05:14:26L331C079,,-768.0,-691.2,230.4,307.2,2011-02-15T05:14:26,2011-02-15T05:16:38,SDO
1165,SOL2011-02-15T07:12:14L336C079,,-691.2,-614.4,230.4,307.2,2011-02-15T07:12:14,2011-02-15T07:16:26,SDO
1166,SOL2011-02-15T07:57:26L030C112,,153.6,230.4,-307.2,-230.4,2011-02-15T07:57:26,2011-02-15T08:02:14,SDO
1167,SOL2011-02-15T07:57:29L030C112,,153.6,230.4,-307.2,-230.4,2011-02-15T07:57:29,2011-02-15T08:02:29,SDO
1168,SOL2011-02-15T07:57:32L030C112,,153.6,230.4,-307.2,-153.6,2011-02-15T07:57:32,2011-02-15T08:02:20,SDO
1169,SOL2011-02-15T07:57:33L030C112,,153.6,230.4,-307.2,-230.4,2011-02-15T07:57:33,2011-02-15T08:02:09,SDO
1170,SOL2011-02-15T07:57:51L030C112,,153.6,230.4,-307.2,-230.4,2011-02-15T07:57:51,2011-02-15T08:02:15,SDO
1171,SOL2011-02-15T08:42:10L026C100,,405.0,-138.0,-389.0,250.0,2011-02-15T08:42:10,2011-02-15T12:25:22,SDO
1172,SOL2011-02-15T08:56:26L030C112,,153.6,230.4,-307.2,-230.4,2011-02-15T08:56:26,2011-02-15T09:03:26,SDO
1173,SOL2011-02-15T09:01:20L030C112,,76.8,230.4,-307.2,-153.6,2011-02-15T09:01:20,2011-02-15T09:04:33,SDO
1174,SOL2011-02-15T09:01:21L030C112,,76.8,230.4,-307.2,-153.6,2011-02-15T09:01:21,2011-02-15T09:03:57,SDO
1175,SOL2011-02-15T09:46:01L039C107,,307.2,384.0,-230.4,-153.6,2011-02-15T09:46:01,2011-02-15T09:51:13,SDO
1176,SOL2011-02-15T09:46:02L039C107,,307.2,384.0,-230.4,-153.6,2011-02-15T09:46:02,2011-02-15T09:52:14,SDO
1177,SOL2011-02-15T09:46:08L039C107,,307.2,384.0,-230.4,-153.6,2011-02-15T09:46:08,2011-02-15T09:51:44,SDO
1178,SOL2011-02-15T09:46:09L039C107,,307.2,384.0,-230.4,-153.6,2011-02-15T09:46:09,2011-02-15T09:51:33,SDO
1179,SOL2011-02-15T10:02:00L017C090,C1.0,-90.0,90.0,-90.0,90.0,2011-02-15T10:02:00,2011-02-15T10:16:00,GOES
1180,SOL2011-02-15T10:02:00L032C111,C1.0,14.0,16.0,-22.0,-20.0,2011-02-15T10:02:00,2011-02-15T10:16:00,SDO
1181,SOL2011-02-15T10:54:14L029C112,,153.6,230.4,-307.2,-230.4,2011-02-15T10:54:14,2011-02-15T10:57:50,SDO
1182,SOL2011-02-15T12:28:37L067C074,,691.2,768.0,307.2,384.0,2011-02-15T12:28:37,2011-02-15T12:33:37,SDO
1183,SOL2011-02-15T14:32:00L029C110,C4.8,14.5,15.5,-20.5,-19.5,2011-02-15T14:32:00,2011-02-15T14:51:00,GOES
1184,SOL2011-02-15T14:32:00L030C110,C4.8,15.0,17.0,-21.0,-19.0,2011-02-15T14:32:00,2011-02-15T14:51:00,SDO
1185,SOL2011-02-15T14:36:25L032C112,,230.4,307.2,-307.2,-230.4,2011-02-15T14:36:25,2011-02-15T14:41:37,SDO
1186,SOL2011-02-15T14:36:26L032C112,,230.4,307.2,-307.2,-153.6,2011-02-15T14:36:26,2011-02-15T15:06:02,SDO
1187,SOL2011-02-15T14:36:56L031C107,,230.4,307.2,-230.4,-153.6,2011-02-15T14:36:56,2011-02-15T14:58:08,SDO
1188,SOL2011-02-15T14:48:29L032C112,,230.4,307.2,-307.2,-230.4,2011-02-15T14:48:29,2011-02-15T14:54:41,SDO
1189,SOL2011-02-15T15:54:49L031C112,,230.4,307.2,-307.2,-230.4,2011-02-15T15:54:49,2011-02-15T16:43:01,SDO
1190,SOL2011-02-15T15:54:50L031C112,,230.4,307.2,-307.2,-230.4,2011-02-15T15:54:50,2011-02-15T16:05:14,SDO
1191,SOL2011-02-15T16:50:14L331C079,,-691.2,-614.4,230.4,307.2,2011-02-15T16:50:14,2011-02-15T16:54:50,SDO
1192,SOL2011-02-15T17:58:37L030C112,,230.4,307.2,-307.2,-230.4,2011-02-15T17:58:37,2011-02-15T18:04:13,SDO
1193,SOL2011-02-15T18:07:00L012C090,C1.7,-90.0,90.0,-90.0,90.0,2011-02-15T18:07:00,2011-02-15T18:57:00,GOES
1194,SOL2011-02-15T19:27:50L039C107,,384.0,460.8,-230.4,-153.6,2011-02-15T19:27:50,2011-02-15T19:30:14,SDO
1195,SOL2011-02-15T19:30:00L032C112,B8.5,19.0,21.0,-23.0,-21.0,2011-02-15T19:30:00,2011-02-15T19:36:00,SDO
1196,SOL2011-02-15T19:30:00L033C110,C6.6,20.5,21.5,-20.5,-19.5,2011-02-15T19:30:00,2011-02-15T20:53:00,GOES
1197,SOL2011-02-15T20:15:50L034C112,,230.4,384.0,-307.2,-230.4,2011-02-15T20:15:50,2011-02-15T21:06:50,SDO
1198,SOL2011-02-15T20:23:20L329C079,,-691.2,-614.4,230.4,307.2,2011-02-15T20:23:20,2011-02-15T20:25:44,SDO
1199,SOL2011-02-15T20:27:08L034C112,,230.4,384.0,-307.2,-230.4,2011-02-15T20:27:08,2011-02-15T20:49:08,SDO
1200,SOL2011-02-15T20:27:13L034C112,,230.4,384.0,-307.2,-230.4,2011-02-15T20:27:13,2011-02-15T20:43:25,SDO
1201,SOL2011-02-15T20:27:21L034C112,,230.4,384.0,-307.2,-230.4,2011-02-15T20:27:21,2011-02-15T20:37:57,SDO
1202,SOL2011-02-15T20:34:29L034C112,,307.2,384.0,-307.2,-230.4,2011-02-15T20:34:29,2011-02-15T20:40:17,SDO
1203,SOL2011-02-15T20:57:20L033C112,,307.2,384.0,-307.2,-230.4,2011-02-15T20:57:20,2011-02-15T21:00:44,SDO
1204,SOL2011-02-15T20:57:25L033C112,,307.2,384.0,-307.2,-230.4,2011-02-15T20:57:25,2011-02-15T21:00:49,SDO
1205,SOL2011-02-15T22:02:50L328C079,,-691.2,-614.4,230.4,307.2,2011-02-15T22:02:50,2011-02-15T22:06:38,SDO
1206,SOL2011-02-15T22:49:00L038C108,C1.3,27.5,28.5,-18.5,-17.5,2011-02-15T22:49:00,2011-02-15T22:56:00,GOES
1207,SOL2011-02-15T22:49:00L030C111,C1.3,19.0,21.0,-22.0,-20.0,2011-02-15T22:49:00,2011-02-15T22:56:00,SDO
1208,SOL2011-02-15T22:50:50L037C107,,307.2,460.8,-307.2,-153.6,2011-02-15T22:50:50,2011-02-15T23:06:26,SDO
1209,SOL2011-02-15T23:02:21L038C112,,307.2,460.8,-307.2,-230.4,2011-02-15T23:02:21,2011-02-15T23:06:33,SDO
1210,SOL2011-02-15T23:04:01L032C112,,307.2,384.0,-307.2,-230.4,2011-02-15T23:04:01,2011-02-15T23:06:25,SDO
1211,SOL2011-02-15T23:04:08L032C112,,307.2,384.0,-307.2,-230.4,2011-02-15T23:04:08,2011-02-15T23:06:20,SDO
1212,SOL2011-02-15T23:07:38L037C112,,384.0,460.8,-307.2,-230.4,2011-02-15T23:07:38,2011-02-15T23:11:02,SDO
1213,SOL2011-02-15T23:53:45L037C112,,384.0,460.8,-307.2,-153.6,2011-02-15T23:53:45,2011-02-15T23:57:57,SDO
1214,SOL2011-02-15T23:53:49L037C112,,384.0,460.8,-307.2,-153.6,2011-02-15T23:53:49,2011-02-15T23:59:25,SDO
1215,SOL2011-02-15T23:53:50L037C112,,384.0,460.8,-307.2,-230.4,2011-02-15T23:53:50,2011-02-15T23:58:02,SDO
1216,SOL2011-02-15T23:53:56L037C112,,384.0,460.8,-307.2,-230.4,2011-02-15T23:53:56,2011-02-15T23:58:20,SDO
1217,SOL2011-02-16T00:12:13L031C107,,307.2,384.0,-230.4,-153.6,2011-02-16T00:12:13,2011-02-16T00:14:25,SDO
1218,SOL2011-02-16T00:12:14L031C107,,307.2,384.0,-230.4,-153.6,2011-02-16T00:12:14,2011-02-16T00:14:38,SDO
1219,SOL2011-02-16T00:12:20L031C107,,307.2,384.0,-230.4,-153.6,2011-02-16T00:12:20,2011-02-16T00:14:32,SDO
1220,SOL2011-02-16T00:12:21L031C107,,307.2,384.0,-230.4,-153.6,2011-02-16T00:12:21,2011-02-16T00:14:21,SDO
1221,SOL2011-02-16T00:15:26L037C112,,384.0,460.8,-307.2,-230.4,2011-02-16T00:15:26,2011-02-16T00:17:26,SDO
1222,SOL2011-02-16T00:37:25L036C107,,307.2,460.8,-307.2,-153.6,2011-02-16T00:37:25,2011-02-16T01:39:37,SDO
1223,SOL2011-02-16T00:37:26L036C107,,384.0,460.8,-230.4,-153.6,2011-02-16T00:37:26,2011-02-16T00:43:38,SDO
1224,SOL2011-02-16T00:37:32L036C107,,384.0,460.8,-230.4,-153.6,2011-02-16T00:37:32,2011-02-16T00:44:08,SDO
1225,SOL2011-02-16T00:37:33L036C107,,384.0,460.8,-230.4,-153.6,2011-02-16T00:37:33,2011-02-16T00:44:21,SDO
1226,SOL2011-02-16T00:58:00L009C090,C2.0,-90.0,90.0,-90.0,90.0,2011-02-16T00:58:00,2011-02-16T01:10:00,GOES
1227,SOL2011-02-16T00:58:00L032C112,C2.0,22.0,24.0,-23.0,-21.0,2011-02-16T00:58:00,2011-02-16T01:10:00,SDO
1228,SOL2011-02-16T01:13:50L031C112,,307.2,384.0,-307.2,-230.4,2011-02-16T01:13:50,2011-02-16T01:17:02,SDO
1229,SOL2011-02-16T01:14:32L031C112,,307.2,384.0,-307.2,-230.4,2011-02-16T01:14:32,2011-02-16T01:16:32,SDO
1230,SOL2011-02-16T01:32:00L008C090,M1.0,-90.0,90.0,-90.0,90.0,2011-02-16T01:32:00,2011-02-16T01:46:00,GOES
1231,SOL2011-02-16T01:32:00L032C110,M1.0,23.0,25.0,-21.0,-19.0,2011-02-16T01:32:00,2011-02-16T01:46:00,SDO
1232,SOL2011-02-16T01:35:14L031C112,,307.2,460.8,-307.2,-153.6,2011-02-16T01:35:14,2011-02-16T02:25:50,SDO
1233,SOL2011-02-16T01:35:32L031C112,,307.2,460.8,-307.2,-153.6,2011-02-16T01:35:32,2011-02-16T02:20:08,SDO
1234,SOL2011-02-16T01:35:57L031C112,,307.2,460.8,-307.2,-153.6,2011-02-16T01:35:57,2011-02-16T01:46:21,SDO
1235,SOL2011-02-16T01:36:05L036C112,,307.2,460.8,-307.2,-153.6,2011-02-16T01:36:05,2011-02-16T02:15:17,SDO
1236,SOL2011-02-16T01:36:27L031C112,,307.2,460.8,-307.2,-230.4,2011-02-16T01:36:27,2011-02-16T01:56:39,SDO
1237,SOL2011-02-16T01:43:01L031C112,,307.2,384.0,-307.2,-230.4,2011-02-16T01:43:01,2011-02-16T01:49:25,SDO
1238,SOL2011-02-16T01:56:00L004C173,C2.2,-5.0,-3.0,-84.0,-82.0,2011-02-16T01:56:00,2011-02-16T02:05:00,SDO
1239,SOL2011-02-16T01:56:00L008C090,C2.2,-90.0,90.0,-90.0,90.0,2011-02-16T01:56:00,2011-02-16T02:05:00,GOES
1240,SOL2011-02-16T02:35:50L036C112,,384.0,460.8,-307.2,-230.4,2011-02-16T02:35:50,2011-02-16T02:38:26,SDO
1241,SOL2011-02-16T05:17:49L033C107,,384.0,460.8,-230.4,-153.6,2011-02-16T05:17:49,2011-02-16T05:22:01,SDO
1242,SOL2011-02-16T05:40:00L032C110,C5.9,25.0,27.0,-21.0,-19.0,2011-02-16T05:40:00,2011-02-16T05:45:00,SDO
1243,SOL2011-02-16T05:40:00L006C090,C5.9,-90.0,90.0,-90.0,90.0,2011-02-16T05:40:00,2011-02-16T05:55:00,GOES
1244,SOL2011-02-16T05:41:25L034C112,,384.0,460.8,-307.2,-153.6,2011-02-16T05:41:25,2011-02-16T05:48:01,SDO
1245,SOL2011-02-16T05:41:26L034C112,,384.0,460.8,-307.2,-153.6,2011-02-16T05:41:26,2011-02-16T07:10:50,SDO
1246,SOL2011-02-16T05:42:20L034C112,,384.0,460.8,-307.2,-153.6,2011-02-16T05:42:20,2011-02-16T06:46:08,SDO
1247,SOL2011-02-16T05:42:21L034C112,,384.0,460.8,-307.2,-153.6,2011-02-16T05:42:21,2011-02-16T05:49:45,SDO
1248,SOL2011-02-16T05:42:29L034C112,,384.0,460.8,-307.2,-230.4,2011-02-16T05:42:29,2011-02-16T06:38:41,SDO
1249,SOL2011-02-16T05:42:39L034C112,,384.0,460.8,-307.2,-230.4,2011-02-16T05:42:39,2011-02-16T06:09:51,SDO
1250,SOL2011-02-16T06:10:25L034C112,,384.0,460.8,-307.2,-230.4,2011-02-16T06:10:25,2011-02-16T06:15:13,SDO
1251,SOL2011-02-16T06:18:00L033C109,C2.2,26.0,28.0,-20.0,-18.0,2011-02-16T06:18:00,2011-02-16T06:29:00,SDO
1252,SOL2011-02-16T06:18:00L006C090,C2.2,-90.0,90.0,-90.0,90.0,2011-02-16T06:18:00,2011-02-16T06:29:00,GOES
1253,SOL2011-02-16T06:20:21L034C112,,384.0,460.8,-307.2,-230.4,2011-02-16T06:20:21,2011-02-16T06:24:57,SDO
1254,SOL2011-02-16T06:20:27L034C112,,384.0,460.8,-307.2,-230.4,2011-02-16T06:20:27,2011-02-16T06:36:39,SDO
1255,SOL2011-02-16T06:20:37L034C112,,384.0,460.8,-307.2,-230.4,2011-02-16T06:20:37,2011-02-16T06:23:25,SDO
1256,SOL2011-02-16T07:23:13L033C112,,384.0,460.8,-307.2,-230.4,2011-02-16T07:23:13,2011-02-16T07:31:25,SDO
