,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
194,SOL2011-04-07T16:26:35L334C079,,-998.4,-921.6,153.6,307.2,2011-04-07T16:26:35,2011-04-07T17:08:23,SDO
195,SOL2011-04-07T16:52:23L114C073,,691.2,768.0,307.2,384.0,2011-04-07T16:52:23,2011-04-07T16:55:11,SDO
196,SOL2011-04-07T16:52:25L114C073,,691.2,768.0,307.2,384.0,2011-04-07T16:52:25,2011-04-07T16:54:25,SDO
197,SOL2011-04-07T16:52:26L114C073,,691.2,768.0,307.2,384.0,2011-04-07T16:52:26,2011-04-07T16:55:02,SDO
198,SOL2011-04-07T19:07:59L354C113,,-844.8,-768.0,-384.0,-307.2,2011-04-07T19:07:59,2011-04-07T19:14:59,SDO
199,SOL2011-04-07T20:23:35L031C070,,-460.8,-384.0,384.0,460.8,2011-04-07T20:23:35,2011-04-07T20:27:11,SDO
200,SOL2011-04-07T22:34:35L352C113,,-844.8,-768.0,-384.0,-307.2,2011-04-07T22:34:35,2011-04-07T22:46:11,SDO
201,SOL2011-04-08T02:35:23L354C109,,-844.8,-768.0,-307.2,-230.4,2011-04-08T02:35:23,2011-04-08T02:52:59,SDO
202,SOL2011-04-08T10:54:35L113C072,,768.0,844.8,307.2,384.0,2011-04-08T10:54:35,2011-04-08T11:00:35,SDO
203,SOL2011-04-08T14:33:47L027C075,,-384.0,-307.2,307.2,384.0,2011-04-08T14:33:47,2011-04-08T14:39:23,SDO
204,SOL2011-04-08T14:33:49L027C075,,-384.0,-307.2,307.2,384.0,2011-04-08T14:33:49,2011-04-08T14:40:13,SDO
205,SOL2011-04-08T16:03:23L014C069,,-537.6,-460.8,384.0,460.8,2011-04-08T16:03:23,2011-04-08T16:06:11,SDO
206,SOL2011-04-08T16:11:23L110C072,,768.0,844.8,307.2,384.0,2011-04-08T16:11:23,2011-04-08T16:20:59,SDO
207,SOL2011-04-08T18:16:00L026C074,B7.4,-21.5,-20.5,15.5,16.5,2011-04-08T18:16:00,2011-04-08T18:32:00,GOES
208,SOL2011-04-08T18:16:00L026C074,B7.4,-22.0,-20.0,15.0,17.0,2011-04-08T18:16:00,2011-04-08T18:32:00,SDO
209,SOL2011-04-08T18:17:35L025C075,,-384.0,-307.2,307.2,384.0,2011-04-08T18:17:35,2011-04-08T18:38:47,SDO
210,SOL2011-04-08T21:08:23L105C077,,768.0,844.8,230.4,307.2,2011-04-08T21:08:23,2011-04-08T21:16:35,SDO
211,SOL2011-04-09T00:40:00L025C074,B8.0,-19.0,-17.0,15.0,17.0,2011-04-09T00:40:00,2011-04-09T00:50:00,SDO
212,SOL2011-04-09T00:40:00L025C073,B8.0,-18.5,-17.5,16.5,17.5,2011-04-09T00:40:00,2011-04-09T01:00:00,GOES
213,SOL2011-04-09T00:40:47L027C075,,-307.2,-230.4,307.2,384.0,2011-04-09T00:40:47,2011-04-09T01:06:35,SDO
214,SOL2011-04-09T00:42:49L027C075,,-307.2,-230.4,307.2,384.0,2011-04-09T00:42:49,2011-04-09T00:44:49,SDO
215,SOL2011-04-09T00:42:50L027C075,,-307.2,-230.4,307.2,384.0,2011-04-09T00:42:50,2011-04-09T01:43:50,SDO
216,SOL2011-04-09T00:42:56L027C075,,-307.2,-230.4,307.2,384.0,2011-04-09T00:42:56,2011-04-09T00:45:20,SDO
217,SOL2011-04-09T01:57:00L111C075,B4.2,67.0,69.0,14.0,16.0,2011-04-09T01:57:00,2011-04-09T02:06:00,SDO
218,SOL2011-04-09T01:57:00L112C075,B4.2,68.5,69.5,14.5,15.5,2011-04-09T01:57:00,2011-04-09T02:06:00,GOES
219,SOL2011-04-09T02:00:35L115C076,,844.8,921.6,230.4,307.2,2011-04-09T02:00:35,2011-04-09T02:03:23,SDO
220,SOL2011-04-09T03:57:00L042C090,B4.4,-90.0,90.0,-90.0,90.0,2011-04-09T03:57:00,2011-04-09T04:03:00,GOES
221,SOL2011-04-09T03:57:00L109C075,B4.4,66.0,68.0,14.0,16.0,2011-04-09T03:57:00,2011-04-09T04:03:00,SDO
222,SOL2011-04-09T03:59:11L113C076,,844.8,921.6,230.4,307.2,2011-04-09T03:59:11,2011-04-09T04:02:35,SDO
223,SOL2011-04-09T05:09:47L029C070,,-230.4,-153.6,384.0,460.8,2011-04-09T05:09:47,2011-04-09T05:15:47,SDO
224,SOL2011-04-09T14:48:00L036C090,C1.3,-90.0,90.0,-90.0,90.0,2011-04-09T14:48:00,2011-04-09T15:58:00,GOES
225,SOL2011-04-09T14:48:00L109C075,C1.3,72.0,74.0,14.0,16.0,2011-04-09T14:48:00,2011-04-09T15:58:00,SDO
226,SOL2011-04-09T15:00:00L108C075,C1.3,72.0,74.0,14.0,16.0,2011-04-09T15:00:00,2011-04-09T16:45:00,SDO
227,SOL2011-04-09T15:26:59L107C076,,844.8,921.6,230.4,307.2,2011-04-09T15:26:59,2011-04-09T16:12:23,SDO
228,SOL2011-04-09T19:07:47L026C075,,-153.6,-76.8,307.2,384.0,2011-04-09T19:07:47,2011-04-09T19:14:11,SDO
229,SOL2011-04-09T23:01:00L012C068,B5.0,-20.0,-18.0,21.0,23.0,2011-04-09T23:01:00,2011-04-09T23:08:00,SDO
230,SOL2011-04-09T23:01:00L031C090,B5.0,-90.0,90.0,-90.0,90.0,2011-04-09T23:01:00,2011-04-09T23:08:00,GOES
231,SOL2011-04-09T23:03:11L008C065,,-384.0,-230.4,384.0,537.6,2011-04-09T23:03:11,2011-04-09T23:09:59,SDO
232,SOL2011-04-10T00:06:00L030C090,B4.3,-90.0,90.0,-90.0,90.0,2011-04-10T00:06:00,2011-04-10T00:16:00,GOES
233,SOL2011-04-10T00:06:00L010C068,B4.3,-21.0,-19.0,21.0,23.0,2011-04-10T00:06:00,2011-04-10T00:16:00,SDO
234,SOL2011-04-10T00:06:59L008C070,,-384.0,0.0,307.2,460.8,2011-04-10T00:06:59,2011-04-10T00:13:59,SDO
235,SOL2011-04-10T04:45:23L026C075,,-76.8,0.0,307.2,384.0,2011-04-10T04:45:23,2011-04-10T04:50:59,SDO
236,SOL2011-04-10T10:34:23L012C070,,-230.4,-153.6,384.0,460.8,2011-04-10T10:34:23,2011-04-10T10:48:23,SDO
237,SOL2011-04-10T14:13:11L010C070,,-230.4,-153.6,384.0,460.8,2011-04-10T14:13:11,2011-04-10T14:22:11,SDO
238,SOL2011-04-10T16:06:00L022C090,B5.1,-90.0,90.0,-90.0,90.0,2011-04-10T16:06:00,2011-04-10T16:24:00,GOES
239,SOL2011-04-10T16:06:00L008C068,B5.1,-15.0,-13.0,21.0,23.0,2011-04-10T16:06:00,2011-04-10T16:24:00,SDO
240,SOL2011-04-10T16:08:35L009C070,,-230.4,-153.6,384.0,537.6,2011-04-10T16:08:35,2011-04-10T16:26:59,SDO
241,SOL2011-04-10T17:25:35L028C075,,76.8,153.6,307.2,384.0,2011-04-10T17:25:35,2011-04-10T17:28:35,SDO
242,SOL2011-04-10T17:53:00L021C090,B4.4,-90.0,90.0,-90.0,90.0,2011-04-10T17:53:00,2011-04-10T18:03:00,GOES
243,SOL2011-04-10T17:53:00L011C069,B4.4,-11.0,-9.0,20.0,22.0,2011-04-10T17:53:00,2011-04-10T18:03:00,SDO
244,SOL2011-04-10T17:54:23L008C070,,-230.4,-153.6,384.0,460.8,2011-04-10T17:54:23,2011-04-10T18:02:35,SDO
245,SOL2011-04-10T18:32:59L353C111,,-460.8,-384.0,-307.2,-230.4,2011-04-10T18:32:59,2011-04-10T18:36:47,SDO
246,SOL2011-04-11T03:07:23L354C111,,-384.0,-307.2,-307.2,-153.6,2011-04-11T03:07:23,2011-04-11T03:13:47,SDO
247,SOL2011-04-11T09:09:00L285C084,B9.2,-89.0,-87.0,5.0,7.0,2011-04-11T09:09:00,2011-04-11T09:21:00,SDO
248,SOL2011-04-11T09:09:00L012C090,B9.2,-90.0,90.0,-90.0,90.0,2011-04-11T09:09:00,2011-04-11T09:38:00,GOES
249,SOL2011-04-11T09:09:59L284C084,,-998.4,-921.6,76.8,153.6,2011-04-11T09:09:59,2011-04-11T09:50:35,SDO
250,SOL2011-04-11T11:30:11L340C079,,-537.6,-460.8,230.4,307.2,2011-04-11T11:30:11,2011-04-11T11:38:59,SDO
251,SOL2011-04-11T11:30:13L340C079,,-537.6,-460.8,230.4,307.2,2011-04-11T11:30:13,2011-04-11T11:35:37,SDO
252,SOL2011-04-11T11:30:14L340C079,,-537.6,-460.8,230.4,307.2,2011-04-11T11:30:14,2011-04-11T11:36:38,SDO
253,SOL2011-04-11T11:53:23L283C084,,-998.4,-921.6,76.8,153.6,2011-04-11T11:53:23,2011-04-11T11:58:35,SDO
254,SOL2011-04-11T11:59:47L340C079,,-537.6,-460.8,230.4,307.2,2011-04-11T11:59:47,2011-04-11T12:08:23,SDO
255,SOL2011-04-11T12:49:00L339C078,B7.2,-33.0,-31.0,11.0,13.0,2011-04-11T12:49:00,2011-04-11T13:10:00,SDO
256,SOL2011-04-11T12:49:00L010C090,B7.2,-90.0,90.0,-90.0,90.0,2011-04-11T12:49:00,2011-04-11T13:26:00,GOES
257,SOL2011-04-11T12:49:35L339C079,,-537.6,-460.8,230.4,384.0,2011-04-11T12:49:35,2011-04-11T14:08:47,SDO
258,SOL2011-04-11T13:53:47L353C111,,-307.2,-230.4,-307.2,-230.4,2011-04-11T13:53:47,2011-04-11T13:56:11,SDO
259,SOL2011-04-11T14:53:59L338C079,,-537.6,-460.8,230.4,307.2,2011-04-11T14:53:59,2011-04-11T16:19:35,SDO
260,SOL2011-04-11T15:28:59L011C070,,0.0,76.8,384.0,460.8,2011-04-11T15:28:59,2011-04-11T15:31:23,SDO
261,SOL2011-04-11T15:53:00L339C078,C1.2,-32.0,-30.0,11.0,13.0,2011-04-11T15:53:00,2011-04-11T16:19:00,SDO
262,SOL2011-04-11T15:53:00L339C078,C1.2,-31.5,-30.5,11.5,12.5,2011-04-11T15:53:00,2011-04-11T16:19:00,GOES
263,SOL2011-04-11T15:55:25L338C079,,-537.6,-460.8,230.4,307.2,2011-04-11T15:55:25,2011-04-11T16:00:13,SDO
264,SOL2011-04-11T15:55:38L338C079,,-537.6,-460.8,230.4,307.2,2011-04-11T15:55:38,2011-04-11T16:00:26,SDO
265,SOL2011-04-11T15:55:44L338C079,,-537.6,-460.8,230.4,307.2,2011-04-11T15:55:44,2011-04-11T16:03:08,SDO
266,SOL2011-04-11T15:55:45L338C079,,-537.6,-460.8,230.4,307.2,2011-04-11T15:55:45,2011-04-11T16:03:09,SDO
267,SOL2011-04-11T15:55:53L338C079,,-537.6,-460.8,230.4,307.2,2011-04-11T15:55:53,2011-04-11T15:59:41,SDO
268,SOL2011-04-11T15:56:03L338C079,,-537.6,-460.8,230.4,307.2,2011-04-11T15:56:03,2011-04-11T16:28:15,SDO
269,SOL2011-04-11T16:51:23L336C074,,-537.6,-460.8,230.4,384.0,2011-04-11T16:51:23,2011-04-11T17:00:59,SDO
270,SOL2011-04-11T16:52:00L336C078,B4.6,-33.5,-32.5,11.5,12.5,2011-04-11T16:52:00,2011-04-11T17:00:00,GOES
271,SOL2011-04-11T16:52:25L336C074,,-537.6,-460.8,307.2,384.0,2011-04-11T16:52:25,2011-04-11T16:56:13,SDO
272,SOL2011-04-11T17:42:47L010C070,,0.0,76.8,384.0,460.8,2011-04-11T17:42:47,2011-04-11T17:46:35,SDO
273,SOL2011-04-11T17:50:11L279C084,,-998.4,-921.6,76.8,153.6,2011-04-11T17:50:11,2011-04-11T17:55:23,SDO
274,SOL2011-04-11T18:40:11L279C084,,-998.4,-921.6,76.8,230.4,2011-04-11T18:40:11,2011-04-11T18:44:47,SDO
275,SOL2011-04-11T20:03:35L341C080,,-460.8,-384.0,230.4,307.2,2011-04-11T20:03:35,2011-04-11T20:21:23,SDO
276,SOL2011-04-11T20:25:00L338C078,C1.8,-30.0,-28.0,11.0,13.0,2011-04-11T20:25:00,2011-04-11T20:30:00,SDO
277,SOL2011-04-11T20:25:00L338C078,C1.8,-29.5,-28.5,11.5,12.5,2011-04-11T20:25:00,2011-04-11T20:40:00,GOES
278,SOL2011-04-11T20:26:47L340C080,,-537.6,-384.0,230.4,307.2,2011-04-11T20:26:47,2011-04-11T20:40:11,SDO
279,SOL2011-04-11T20:28:25L335C079,,-537.6,-384.0,230.4,307.2,2011-04-11T20:28:25,2011-04-11T20:37:49,SDO
280,SOL2011-04-11T20:28:26L335C079,,-537.6,-384.0,230.4,307.2,2011-04-11T20:28:26,2011-04-11T20:52:50,SDO
281,SOL2011-04-11T20:28:44L340C080,,-460.8,-384.0,230.4,307.2,2011-04-11T20:28:44,2011-04-11T20:42:20,SDO
282,SOL2011-04-11T20:29:05L340C080,,-460.8,-384.0,230.4,307.2,2011-04-11T20:29:05,2011-04-11T21:00:53,SDO
283,SOL2011-04-11T20:29:09L340C080,,-537.6,-384.0,230.4,307.2,2011-04-11T20:29:09,2011-04-11T20:36:33,SDO
284,SOL2011-04-11T22:11:00L339C076,B8.1,-28.0,-26.0,13.0,15.0,2011-04-11T22:11:00,2011-04-11T22:41:00,SDO
285,SOL2011-04-11T22:11:00L338C076,B8.1,-28.5,-27.5,13.5,14.5,2011-04-11T22:11:00,2011-04-11T22:41:00,GOES
286,SOL2011-04-11T22:11:11L027C075,,307.2,384.0,307.2,384.0,2011-04-11T22:11:11,2011-04-11T22:13:35,SDO
287,SOL2011-04-11T22:14:23L339C075,,-460.8,-384.0,307.2,384.0,2011-04-11T22:14:23,2011-04-11T22:44:35,SDO
288,SOL2011-04-11T23:19:13L339C080,,-460.8,-384.0,230.4,307.2,2011-04-11T23:19:13,2011-04-11T23:35:25,SDO
289,SOL2011-04-11T23:23:59L339C080,,-460.8,-384.0,230.4,307.2,2011-04-11T23:23:59,2011-04-11T23:29:47,SDO
290,SOL2011-04-11T23:40:00L341C078,C1.0,-25.0,-23.0,11.0,13.0,2011-04-11T23:40:00,2011-04-11T23:47:00,SDO
291,SOL2011-04-11T23:40:00L340C078,C2.5,-25.5,-24.5,11.5,12.5,2011-04-11T23:40:00,2011-04-12T00:03:00,GOES
292,SOL2011-04-11T23:41:59L339C080,,-460.8,-307.2,230.4,384.0,2011-04-11T23:41:59,2011-04-12T04:13:59,SDO
293,SOL2011-04-11T23:52:11L277C079,,-998.4,-921.6,76.8,230.4,2011-04-11T23:52:11,2011-04-12T00:03:35,SDO
294,SOL2011-04-11T23:53:57L277C079,,-998.4,-921.6,153.6,230.4,2011-04-11T23:53:57,2011-04-12T00:04:09,SDO
295,SOL2011-04-12T00:38:37L338C079,,-460.8,-384.0,230.4,307.2,2011-04-12T00:38:37,2011-04-12T00:47:01,SDO
296,SOL2011-04-12T00:55:26L338C079,,-460.8,-384.0,230.4,307.2,2011-04-12T00:55:26,2011-04-12T00:58:02,SDO
297,SOL2011-04-12T03:40:00L338C079,C1.7,-26.0,-24.0,10.0,12.0,2011-04-12T03:40:00,2011-04-12T03:52:00,SDO
298,SOL2011-04-12T03:40:00L337C077,C1.7,-26.5,-25.5,12.5,13.5,2011-04-12T03:40:00,2011-04-12T03:52:00,GOES
299,SOL2011-04-12T03:43:25L336C079,,-460.8,-384.0,230.4,307.2,2011-04-12T03:43:25,2011-04-12T03:46:49,SDO
300,SOL2011-04-12T03:43:26L336C079,,-460.8,-384.0,230.4,307.2,2011-04-12T03:43:26,2011-04-12T03:52:26,SDO
301,SOL2011-04-12T03:43:32L336C079,,-460.8,-384.0,230.4,307.2,2011-04-12T03:43:32,2011-04-12T03:52:20,SDO
302,SOL2011-04-12T03:43:33L336C079,,-460.8,-384.0,230.4,307.2,2011-04-12T03:43:33,2011-04-12T03:49:57,SDO
303,SOL2011-04-12T03:43:53L336C079,,-460.8,-384.0,230.4,307.2,2011-04-12T03:43:53,2011-04-12T04:10:29,SDO
304,SOL2011-04-12T03:45:27L336C079,,-460.8,-384.0,230.4,307.2,2011-04-12T03:45:27,2011-04-12T03:53:15,SDO
305,SOL2011-04-12T04:43:23L274C079,,-998.4,-921.6,153.6,230.4,2011-04-12T04:43:23,2011-04-12T05:02:11,SDO
306,SOL2011-04-12T04:52:23L341C075,,-384.0,-307.2,307.2,384.0,2011-04-12T04:52:23,2011-04-12T04:55:59,SDO
307,SOL2011-04-12T05:23:35L335C075,,-460.8,-384.0,307.2,384.0,2011-04-12T05:23:35,2011-04-12T05:25:59,SDO
308,SOL2011-04-12T05:23:49L335C075,,-460.8,-384.0,307.2,384.0,2011-04-12T05:23:49,2011-04-12T05:26:13,SDO
309,SOL2011-04-12T05:23:50L335C075,,-460.8,-384.0,307.2,384.0,2011-04-12T05:23:50,2011-04-12T05:26:14,SDO
310,SOL2011-04-12T05:46:00L274C081,C3.1,-89.0,-87.0,8.0,10.0,2011-04-12T05:46:00,2011-04-12T06:11:00,SDO
311,SOL2011-04-12T05:46:00L001C090,C3.1,-90.0,90.0,-90.0,90.0,2011-04-12T05:46:00,2011-04-12T06:11:00,GOES
312,SOL2011-04-12T06:01:23L273C079,,-998.4,-921.6,76.8,230.4,2011-04-12T06:01:23,2011-04-12T06:15:59,SDO
313,SOL2011-04-12T06:01:45L273C079,,-998.4,-921.6,153.6,230.4,2011-04-12T06:01:45,2011-04-12T06:14:33,SDO
314,SOL2011-04-12T06:01:49L273C079,,-998.4,-921.6,76.8,230.4,2011-04-12T06:01:49,2011-04-12T06:13:25,SDO
315,SOL2011-04-12T06:01:50L273C079,,-998.4,-921.6,153.6,230.4,2011-04-12T06:01:50,2011-04-12T06:13:50,SDO
316,SOL2011-04-12T06:01:56L273C079,,-998.4,-921.6,153.6,230.4,2011-04-12T06:01:56,2011-04-12T06:14:44,SDO
317,SOL2011-04-12T06:06:03L273C079,,-998.4,-921.6,153.6,230.4,2011-04-12T06:06:03,2011-04-12T06:14:39,SDO
318,SOL2011-04-12T06:08:17L273C079,,-998.4,-921.6,153.6,230.4,2011-04-12T06:08:17,2011-04-12T06:12:29,SDO
319,SOL2011-04-12T06:39:23L340C080,,-384.0,-307.2,230.4,307.2,2011-04-12T06:39:23,2011-04-12T06:42:47,SDO
320,SOL2011-04-12T07:00:11L340C080,,-384.0,-307.2,230.4,307.2,2011-04-12T07:00:11,2011-04-12T07:25:11,SDO
321,SOL2011-04-12T07:00:14L335C079,,-460.8,-384.0,230.4,307.2,2011-04-12T07:00:14,2011-04-12T07:02:14,SDO
322,SOL2011-04-12T07:10:11L273C075,,-998.4,-921.6,230.4,307.2,2011-04-12T07:10:11,2011-04-12T07:15:47,SDO
323,SOL2011-04-12T08:58:59L338C075,,-384.0,-307.2,307.2,384.0,2011-04-12T08:58:59,2011-04-12T09:01:47,SDO
324,SOL2011-04-12T10:09:23L338C080,,-384.0,-307.2,230.4,307.2,2011-04-12T10:09:23,2011-04-12T10:18:59,SDO
325,SOL2011-04-12T10:27:13L271C079,,-998.4,-921.6,153.6,230.4,2011-04-12T10:27:13,2011-04-12T10:31:37,SDO
326,SOL2011-04-12T10:27:56L271C079,,-998.4,-921.6,153.6,230.4,2011-04-12T10:27:56,2011-04-12T10:31:32,SDO
327,SOL2011-04-12T10:28:14L271C079,,-998.4,-921.6,153.6,230.4,2011-04-12T10:28:14,2011-04-12T10:31:26,SDO
328,SOL2011-04-12T10:28:35L271C079,,-998.4,-921.6,153.6,230.4,2011-04-12T10:28:35,2011-04-12T10:36:11,SDO
329,SOL2011-04-12T10:28:35L338C080,,-384.0,-307.2,230.4,307.2,2011-04-12T10:28:35,2011-04-12T10:38:11,SDO
330,SOL2011-04-12T11:08:59L338C080,,-384.0,-307.2,230.4,307.2,2011-04-12T11:08:59,2011-04-12T11:11:23,SDO
331,SOL2011-04-12T12:12:11L270C079,,-998.4,-921.6,153.6,230.4,2011-04-12T12:12:11,2011-04-12T12:39:11,SDO
332,SOL2011-04-12T12:12:26L270C079,,-998.4,-921.6,153.6,230.4,2011-04-12T12:12:26,2011-04-12T12:20:14,SDO
333,SOL2011-04-12T12:13:13L270C079,,-998.4,-921.6,153.6,230.4,2011-04-12T12:13:13,2011-04-12T12:19:13,SDO
334,SOL2011-04-12T12:18:11L337C080,,-384.0,-230.4,230.4,307.2,2011-04-12T12:18:11,2011-04-12T13:09:35,SDO
335,SOL2011-04-12T12:21:00L270C081,C1.8,-89.0,-87.0,8.0,10.0,2011-04-12T12:21:00,2011-04-12T12:32:00,SDO
336,SOL2011-04-12T12:21:00L358C090,C1.8,-90.0,90.0,-90.0,90.0,2011-04-12T12:21:00,2011-04-12T12:38:00,GOES
337,SOL2011-04-12T12:22:01L270C079,,-998.4,-921.6,153.6,230.4,2011-04-12T12:22:01,2011-04-12T12:26:13,SDO
338,SOL2011-04-12T12:22:02L270C079,,-998.4,-921.6,153.6,230.4,2011-04-12T12:22:02,2011-04-12T12:26:14,SDO
339,SOL2011-04-12T12:22:32L270C079,,-998.4,-921.6,153.6,230.4,2011-04-12T12:22:32,2011-04-12T12:26:20,SDO
340,SOL2011-04-12T12:22:33L270C079,,-998.4,-921.6,153.6,230.4,2011-04-12T12:22:33,2011-04-12T12:24:33,SDO
341,SOL2011-04-12T12:53:59L024C075,,384.0,460.8,307.2,384.0,2011-04-12T12:53:59,2011-04-12T12:57:59,SDO
342,SOL2011-04-12T12:54:26L342C080,,-307.2,-230.4,230.4,307.2,2011-04-12T12:54:26,2011-04-12T12:56:50,SDO
343,SOL2011-04-12T13:33:11L341C075,,-307.2,-230.4,307.2,384.0,2011-04-12T13:33:11,2011-04-12T13:39:11,SDO
344,SOL2011-04-12T14:03:23L029C074,,460.8,537.6,307.2,384.0,2011-04-12T14:03:23,2011-04-12T14:06:59,SDO
345,SOL2011-04-12T14:21:59L023C075,,384.0,460.8,307.2,384.0,2011-04-12T14:21:59,2011-04-12T14:23:59,SDO
346,SOL2011-04-12T14:27:59L350C080,,-153.6,-76.8,230.4,307.2,2011-04-12T14:27:59,2011-04-12T14:37:35,SDO
347,SOL2011-04-12T14:44:11L350C080,,-153.6,-76.8,230.4,307.2,2011-04-12T14:44:11,2011-04-12T14:48:47,SDO
348,SOL2011-04-12T16:11:23L028C074,,460.8,691.2,230.4,384.0,2011-04-12T16:11:23,2011-04-12T17:03:11,SDO
349,SOL2011-04-12T17:52:00L355C090,B9.7,-90.0,90.0,-90.0,90.0,2011-04-12T17:52:00,2011-04-12T18:02:00,GOES
350,SOL2011-04-12T17:52:00L267C079,B9.7,-89.0,-87.0,10.0,12.0,2011-04-12T17:52:00,2011-04-12T18:02:00,SDO
351,SOL2011-04-12T17:55:59L267C079,,-998.4,-921.6,153.6,230.4,2011-04-12T17:55:59,2011-04-12T18:00:23,SDO
352,SOL2011-04-12T18:35:11L353C080,,-76.8,0.0,230.4,307.2,2011-04-12T18:35:11,2011-04-12T18:37:47,SDO
353,SOL2011-04-12T18:39:23L027C074,,460.8,537.6,307.2,384.0,2011-04-12T18:39:23,2011-04-12T18:41:59,SDO
354,SOL2011-04-12T23:12:35L009C070,,230.4,307.2,384.0,460.8,2011-04-12T23:12:35,2011-04-12T23:19:11,SDO
355,SOL2011-04-13T00:05:59L018C075,,384.0,460.8,307.2,384.0,2011-04-13T00:05:59,2011-04-13T00:15:11,SDO
356,SOL2011-04-13T01:24:11L334C075,,-307.2,-230.4,307.2,384.0,2011-04-13T01:24:11,2011-04-13T01:26:35,SDO
357,SOL2011-04-13T01:24:13L334C075,,-307.2,-230.4,307.2,384.0,2011-04-13T01:24:13,2011-04-13T01:27:25,SDO
358,SOL2011-04-13T01:29:47L263C079,,-998.4,-844.8,153.6,230.4,2011-04-13T01:29:47,2011-04-13T01:34:11,SDO
359,SOL2011-04-13T02:20:47L334C075,,-307.2,-153.6,307.2,384.0,2011-04-13T02:20:47,2011-04-13T02:24:35,SDO
360,SOL2011-04-13T02:52:02L338C075,,-230.4,-153.6,307.2,384.0,2011-04-13T02:52:02,2011-04-13T02:54:14,SDO
361,SOL2011-04-13T03:21:00L276C080,C1.9,-74.5,-73.5,9.5,10.5,2011-04-13T03:21:00,2011-04-13T03:36:00,GOES
362,SOL2011-04-13T03:21:35L281C081,,-998.4,-844.8,153.6,230.4,2011-04-13T03:21:35,2011-04-13T03:36:11,SDO
363,SOL2011-04-13T03:39:47L338C075,,-230.4,-153.6,307.2,384.0,2011-04-13T03:39:47,2011-04-13T03:41:47,SDO
364,SOL2011-04-13T04:19:35L277C076,,-998.4,-844.8,230.4,307.2,2011-04-13T04:19:35,2011-04-13T04:22:35,SDO
365,SOL2011-04-13T04:20:26L261C075,,-998.4,-844.8,230.4,307.2,2011-04-13T04:20:26,2011-04-13T05:50:38,SDO
366,SOL2011-04-13T04:28:11L282C086,,-921.6,-844.8,76.8,153.6,2011-04-13T04:28:11,2011-04-13T04:30:47,SDO
367,SOL2011-04-13T04:55:59L342C075,,-153.6,-76.8,307.2,384.0,2011-04-13T04:55:59,2011-04-13T04:58:47,SDO
368,SOL2011-04-13T04:58:59L337C075,,-230.4,-153.6,307.2,384.0,2011-04-13T04:58:59,2011-04-13T05:01:59,SDO
369,SOL2011-04-13T05:14:35L261C075,,-998.4,-844.8,230.4,307.2,2011-04-13T05:14:35,2011-04-13T06:07:11,SDO
370,SOL2011-04-13T06:25:00L277C073,C2.2,-71.5,-70.5,16.5,17.5,2011-04-13T06:25:00,2011-04-13T06:32:00,GOES
371,SOL2011-04-13T06:26:25L276C076,,-998.4,-844.8,230.4,307.2,2011-04-13T06:26:25,2011-04-13T06:32:13,SDO
372,SOL2011-04-13T06:26:26L276C076,,-998.4,-844.8,230.4,307.2,2011-04-13T06:26:26,2011-04-13T06:32:02,SDO
373,SOL2011-04-13T06:26:33L276C076,,-921.6,-844.8,230.4,307.2,2011-04-13T06:26:33,2011-04-13T06:31:57,SDO
374,SOL2011-04-13T06:26:35L260C075,,-998.4,-844.8,230.4,307.2,2011-04-13T06:26:35,2011-04-13T06:33:59,SDO
375,SOL2011-04-13T06:26:44L276C076,,-921.6,-844.8,230.4,307.2,2011-04-13T06:26:44,2011-04-13T06:31:32,SDO
376,SOL2011-04-13T06:28:15L276C076,,-921.6,-844.8,230.4,307.2,2011-04-13T06:28:15,2011-04-13T06:31:39,SDO
377,SOL2011-04-13T06:48:11L341C075,,-153.6,-76.8,307.2,384.0,2011-04-13T06:48:11,2011-04-13T06:53:47,SDO
378,SOL2011-04-13T07:43:32L275C076,,-921.6,-844.8,230.4,307.2,2011-04-13T07:43:32,2011-04-13T07:50:08,SDO
379,SOL2011-04-13T07:43:33L275C076,,-921.6,-844.8,230.4,307.2,2011-04-13T07:43:33,2011-04-13T07:49:45,SDO
380,SOL2011-04-13T07:43:37L275C076,,-921.6,-844.8,230.4,307.2,2011-04-13T07:43:37,2011-04-13T07:49:49,SDO
381,SOL2011-04-13T07:43:38L275C076,,-921.6,-844.8,230.4,307.2,2011-04-13T07:43:38,2011-04-13T07:50:26,SDO
382,SOL2011-04-13T07:44:11L275C076,,-921.6,-844.8,230.4,307.2,2011-04-13T07:44:11,2011-04-13T07:48:11,SDO
383,SOL2011-04-13T07:55:00L273C074,C1.2,-75.5,-74.5,15.5,16.5,2011-04-13T07:55:00,2011-04-13T08:03:00,GOES
384,SOL2011-04-13T07:58:11L275C076,,-921.6,-844.8,230.4,384.0,2011-04-13T07:58:11,2011-04-13T08:14:11,SDO
385,SOL2011-04-13T08:29:00L347C090,C1.0,-90.0,90.0,-90.0,90.0,2011-04-13T08:29:00,2011-04-13T08:36:00,GOES
386,SOL2011-04-13T08:29:59L340C075,,-153.6,-76.8,307.2,384.0,2011-04-13T08:29:59,2011-04-13T08:34:35,SDO
387,SOL2011-04-13T08:31:21L275C076,,-921.6,-844.8,230.4,307.2,2011-04-13T08:31:21,2011-04-13T08:36:09,SDO
