,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
192,SOL2012-07-01T19:35:44L203C108,,-384.0,-307.2,-384.0,-307.2,2012-07-01T19:35:44,2012-07-01T19:38:20,SDO
193,SOL2012-07-01T19:35:49L203C108,,-384.0,-307.2,-384.0,-307.2,2012-07-01T19:35:49,2012-07-01T19:38:13,SDO
194,SOL2012-07-01T19:35:50L203C108,,-384.0,-307.2,-384.0,-307.2,2012-07-01T19:35:50,2012-07-01T19:38:38,SDO
195,SOL2012-07-01T19:52:13L218C076,,-153.6,-76.8,153.6,230.4,2012-07-01T19:52:13,2012-07-01T19:54:49,SDO
196,SOL2012-07-01T19:52:14L218C076,,-153.6,-76.8,153.6,230.4,2012-07-01T19:52:14,2012-07-01T19:59:02,SDO
197,SOL2012-07-01T20:07:35L197C071,,-460.8,-384.0,230.4,307.2,2012-07-01T20:07:35,2012-07-01T20:09:35,SDO
198,SOL2012-07-01T20:10:35L208C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T20:10:35,2012-07-01T20:17:23,SDO
199,SOL2012-07-01T20:12:37L208C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T20:12:37,2012-07-01T20:16:37,SDO
200,SOL2012-07-01T20:12:38L208C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T20:12:38,2012-07-01T20:16:50,SDO
201,SOL2012-07-01T20:21:23L197C071,,-460.8,-384.0,230.4,307.2,2012-07-01T20:21:23,2012-07-01T20:25:59,SDO
202,SOL2012-07-01T20:23:11L208C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T20:23:11,2012-07-01T20:26:35,SDO
203,SOL2012-07-01T20:41:59L207C108,,-307.2,-76.8,-384.0,-230.4,2012-07-01T20:41:59,2012-07-01T20:53:35,SDO
204,SOL2012-07-01T21:12:14L196C071,,-460.8,-384.0,230.4,307.2,2012-07-01T21:12:14,2012-07-01T21:16:50,SDO
205,SOL2012-07-01T21:16:23L207C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T21:16:23,2012-07-01T21:18:35,SDO
206,SOL2012-07-01T21:27:47L207C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T21:27:47,2012-07-01T21:43:59,SDO
207,SOL2012-07-01T21:43:47L196C071,,-460.8,-384.0,230.4,307.2,2012-07-01T21:43:47,2012-07-01T21:47:47,SDO
208,SOL2012-07-01T21:43:59L207C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T21:43:59,2012-07-01T21:48:23,SDO
209,SOL2012-07-01T21:58:59L207C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T21:58:59,2012-07-01T22:21:23,SDO
210,SOL2012-07-01T22:12:14L207C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T22:12:14,2012-07-01T22:23:02,SDO
211,SOL2012-07-01T22:31:47L206C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T22:31:47,2012-07-01T23:04:35,SDO
212,SOL2012-07-01T23:04:08L221C071,,-76.8,0.0,230.4,307.2,2012-07-01T23:04:08,2012-07-01T23:06:20,SDO
213,SOL2012-07-01T23:04:25L221C071,,-76.8,0.0,230.4,307.2,2012-07-01T23:04:25,2012-07-01T23:06:25,SDO
214,SOL2012-07-01T23:06:59L206C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T23:06:59,2012-07-01T23:17:11,SDO
215,SOL2012-07-01T23:07:35L195C071,,-460.8,-384.0,230.4,307.2,2012-07-01T23:07:35,2012-07-01T23:10:23,SDO
216,SOL2012-07-01T23:37:35L206C108,,-307.2,-230.4,-384.0,-307.2,2012-07-01T23:37:35,2012-07-01T23:47:11,SDO
217,SOL2012-07-01T23:47:35L195C071,,-460.8,-384.0,230.4,307.2,2012-07-01T23:47:35,2012-07-02T00:12:11,SDO
218,SOL2012-07-02T00:14:13L206C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T00:14:13,2012-07-02T00:17:01,SDO
219,SOL2012-07-02T00:14:20L206C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T00:14:20,2012-07-02T00:17:44,SDO
220,SOL2012-07-02T00:14:26L206C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T00:14:26,2012-07-02T00:17:02,SDO
221,SOL2012-07-02T00:26:00L222C075,M1.1,-1.5,-0.5,14.5,15.5,2012-07-02T00:26:00,2012-07-02T00:40:00,GOES
222,SOL2012-07-02T00:26:00L222C075,M1.1,-2.0,0.0,14.0,16.0,2012-07-02T00:26:00,2012-07-02T00:40:00,SDO
223,SOL2012-07-02T00:26:01L195C071,,-460.8,-384.0,230.4,307.2,2012-07-02T00:26:01,2012-07-02T00:30:25,SDO
224,SOL2012-07-02T00:26:02L195C071,,-460.8,-384.0,230.4,307.2,2012-07-02T00:26:02,2012-07-02T00:32:38,SDO
225,SOL2012-07-02T00:27:59L225C076,,-76.8,76.8,153.6,307.2,2012-07-02T00:27:59,2012-07-02T00:41:11,SDO
226,SOL2012-07-02T00:28:01L225C076,,-76.8,76.8,153.6,230.4,2012-07-02T00:28:01,2012-07-02T00:36:49,SDO
227,SOL2012-07-02T00:28:02L225C076,,-76.8,76.8,153.6,230.4,2012-07-02T00:28:02,2012-07-02T00:49:38,SDO
228,SOL2012-07-02T00:28:20L225C076,,-76.8,76.8,153.6,230.4,2012-07-02T00:28:20,2012-07-02T00:49:56,SDO
229,SOL2012-07-02T00:28:57L220C076,,-76.8,76.8,153.6,230.4,2012-07-02T00:28:57,2012-07-02T00:46:33,SDO
230,SOL2012-07-02T00:32:35L216C103,,-307.2,0.0,-384.0,-230.4,2012-07-02T00:32:35,2012-07-02T00:46:36,SDO
231,SOL2012-07-02T00:32:37L220C103,,-76.8,0.0,-307.2,-230.4,2012-07-02T00:32:37,2012-07-02T00:42:01,SDO
232,SOL2012-07-02T00:32:38L220C103,,-76.8,0.0,-307.2,-230.4,2012-07-02T00:32:38,2012-07-02T00:41:38,SDO
233,SOL2012-07-02T00:32:44L220C103,,-76.8,0.0,-307.2,-230.4,2012-07-02T00:32:44,2012-07-02T00:45:56,SDO
234,SOL2012-07-02T00:33:03L220C076,,-76.8,0.0,153.6,230.4,2012-07-02T00:33:03,2012-07-02T00:43:15,SDO
235,SOL2012-07-02T00:34:41L220C076,,-76.8,0.0,153.6,230.4,2012-07-02T00:34:41,2012-07-02T00:43:05,SDO
236,SOL2012-07-02T00:37:37L220C076,,-76.8,0.0,153.6,230.4,2012-07-02T00:37:37,2012-07-02T00:43:37,SDO
237,SOL2012-07-02T00:50:35L205C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T00:50:35,2012-07-02T00:56:35,SDO
238,SOL2012-07-02T00:58:13L205C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T00:58:13,2012-07-02T01:01:13,SDO
239,SOL2012-07-02T00:58:38L205C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T00:58:38,2012-07-02T01:00:38,SDO
240,SOL2012-07-02T00:59:01L220C076,,-76.8,0.0,153.6,307.2,2012-07-02T00:59:01,2012-07-02T01:01:37,SDO
241,SOL2012-07-02T00:59:02L220C071,,-76.8,0.0,230.4,307.2,2012-07-02T00:59:02,2012-07-02T01:01:38,SDO
242,SOL2012-07-02T00:59:11L220C071,,-76.8,0.0,230.4,307.2,2012-07-02T00:59:11,2012-07-02T01:01:59,SDO
243,SOL2012-07-02T01:21:59L210C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T01:21:59,2012-07-02T01:25:35,SDO
244,SOL2012-07-02T01:22:08L210C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T01:22:08,2012-07-02T01:25:08,SDO
245,SOL2012-07-02T01:22:13L210C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T01:22:13,2012-07-02T01:24:25,SDO
246,SOL2012-07-02T01:22:14L210C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T01:22:14,2012-07-02T01:25:02,SDO
247,SOL2012-07-02T01:34:35L268C104,,614.4,691.2,-307.2,-230.4,2012-07-02T01:34:35,2012-07-02T01:41:47,SDO
248,SOL2012-07-02T01:42:49L220C103,,-76.8,0.0,-307.2,-230.4,2012-07-02T01:42:49,2012-07-02T01:46:25,SDO
249,SOL2012-07-02T02:05:20L205C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T02:05:20,2012-07-02T02:16:33,SDO
250,SOL2012-07-02T02:05:25L205C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T02:05:25,2012-07-02T02:10:13,SDO
251,SOL2012-07-02T02:05:50L205C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T02:05:50,2012-07-02T02:10:14,SDO
252,SOL2012-07-02T02:05:59L205C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T02:05:59,2012-07-02T02:08:35,SDO
253,SOL2012-07-02T02:38:00L222C073,C1.5,-0.5,0.5,16.5,17.5,2012-07-02T02:38:00,2012-07-02T02:44:00,GOES
254,SOL2012-07-02T02:38:00L222C073,C1.5,-1.0,1.0,16.0,18.0,2012-07-02T02:38:00,2012-07-02T02:44:00,SDO
255,SOL2012-07-02T02:39:11L224C071,,-76.8,76.8,153.6,307.2,2012-07-02T02:39:11,2012-07-02T02:44:47,SDO
256,SOL2012-07-02T02:39:25L224C076,,-76.8,76.8,153.6,307.2,2012-07-02T02:39:25,2012-07-02T02:45:01,SDO
257,SOL2012-07-02T02:39:26L224C076,,0.0,76.8,153.6,307.2,2012-07-02T02:39:26,2012-07-02T02:45:02,SDO
258,SOL2012-07-02T02:39:56L224C076,,0.0,76.8,153.6,307.2,2012-07-02T02:39:56,2012-07-02T02:44:56,SDO
259,SOL2012-07-02T02:39:57L224C076,,0.0,76.8,153.6,307.2,2012-07-02T02:39:57,2012-07-02T02:44:45,SDO
260,SOL2012-07-02T02:40:05L224C076,,0.0,76.8,153.6,307.2,2012-07-02T02:40:05,2012-07-02T02:44:05,SDO
261,SOL2012-07-02T02:51:00L210C108,B9.5,-11.5,-10.5,-18.5,-17.5,2012-07-02T02:51:00,2012-07-02T02:57:00,GOES
262,SOL2012-07-02T02:51:00L221C073,B9.5,-1.0,1.0,16.0,18.0,2012-07-02T02:51:00,2012-07-02T02:57:00,SDO
263,SOL2012-07-02T02:52:32L209C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T02:52:32,2012-07-02T02:56:20,SDO
264,SOL2012-07-02T02:52:38L209C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T02:52:38,2012-07-02T02:56:26,SDO
265,SOL2012-07-02T02:52:45L209C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T02:52:45,2012-07-02T02:55:57,SDO
266,SOL2012-07-02T02:52:47L209C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T02:52:47,2012-07-02T02:57:23,SDO
267,SOL2012-07-02T02:52:49L209C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T02:52:49,2012-07-02T02:55:37,SDO
268,SOL2012-07-02T02:52:53L209C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T02:52:53,2012-07-02T02:57:53,SDO
269,SOL2012-07-02T02:53:03L209C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T02:53:03,2012-07-02T03:00:27,SDO
270,SOL2012-07-02T02:58:37L204C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T02:58:37,2012-07-02T03:02:13,SDO
271,SOL2012-07-02T02:58:38L204C108,,-307.2,-230.4,-384.0,-307.2,2012-07-02T02:58:38,2012-07-02T03:02:14,SDO
272,SOL2012-07-02T03:27:35L224C076,,0.0,76.8,153.6,230.4,2012-07-02T03:27:35,2012-07-02T03:29:35,SDO
273,SOL2012-07-02T03:56:00L221C090,B8.4,-90.0,90.0,-90.0,90.0,2012-07-02T03:56:00,2012-07-02T04:03:00,GOES
274,SOL2012-07-02T03:56:00L219C104,B8.4,-3.0,-1.0,-15.0,-13.0,2012-07-02T03:56:00,2012-07-02T04:03:00,SDO
275,SOL2012-07-02T03:57:47L223C076,,0.0,76.8,153.6,230.4,2012-07-02T03:57:47,2012-07-02T04:02:23,SDO
276,SOL2012-07-02T03:58:37L223C076,,0.0,76.8,153.6,307.2,2012-07-02T03:58:37,2012-07-02T04:12:49,SDO
277,SOL2012-07-02T03:58:56L223C076,,0.0,76.8,153.6,230.4,2012-07-02T03:58:56,2012-07-02T04:01:08,SDO
278,SOL2012-07-02T03:59:02L223C076,,0.0,76.8,153.6,230.4,2012-07-02T03:59:02,2012-07-02T04:01:02,SDO
279,SOL2012-07-02T03:59:05L223C076,,0.0,76.8,153.6,230.4,2012-07-02T03:59:05,2012-07-02T04:01:29,SDO
280,SOL2012-07-02T04:01:26L218C103,,-76.8,0.0,-307.2,-230.4,2012-07-02T04:01:26,2012-07-02T04:05:26,SDO
281,SOL2012-07-02T04:06:47L223C076,,0.0,76.8,153.6,307.2,2012-07-02T04:06:47,2012-07-02T04:08:59,SDO
282,SOL2012-07-02T04:09:23L198C071,,-384.0,-307.2,230.4,307.2,2012-07-02T04:09:23,2012-07-02T04:11:23,SDO
283,SOL2012-07-02T04:09:26L198C071,,-384.0,-307.2,230.4,307.2,2012-07-02T04:09:26,2012-07-02T04:11:50,SDO
284,SOL2012-07-02T04:38:49L223C076,,0.0,76.8,153.6,307.2,2012-07-02T04:38:49,2012-07-02T04:56:37,SDO
285,SOL2012-07-02T04:40:59L223C076,,0.0,76.8,153.6,307.2,2012-07-02T04:40:59,2012-07-02T04:56:59,SDO
286,SOL2012-07-02T04:41:08L223C076,,0.0,76.8,153.6,230.4,2012-07-02T04:41:08,2012-07-02T04:56:44,SDO
287,SOL2012-07-02T04:42:38L223C076,,0.0,76.8,153.6,230.4,2012-07-02T04:42:38,2012-07-02T04:45:02,SDO
288,SOL2012-07-02T04:47:00L218C073,C1.0,-2.5,-1.5,16.5,17.5,2012-07-02T04:47:00,2012-07-02T04:56:00,GOES
289,SOL2012-07-02T04:47:00L221C073,C1.0,0.0,2.0,16.0,18.0,2012-07-02T04:47:00,2012-07-02T04:56:00,SDO
290,SOL2012-07-02T04:49:14L223C076,,0.0,76.8,153.6,307.2,2012-07-02T04:49:14,2012-07-02T04:56:38,SDO
291,SOL2012-07-02T04:51:09L223C076,,0.0,76.8,153.6,230.4,2012-07-02T04:51:09,2012-07-02T04:55:09,SDO
292,SOL2012-07-02T04:53:23L213C108,,-230.4,-76.8,-460.8,-230.4,2012-07-02T04:53:23,2012-07-02T05:28:35,SDO
293,SOL2012-07-02T04:54:14L208C108,,-230.4,0.0,-460.8,-230.4,2012-07-02T04:54:14,2012-07-02T12:52:38,SDO
294,SOL2012-07-02T05:01:00L220C090,C3.5,-90.0,90.0,-90.0,90.0,2012-07-02T05:01:00,2012-07-02T05:14:00,GOES
295,SOL2012-07-02T05:01:00L211C108,C3.5,-10.0,-8.0,-19.0,-17.0,2012-07-02T05:01:00,2012-07-02T05:14:00,SDO
296,SOL2012-07-02T05:01:56L213C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T05:01:56,2012-07-02T05:29:20,SDO
297,SOL2012-07-02T05:01:57L213C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T05:01:57,2012-07-02T05:11:21,SDO
298,SOL2012-07-02T05:02:01L213C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T05:02:01,2012-07-02T05:10:01,SDO
299,SOL2012-07-02T05:04:15L213C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T05:04:15,2012-07-02T05:30:03,SDO
300,SOL2012-07-02T05:04:17L213C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T05:04:17,2012-07-02T05:39:05,SDO
301,SOL2012-07-02T05:13:49L208C108,,-307.2,-76.8,-384.0,-230.4,2012-07-02T05:13:49,2012-07-02T05:24:25,SDO
302,SOL2012-07-02T05:25:01L222C076,,0.0,76.8,153.6,230.4,2012-07-02T05:25:01,2012-07-02T05:29:13,SDO
303,SOL2012-07-02T05:25:02L222C076,,0.0,76.8,153.6,230.4,2012-07-02T05:25:02,2012-07-02T05:34:02,SDO
304,SOL2012-07-02T05:54:35L222C076,,0.0,76.8,153.6,230.4,2012-07-02T05:54:35,2012-07-02T05:58:23,SDO
305,SOL2012-07-02T05:54:44L222C076,,0.0,76.8,153.6,230.4,2012-07-02T05:54:44,2012-07-02T06:01:20,SDO
306,SOL2012-07-02T05:54:45L222C076,,0.0,76.8,153.6,230.4,2012-07-02T05:54:45,2012-07-02T05:58:21,SDO
307,SOL2012-07-02T05:54:49L222C076,,0.0,76.8,153.6,230.4,2012-07-02T05:54:49,2012-07-02T05:58:01,SDO
308,SOL2012-07-02T05:54:50L222C076,,0.0,76.8,153.6,230.4,2012-07-02T05:54:50,2012-07-02T06:01:14,SDO
309,SOL2012-07-02T05:54:53L222C076,,0.0,76.8,153.6,230.4,2012-07-02T05:54:53,2012-07-02T06:01:17,SDO
310,SOL2012-07-02T06:12:13L222C071,,0.0,76.8,230.4,307.2,2012-07-02T06:12:13,2012-07-02T06:17:01,SDO
311,SOL2012-07-02T06:12:23L222C071,,0.0,76.8,230.4,307.2,2012-07-02T06:12:23,2012-07-02T06:15:35,SDO
312,SOL2012-07-02T06:12:50L222C071,,0.0,76.8,230.4,307.2,2012-07-02T06:12:50,2012-07-02T06:14:50,SDO
313,SOL2012-07-02T07:03:00L210C107,C2.1,-10.0,-8.0,-18.0,-16.0,2012-07-02T07:03:00,2012-07-02T07:10:00,SDO
314,SOL2012-07-02T07:03:00L209C108,C2.1,-10.5,-9.5,-18.5,-17.5,2012-07-02T07:03:00,2012-07-02T07:10:00,GOES
315,SOL2012-07-02T07:04:20L212C108,,-153.6,-76.8,-384.0,-230.4,2012-07-02T07:04:20,2012-07-02T07:11:08,SDO
316,SOL2012-07-02T07:04:25L212C108,,-153.6,-76.8,-384.0,-230.4,2012-07-02T07:04:25,2012-07-02T07:09:37,SDO
317,SOL2012-07-02T07:04:45L212C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T07:04:45,2012-07-02T07:08:58,SDO
318,SOL2012-07-02T07:05:27L212C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T07:05:27,2012-07-02T07:14:39,SDO
319,SOL2012-07-02T07:05:29L212C108,,-230.4,-76.8,-537.6,-307.2,2012-07-02T07:05:29,2012-07-02T07:20:41,SDO
320,SOL2012-07-02T07:05:35L212C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T07:05:35,2012-07-02T07:09:59,SDO
321,SOL2012-07-02T07:17:47L221C076,,0.0,76.8,153.6,230.4,2012-07-02T07:17:47,2012-07-02T07:22:47,SDO
322,SOL2012-07-02T07:17:49L221C076,,0.0,76.8,153.6,230.4,2012-07-02T07:17:49,2012-07-02T07:22:49,SDO
323,SOL2012-07-02T07:27:13L221C076,,0.0,76.8,153.6,230.4,2012-07-02T07:27:13,2012-07-02T07:38:01,SDO
324,SOL2012-07-02T07:34:11L221C076,,0.0,76.8,153.6,230.4,2012-07-02T07:34:11,2012-07-02T07:36:47,SDO
325,SOL2012-07-02T07:35:23L196C071,,-384.0,-307.2,230.4,307.2,2012-07-02T07:35:23,2012-07-02T07:37:35,SDO
326,SOL2012-07-02T07:41:01L221C071,,0.0,76.8,230.4,307.2,2012-07-02T07:41:01,2012-07-02T07:43:13,SDO
327,SOL2012-07-02T07:48:59L212C103,,-230.4,-76.8,-307.2,-230.4,2012-07-02T07:48:59,2012-07-02T07:52:47,SDO
328,SOL2012-07-02T08:02:37L206C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T08:02:37,2012-07-02T08:04:37,SDO
329,SOL2012-07-02T08:42:50L221C076,,0.0,76.8,153.6,230.4,2012-07-02T08:42:50,2012-07-02T08:44:50,SDO
330,SOL2012-07-02T08:47:11L206C108,,-230.4,-76.8,-384.0,-307.2,2012-07-02T08:47:11,2012-07-02T09:10:47,SDO
331,SOL2012-07-02T08:50:00L204C107,C2.4,-14.5,-13.5,-17.5,-16.5,2012-07-02T08:50:00,2012-07-02T08:58:00,GOES
332,SOL2012-07-02T08:50:00L210C107,C2.4,-9.0,-7.0,-18.0,-16.0,2012-07-02T08:50:00,2012-07-02T08:58:00,SDO
333,SOL2012-07-02T08:51:13L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T08:51:13,2012-07-02T08:59:25,SDO
334,SOL2012-07-02T08:51:21L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T08:51:21,2012-07-02T08:59:44,SDO
335,SOL2012-07-02T08:51:45L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T08:51:45,2012-07-02T08:58:33,SDO
336,SOL2012-07-02T08:53:41L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T08:53:41,2012-07-02T08:58:41,SDO
337,SOL2012-07-02T08:53:51L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T08:53:51,2012-07-02T08:58:39,SDO
338,SOL2012-07-02T09:00:37L206C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T09:00:37,2012-07-02T09:07:01,SDO
339,SOL2012-07-02T09:00:44L206C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T09:00:44,2012-07-02T09:11:20,SDO
340,SOL2012-07-02T09:19:23L211C103,,-153.6,-76.8,-384.0,-230.4,2012-07-02T09:19:23,2012-07-02T09:24:59,SDO
341,SOL2012-07-02T09:21:49L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T09:21:49,2012-07-02T09:24:49,SDO
342,SOL2012-07-02T09:21:56L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T09:21:56,2012-07-02T09:25:08,SDO
343,SOL2012-07-02T09:21:57L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T09:21:57,2012-07-02T09:25:09,SDO
344,SOL2012-07-02T09:22:05L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T09:22:05,2012-07-02T09:24:53,SDO
345,SOL2012-07-02T09:26:35L220C071,,0.0,76.8,230.4,307.2,2012-07-02T09:26:35,2012-07-02T09:30:59,SDO
346,SOL2012-07-02T09:26:44L211C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T09:26:44,2012-07-02T09:30:20,SDO
347,SOL2012-07-02T09:27:50L220C071,,0.0,76.8,230.4,307.2,2012-07-02T09:27:50,2012-07-02T09:30:26,SDO
348,SOL2012-07-02T09:31:35L205C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T09:31:35,2012-07-02T09:46:59,SDO
349,SOL2012-07-02T10:33:00L215C112,C2.9,-2.5,-1.5,-22.5,-21.5,2012-07-02T10:33:00,2012-07-02T10:41:00,GOES
350,SOL2012-07-02T10:33:00L210C108,C2.9,-8.0,-6.0,-19.0,-17.0,2012-07-02T10:33:00,2012-07-02T10:41:00,SDO
351,SOL2012-07-02T10:34:44L210C108,,-153.6,-76.8,-384.0,-230.4,2012-07-02T10:34:44,2012-07-02T10:42:44,SDO
352,SOL2012-07-02T10:35:01L210C108,,-153.6,-76.8,-384.0,-230.4,2012-07-02T10:35:01,2012-07-02T10:42:25,SDO
353,SOL2012-07-02T10:35:09L210C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T10:35:09,2012-07-02T10:41:33,SDO
354,SOL2012-07-02T10:35:41L210C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T10:35:41,2012-07-02T10:42:41,SDO
355,SOL2012-07-02T10:35:47L210C108,,-153.6,-76.8,-384.0,-230.4,2012-07-02T10:35:47,2012-07-02T10:42:11,SDO
356,SOL2012-07-02T10:36:03L210C108,,-153.6,-76.8,-384.0,-307.2,2012-07-02T10:36:03,2012-07-02T10:43:51,SDO
357,SOL2012-07-02T10:43:00L209C107,M5.6,-8.5,-7.5,-17.5,-16.5,2012-07-02T10:43:00,2012-07-02T10:57:00,GOES
358,SOL2012-07-02T10:43:00L211C107,M5.6,-7.0,-5.0,-18.0,-16.0,2012-07-02T10:43:00,2012-07-02T10:57:00,SDO
359,SOL2012-07-02T10:44:35L215C108,,-153.6,0.0,-460.8,-153.6,2012-07-02T10:44:35,2012-07-02T11:01:11,SDO
360,SOL2012-07-02T10:44:37L210C108,,-153.6,0.0,-460.8,-153.6,2012-07-02T10:44:37,2012-07-02T11:08:25,SDO
361,SOL2012-07-02T10:44:44L210C108,,-153.6,0.0,-537.6,-76.8,2012-07-02T10:44:44,2012-07-02T11:09:56,SDO
362,SOL2012-07-02T10:44:45L210C108,,-153.6,0.0,-460.8,-230.4,2012-07-02T10:44:45,2012-07-02T11:00:45,SDO
363,SOL2012-07-02T10:45:05L210C108,,-153.6,0.0,-460.8,-230.4,2012-07-02T10:45:05,2012-07-02T11:09:53,SDO
364,SOL2012-07-02T10:45:39L210C108,,-153.6,0.0,-384.0,-230.4,2012-07-02T10:45:39,2012-07-02T11:04:51,SDO
365,SOL2012-07-02T11:35:23L204C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T11:35:23,2012-07-02T11:41:35,SDO
366,SOL2012-07-02T11:42:59L194C071,,-384.0,-307.2,230.4,307.2,2012-07-02T11:42:59,2012-07-02T11:44:59,SDO
367,SOL2012-07-02T11:51:13L204C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T11:51:13,2012-07-02T11:54:25,SDO
368,SOL2012-07-02T12:19:00L215C111,C1.8,-1.5,-0.5,-21.5,-20.5,2012-07-02T12:19:00,2012-07-02T12:42:00,GOES
369,SOL2012-07-02T12:19:00L196C069,C1.8,-21.0,-19.0,20.0,22.0,2012-07-02T12:19:00,2012-07-02T12:42:00,SDO
370,SOL2012-07-02T12:19:47L194C071,,-384.0,-230.4,230.4,307.2,2012-07-02T12:19:47,2012-07-02T12:30:35,SDO
371,SOL2012-07-02T12:24:37L199C071,,-307.2,-230.4,230.4,307.2,2012-07-02T12:24:37,2012-07-02T12:26:37,SDO
372,SOL2012-07-02T12:38:02L199C071,,-307.2,-230.4,230.4,307.2,2012-07-02T12:38:02,2012-07-02T12:40:14,SDO
373,SOL2012-07-02T13:29:44L203C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T13:29:44,2012-07-02T13:35:32,SDO
374,SOL2012-07-02T13:29:49L203C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T13:29:49,2012-07-02T13:35:13,SDO
375,SOL2012-07-02T13:29:50L203C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T13:29:50,2012-07-02T13:35:26,SDO
376,SOL2012-07-02T13:32:11L193C071,,-384.0,-307.2,230.4,307.2,2012-07-02T13:32:11,2012-07-02T13:36:47,SDO
377,SOL2012-07-02T13:36:44L203C108,,-230.4,-76.8,-384.0,-307.2,2012-07-02T13:36:44,2012-07-02T13:45:56,SDO
378,SOL2012-07-02T13:36:49L203C108,,-230.4,-76.8,-384.0,-307.2,2012-07-02T13:36:49,2012-07-02T13:44:25,SDO
379,SOL2012-07-02T13:36:50L203C108,,-230.4,-76.8,-384.0,-307.2,2012-07-02T13:36:50,2012-07-02T13:46:02,SDO
380,SOL2012-07-02T13:36:57L203C108,,-230.4,-76.8,-384.0,-307.2,2012-07-02T13:36:57,2012-07-02T13:46:10,SDO
381,SOL2012-07-02T13:41:11L203C108,,-230.4,-153.6,-384.0,-307.2,2012-07-02T13:41:11,2012-07-02T13:44:11,SDO
382,SOL2012-07-02T14:04:47L218C076,,0.0,153.6,153.6,230.4,2012-07-02T14:04:47,2012-07-02T14:56:11,SDO
383,SOL2012-07-02T14:32:00L221C076,C1.7,5.0,7.0,13.0,15.0,2012-07-02T14:32:00,2012-07-02T14:52:00,SDO
384,SOL2012-07-02T14:32:00L221C076,C1.7,5.5,6.5,13.5,14.5,2012-07-02T14:32:00,2012-07-02T14:52:00,GOES
