,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
192,SOL2012-10-09T11:18:34L260C079,,-998.4,-921.6,153.6,230.4,2012-10-09T11:18:34,2012-10-09T11:20:58,SDO
193,SOL2012-10-09T11:34:00L348C090,C1.0,-90.0,90.0,-90.0,90.0,2012-10-09T11:34:00,2012-10-09T12:07:00,GOES
194,SOL2012-10-09T11:36:22L262C119,,-921.6,-844.8,-537.6,-384.0,2012-10-09T11:36:22,2012-10-09T12:07:10,SDO
195,SOL2012-10-09T11:42:00L262C119,,-921.6,-844.8,-537.6,-460.8,2012-10-09T11:42:00,2012-10-09T11:44:36,SDO
196,SOL2012-10-09T11:42:01L262C119,,-921.6,-844.8,-537.6,-460.8,2012-10-09T11:42:01,2012-10-09T11:45:37,SDO
197,SOL2012-10-09T13:03:34L258C084,,-998.4,-921.6,76.8,230.4,2012-10-09T13:03:34,2012-10-09T13:12:34,SDO
198,SOL2012-10-09T14:48:00L347C090,C1.9,-90.0,90.0,-90.0,90.0,2012-10-09T14:48:00,2012-10-09T15:11:00,GOES
199,SOL2012-10-09T14:51:10L258C079,,-998.4,-844.8,153.6,307.2,2012-10-09T14:51:10,2012-10-09T15:10:10,SDO
200,SOL2012-10-09T15:17:00L346C090,C5.9,-90.0,90.0,-90.0,90.0,2012-10-09T15:17:00,2012-10-09T15:33:00,GOES
201,SOL2012-10-09T15:17:46L260C119,,-921.6,-768.0,-537.6,-384.0,2012-10-09T15:17:46,2012-10-09T15:48:22,SDO
202,SOL2012-10-09T18:55:58L052C099,,844.8,998.4,-230.4,-153.6,2012-10-09T18:55:58,2012-10-09T18:59:46,SDO
203,SOL2012-10-09T20:43:00L343C090,C3.4,-90.0,90.0,-90.0,90.0,2012-10-09T20:43:00,2012-10-09T20:55:00,GOES
204,SOL2012-10-09T20:45:22L257C119,,-921.6,-768.0,-537.6,-460.8,2012-10-09T20:45:22,2012-10-09T21:00:34,SDO
205,SOL2012-10-09T20:48:22L041C080,,768.0,844.8,76.8,153.6,2012-10-09T20:48:22,2012-10-09T20:51:34,SDO
206,SOL2012-10-09T20:58:34L272C077,,-921.6,-844.8,153.6,230.4,2012-10-09T20:58:34,2012-10-09T21:09:22,SDO
207,SOL2012-10-09T21:32:00L343C090,C3.6,-90.0,90.0,-90.0,90.0,2012-10-09T21:32:00,2012-10-09T22:03:00,GOES
208,SOL2012-10-09T21:33:34L257C119,,-921.6,-768.0,-537.6,-384.0,2012-10-09T21:33:34,2012-10-09T22:12:46,SDO
209,SOL2012-10-09T21:34:10L254C075,,-998.4,-921.6,230.4,307.2,2012-10-09T21:34:10,2012-10-09T22:12:34,SDO
210,SOL2012-10-09T22:14:00L343C090,C3.0,-90.0,90.0,-90.0,90.0,2012-10-09T22:14:00,2012-10-09T22:29:00,GOES
211,SOL2012-10-09T22:14:34L256C115,,-921.6,-844.8,-537.6,-384.0,2012-10-09T22:14:34,2012-10-09T22:34:58,SDO
212,SOL2012-10-09T22:18:13L256C115,,-921.6,-844.8,-460.8,-384.0,2012-10-09T22:18:13,2012-10-09T22:20:37,SDO
213,SOL2012-10-09T22:22:12L256C115,,-921.6,-844.8,-460.8,-384.0,2012-10-09T22:22:12,2012-10-09T22:29:24,SDO
214,SOL2012-10-09T22:39:58L253C079,,-998.4,-921.6,153.6,230.4,2012-10-09T22:39:58,2012-10-09T22:45:34,SDO
215,SOL2012-10-09T23:06:58L253C079,,-998.4,-921.6,153.6,230.4,2012-10-09T23:06:58,2012-10-09T23:10:46,SDO
216,SOL2012-10-09T23:22:00L342C090,M1.7,-90.0,90.0,-90.0,90.0,2012-10-09T23:22:00,2012-10-09T23:35:00,GOES
217,SOL2012-10-09T23:24:58L256C119,,-921.6,-768.0,-537.6,-384.0,2012-10-09T23:24:58,2012-10-09T23:44:58,SDO
218,SOL2012-10-09T23:26:22L253C079,,-998.4,-921.6,153.6,230.4,2012-10-09T23:26:22,2012-10-09T23:30:10,SDO
219,SOL2012-10-09T23:35:10L271C077,,-998.4,-844.8,153.6,307.2,2012-10-09T23:35:10,2012-10-10T06:43:22,SDO
220,SOL2012-10-10T00:25:10L039C080,,768.0,844.8,76.8,153.6,2012-10-10T00:25:10,2012-10-10T00:30:22,SDO
221,SOL2012-10-10T00:27:00L255C119,,-921.6,-844.8,-537.6,-460.8,2012-10-10T00:27:00,2012-10-10T00:32:36,SDO
222,SOL2012-10-10T00:57:00L055C097,C1.3,74.5,75.5,-7.5,-6.5,2012-10-10T00:57:00,2012-10-10T01:06:00,GOES
223,SOL2012-10-10T00:57:34L069C096,,921.6,998.4,-230.4,-76.8,2012-10-10T00:57:34,2012-10-10T01:13:22,SDO
224,SOL2012-10-10T00:59:19L069C096,,921.6,998.4,-153.6,-76.8,2012-10-10T00:59:19,2012-10-10T01:03:43,SDO
225,SOL2012-10-10T00:59:24L069C096,,921.6,998.4,-153.6,-76.8,2012-10-10T00:59:24,2012-10-10T01:03:12,SDO
226,SOL2012-10-10T00:59:25L069C096,,921.6,998.4,-153.6,-76.8,2012-10-10T00:59:25,2012-10-10T01:03:13,SDO
227,SOL2012-10-10T01:33:46L069C096,,921.6,998.4,-153.6,-76.8,2012-10-10T01:33:46,2012-10-10T01:36:10,SDO
228,SOL2012-10-10T01:38:00L341C090,C2.6,-90.0,90.0,-90.0,90.0,2012-10-10T01:38:00,2012-10-10T01:48:00,GOES
229,SOL2012-10-10T01:39:48L254C119,,-921.6,-844.8,-537.6,-460.8,2012-10-10T01:39:48,2012-10-10T02:15:36,SDO
230,SOL2012-10-10T01:41:13L254C119,,-921.6,-844.8,-537.6,-460.8,2012-10-10T01:41:13,2012-10-10T01:48:25,SDO
231,SOL2012-10-10T01:42:34L265C119,,-921.6,-768.0,-537.6,-460.8,2012-10-10T01:42:34,2012-10-10T01:47:58,SDO
232,SOL2012-10-10T02:50:00L340C090,C5.1,-90.0,90.0,-90.0,90.0,2012-10-10T02:50:00,2012-10-10T03:19:00,GOES
233,SOL2012-10-10T02:50:22L012C105,,460.8,537.6,-384.0,-307.2,2012-10-10T02:50:22,2012-10-10T02:52:22,SDO
234,SOL2012-10-10T02:50:25L012C105,,460.8,537.6,-384.0,-307.2,2012-10-10T02:50:25,2012-10-10T02:52:25,SDO
235,SOL2012-10-10T03:07:46L253C115,,-921.6,-844.8,-537.6,-384.0,2012-10-10T03:07:46,2012-10-10T03:23:46,SDO
236,SOL2012-10-10T03:07:48L253C115,,-921.6,-844.8,-460.8,-384.0,2012-10-10T03:07:48,2012-10-10T03:26:24,SDO
237,SOL2012-10-10T03:07:49L253C115,,-921.6,-844.8,-537.6,-384.0,2012-10-10T03:07:49,2012-10-10T07:09:49,SDO
238,SOL2012-10-10T03:08:26L253C115,,-921.6,-844.8,-460.8,-384.0,2012-10-10T03:08:26,2012-10-10T03:49:14,SDO
239,SOL2012-10-10T03:08:58L011C105,,460.8,537.6,-384.0,-307.2,2012-10-10T03:08:58,2012-10-10T03:13:46,SDO
240,SOL2012-10-10T03:19:22L011C105,,460.8,537.6,-384.0,-307.2,2012-10-10T03:19:22,2012-10-10T03:23:46,SDO
241,SOL2012-10-10T04:11:10L011C105,,460.8,537.6,-384.0,-307.2,2012-10-10T04:11:10,2012-10-10T04:14:10,SDO
242,SOL2012-10-10T04:15:46L011C105,,460.8,537.6,-384.0,-307.2,2012-10-10T04:15:46,2012-10-10T04:19:34,SDO
243,SOL2012-10-10T04:41:22L011C105,,384.0,537.6,-460.8,-307.2,2012-10-10T04:41:22,2012-10-10T04:47:46,SDO
244,SOL2012-10-10T04:51:00L339C090,M1.0,-90.0,90.0,-90.0,90.0,2012-10-10T04:51:00,2012-10-10T05:20:00,GOES
245,SOL2012-10-10T04:54:10L264C119,,-921.6,-768.0,-537.6,-384.0,2012-10-10T04:54:10,2012-10-10T05:15:10,SDO
246,SOL2012-10-10T04:54:38L264C119,,-844.8,-768.0,-537.6,-460.8,2012-10-10T04:54:38,2012-10-10T05:26:02,SDO
247,SOL2012-10-10T05:13:34L067C096,,921.6,998.4,-153.6,-76.8,2012-10-10T05:13:34,2012-10-10T05:18:22,SDO
248,SOL2012-10-10T05:13:36L067C096,,921.6,998.4,-153.6,-76.8,2012-10-10T05:13:36,2012-10-10T05:17:12,SDO
249,SOL2012-10-10T05:13:37L067C096,,921.6,998.4,-153.6,-76.8,2012-10-10T05:13:37,2012-10-10T05:19:25,SDO
250,SOL2012-10-10T05:13:44L067C096,,921.6,998.4,-153.6,-76.8,2012-10-10T05:13:44,2012-10-10T05:36:43,SDO
251,SOL2012-10-10T05:20:03L252C118,,-954.0,-773.0,-560.0,-400.0,2012-10-10T05:20:03,2012-10-10T08:10:03,SDO
252,SOL2012-10-10T05:20:03L252C118,,-954.0,-773.0,-560.0,-400.0,2012-10-10T05:20:03,2012-10-10T08:10:03,SDO
253,SOL2012-10-10T05:20:03L252C118,,-954.0,-773.0,-560.0,-400.0,2012-10-10T05:20:03,2012-10-10T08:10:03,SDO
254,SOL2012-10-10T05:20:03L252C118,,-954.0,-773.0,-560.0,-400.0,2012-10-10T05:20:03,2012-10-10T08:10:03,SDO
255,SOL2012-10-10T05:23:58L067C096,,921.6,998.4,-153.6,-76.8,2012-10-10T05:23:58,2012-10-10T05:27:22,SDO
256,SOL2012-10-10T05:31:22L010C105,,460.8,537.6,-384.0,-307.2,2012-10-10T05:31:22,2012-10-10T05:34:10,SDO
257,SOL2012-10-10T05:41:24L252C119,,-921.6,-844.8,-537.6,-460.8,2012-10-10T05:41:24,2012-10-10T05:56:00,SDO
258,SOL2012-10-10T05:56:58L010C105,,460.8,537.6,-384.0,-307.2,2012-10-10T05:56:58,2012-10-10T06:01:58,SDO
259,SOL2012-10-10T06:04:49L264C073,,-921.6,-844.8,230.4,307.2,2012-10-10T06:04:49,2012-10-10T06:09:37,SDO
260,SOL2012-10-10T06:40:00L338C090,C2.1,-90.0,90.0,-90.0,90.0,2012-10-10T06:40:00,2012-10-10T06:46:00,GOES
261,SOL2012-10-10T06:59:00L338C090,C4.6,-90.0,90.0,-90.0,90.0,2012-10-10T06:59:00,2012-10-10T07:10:00,GOES
262,SOL2012-10-10T07:03:07L251C119,,-921.6,-844.8,-537.6,-384.0,2012-10-10T07:03:07,2012-10-10T07:10:19,SDO
263,SOL2012-10-10T07:03:48L251C119,,-921.6,-844.8,-537.6,-384.0,2012-10-10T07:03:48,2012-10-10T07:10:00,SDO
264,SOL2012-10-10T07:03:56L251C119,,-921.6,-844.8,-537.6,-460.8,2012-10-10T07:03:56,2012-10-10T07:11:08,SDO
265,SOL2012-10-10T07:04:16L251C119,,-921.6,-844.8,-537.6,-460.8,2012-10-10T07:04:16,2012-10-10T07:11:28,SDO
266,SOL2012-10-10T07:04:22L251C119,,-921.6,-844.8,-537.6,-460.8,2012-10-10T07:04:22,2012-10-10T07:10:34,SDO
267,SOL2012-10-10T07:04:38L251C119,,-921.6,-844.8,-537.6,-460.8,2012-10-10T07:04:38,2012-10-10T07:15:50,SDO
268,SOL2012-10-10T07:24:34L009C105,,460.8,537.6,-384.0,-307.2,2012-10-10T07:24:34,2012-10-10T07:27:10,SDO
269,SOL2012-10-10T08:32:00L337C090,B9.0,-90.0,90.0,-90.0,90.0,2012-10-10T08:32:00,2012-10-10T08:38:00,GOES
270,SOL2012-10-10T08:34:49L262C119,,-844.8,-768.0,-537.6,-460.8,2012-10-10T08:34:49,2012-10-10T08:37:01,SDO
271,SOL2012-10-10T10:44:00L336C090,B8.4,-90.0,90.0,-90.0,90.0,2012-10-10T10:44:00,2012-10-10T10:52:00,GOES
272,SOL2012-10-10T10:46:07L007C105,,460.8,537.6,-384.0,-307.2,2012-10-10T10:46:07,2012-10-10T10:48:43,SDO
273,SOL2012-10-10T10:46:10L007C105,,460.8,537.6,-384.0,-307.2,2012-10-10T10:46:10,2012-10-10T10:50:10,SDO
274,SOL2012-10-10T10:46:20L007C105,,460.8,537.6,-384.0,-307.2,2012-10-10T10:46:20,2012-10-10T10:51:44,SDO
275,SOL2012-10-10T10:56:00L336C090,B8.6,-90.0,90.0,-90.0,90.0,2012-10-10T10:56:00,2012-10-10T11:02:00,GOES
276,SOL2012-10-10T10:56:22L007C105,,460.8,614.4,-384.0,-307.2,2012-10-10T10:56:22,2012-10-10T11:02:46,SDO
277,SOL2012-10-10T10:57:24L007C105,,460.8,537.6,-384.0,-307.2,2012-10-10T10:57:24,2012-10-10T11:01:12,SDO
278,SOL2012-10-10T10:57:31L007C105,,460.8,537.6,-384.0,-307.2,2012-10-10T10:57:31,2012-10-10T11:01:55,SDO
279,SOL2012-10-10T10:57:37L007C105,,460.8,537.6,-384.0,-307.2,2012-10-10T10:57:37,2012-10-10T11:02:01,SDO
280,SOL2012-10-10T10:57:44L007C105,,460.8,537.6,-384.0,-307.2,2012-10-10T10:57:44,2012-10-10T11:01:56,SDO
281,SOL2012-10-10T14:11:00L334C090,C1.1,-90.0,90.0,-90.0,90.0,2012-10-10T14:11:00,2012-10-10T14:16:00,GOES
282,SOL2012-10-10T14:13:00L259C119,,-844.8,-768.0,-537.6,-460.8,2012-10-10T14:13:00,2012-10-10T14:15:36,SDO
283,SOL2012-10-10T14:13:01L259C119,,-844.8,-768.0,-537.6,-460.8,2012-10-10T14:13:01,2012-10-10T14:15:37,SDO
284,SOL2012-10-10T14:13:58L011C106,,537.6,614.4,-384.0,-307.2,2012-10-10T14:13:58,2012-10-10T14:17:22,SDO
285,SOL2012-10-10T14:25:00L010C105,C2.1,36.5,37.5,-15.5,-14.5,2012-10-10T14:25:00,2012-10-10T14:34:00,GOES
286,SOL2012-10-10T14:26:22L011C106,,537.6,614.4,-384.0,-307.2,2012-10-10T14:26:22,2012-10-10T14:37:58,SDO
287,SOL2012-10-10T14:26:36L011C106,,537.6,614.4,-384.0,-307.2,2012-10-10T14:26:36,2012-10-10T14:38:00,SDO
288,SOL2012-10-10T14:26:37L011C106,,537.6,614.4,-384.0,-307.2,2012-10-10T14:26:37,2012-10-10T14:40:37,SDO
289,SOL2012-10-10T14:26:43L011C106,,537.6,614.4,-384.0,-307.2,2012-10-10T14:26:43,2012-10-10T14:40:19,SDO
290,SOL2012-10-10T14:26:44L011C106,,537.6,614.4,-384.0,-307.2,2012-10-10T14:26:44,2012-10-10T14:37:32,SDO
291,SOL2012-10-10T14:29:28L011C106,,537.6,614.4,-384.0,-307.2,2012-10-10T14:29:28,2012-10-10T14:40:16,SDO
292,SOL2012-10-10T14:30:02L011C106,,537.6,614.4,-384.0,-307.2,2012-10-10T14:30:02,2012-10-10T14:36:50,SDO
293,SOL2012-10-10T14:57:10L263C077,,-921.6,-844.8,153.6,230.4,2012-10-10T14:57:10,2012-10-10T15:02:58,SDO
294,SOL2012-10-10T15:03:34L265C081,,-921.6,-844.8,76.8,153.6,2012-10-10T15:03:34,2012-10-10T15:09:58,SDO
295,SOL2012-10-10T15:13:00L333C090,B8.3,-90.0,90.0,-90.0,90.0,2012-10-10T15:13:00,2012-10-10T15:19:00,GOES
296,SOL2012-10-10T15:13:58L262C077,,-921.6,-844.8,153.6,230.4,2012-10-10T15:13:58,2012-10-10T15:19:46,SDO
297,SOL2012-10-10T15:34:00L333C090,B7.9,-90.0,90.0,-90.0,90.0,2012-10-10T15:34:00,2012-10-10T15:40:00,GOES
298,SOL2012-10-10T17:22:46L261C077,,-921.6,-844.8,153.6,230.4,2012-10-10T17:22:46,2012-10-10T17:24:46,SDO
299,SOL2012-10-10T18:48:00L011C106,C1.4,40.5,41.5,-16.5,-15.5,2012-10-10T18:48:00,2012-10-10T18:56:00,GOES
300,SOL2012-10-10T19:07:00L331C090,B9.3,-90.0,90.0,-90.0,90.0,2012-10-10T19:07:00,2012-10-10T19:13:00,GOES
301,SOL2012-10-10T21:40:00L265C075,C1.5,-65.5,-64.5,14.5,15.5,2012-10-10T21:40:00,2012-10-10T21:47:00,GOES
302,SOL2012-10-10T23:51:46L253C119,,-844.8,-768.0,-537.6,-460.8,2012-10-10T23:51:46,2012-10-10T23:59:34,SDO
303,SOL2012-10-11T00:54:22L007C111,,537.6,691.2,-460.8,-307.2,2012-10-11T00:54:22,2012-10-11T01:05:58,SDO
304,SOL2012-10-11T02:02:10L259C081,,-921.6,-768.0,76.8,153.6,2012-10-11T02:02:10,2012-10-11T02:13:58,SDO
305,SOL2012-10-11T02:27:58L006C111,,537.6,614.4,-460.8,-384.0,2012-10-11T02:27:58,2012-10-11T02:33:58,SDO
306,SOL2012-10-11T02:28:12L006C111,,537.6,614.4,-460.8,-384.0,2012-10-11T02:28:12,2012-10-11T02:32:00,SDO
307,SOL2012-10-11T02:28:20L006C111,,537.6,614.4,-460.8,-384.0,2012-10-11T02:28:20,2012-10-11T02:32:20,SDO
308,SOL2012-10-11T02:28:25L006C111,,537.6,614.4,-460.8,-384.0,2012-10-11T02:28:25,2012-10-11T02:32:01,SDO
309,SOL2012-10-11T02:28:31L006C111,,537.6,614.4,-460.8,-384.0,2012-10-11T02:28:31,2012-10-11T02:31:55,SDO
310,SOL2012-10-11T03:00:34L055C096,,921.6,998.4,-153.6,-76.8,2012-10-11T03:00:34,2012-10-11T03:04:46,SDO
311,SOL2012-10-11T03:32:46L005C111,,537.6,614.4,-460.8,-384.0,2012-10-11T03:32:46,2012-10-11T03:40:22,SDO
312,SOL2012-10-11T03:33:00L005C111,,537.6,614.4,-460.8,-384.0,2012-10-11T03:33:00,2012-10-11T03:38:00,SDO
313,SOL2012-10-11T04:23:00L009C107,C1.2,43.5,44.5,-17.5,-16.5,2012-10-11T04:23:00,2012-10-11T04:31:00,GOES
314,SOL2012-10-11T04:24:46L010C106,,614.4,691.2,-384.0,-307.2,2012-10-11T04:24:46,2012-10-11T04:32:46,SDO
315,SOL2012-10-11T04:25:24L010C106,,614.4,691.2,-384.0,-307.2,2012-10-11T04:25:24,2012-10-11T04:34:36,SDO
316,SOL2012-10-11T04:25:25L010C106,,614.4,691.2,-384.0,-307.2,2012-10-11T04:25:25,2012-10-11T04:37:13,SDO
317,SOL2012-10-11T04:25:31L010C106,,614.4,691.2,-384.0,-307.2,2012-10-11T04:25:31,2012-10-11T04:36:19,SDO
318,SOL2012-10-11T04:25:44L010C106,,614.4,691.2,-384.0,-307.2,2012-10-11T04:25:44,2012-10-11T04:30:32,SDO
319,SOL2012-10-11T04:25:50L010C106,,614.4,691.2,-384.0,-307.2,2012-10-11T04:25:50,2012-10-11T04:33:50,SDO
320,SOL2012-10-11T04:25:52L010C106,,614.4,691.2,-384.0,-307.2,2012-10-11T04:25:52,2012-10-11T04:36:04,SDO
321,SOL2012-10-11T04:48:22L054C084,,921.6,998.4,76.8,153.6,2012-10-11T04:48:22,2012-10-11T04:56:46,SDO
322,SOL2012-10-11T05:09:34L003C106,,537.6,614.4,-384.0,-307.2,2012-10-11T05:09:34,2012-10-11T05:13:34,SDO
323,SOL2012-10-11T06:50:34L265C076,,-844.8,-768.0,153.6,230.4,2012-10-11T06:50:34,2012-10-11T06:54:22,SDO
324,SOL2012-10-11T07:12:22L003C111,,537.6,614.4,-460.8,-384.0,2012-10-11T07:12:22,2012-10-11T07:14:58,SDO
325,SOL2012-10-11T07:58:00L268C077,C4.6,-56.5,-55.5,12.5,13.5,2012-10-11T07:58:00,2012-10-11T08:08:00,GOES
326,SOL2012-10-11T07:59:46L264C076,,-844.8,-691.2,76.8,230.4,2012-10-11T07:59:46,2012-10-11T08:10:34,SDO
327,SOL2012-10-11T08:01:00L264C076,,-844.8,-691.2,153.6,230.4,2012-10-11T08:01:00,2012-10-11T08:03:36,SDO
328,SOL2012-10-11T08:01:01L264C076,,-844.8,-691.2,153.6,230.4,2012-10-11T08:01:01,2012-10-11T08:32:37,SDO
329,SOL2012-10-11T08:01:31L264C076,,-844.8,-614.4,76.8,230.4,2012-10-11T08:01:31,2012-10-12T12:58:31,SDO
330,SOL2012-10-11T08:01:44L264C076,,-844.8,-768.0,153.6,230.4,2012-10-11T08:01:44,2012-10-11T08:06:56,SDO
331,SOL2012-10-11T08:01:50L264C076,,-844.8,-768.0,153.6,230.4,2012-10-11T08:01:50,2012-10-11T08:17:02,SDO
332,SOL2012-10-11T08:01:52L264C076,,-844.8,-768.0,153.6,230.4,2012-10-11T08:01:52,2012-10-11T08:30:28,SDO
333,SOL2012-10-11T08:41:34L248C119,,-844.8,-768.0,-537.6,-460.8,2012-10-11T08:41:34,2012-10-11T08:47:34,SDO
334,SOL2012-10-11T09:08:10L248C119,,-844.8,-768.0,-537.6,-460.8,2012-10-11T09:08:10,2012-10-11T09:11:22,SDO
335,SOL2012-10-11T09:19:34L248C119,,-844.8,-768.0,-537.6,-460.8,2012-10-11T09:19:34,2012-10-11T09:32:22,SDO
336,SOL2012-10-11T09:20:00L323C090,C1.2,-90.0,90.0,-90.0,90.0,2012-10-11T09:20:00,2012-10-11T09:30:00,GOES
337,SOL2012-10-11T09:40:34L009C111,,614.4,691.2,-460.8,-384.0,2012-10-11T09:40:34,2012-10-11T09:42:34,SDO
338,SOL2012-10-11T10:16:00L008C109,C1.3,45.5,46.5,-19.5,-18.5,2012-10-11T10:16:00,2012-10-11T10:22:00,GOES
339,SOL2012-10-11T10:17:36L007C106,,614.4,691.2,-384.0,-307.2,2012-10-11T10:17:36,2012-10-11T10:20:24,SDO
340,SOL2012-10-11T10:17:37L007C106,,614.4,691.2,-384.0,-307.2,2012-10-11T10:17:37,2012-10-11T10:21:37,SDO
341,SOL2012-10-11T10:18:58L007C106,,614.4,691.2,-384.0,-307.2,2012-10-11T10:18:58,2012-10-11T10:21:46,SDO
342,SOL2012-10-11T11:01:58L271C075,,-768.0,-691.2,153.6,230.4,2012-10-11T11:01:58,2012-10-11T11:05:10,SDO
343,SOL2012-10-11T11:02:01L262C076,,-844.8,-691.2,153.6,230.4,2012-10-11T11:02:01,2012-10-11T11:04:25,SDO
344,SOL2012-10-11T19:20:58L266C075,,-768.0,-691.2,76.8,230.4,2012-10-11T19:20:58,2012-10-11T19:38:34,SDO
345,SOL2012-10-11T19:34:13L258C076,,-844.8,-768.0,153.6,230.4,2012-10-11T19:34:13,2012-10-11T19:38:49,SDO
346,SOL2012-10-11T19:50:34L266C075,,-768.0,-691.2,153.6,230.4,2012-10-11T19:50:34,2012-10-11T19:54:22,SDO
347,SOL2012-10-11T20:19:58L258C118,,-768.0,-691.2,-537.6,-460.8,2012-10-11T20:19:58,2012-10-11T20:25:22,SDO
348,SOL2012-10-11T20:22:48L258C118,,-768.0,-691.2,-537.6,-460.8,2012-10-11T20:22:48,2012-10-11T20:24:48,SDO
349,SOL2012-10-11T20:22:49L258C118,,-768.0,-691.2,-537.6,-460.8,2012-10-11T20:22:49,2012-10-11T20:25:01,SDO
350,SOL2012-10-11T20:47:22L258C118,,-768.0,-691.2,-537.6,-460.8,2012-10-11T20:47:22,2012-10-11T20:50:46,SDO
351,SOL2012-10-11T22:24:10L010C112,,691.2,768.0,-460.8,-384.0,2012-10-11T22:24:10,2012-10-11T22:29:34,SDO
352,SOL2012-10-11T22:29:58L266C080,,-844.8,-691.2,0.0,230.4,2012-10-11T22:29:58,2012-10-11T22:57:22,SDO
353,SOL2012-10-11T22:30:00L316C090,C2.1,-90.0,90.0,-90.0,90.0,2012-10-11T22:30:00,2012-10-11T22:55:00,GOES
354,SOL2012-10-11T22:41:24L266C080,,-768.0,-691.2,76.8,153.6,2012-10-11T22:41:24,2012-10-11T22:48:00,SDO
355,SOL2012-10-11T22:41:49L266C080,,-768.0,-691.2,76.8,153.6,2012-10-11T22:41:49,2012-10-11T22:48:13,SDO
356,SOL2012-10-11T22:42:44L266C080,,-768.0,-691.2,76.8,153.6,2012-10-11T22:42:44,2012-10-11T22:47:32,SDO
357,SOL2012-10-12T01:47:58L263C075,,-768.0,-691.2,153.6,230.4,2012-10-12T01:47:58,2012-10-12T01:50:22,SDO
358,SOL2012-10-12T01:48:00L263C075,,-768.0,-691.2,153.6,230.4,2012-10-12T01:48:00,2012-10-12T01:50:24,SDO
359,SOL2012-10-12T01:48:01L263C075,,-768.0,-691.2,153.6,230.4,2012-10-12T01:48:01,2012-10-12T01:50:25,SDO
360,SOL2012-10-12T01:50:58L263C075,,-768.0,-691.2,153.6,230.4,2012-10-12T01:50:58,2012-10-12T01:54:22,SDO
361,SOL2012-10-12T02:52:00L251C118,C1.0,-63.5,-62.5,-28.5,-27.5,2012-10-12T02:52:00,2012-10-12T03:16:00,GOES
362,SOL2012-10-12T02:54:10L254C118,,-844.8,-691.2,-537.6,-384.0,2012-10-12T02:54:10,2012-10-12T03:11:10,SDO
363,SOL2012-10-12T03:57:46L261C075,,-768.0,-691.2,153.6,230.4,2012-10-12T03:57:46,2012-10-12T04:03:22,SDO
364,SOL2012-10-12T04:12:58L261C075,,-768.0,-691.2,153.6,230.4,2012-10-12T04:12:58,2012-10-12T04:26:22,SDO
365,SOL2012-10-12T05:05:34L261C075,,-768.0,-691.2,153.6,230.4,2012-10-12T05:05:34,2012-10-12T05:18:46,SDO
366,SOL2012-10-12T05:12:24L261C075,,-768.0,-691.2,153.6,230.4,2012-10-12T05:12:24,2012-10-12T05:14:24,SDO
367,SOL2012-10-12T05:48:00L261C077,C1.0,-51.5,-50.5,12.5,13.5,2012-10-12T05:48:00,2012-10-12T06:45:00,GOES
368,SOL2012-10-12T05:48:46L260C075,,-768.0,-691.2,153.6,230.4,2012-10-12T05:48:46,2012-10-12T06:08:22,SDO
369,SOL2012-10-12T05:54:58L040C079,,921.6,998.4,153.6,230.4,2012-10-12T05:54:58,2012-10-12T06:13:34,SDO
370,SOL2012-10-12T06:27:34L260C075,,-768.0,-691.2,153.6,230.4,2012-10-12T06:27:34,2012-10-12T06:46:10,SDO
371,SOL2012-10-12T07:41:22L259C075,,-768.0,-691.2,153.6,230.4,2012-10-12T07:41:22,2012-10-12T07:59:46,SDO
372,SOL2012-10-12T07:44:00L260C077,C1.6,-51.5,-50.5,12.5,13.5,2012-10-12T07:44:00,2012-10-12T08:00:00,GOES
373,SOL2012-10-12T07:47:12L259C075,,-768.0,-691.2,153.6,230.4,2012-10-12T07:47:12,2012-10-12T07:50:00,SDO
374,SOL2012-10-12T07:47:20L259C075,,-768.0,-691.2,153.6,230.4,2012-10-12T07:47:20,2012-10-12T07:53:08,SDO
375,SOL2012-10-12T08:01:10L266C075,,-768.0,-614.4,76.8,230.4,2012-10-12T08:01:10,2012-10-12T08:33:34,SDO
376,SOL2012-10-12T08:08:00L264C076,C9.0,-47.5,-46.5,13.5,14.5,2012-10-12T08:08:00,2012-10-12T08:29:00,GOES
377,SOL2012-10-12T08:15:14L266C075,,-691.2,-614.4,153.6,230.4,2012-10-12T08:15:14,2012-10-12T08:40:26,SDO
378,SOL2012-10-12T08:16:49L266C075,,-768.0,-614.4,76.8,230.4,2012-10-12T08:16:49,2012-10-12T09:15:13,SDO
379,SOL2012-10-12T08:30:24L266C075,,-691.2,-614.4,153.6,230.4,2012-10-12T08:30:24,2012-10-12T08:35:36,SDO
380,SOL2012-10-12T09:00:00L310C090,B9.9,-90.0,90.0,-90.0,90.0,2012-10-12T09:00:00,2012-10-12T09:07:00,GOES
381,SOL2012-10-12T09:00:58L267C079,,-691.2,-614.4,0.0,153.6,2012-10-12T09:00:58,2012-10-12T09:07:46,SDO
382,SOL2012-10-12T09:01:24L267C079,,-691.2,-614.4,76.8,153.6,2012-10-12T09:01:24,2012-10-12T09:07:36,SDO
383,SOL2012-10-12T09:01:44L267C079,,-691.2,-614.4,76.8,153.6,2012-10-12T09:01:44,2012-10-12T09:07:20,SDO
384,SOL2012-10-12T11:09:25L257C075,,-768.0,-691.2,153.6,230.4,2012-10-12T11:09:25,2012-10-12T11:11:25,SDO
