,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
191,SOL2014-01-02T15:59:34L228C107,,768.0,844.8,-307.2,-230.4,2014-01-02T15:59:34,2014-01-02T16:04:10,SDO
192,SOL2014-01-02T16:08:34L101C098,,-998.4,-844.8,-230.4,-76.8,2014-01-02T16:08:34,2014-01-02T16:25:22,SDO
193,SOL2014-01-02T16:52:22L233C098,,844.8,921.6,-153.6,-76.8,2014-01-02T16:52:22,2014-01-02T16:56:10,SDO
194,SOL2014-01-02T16:57:10L225C103,,768.0,844.8,-230.4,-153.6,2014-01-02T16:57:10,2014-01-02T16:59:10,SDO
195,SOL2014-01-02T17:12:46L102C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T17:12:46,2014-01-02T17:14:46,SDO
196,SOL2014-01-02T17:17:22L101C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T17:17:22,2014-01-02T17:19:22,SDO
197,SOL2014-01-02T17:23:46L101C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T17:23:46,2014-01-02T17:42:58,SDO
198,SOL2014-01-02T18:12:22L123C082,,-691.2,-614.4,153.6,230.4,2014-01-02T18:12:22,2014-01-02T18:21:34,SDO
199,SOL2014-01-02T18:12:31L123C082,,-691.2,-614.4,153.6,230.4,2014-01-02T18:12:31,2014-01-02T18:30:07,SDO
200,SOL2014-01-02T18:12:37L123C082,,-691.2,-614.4,153.6,230.4,2014-01-02T18:12:37,2014-01-02T18:29:49,SDO
201,SOL2014-01-02T18:18:46L227C107,,768.0,844.8,-307.2,-230.4,2014-01-02T18:18:46,2014-01-02T18:25:10,SDO
202,SOL2014-01-02T18:36:22L101C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T18:36:22,2014-01-02T18:43:22,SDO
203,SOL2014-01-02T18:55:10L101C093,,-921.6,-844.8,-153.6,0.0,2014-01-02T18:55:10,2014-01-02T19:29:10,SDO
204,SOL2014-01-02T19:22:34L226C107,,768.0,844.8,-307.2,-230.4,2014-01-02T19:22:34,2014-01-02T19:31:58,SDO
205,SOL2014-01-02T19:49:58L232C098,,844.8,921.6,-153.6,-76.8,2014-01-02T19:49:58,2014-01-02T20:00:22,SDO
206,SOL2014-01-02T20:30:00L099C094,C3.4,-67.0,-65.0,-5.0,-3.0,2014-01-02T20:30:00,2014-01-02T20:38:00,SDO
207,SOL2014-01-02T20:30:00L097C093,C3.4,-68.5,-67.5,-3.5,-2.5,2014-01-02T20:30:00,2014-01-02T20:55:00,GOES
208,SOL2014-01-02T20:30:34L100C093,,-921.6,-844.8,-153.6,0.0,2014-01-02T20:30:34,2014-01-02T21:01:22,SDO
209,SOL2014-01-02T20:33:31L100C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T20:33:31,2014-01-02T20:51:44,SDO
210,SOL2014-01-02T20:33:36L100C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T20:33:36,2014-01-02T20:37:00,SDO
211,SOL2014-01-02T20:34:10L231C098,,844.8,921.6,-153.6,-76.8,2014-01-02T20:34:10,2014-01-02T20:37:22,SDO
212,SOL2014-01-02T20:34:36L231C098,,844.8,921.6,-153.6,-76.8,2014-01-02T20:34:36,2014-01-02T20:36:48,SDO
213,SOL2014-01-02T20:35:08L100C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T20:35:08,2014-01-02T20:37:44,SDO
214,SOL2014-01-02T21:08:10L122C082,,-691.2,-614.4,153.6,230.4,2014-01-02T21:08:10,2014-01-02T21:13:34,SDO
215,SOL2014-01-02T21:08:36L122C082,,-691.2,-614.4,153.6,230.4,2014-01-02T21:08:36,2014-01-02T21:12:12,SDO
216,SOL2014-01-02T21:08:37L122C082,,-691.2,-614.4,153.6,230.4,2014-01-02T21:08:37,2014-01-02T21:12:25,SDO
217,SOL2014-01-02T21:08:43L122C082,,-691.2,-614.4,153.6,230.4,2014-01-02T21:08:43,2014-01-02T21:12:19,SDO
218,SOL2014-01-02T21:15:34L223C103,,768.0,921.6,-307.2,-153.6,2014-01-02T21:15:34,2014-01-02T21:43:34,SDO
219,SOL2014-01-02T21:40:58L098C098,,-921.6,-844.8,-153.6,0.0,2014-01-02T21:40:58,2014-01-02T21:52:10,SDO
220,SOL2014-01-02T21:41:00L094C095,C3.1,-71.0,-69.0,-6.0,-4.0,2014-01-02T21:41:00,2014-01-02T21:50:00,SDO
221,SOL2014-01-02T21:41:00L092C095,C3.1,-72.5,-71.5,-5.5,-4.5,2014-01-02T21:41:00,2014-01-02T21:50:00,GOES
222,SOL2014-01-02T21:43:13L099C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T21:43:13,2014-01-02T22:01:13,SDO
223,SOL2014-01-02T21:43:19L099C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T21:43:19,2014-01-02T21:59:19,SDO
224,SOL2014-01-02T21:57:10L231C098,,844.8,921.6,-153.6,-76.8,2014-01-02T21:57:10,2014-01-02T21:59:46,SDO
225,SOL2014-01-02T22:00:58L098C098,,-921.6,-844.8,-153.6,0.0,2014-01-02T22:00:58,2014-01-02T22:34:46,SDO
226,SOL2014-01-02T22:12:00L092C095,M1.2,-72.5,-71.5,-5.5,-4.5,2014-01-02T22:12:00,2014-01-02T22:22:00,GOES
227,SOL2014-01-02T22:12:00L099C095,M1.2,-66.0,-64.0,-6.0,-4.0,2014-01-02T22:12:00,2014-01-02T22:22:00,SDO
228,SOL2014-01-02T22:13:07L099C093,,-921.6,-844.8,-153.6,0.0,2014-01-02T22:13:07,2014-01-02T22:26:43,SDO
229,SOL2014-01-02T22:13:12L099C093,,-921.6,-844.8,-153.6,0.0,2014-01-02T22:13:12,2014-01-02T22:24:48,SDO
230,SOL2014-01-02T22:13:13L099C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T22:13:13,2014-01-02T22:26:49,SDO
231,SOL2014-01-02T22:13:20L099C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T22:13:20,2014-01-02T22:25:44,SDO
232,SOL2014-01-02T22:13:26L099C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T22:13:26,2014-01-02T23:01:38,SDO
233,SOL2014-01-02T22:13:28L099C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T22:13:28,2014-01-02T22:28:04,SDO
234,SOL2014-01-02T22:47:58L107C098,,-921.6,-768.0,-153.6,0.0,2014-01-02T22:47:58,2014-01-02T22:52:46,SDO
235,SOL2014-01-02T22:48:12L108C094,,-844.8,-768.0,-153.6,0.0,2014-01-02T22:48:12,2014-01-02T22:53:36,SDO
236,SOL2014-01-02T22:48:19L108C094,,-844.8,-768.0,-76.8,0.0,2014-01-02T22:48:19,2014-01-02T22:52:55,SDO
237,SOL2014-01-02T22:48:25L108C094,,-844.8,-768.0,-153.6,0.0,2014-01-02T22:48:25,2014-01-02T22:52:49,SDO
238,SOL2014-01-02T22:57:46L097C098,,-921.6,-844.8,-153.6,-76.8,2014-01-02T22:57:46,2014-01-02T23:07:10,SDO
239,SOL2014-01-02T22:58:48L097C098,,-921.6,-844.8,-153.6,-76.8,2014-01-02T22:58:48,2014-01-02T23:00:48,SDO
240,SOL2014-01-02T22:58:49L097C098,,-921.6,-844.8,-153.6,-76.8,2014-01-02T22:58:49,2014-01-02T23:00:49,SDO
241,SOL2014-01-02T23:02:34L246C097,,921.6,998.4,-153.6,-76.8,2014-01-02T23:02:34,2014-01-02T23:08:58,SDO
242,SOL2014-01-02T23:14:22L224C107,,768.0,844.8,-307.2,-230.4,2014-01-02T23:14:22,2014-01-02T23:29:22,SDO
243,SOL2014-01-02T23:14:48L224C107,,768.0,844.8,-307.2,-230.4,2014-01-02T23:14:48,2014-01-02T23:19:00,SDO
244,SOL2014-01-02T23:15:24L098C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T23:15:24,2014-01-02T23:17:48,SDO
245,SOL2014-01-02T23:15:25L098C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T23:15:25,2014-01-02T23:17:49,SDO
246,SOL2014-01-02T23:15:31L098C093,,-921.6,-844.8,-76.8,0.0,2014-01-02T23:15:31,2014-01-02T23:17:55,SDO
247,SOL2014-01-02T23:20:12L224C107,,768.0,844.8,-307.2,-230.4,2014-01-02T23:20:12,2014-01-02T23:23:36,SDO
248,SOL2014-01-02T23:20:13L224C107,,768.0,844.8,-307.2,-230.4,2014-01-02T23:20:13,2014-01-02T23:23:37,SDO
249,SOL2014-01-02T23:24:58L095C102,,-921.6,-844.8,-230.4,-153.6,2014-01-02T23:24:58,2014-01-02T23:28:34,SDO
250,SOL2014-01-02T23:36:58L224C107,,768.0,921.6,-307.2,-153.6,2014-01-02T23:36:58,2014-01-02T23:55:46,SDO
251,SOL2014-01-02T23:37:00L222C106,C2.5,57.0,59.0,-17.0,-15.0,2014-01-02T23:37:00,2014-01-02T23:43:00,SDO
252,SOL2014-01-02T23:37:00L163C090,C2.5,-90.0,90.0,-90.0,90.0,2014-01-02T23:37:00,2014-01-02T23:51:00,GOES
253,SOL2014-01-02T23:38:24L224C107,,768.0,844.8,-307.2,-230.4,2014-01-02T23:38:24,2014-01-02T23:44:00,SDO
254,SOL2014-01-02T23:57:58L246C097,,921.6,998.4,-153.6,-76.8,2014-01-02T23:57:58,2014-01-03T00:00:34,SDO
255,SOL2014-01-03T01:01:22L106C094,,-844.8,-537.6,-76.8,230.4,2014-01-03T01:01:22,2014-01-03T01:05:46,SDO
256,SOL2014-01-03T01:03:34L096C098,,-921.6,-768.0,-153.6,-76.8,2014-01-03T01:03:34,2014-01-03T01:13:58,SDO
257,SOL2014-01-03T01:28:46L096C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T01:28:46,2014-01-03T01:32:34,SDO
258,SOL2014-01-03T01:33:22L096C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T01:33:22,2014-01-03T01:36:58,SDO
259,SOL2014-01-03T01:47:22L096C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T01:47:22,2014-01-03T01:59:10,SDO
260,SOL2014-01-03T02:21:34L095C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T02:21:34,2014-01-03T02:24:34,SDO
261,SOL2014-01-03T02:25:46L095C098,,-921.6,-614.4,-230.4,-76.8,2014-01-03T02:25:46,2014-01-03T02:33:22,SDO
262,SOL2014-01-03T02:25:55L095C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T02:25:55,2014-01-03T02:28:07,SDO
263,SOL2014-01-03T02:28:58L222C107,,768.0,844.8,-307.2,-230.4,2014-01-03T02:28:58,2014-01-03T02:34:34,SDO
264,SOL2014-01-03T02:35:19L096C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T02:35:19,2014-01-03T02:41:55,SDO
265,SOL2014-01-03T02:35:24L096C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T02:35:24,2014-01-03T02:40:48,SDO
266,SOL2014-01-03T02:48:00L161C090,C2.4,-90.0,90.0,-90.0,90.0,2014-01-03T02:48:00,2014-01-03T02:55:00,GOES
267,SOL2014-01-03T02:48:00L091C096,C2.4,-71.0,-69.0,-7.0,-5.0,2014-01-03T02:48:00,2014-01-03T02:55:00,SDO
268,SOL2014-01-03T02:49:22L095C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T02:49:22,2014-01-03T02:54:46,SDO
269,SOL2014-01-03T02:50:25L095C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T02:50:25,2014-01-03T02:52:25,SDO
270,SOL2014-01-03T02:51:48L096C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T02:51:48,2014-01-03T02:56:00,SDO
271,SOL2014-01-03T02:56:10L095C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T02:56:10,2014-01-03T02:59:22,SDO
272,SOL2014-01-03T02:59:58L230C102,,844.8,921.6,-230.4,-153.6,2014-01-03T02:59:58,2014-01-03T03:02:34,SDO
273,SOL2014-01-03T03:18:46L230C102,,844.8,921.6,-307.2,-153.6,2014-01-03T03:18:46,2014-01-03T03:46:22,SDO
274,SOL2014-01-03T03:56:00L099C095,C4.6,-62.0,-60.0,-6.0,-4.0,2014-01-03T03:56:00,2014-01-03T04:07:00,SDO
275,SOL2014-01-03T03:56:00L100C096,C4.6,-60.5,-59.5,-6.5,-5.5,2014-01-03T03:56:00,2014-01-03T04:07:00,GOES
276,SOL2014-01-03T03:58:36L096C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T03:58:36,2014-01-03T04:02:36,SDO
277,SOL2014-01-03T03:58:37L096C093,,-921.6,-844.8,-153.6,0.0,2014-01-03T03:58:37,2014-01-03T05:41:49,SDO
278,SOL2014-01-03T03:58:43L096C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T03:58:43,2014-01-03T04:14:43,SDO
279,SOL2014-01-03T03:58:44L096C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T03:58:44,2014-01-03T04:14:20,SDO
280,SOL2014-01-03T03:58:52L096C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T03:58:52,2014-01-03T04:18:40,SDO
281,SOL2014-01-03T03:59:34L096C093,,-921.6,-844.8,-153.6,0.0,2014-01-03T03:59:34,2014-01-03T04:34:46,SDO
282,SOL2014-01-03T04:00:26L096C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T04:00:26,2014-01-03T04:08:02,SDO
283,SOL2014-01-03T04:04:24L096C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T04:04:24,2014-01-03T04:06:24,SDO
284,SOL2014-01-03T04:16:19L094C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T04:16:19,2014-01-03T04:19:19,SDO
285,SOL2014-01-03T04:16:24L094C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T04:16:24,2014-01-03T04:20:12,SDO
286,SOL2014-01-03T04:34:46L094C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T04:34:46,2014-01-03T04:36:46,SDO
287,SOL2014-01-03T04:45:10L094C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T04:45:10,2014-01-03T04:53:10,SDO
288,SOL2014-01-03T04:47:48L094C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T04:47:48,2014-01-03T04:52:36,SDO
289,SOL2014-01-03T04:56:46L094C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T04:56:46,2014-01-03T04:59:58,SDO
290,SOL2014-01-03T04:57:00L094C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T04:57:00,2014-01-03T04:59:36,SDO
291,SOL2014-01-03T05:22:10L221C107,,768.0,844.8,-307.2,-230.4,2014-01-03T05:22:10,2014-01-03T05:29:46,SDO
292,SOL2014-01-03T05:28:36L095C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T05:28:36,2014-01-03T05:31:12,SDO
293,SOL2014-01-03T05:42:34L116C103,,-691.2,-614.4,-230.4,-153.6,2014-01-03T05:42:34,2014-01-03T05:45:22,SDO
294,SOL2014-01-03T06:18:22L228C102,,844.8,921.6,-307.2,-153.6,2014-01-03T06:18:22,2014-01-03T06:43:58,SDO
295,SOL2014-01-03T06:29:00L096C096,C3.0,-63.5,-62.5,-6.5,-5.5,2014-01-03T06:29:00,2014-01-03T07:18:00,GOES
296,SOL2014-01-03T06:29:00L094C095,C3.0,-66.0,-64.0,-6.0,-4.0,2014-01-03T06:29:00,2014-01-03T07:18:00,SDO
297,SOL2014-01-03T06:31:07L094C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T06:31:07,2014-01-03T07:04:19,SDO
298,SOL2014-01-03T06:31:10L093C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T06:31:10,2014-01-03T06:42:22,SDO
299,SOL2014-01-03T06:31:12L094C093,,-921.6,-768.0,-76.8,0.0,2014-01-03T06:31:12,2014-01-03T07:07:12,SDO
300,SOL2014-01-03T06:31:13L094C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T06:31:13,2014-01-03T06:55:25,SDO
301,SOL2014-01-03T06:34:13L231C107,,844.8,921.6,-307.2,-230.4,2014-01-03T06:34:13,2014-01-03T09:09:49,SDO
302,SOL2014-01-03T06:43:46L093C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T06:43:46,2014-01-03T06:50:58,SDO
303,SOL2014-01-03T06:54:34L093C098,,-921.6,-768.0,-153.6,0.0,2014-01-03T06:54:34,2014-01-03T07:09:46,SDO
304,SOL2014-01-03T08:09:10L102C094,,-1152.0,-768.0,-230.4,0.0,2014-01-03T08:09:10,2014-01-03T08:35:22,SDO
305,SOL2014-01-03T08:12:00L099C095,C3.6,-60.0,-58.0,-6.0,-4.0,2014-01-03T08:12:00,2014-01-03T08:18:00,SDO
306,SOL2014-01-03T08:12:00L101C095,C3.6,-57.5,-56.5,-5.5,-4.5,2014-01-03T08:12:00,2014-01-03T08:30:00,GOES
307,SOL2014-01-03T08:15:36L102C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T08:15:36,2014-01-03T08:18:00,SDO
308,SOL2014-01-03T08:15:37L102C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T08:15:37,2014-01-03T08:26:49,SDO
309,SOL2014-01-03T08:15:43L102C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T08:15:43,2014-01-03T08:20:31,SDO
310,SOL2014-01-03T08:35:58L102C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T08:35:58,2014-01-03T08:37:58,SDO
311,SOL2014-01-03T08:55:00L093C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T08:55:00,2014-01-03T08:57:12,SDO
312,SOL2014-01-03T08:55:01L093C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T08:55:01,2014-01-03T09:08:13,SDO
313,SOL2014-01-03T08:55:07L093C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T08:55:07,2014-01-03T09:04:07,SDO
314,SOL2014-01-03T08:55:08L093C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T08:55:08,2014-01-03T08:57:32,SDO
315,SOL2014-01-03T09:06:12L230C107,,844.8,921.6,-307.2,-230.4,2014-01-03T09:06:12,2014-01-03T09:08:36,SDO
316,SOL2014-01-03T09:21:12L093C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T09:21:12,2014-01-03T09:27:36,SDO
317,SOL2014-01-03T09:36:10L092C098,,-921.6,-768.0,-230.4,0.0,2014-01-03T09:36:10,2014-01-03T09:55:46,SDO
318,SOL2014-01-03T09:55:58L091C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T09:55:58,2014-01-03T10:00:46,SDO
319,SOL2014-01-03T10:02:46L091C098,,-921.6,-614.4,-307.2,0.0,2014-01-03T10:02:46,2014-01-03T10:35:10,SDO
320,SOL2014-01-03T10:04:55L091C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T10:04:55,2014-01-03T10:07:55,SDO
321,SOL2014-01-03T10:05:00L091C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T10:05:00,2014-01-03T10:08:00,SDO
322,SOL2014-01-03T10:05:01L091C098,,-921.6,-844.8,-153.6,-76.8,2014-01-03T10:05:01,2014-01-03T10:07:49,SDO
323,SOL2014-01-03T10:07:00L101C095,C3.3,-56.5,-55.5,-5.5,-4.5,2014-01-03T10:07:00,2014-01-03T10:19:00,GOES
324,SOL2014-01-03T10:07:00L097C096,C3.3,-61.0,-59.0,-7.0,-5.0,2014-01-03T10:07:00,2014-01-03T10:19:00,SDO
325,SOL2014-01-03T10:09:00L101C094,,-921.6,-768.0,-153.6,0.0,2014-01-03T10:09:00,2014-01-03T10:14:00,SDO
326,SOL2014-01-03T10:09:01L101C094,,-921.6,-768.0,-230.4,0.0,2014-01-03T10:09:01,2014-01-03T10:36:13,SDO
327,SOL2014-01-03T10:09:07L101C094,,-921.6,-768.0,-153.6,0.0,2014-01-03T10:09:07,2014-01-03T10:20:43,SDO
328,SOL2014-01-03T10:14:22L195C099,,537.6,614.4,-153.6,-76.8,2014-01-03T10:14:22,2014-01-03T10:20:22,SDO
329,SOL2014-01-03T10:15:24L195C099,,537.6,614.4,-153.6,-76.8,2014-01-03T10:15:24,2014-01-03T10:19:48,SDO
330,SOL2014-01-03T10:22:19L089C102,,-921.6,-844.8,-230.4,-153.6,2014-01-03T10:22:19,2014-01-03T10:24:43,SDO
331,SOL2014-01-03T10:22:24L089C102,,-921.6,-768.0,-230.4,0.0,2014-01-03T10:22:24,2014-01-03T10:26:00,SDO
332,SOL2014-01-03T10:29:19L101C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T10:29:19,2014-01-03T10:32:43,SDO
333,SOL2014-01-03T10:37:00L098C095,C5.9,-60.0,-58.0,-6.0,-4.0,2014-01-03T10:37:00,2014-01-03T10:45:00,SDO
334,SOL2014-01-03T10:37:00L102C095,C5.9,-55.5,-54.5,-5.5,-4.5,2014-01-03T10:37:00,2014-01-03T10:45:00,GOES
335,SOL2014-01-03T10:38:22L101C094,,-921.6,-768.0,-153.6,0.0,2014-01-03T10:38:22,2014-01-03T10:46:46,SDO
336,SOL2014-01-03T10:39:07L101C094,,-921.6,-768.0,-76.8,0.0,2014-01-03T10:39:07,2014-01-03T10:48:19,SDO
337,SOL2014-01-03T10:39:12L101C094,,-921.6,-768.0,-76.8,0.0,2014-01-03T10:39:12,2014-01-03T10:48:24,SDO
338,SOL2014-01-03T10:39:13L101C094,,-921.6,-768.0,-76.8,0.0,2014-01-03T10:39:13,2014-01-03T10:49:13,SDO
339,SOL2014-01-03T10:39:56L101C094,,-921.6,-768.0,-76.8,0.0,2014-01-03T10:39:56,2014-01-03T10:45:56,SDO
340,SOL2014-01-03T10:57:12L101C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T10:57:12,2014-01-03T11:01:12,SDO
341,SOL2014-01-03T10:58:01L101C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T10:58:01,2014-01-03T11:00:49,SDO
342,SOL2014-01-03T10:58:07L101C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T10:58:07,2014-01-03T11:00:43,SDO
343,SOL2014-01-03T11:31:22L247C101,,921.6,998.4,-230.4,-153.6,2014-01-03T11:31:22,2014-01-03T11:33:22,SDO
344,SOL2014-01-03T11:40:00L091C095,C1.9,-66.0,-64.0,-6.0,-4.0,2014-01-03T11:40:00,2014-01-03T11:49:00,SDO
345,SOL2014-01-03T11:40:00L156C090,C1.9,-90.0,90.0,-90.0,90.0,2014-01-03T11:40:00,2014-01-03T11:49:00,GOES
346,SOL2014-01-03T11:41:31L091C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T11:41:31,2014-01-03T11:48:19,SDO
347,SOL2014-01-03T11:41:34L098C103,,-921.6,-768.0,-230.4,-76.8,2014-01-03T11:41:34,2014-01-03T11:51:46,SDO
348,SOL2014-01-03T11:41:36L091C093,,-921.6,-844.8,-153.6,0.0,2014-01-03T11:41:36,2014-01-03T11:48:00,SDO
349,SOL2014-01-03T11:41:37L090C098,,-921.6,-844.8,-153.6,0.0,2014-01-03T11:41:37,2014-01-03T11:48:37,SDO
350,SOL2014-01-03T11:44:03L097C088,,-1010.0,-672.0,-118.0,258.0,2014-01-03T11:44:03,2014-01-03T14:56:03,SDO
351,SOL2014-01-03T11:44:03L097C088,,-1010.0,-672.0,-118.0,258.0,2014-01-03T11:44:03,2014-01-03T14:56:03,SDO
352,SOL2014-01-03T11:44:03L097C088,,-1010.0,-672.0,-118.0,258.0,2014-01-03T11:44:03,2014-01-03T14:56:03,SDO
353,SOL2014-01-03T11:44:03L097C088,,-1010.0,-672.0,-118.0,258.0,2014-01-03T11:44:03,2014-01-03T14:56:03,SDO
354,SOL2014-01-03T12:15:46L099C098,,-844.8,-768.0,-153.6,-76.8,2014-01-03T12:15:46,2014-01-03T12:17:58,SDO
355,SOL2014-01-03T12:35:46L099C098,,-844.8,-768.0,-153.6,-76.8,2014-01-03T12:35:46,2014-01-03T12:37:46,SDO
356,SOL2014-01-03T12:38:12L100C094,,-921.6,-691.2,-153.6,230.4,2014-01-03T12:38:12,2014-01-03T13:09:00,SDO
357,SOL2014-01-03T12:38:46L100C090,,-921.6,-691.2,-153.6,230.4,2014-01-03T12:38:46,2014-01-03T12:58:10,SDO
358,SOL2014-01-03T12:39:01L100C094,,-844.8,-691.2,-153.6,153.6,2014-01-03T12:39:01,2014-01-03T13:07:49,SDO
359,SOL2014-01-03T12:39:31L100C090,,-844.8,-691.2,-153.6,153.6,2014-01-03T12:39:31,2014-01-03T13:06:43,SDO
360,SOL2014-01-03T12:40:08L100C090,,-844.8,-768.0,0.0,76.8,2014-01-03T12:40:08,2014-01-03T12:42:56,SDO
361,SOL2014-01-03T12:41:00L156C090,M1.0,-90.0,90.0,-90.0,90.0,2014-01-03T12:41:00,2014-01-03T12:54:00,GOES
362,SOL2014-01-03T12:41:00L104C094,M1.0,-53.0,-51.0,-5.0,-3.0,2014-01-03T12:41:00,2014-01-03T12:54:00,SDO
363,SOL2014-01-03T12:43:44L100C094,,-844.8,-691.2,-76.8,0.0,2014-01-03T12:43:44,2014-01-03T12:55:08,SDO
364,SOL2014-01-03T12:43:50L100C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T12:43:50,2014-01-03T12:57:50,SDO
365,SOL2014-01-03T12:43:52L100C094,,-844.8,-691.2,-76.8,0.0,2014-01-03T12:43:52,2014-01-03T13:04:04,SDO
366,SOL2014-01-03T13:36:12L099C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T13:36:12,2014-01-03T13:39:00,SDO
367,SOL2014-01-03T13:57:36L090C093,,-921.6,-844.8,-76.8,0.0,2014-01-03T13:57:36,2014-01-03T14:01:48,SDO
368,SOL2014-01-03T13:59:10L098C098,,-844.8,-768.0,-153.6,-76.8,2014-01-03T13:59:10,2014-01-03T14:07:46,SDO
369,SOL2014-01-03T14:17:22L105C103,,-768.0,-691.2,-230.4,-153.6,2014-01-03T14:17:22,2014-01-03T14:20:34,SDO
370,SOL2014-01-03T14:33:36L106C098,,-768.0,-691.2,-153.6,-76.8,2014-01-03T14:33:36,2014-01-03T14:35:48,SDO
371,SOL2014-01-03T15:05:00L154C090,C6.9,-90.0,90.0,-90.0,90.0,2014-01-03T15:05:00,2014-01-03T16:05:00,GOES
372,SOL2014-01-03T15:05:00L094C095,C6.9,-61.0,-59.0,-6.0,-4.0,2014-01-03T15:05:00,2014-01-03T16:05:00,SDO
373,SOL2014-01-03T15:05:58L098C098,,-921.6,-691.2,-153.6,76.8,2014-01-03T15:05:58,2014-01-03T16:05:58,SDO
374,SOL2014-01-03T15:06:00L098C098,,-844.8,-768.0,-153.6,-76.8,2014-01-03T15:06:00,2014-01-03T15:08:00,SDO
375,SOL2014-01-03T15:06:07L098C098,,-844.8,-768.0,-153.6,-76.8,2014-01-03T15:06:07,2014-01-03T15:08:43,SDO
376,SOL2014-01-03T15:13:12L099C094,,-844.8,-768.0,-153.6,0.0,2014-01-03T15:13:12,2014-01-03T15:23:24,SDO
377,SOL2014-01-03T15:13:49L099C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T15:13:49,2014-01-03T15:29:01,SDO
378,SOL2014-01-03T15:13:55L099C094,,-844.8,-691.2,-153.6,0.0,2014-01-03T15:13:55,2014-01-03T15:57:31,SDO
379,SOL2014-01-03T15:16:44L099C094,,-844.8,-768.0,-76.8,0.0,2014-01-03T15:16:44,2014-01-03T15:20:32,SDO
380,SOL2014-01-03T15:48:24L106C094,,-768.0,-691.2,-76.8,0.0,2014-01-03T15:48:24,2014-01-03T15:55:00,SDO
381,SOL2014-01-03T15:48:37L106C094,,-768.0,-691.2,-76.8,0.0,2014-01-03T15:48:37,2014-01-03T15:55:25,SDO
