,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1471,SOL2014-07-29T16:25:31L230C099,,-921.6,-844.8,-307.2,-153.6,2014-07-29T16:25:31,2014-07-29T17:23:55,SDO
1472,SOL2014-07-29T16:25:36L230C099,,-921.6,-844.8,-307.2,-153.6,2014-07-29T16:25:36,2014-07-29T16:28:24,SDO
1473,SOL2014-07-29T16:25:37L230C099,,-921.6,-844.8,-307.2,-153.6,2014-07-29T16:25:37,2014-07-29T17:27:01,SDO
1474,SOL2014-07-29T16:49:46L263C102,,-614.4,-537.6,-307.2,-230.4,2014-07-29T16:49:46,2014-07-29T16:53:46,SDO
1475,SOL2014-07-29T17:34:10L242C094,,-844.8,-691.2,-230.4,-76.8,2014-07-29T17:34:10,2014-07-29T18:01:34,SDO
1476,SOL2014-07-29T18:01:00L213C099,C1.6,-89.0,-87.0,-10.0,-8.0,2014-07-29T18:01:00,2014-07-29T18:31:00,SDO
1477,SOL2014-07-29T18:01:00L301C090,C1.6,-90.0,90.0,-90.0,90.0,2014-07-29T18:01:00,2014-07-29T18:31:00,GOES
1478,SOL2014-07-29T18:06:10L212C101,,-998.4,-844.8,-230.4,-76.8,2014-07-29T18:06:10,2014-07-29T18:21:46,SDO
1479,SOL2014-07-29T18:42:46L262C102,,-768.0,-537.6,-307.2,-153.6,2014-07-29T18:42:46,2014-07-29T18:59:10,SDO
1480,SOL2014-07-29T19:19:10L262C102,,-614.4,-537.6,-307.2,-230.4,2014-07-29T19:19:10,2014-07-29T19:31:58,SDO
1481,SOL2014-07-29T19:38:58L249C098,,-768.0,-691.2,-230.4,-153.6,2014-07-29T19:38:58,2014-07-29T19:45:22,SDO
1482,SOL2014-07-29T19:41:10L322C101,,307.2,384.0,-307.2,-230.4,2014-07-29T19:41:10,2014-07-29T19:43:22,SDO
1483,SOL2014-07-29T19:44:46L322C101,,307.2,384.0,-307.2,-230.4,2014-07-29T19:44:46,2014-07-29T19:47:46,SDO
1484,SOL2014-07-29T19:48:00L220C100,C1.0,-80.5,-79.5,-10.5,-9.5,2014-07-29T19:48:00,2014-07-29T19:55:00,GOES
1485,SOL2014-07-29T19:48:00L225C099,C1.0,-76.0,-74.0,-10.0,-8.0,2014-07-29T19:48:00,2014-07-29T19:55:00,SDO
1486,SOL2014-07-29T20:37:58L248C098,,-921.6,-691.2,-230.4,-76.8,2014-07-29T20:37:58,2014-07-29T20:49:46,SDO
1487,SOL2014-07-29T20:52:34L321C101,,307.2,384.0,-307.2,-230.4,2014-07-29T20:52:34,2014-07-29T20:55:58,SDO
1488,SOL2014-07-29T22:29:46L320C101,,307.2,384.0,-307.2,-230.4,2014-07-29T22:29:46,2014-07-29T22:32:34,SDO
1489,SOL2014-07-29T22:30:07L320C101,,307.2,384.0,-307.2,-230.4,2014-07-29T22:30:07,2014-07-29T22:32:31,SDO
1490,SOL2014-07-29T22:30:12L320C101,,307.2,384.0,-307.2,-230.4,2014-07-29T22:30:12,2014-07-29T22:32:24,SDO
1491,SOL2014-07-29T22:30:13L320C101,,307.2,384.0,-307.2,-230.4,2014-07-29T22:30:13,2014-07-29T22:32:25,SDO
1492,SOL2014-07-29T22:46:46L229C095,,-921.6,-844.8,-153.6,-76.8,2014-07-29T22:46:46,2014-07-29T22:52:46,SDO
1493,SOL2014-07-29T23:44:34L228C095,,-921.6,-844.8,-153.6,-76.8,2014-07-29T23:44:34,2014-07-29T23:48:22,SDO
1494,SOL2014-07-29T23:57:34L228C095,,-921.6,-844.8,-153.6,-76.8,2014-07-29T23:57:34,2014-07-30T00:04:58,SDO
1495,SOL2014-07-29T23:58:00L297C090,C1.0,-90.0,90.0,-90.0,90.0,2014-07-29T23:58:00,2014-07-30T00:05:00,GOES
1496,SOL2014-07-29T23:58:00L223C095,C1.0,-75.0,-73.0,-6.0,-4.0,2014-07-29T23:58:00,2014-07-30T00:05:00,SDO
1497,SOL2014-07-30T00:23:53L263C103,,-556.9000244140625,-474.3999938964844,-321.8999938964844,-267.5,2014-07-30T00:23:53,2014-07-30T00:59:08,IRIS
1498,SOL2014-07-30T00:32:22L265C101,,-537.6,-460.8,-384.0,-230.4,2014-07-30T00:32:22,2014-07-30T00:51:10,SDO
1499,SOL2014-07-30T00:32:48L265C101,,-537.6,-460.8,-307.2,-230.4,2014-07-30T00:32:48,2014-07-30T00:36:12,SDO
1500,SOL2014-07-30T00:32:49L265C101,,-537.6,-460.8,-307.2,-230.4,2014-07-30T00:32:49,2014-07-30T00:39:25,SDO
1501,SOL2014-07-30T00:32:55L265C101,,-537.6,-460.8,-307.2,-230.4,2014-07-30T00:32:55,2014-07-30T00:37:55,SDO
1502,SOL2014-07-30T00:36:22L324C096,,384.0,460.8,-230.4,-153.6,2014-07-30T00:36:22,2014-07-30T00:41:34,SDO
1503,SOL2014-07-30T00:42:00L265C103,C1.3,-33.0,-31.0,-14.0,-12.0,2014-07-30T00:42:00,2014-07-30T00:49:00,SDO
1504,SOL2014-07-30T00:42:00L297C090,C1.3,-90.0,90.0,-90.0,90.0,2014-07-30T00:42:00,2014-07-30T00:49:00,GOES
1505,SOL2014-07-30T02:43:00L224C098,C3.7,-73.0,-71.0,-9.0,-7.0,2014-07-30T02:43:00,2014-07-30T02:50:00,SDO
1506,SOL2014-07-30T02:43:00L296C090,C3.7,-90.0,90.0,-90.0,90.0,2014-07-30T02:43:00,2014-07-30T02:50:00,GOES
1507,SOL2014-07-30T02:44:12L225C099,,-921.6,-844.8,-230.4,-153.6,2014-07-30T02:44:12,2014-07-30T02:48:00,SDO
1508,SOL2014-07-30T02:44:13L225C099,,-921.6,-844.8,-230.4,-153.6,2014-07-30T02:44:13,2014-07-30T03:13:13,SDO
1509,SOL2014-07-30T02:44:31L225C099,,-921.6,-844.8,-230.4,-153.6,2014-07-30T02:44:31,2014-07-30T02:54:07,SDO
1510,SOL2014-07-30T02:45:02L225C099,,-921.6,-844.8,-230.4,-153.6,2014-07-30T02:45:02,2014-07-30T02:57:26,SDO
1511,SOL2014-07-30T02:45:10L225C099,,-921.6,-844.8,-230.4,-153.6,2014-07-30T02:45:10,2014-07-30T02:51:10,SDO
1512,SOL2014-07-30T05:09:46L327C096,,460.8,537.6,-230.4,-153.6,2014-07-30T05:09:46,2014-07-30T05:13:10,SDO
1513,SOL2014-07-30T05:42:00L246C099,C1.9,-48.5,-47.5,-9.5,-8.5,2014-07-30T05:42:00,2014-07-30T05:59:00,GOES
1514,SOL2014-07-30T05:42:00L245C098,C1.9,-50.0,-48.0,-9.0,-7.0,2014-07-30T05:42:00,2014-07-30T05:59:00,SDO
1515,SOL2014-07-30T05:43:58L243C098,,-768.0,-614.4,-230.4,-153.6,2014-07-30T05:43:58,2014-07-30T06:05:22,SDO
1516,SOL2014-07-30T05:44:12L243C098,,-768.0,-614.4,-230.4,-153.6,2014-07-30T05:44:12,2014-07-30T05:48:24,SDO
1517,SOL2014-07-30T05:44:49L243C098,,-768.0,-614.4,-230.4,-153.6,2014-07-30T05:44:49,2014-07-30T05:47:37,SDO
1518,SOL2014-07-30T05:44:55L243C098,,-768.0,-691.2,-230.4,-153.6,2014-07-30T05:44:55,2014-07-30T05:47:55,SDO
1519,SOL2014-07-30T06:20:00L269C077,C1.5,-26.0,-24.0,12.0,14.0,2014-07-30T06:20:00,2014-07-30T09:00:00,SDO
1520,SOL2014-07-30T07:26:10L325C083,,460.8,537.6,0.0,76.8,2014-07-30T07:26:10,2014-07-30T07:28:10,SDO
1521,SOL2014-07-30T07:55:58L325C096,,460.8,537.6,-230.4,76.8,2014-07-30T07:55:58,2014-07-30T19:01:34,SDO
1522,SOL2014-07-30T09:11:55L221C099,,-921.6,-844.8,-230.4,-153.6,2014-07-30T09:11:55,2014-07-30T09:22:31,SDO
1523,SOL2014-07-30T09:13:48L221C099,,-921.6,-844.8,-230.4,-153.6,2014-07-30T09:13:48,2014-07-30T09:16:48,SDO
1524,SOL2014-07-30T09:13:49L221C099,,-921.6,-844.8,-230.4,-153.6,2014-07-30T09:13:49,2014-07-30T09:19:01,SDO
1525,SOL2014-07-30T12:09:22L231C098,,-844.8,-768.0,-230.4,-153.6,2014-07-30T12:09:22,2014-07-30T12:11:58,SDO
1526,SOL2014-07-30T14:19:10L251C102,,-614.4,-537.6,-307.2,-230.4,2014-07-30T14:19:10,2014-07-30T14:21:10,SDO
1527,SOL2014-07-30T15:31:10L229C098,,-844.8,-768.0,-230.4,-153.6,2014-07-30T15:31:10,2014-07-30T15:33:22,SDO
1528,SOL2014-07-30T15:58:22L250C102,,-691.2,-537.6,-307.2,-153.6,2014-07-30T15:58:22,2014-07-30T16:42:58,SDO
1529,SOL2014-07-30T16:00:00L251C100,C9.0,-38.5,-37.5,-10.5,-9.5,2014-07-30T16:00:00,2014-07-30T16:35:00,GOES
1530,SOL2014-07-30T16:00:00L249C100,C9.0,-41.0,-39.0,-11.0,-9.0,2014-07-30T16:00:00,2014-07-30T16:35:00,SDO
1531,SOL2014-07-30T16:02:19L251C097,,-614.4,-537.6,-230.4,-153.6,2014-07-30T16:02:19,2014-07-30T16:15:07,SDO
1532,SOL2014-07-30T16:02:24L251C097,,-691.2,-537.6,-307.2,-153.6,2014-07-30T16:02:24,2014-07-30T16:10:24,SDO
1533,SOL2014-07-30T16:02:37L244C102,,-691.2,-537.6,-307.2,-153.6,2014-07-30T16:02:37,2014-07-30T16:05:01,SDO
1534,SOL2014-07-30T16:08:37L250C102,,-614.4,-537.6,-307.2,-153.6,2014-07-30T16:08:37,2014-07-30T16:10:49,SDO
1535,SOL2014-07-30T16:35:25L250C102,,-614.4,-537.6,-307.2,-230.4,2014-07-30T16:35:25,2014-07-30T16:46:01,SDO
1536,SOL2014-07-30T16:36:36L250C102,,-614.4,-537.6,-307.2,-230.4,2014-07-30T16:36:36,2014-07-30T16:48:00,SDO
1537,SOL2014-07-30T16:49:01L250C102,,-614.4,-537.6,-307.2,-230.4,2014-07-30T16:49:01,2014-07-30T16:56:01,SDO
1538,SOL2014-07-30T16:49:48L250C102,,-614.4,-537.6,-307.2,-230.4,2014-07-30T16:49:48,2014-07-30T16:57:36,SDO
1539,SOL2014-07-30T17:02:00L250C102,,-614.4,-537.6,-307.2,-230.4,2014-07-30T17:02:00,2014-07-30T17:06:24,SDO
1540,SOL2014-07-30T17:03:22L229C098,,-844.8,-768.0,-230.4,-153.6,2014-07-30T17:03:22,2014-07-30T17:05:34,SDO
1541,SOL2014-07-30T18:05:00L320C083,,460.8,537.6,0.0,76.8,2014-07-30T18:05:00,2014-07-30T18:13:12,SDO
1542,SOL2014-07-30T18:05:01L320C083,,460.8,537.6,0.0,76.8,2014-07-30T18:05:01,2014-07-30T18:17:13,SDO
1543,SOL2014-07-30T18:05:07L320C083,,460.8,537.6,0.0,76.8,2014-07-30T18:05:07,2014-07-30T18:16:55,SDO
1544,SOL2014-07-30T18:06:58L228C098,,-844.8,-768.0,-230.4,-76.8,2014-07-30T18:06:58,2014-07-30T18:13:34,SDO
1545,SOL2014-07-30T18:32:46L280C105,,-153.6,-76.8,-384.0,-307.2,2014-07-30T18:32:46,2014-07-30T18:38:58,SDO
1546,SOL2014-07-30T18:41:22L243C097,,-691.2,-537.6,-230.4,-153.6,2014-07-30T18:41:22,2014-07-30T18:55:58,SDO
1547,SOL2014-07-30T18:42:00L245C098,C3.6,-43.0,-41.0,-9.0,-7.0,2014-07-30T18:42:00,2014-07-30T18:53:00,SDO
1548,SOL2014-07-30T18:42:00L245C098,C3.6,-42.5,-41.5,-8.5,-7.5,2014-07-30T18:42:00,2014-07-30T18:53:00,GOES
1549,SOL2014-07-30T18:44:24L249C097,,-691.2,-537.6,-230.4,-153.6,2014-07-30T18:44:24,2014-07-30T18:48:48,SDO
1550,SOL2014-07-30T18:44:31L249C097,,-691.2,-537.6,-230.4,-153.6,2014-07-30T18:44:31,2014-07-30T20:13:19,SDO
1551,SOL2014-07-30T18:45:01L243C097,,-691.2,-614.4,-230.4,-153.6,2014-07-30T18:45:01,2014-07-30T20:14:01,SDO
1552,SOL2014-07-30T20:12:22L249C097,,-844.8,-537.6,-230.4,-153.6,2014-07-30T20:12:22,2014-07-30T20:19:10,SDO
1553,SOL2014-07-30T20:21:46L227C098,,-844.8,-768.0,-230.4,-153.6,2014-07-30T20:21:46,2014-07-30T20:23:58,SDO
1554,SOL2014-07-30T20:55:58L332C107,,614.4,691.2,-384.0,-307.2,2014-07-30T20:55:58,2014-07-30T20:58:34,SDO
1555,SOL2014-07-30T21:56:22L227C094,,-844.8,-768.0,-153.6,-76.8,2014-07-30T21:56:22,2014-07-30T22:03:10,SDO
1556,SOL2014-07-30T22:46:58L323C102,,537.6,614.4,-307.2,-230.4,2014-07-30T22:46:58,2014-07-30T22:51:10,SDO
1557,SOL2014-07-30T23:01:10L247C097,,-614.4,-537.6,-230.4,-153.6,2014-07-30T23:01:10,2014-07-30T23:03:22,SDO
1558,SOL2014-07-31T00:35:46L252C096,,-537.6,-460.8,-230.4,-153.6,2014-07-31T00:35:46,2014-07-31T00:41:58,SDO
1559,SOL2014-07-31T02:04:00L252C097,C1.3,-32.0,-30.0,-8.0,-6.0,2014-07-31T02:04:00,2014-07-31T02:10:00,SDO
1560,SOL2014-07-31T02:04:00L283C090,C1.3,-90.0,90.0,-90.0,90.0,2014-07-31T02:04:00,2014-07-31T02:10:00,GOES
1561,SOL2014-07-31T02:06:10L251C096,,-537.6,-460.8,-230.4,-153.6,2014-07-31T02:06:10,2014-07-31T02:09:58,SDO
1562,SOL2014-07-31T02:06:19L251C096,,-537.6,-460.8,-230.4,-153.6,2014-07-31T02:06:19,2014-07-31T02:12:43,SDO
1563,SOL2014-07-31T02:06:25L251C096,,-537.6,-460.8,-230.4,-153.6,2014-07-31T02:06:25,2014-07-31T02:13:37,SDO
1564,SOL2014-07-31T02:06:26L251C096,,-537.6,-460.8,-230.4,-153.6,2014-07-31T02:06:26,2014-07-31T02:10:50,SDO
1565,SOL2014-07-31T02:06:28L251C096,,-537.6,-460.8,-230.4,-153.6,2014-07-31T02:06:28,2014-07-31T02:12:40,SDO
1566,SOL2014-07-31T02:06:32L251C096,,-537.6,-460.8,-230.4,-153.6,2014-07-31T02:06:32,2014-07-31T02:09:56,SDO
1567,SOL2014-07-31T03:35:10L320C084,,537.6,691.2,-230.4,76.8,2014-07-31T03:35:10,2014-07-31T03:41:46,SDO
1568,SOL2014-07-31T03:44:46L244C097,,-614.4,-537.6,-230.4,-153.6,2014-07-31T03:44:46,2014-07-31T03:54:58,SDO
1569,SOL2014-07-31T04:06:22L194C111,,-921.6,-768.0,-384.0,-307.2,2014-07-31T04:06:22,2014-07-31T04:15:46,SDO
1570,SOL2014-07-31T04:35:22L222C098,,-844.8,-768.0,-230.4,-153.6,2014-07-31T04:35:22,2014-07-31T04:38:46,SDO
1571,SOL2014-07-31T04:39:28L250C096,,-537.6,-460.8,-230.4,-153.6,2014-07-31T04:39:28,2014-07-31T04:44:28,SDO
1572,SOL2014-07-31T05:05:00L281C090,C1.7,-90.0,90.0,-90.0,90.0,2014-07-31T05:05:00,2014-07-31T05:14:00,GOES
1573,SOL2014-07-31T05:05:00L226C099,C1.7,-56.0,-54.0,-10.0,-8.0,2014-07-31T05:05:00,2014-07-31T05:14:00,SDO
1574,SOL2014-07-31T05:06:10L222C098,,-844.8,-691.2,-230.4,-153.6,2014-07-31T05:06:10,2014-07-31T05:14:34,SDO
1575,SOL2014-07-31T05:51:58L326C079,,614.4,691.2,76.8,153.6,2014-07-31T05:51:58,2014-07-31T05:54:22,SDO
1576,SOL2014-07-31T07:07:46L241C106,,-614.4,-537.6,-384.0,-307.2,2014-07-31T07:07:46,2014-07-31T07:10:22,SDO
1577,SOL2014-07-31T07:37:46L216C109,,-844.8,-768.0,-384.0,-307.2,2014-07-31T07:37:46,2014-07-31T07:40:34,SDO
1578,SOL2014-07-31T08:01:34L247C101,,-537.6,-460.8,-307.2,-230.4,2014-07-31T08:01:34,2014-07-31T08:04:10,SDO
1579,SOL2014-07-31T09:14:00L226C100,C1.8,-54.0,-52.0,-11.0,-9.0,2014-07-31T09:14:00,2014-07-31T09:28:00,SDO
1580,SOL2014-07-31T09:14:00L225C098,C1.8,-54.5,-53.5,-8.5,-7.5,2014-07-31T09:14:00,2014-07-31T09:28:00,GOES
1581,SOL2014-07-31T09:16:10L228C098,,-768.0,-691.2,-307.2,-153.6,2014-07-31T09:16:10,2014-07-31T09:27:58,SDO
1582,SOL2014-07-31T09:16:36L228C098,,-768.0,-691.2,-230.4,-153.6,2014-07-31T09:16:36,2014-07-31T09:20:48,SDO
1583,SOL2014-07-31T09:16:43L228C098,,-768.0,-691.2,-230.4,-153.6,2014-07-31T09:16:43,2014-07-31T09:41:43,SDO
1584,SOL2014-07-31T09:51:34L252C101,,-460.8,-384.0,-307.2,-230.4,2014-07-31T09:51:34,2014-07-31T09:54:58,SDO
1585,SOL2014-07-31T10:22:58L214C109,,-921.6,-614.4,-384.0,-76.8,2014-07-31T10:22:58,2014-07-31T12:40:34,SDO
1586,SOL2014-07-31T11:01:00L278C090,M2.5,-90.0,90.0,-90.0,90.0,2014-07-31T11:01:00,2014-07-31T11:21:00,GOES
1587,SOL2014-07-31T11:01:00L227C100,M2.5,-52.0,-50.0,-11.0,-9.0,2014-07-31T11:01:00,2014-07-31T11:21:00,SDO
1588,SOL2014-07-31T11:06:19L226C103,,-768.0,-691.2,-307.2,-153.6,2014-07-31T11:06:19,2014-07-31T11:42:43,SDO
1589,SOL2014-07-31T11:06:24L226C103,,-768.0,-691.2,-307.2,-153.6,2014-07-31T11:06:24,2014-07-31T11:48:24,SDO
1590,SOL2014-07-31T11:06:25L227C098,,-768.0,-691.2,-307.2,-153.6,2014-07-31T11:06:25,2014-07-31T11:57:49,SDO
1591,SOL2014-07-31T11:06:50L227C098,,-768.0,-691.2,-307.2,-153.6,2014-07-31T11:06:50,2014-07-31T11:38:26,SDO
1592,SOL2014-07-31T11:13:32L226C103,,-768.0,-691.2,-307.2,-230.4,2014-07-31T11:13:32,2014-07-31T11:16:08,SDO
1593,SOL2014-07-31T13:07:34L213C108,,-844.8,-768.0,-384.0,-307.2,2014-07-31T13:07:34,2014-07-31T13:09:58,SDO
1594,SOL2014-07-31T13:07:36L213C108,,-844.8,-768.0,-384.0,-307.2,2014-07-31T13:07:36,2014-07-31T13:09:36,SDO
1595,SOL2014-07-31T13:40:34L328C080,,691.2,768.0,76.8,153.6,2014-07-31T13:40:34,2014-07-31T13:46:10,SDO
1596,SOL2014-07-31T13:59:00L211C107,C1.7,-67.0,-65.0,-18.0,-16.0,2014-07-31T13:59:00,2014-07-31T14:50:00,SDO
1597,SOL2014-07-31T14:10:10L269C100,,-153.6,-76.8,-307.2,-230.4,2014-07-31T14:10:10,2014-07-31T14:17:58,SDO
1598,SOL2014-07-31T14:26:46L212C108,,-844.8,-768.0,-384.0,-307.2,2014-07-31T14:26:46,2014-07-31T14:45:22,SDO
1599,SOL2014-07-31T15:10:00L276C090,C3.5,-90.0,90.0,-90.0,90.0,2014-07-31T15:10:00,2014-07-31T15:27:00,GOES
1600,SOL2014-07-31T15:10:00L228C101,C3.5,-49.0,-47.0,-12.0,-10.0,2014-07-31T15:10:00,2014-07-31T15:27:00,SDO
1601,SOL2014-07-31T16:42:58L327C080,,691.2,768.0,76.8,153.6,2014-07-31T16:42:58,2014-07-31T16:45:58,SDO
1602,SOL2014-07-31T18:34:00L274C090,C1.9,-90.0,90.0,-90.0,90.0,2014-07-31T18:34:00,2014-07-31T19:07:00,GOES
1603,SOL2014-07-31T18:34:00L209C107,C1.9,-66.0,-64.0,-18.0,-16.0,2014-07-31T18:34:00,2014-07-31T19:07:00,SDO
1604,SOL2014-07-31T18:46:46L229C102,,-844.8,-614.4,-384.0,-230.4,2014-07-31T18:46:46,2014-07-31T19:10:34,SDO
1605,SOL2014-07-31T18:47:48L229C102,,-691.2,-614.4,-307.2,-230.4,2014-07-31T18:47:48,2014-07-31T19:08:12,SDO
1606,SOL2014-07-31T20:07:34L222C098,,-768.0,-460.8,-384.0,-153.6,2014-07-31T20:07:34,2014-07-31T20:12:10,SDO
1607,SOL2014-07-31T20:55:22L208C108,,-844.8,-768.0,-384.0,-307.2,2014-07-31T20:55:22,2014-07-31T21:06:22,SDO
1608,SOL2014-07-31T21:10:00L273C090,C2.4,-90.0,90.0,-90.0,90.0,2014-07-31T21:10:00,2014-07-31T21:27:00,GOES
1609,SOL2014-07-31T21:10:00L227C101,C2.4,-47.0,-45.0,-12.0,-10.0,2014-07-31T21:10:00,2014-07-31T21:27:00,SDO
1610,SOL2014-07-31T21:12:10L228C102,,-844.8,-614.4,-384.0,-153.6,2014-07-31T21:12:10,2014-07-31T21:29:22,SDO
1611,SOL2014-07-31T21:12:36L228C102,,-844.8,-614.4,-384.0,-76.8,2014-07-31T21:12:36,2014-07-31T23:36:00,SDO
1612,SOL2014-07-31T21:29:22L208C108,,-844.8,-768.0,-384.0,-307.2,2014-07-31T21:29:22,2014-07-31T21:31:58,SDO
1613,SOL2014-07-31T22:12:34L208C108,,-844.8,-768.0,-384.0,-307.2,2014-07-31T22:12:34,2014-07-31T22:20:10,SDO
1614,SOL2014-07-31T22:22:34L208C108,,-844.8,-768.0,-384.0,-307.2,2014-07-31T22:22:34,2014-07-31T22:25:34,SDO
1615,SOL2014-07-31T22:47:58L207C108,,-844.8,-768.0,-384.0,-307.2,2014-07-31T22:47:58,2014-07-31T22:51:10,SDO
1616,SOL2014-07-31T23:04:58L228C092,,-691.2,-614.4,-230.4,-76.8,2014-07-31T23:04:58,2014-07-31T23:11:10,SDO
1617,SOL2014-07-31T23:25:46L207C108,,-844.8,-614.4,-384.0,-76.8,2014-07-31T23:25:46,2014-08-01T00:57:10,SDO
1618,SOL2014-08-01T00:12:00L211C107,C8.6,-60.5,-59.5,-17.5,-16.5,2014-08-01T00:12:00,2014-08-01T00:32:00,GOES
1619,SOL2014-08-01T00:12:00L210C107,C8.6,-62.0,-60.0,-18.0,-16.0,2014-08-01T00:12:00,2014-08-01T00:32:00,SDO
1620,SOL2014-08-01T00:14:48L207C108,,-844.8,-768.0,-384.0,-230.4,2014-08-01T00:14:48,2014-08-01T01:19:00,SDO
1621,SOL2014-08-01T00:14:55L207C108,,-844.8,-768.0,-384.0,-230.4,2014-08-01T00:14:55,2014-08-01T01:07:55,SDO
1622,SOL2014-08-01T00:15:01L207C108,,-844.8,-768.0,-384.0,-230.4,2014-08-01T00:15:01,2014-08-01T01:07:01,SDO
1623,SOL2014-08-01T00:15:26L207C108,,-844.8,-768.0,-384.0,-307.2,2014-08-01T00:15:26,2014-08-01T01:06:26,SDO
1624,SOL2014-08-01T00:18:40L207C108,,-844.8,-768.0,-384.0,-307.2,2014-08-01T00:18:40,2014-08-01T00:44:52,SDO
1625,SOL2014-08-01T01:14:46L216C108,,-844.8,-691.2,-384.0,-307.2,2014-08-01T01:14:46,2014-08-01T01:21:10,SDO
1626,SOL2014-08-01T02:12:58L237C106,,-537.6,-460.8,-384.0,-307.2,2014-08-01T02:12:58,2014-08-01T02:25:22,SDO
1627,SOL2014-08-01T03:12:46L232C097,,-614.4,-537.6,-230.4,-153.6,2014-08-01T03:12:46,2014-08-01T03:16:10,SDO
1628,SOL2014-08-01T03:16:46L215C108,,-768.0,-691.2,-384.0,-307.2,2014-08-01T03:16:46,2014-08-01T03:20:34,SDO
1629,SOL2014-08-01T03:37:10L328C098,,768.0,844.8,-230.4,-153.6,2014-08-01T03:37:10,2014-08-01T03:41:46,SDO
1630,SOL2014-08-01T04:13:10L241C106,,-460.8,-384.0,-384.0,-307.2,2014-08-01T04:13:10,2014-08-01T04:16:34,SDO
1631,SOL2014-08-01T04:25:22L328C098,,768.0,844.8,-230.4,-153.6,2014-08-01T04:25:22,2014-08-01T04:29:46,SDO
1632,SOL2014-08-01T04:25:58L231C097,,-614.4,-537.6,-230.4,-153.6,2014-08-01T04:25:58,2014-08-01T04:28:34,SDO
1633,SOL2014-08-01T05:04:58L328C098,,768.0,844.8,-230.4,-153.6,2014-08-01T05:04:58,2014-08-01T05:12:46,SDO
1634,SOL2014-08-01T05:21:22L240C106,,-460.8,-384.0,-384.0,-307.2,2014-08-01T05:21:22,2014-08-01T05:27:22,SDO
1635,SOL2014-08-01T06:01:22L177C084,,-998.4,-921.6,76.8,230.4,2014-08-01T06:01:22,2014-08-01T06:06:22,SDO
1636,SOL2014-08-01T06:12:58L246C096,,-384.0,-307.2,-230.4,-153.6,2014-08-01T06:12:58,2014-08-01T06:15:46,SDO
1637,SOL2014-08-01T06:24:46L213C108,,-768.0,-691.2,-384.0,-307.2,2014-08-01T06:24:46,2014-08-01T06:28:46,SDO
1638,SOL2014-08-01T06:29:46L213C108,,-768.0,-691.2,-384.0,-307.2,2014-08-01T06:29:46,2014-08-01T06:33:22,SDO
1639,SOL2014-08-01T06:43:34L213C108,,-768.0,-614.4,-384.0,-153.6,2014-08-01T06:43:34,2014-08-01T07:02:46,SDO
1640,SOL2014-08-01T06:47:27L223C099,,-649.9000244140625,-649.9000244140625,-222.60000610351562,-222.39999389648438,2014-08-01T06:47:27,2014-08-01T06:54:00,IRIS
1641,SOL2014-08-01T07:23:34L213C108,,-768.0,-691.2,-384.0,-307.2,2014-08-01T07:23:34,2014-08-01T07:25:58,SDO
1642,SOL2014-08-01T07:34:22L213C108,,-768.0,-691.2,-384.0,-307.2,2014-08-01T07:34:22,2014-08-01T07:46:46,SDO
1643,SOL2014-08-01T07:34:48L213C108,,-768.0,-691.2,-384.0,-307.2,2014-08-01T07:34:48,2014-08-01T07:38:24,SDO
1644,SOL2014-08-01T08:20:34L229C097,,-614.4,-537.6,-230.4,-153.6,2014-08-01T08:20:34,2014-08-01T08:24:34,SDO
1645,SOL2014-08-01T08:24:34L212C108,,-768.0,-691.2,-384.0,-307.2,2014-08-01T08:24:34,2014-08-01T08:28:46,SDO
1646,SOL2014-08-01T08:42:22L229C097,,-614.4,-537.6,-230.4,-153.6,2014-08-01T08:42:22,2014-08-01T08:46:22,SDO
1647,SOL2014-08-01T09:12:46L212C108,,-768.0,-691.2,-384.0,-307.2,2014-08-01T09:12:46,2014-08-01T09:14:46,SDO
1648,SOL2014-08-01T10:00:00L229C099,C4.8,-38.0,-36.0,-10.0,-8.0,2014-08-01T10:00:00,2014-08-01T12:30:00,SDO
1649,SOL2014-08-01T10:10:46L175C079,,-998.4,-921.6,153.6,230.4,2014-08-01T10:10:46,2014-08-01T10:13:22,SDO
1650,SOL2014-08-01T10:38:00L228C099,C4.8,-38.0,-36.0,-10.0,-8.0,2014-08-01T10:38:00,2014-08-01T11:57:00,SDO
1651,SOL2014-08-01T10:38:00L228C098,C4.8,-37.5,-36.5,-8.5,-7.5,2014-08-01T10:38:00,2014-08-01T11:57:00,GOES
1652,SOL2014-08-01T11:05:22L175C079,,-998.4,-921.6,153.6,230.4,2014-08-01T11:05:22,2014-08-01T11:07:58,SDO
1653,SOL2014-08-01T11:11:46L214C098,,-768.0,-614.4,-230.4,-153.6,2014-08-01T11:11:46,2014-08-01T11:16:22,SDO
1654,SOL2014-08-01T11:12:36L214C098,,-768.0,-691.2,-230.4,-153.6,2014-08-01T11:12:36,2014-08-01T11:15:12,SDO
1655,SOL2014-08-01T11:12:37L214C098,,-768.0,-691.2,-230.4,-153.6,2014-08-01T11:12:37,2014-08-01T11:15:13,SDO
1656,SOL2014-08-01T11:12:43L214C098,,-768.0,-691.2,-230.4,-153.6,2014-08-01T11:12:43,2014-08-01T11:15:07,SDO
1657,SOL2014-08-01T11:28:10L324C098,,768.0,844.8,-230.4,-153.6,2014-08-01T11:28:10,2014-08-01T11:34:58,SDO
