,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
191,SOL2014-10-05T06:54:58L165C101,,537.6,614.4,-307.2,-230.4,2014-10-05T06:54:58,2014-10-05T07:00:22,SDO
192,SOL2014-10-05T09:32:00L149C091,C1.0,22.5,23.5,-1.5,-0.5,2014-10-05T09:32:00,2014-10-05T10:16:00,GOES
193,SOL2014-10-05T09:41:58L177C079,,691.2,768.0,76.8,153.6,2014-10-05T09:41:58,2014-10-05T09:44:22,SDO
194,SOL2014-10-05T09:48:58L157C091,,460.8,537.6,-153.6,-76.8,2014-10-05T09:48:58,2014-10-05T09:53:58,SDO
195,SOL2014-10-05T09:52:10L055C077,,-921.6,-844.8,153.6,230.4,2014-10-05T09:52:10,2014-10-05T09:58:10,SDO
196,SOL2014-10-05T10:29:22L163C101,,537.6,614.4,-307.2,-230.4,2014-10-05T10:29:22,2014-10-05T10:37:46,SDO
197,SOL2014-10-05T12:11:00L125C090,C1.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-05T12:11:00,2014-10-05T13:11:00,GOES
198,SOL2014-10-05T12:16:10L162C101,,537.6,614.4,-307.2,-230.4,2014-10-05T12:16:10,2014-10-05T12:44:46,SDO
199,SOL2014-10-05T12:22:10L069C112,,-768.0,-691.2,-460.8,-384.0,2014-10-05T12:22:10,2014-10-05T12:25:10,SDO
200,SOL2014-10-05T12:26:46L069C112,,-768.0,-691.2,-460.8,-384.0,2014-10-05T12:26:46,2014-10-05T12:30:10,SDO
201,SOL2014-10-05T13:19:00L124C090,C1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-05T13:19:00,2014-10-05T13:44:00,GOES
202,SOL2014-10-05T13:24:34L069C112,,-768.0,-691.2,-460.8,-384.0,2014-10-05T13:24:34,2014-10-05T13:45:22,SDO
203,SOL2014-10-05T16:09:34L173C079,,691.2,768.0,76.8,153.6,2014-10-05T16:09:34,2014-10-05T18:08:10,SDO
204,SOL2014-10-05T16:33:00L122C090,C1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-05T16:33:00,2014-10-05T17:05:00,GOES
205,SOL2014-10-05T18:39:10L074C111,,-691.2,-614.4,-460.8,-384.0,2014-10-05T18:39:10,2014-10-05T18:48:58,SDO
206,SOL2014-10-05T20:34:58L108C104,,-230.4,-153.6,-384.0,-307.2,2014-10-05T20:34:58,2014-10-05T20:37:34,SDO
207,SOL2014-10-05T20:47:34L164C101,,614.4,691.2,-307.2,-230.4,2014-10-05T20:47:34,2014-10-05T21:00:34,SDO
208,SOL2014-10-05T20:47:48L164C101,,537.6,691.2,-307.2,-230.4,2014-10-05T20:47:48,2014-10-05T21:01:48,SDO
209,SOL2014-10-05T20:49:37L158C101,,537.6,614.4,-307.2,-230.4,2014-10-05T20:49:37,2014-10-05T20:52:01,SDO
210,SOL2014-10-05T22:07:10L163C101,,614.4,691.2,-307.2,-230.4,2014-10-05T22:07:10,2014-10-05T22:11:34,SDO
211,SOL2014-10-05T22:28:34L209C079,,921.6,998.4,153.6,230.4,2014-10-05T22:28:34,2014-10-05T22:34:10,SDO
212,SOL2014-10-05T23:58:10L162C101,,614.4,691.2,-307.2,-230.4,2014-10-05T23:58:10,2014-10-06T00:13:46,SDO
213,SOL2014-10-06T00:01:00L163C101,C1.2,44.5,45.5,-11.5,-10.5,2014-10-06T00:01:00,2014-10-06T00:11:00,GOES
214,SOL2014-10-06T00:51:34L047C077,,-921.6,-844.8,153.6,230.4,2014-10-06T00:51:34,2014-10-06T00:54:22,SDO
215,SOL2014-10-06T09:00:46L116C104,,0.0,76.8,-384.0,-307.2,2014-10-06T09:00:46,2014-10-06T09:03:34,SDO
216,SOL2014-10-06T09:04:46L164C102,,691.2,768.0,-307.2,-230.4,2014-10-06T09:04:46,2014-10-06T09:07:34,SDO
217,SOL2014-10-06T09:13:34L054C103,,-844.8,-768.0,-307.2,-230.4,2014-10-06T09:13:34,2014-10-06T09:25:10,SDO
218,SOL2014-10-06T10:24:46L163C102,,691.2,768.0,-307.2,-230.4,2014-10-06T10:24:46,2014-10-06T10:31:22,SDO
219,SOL2014-10-06T12:04:34L162C102,,691.2,768.0,-307.2,-230.4,2014-10-06T12:04:34,2014-10-06T12:15:22,SDO
220,SOL2014-10-06T12:10:46L051C076,,-844.8,-768.0,153.6,230.4,2014-10-06T12:10:46,2014-10-06T12:59:58,SDO
221,SOL2014-10-06T13:06:58L162C102,,691.2,768.0,-307.2,-230.4,2014-10-06T13:06:58,2014-10-06T13:25:10,SDO
222,SOL2014-10-06T15:25:58L152C092,,614.4,691.2,-153.6,-76.8,2014-10-06T15:25:58,2014-10-06T15:35:10,SDO
223,SOL2014-10-06T15:44:00L165C103,C1.7,54.5,55.5,-13.5,-12.5,2014-10-06T15:44:00,2014-10-06T15:54:00,GOES
224,SOL2014-10-06T15:46:58L160C102,,691.2,768.0,-307.2,-230.4,2014-10-06T15:46:58,2014-10-06T15:56:58,SDO
225,SOL2014-10-06T16:35:00L047C108,C3.0,-62.5,-61.5,-18.5,-17.5,2014-10-06T16:35:00,2014-10-06T17:34:00,GOES
226,SOL2014-10-06T16:39:22L047C108,,-844.8,-614.4,-384.0,-230.4,2014-10-06T16:39:22,2014-10-06T18:11:46,SDO
227,SOL2014-10-06T21:08:00L107C090,C1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-06T21:08:00,2014-10-06T21:41:00,GOES
228,SOL2014-10-06T21:10:22L055C075,,-768.0,-691.2,153.6,230.4,2014-10-06T21:10:22,2014-10-06T21:15:22,SDO
229,SOL2014-10-07T00:46:22L121C104,,230.4,307.2,-384.0,-307.2,2014-10-07T00:46:22,2014-10-07T00:50:10,SDO
230,SOL2014-10-07T00:46:36L121C104,,230.4,307.2,-384.0,-307.2,2014-10-07T00:46:36,2014-10-07T00:49:48,SDO
231,SOL2014-10-07T07:05:00L057C075,B8.2,-44.5,-43.5,14.5,15.5,2014-10-07T07:05:00,2014-10-07T07:17:00,GOES
232,SOL2014-10-07T07:07:10L056C074,,-768.0,-614.4,76.8,230.4,2014-10-07T07:07:10,2014-10-07T07:19:58,SDO
233,SOL2014-10-07T07:07:19L057C079,,-691.2,-614.4,76.8,230.4,2014-10-07T07:07:19,2014-10-07T07:09:55,SDO
234,SOL2014-10-07T07:20:00L057C075,C1.1,-44.5,-43.5,14.5,15.5,2014-10-07T07:20:00,2014-10-07T07:32:00,GOES
235,SOL2014-10-07T07:21:10L056C074,,-691.2,-614.4,76.8,230.4,2014-10-07T07:21:10,2014-10-07T07:32:22,SDO
236,SOL2014-10-07T09:11:10L072C110,,-460.8,-384.0,-460.8,-384.0,2014-10-07T09:11:10,2014-10-07T09:17:58,SDO
237,SOL2014-10-07T13:07:22L143C106,,537.6,691.2,-384.0,-307.2,2014-10-07T13:07:22,2014-10-07T13:10:46,SDO
238,SOL2014-10-07T14:46:22L069C110,,-460.8,-384.0,-460.8,-384.0,2014-10-07T14:46:22,2014-10-07T14:50:10,SDO
239,SOL2014-10-07T14:47:24L069C110,,-460.8,-384.0,-460.8,-384.0,2014-10-07T14:47:24,2014-10-07T14:50:00,SDO
240,SOL2014-10-07T15:25:00L097C090,B7.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-07T15:25:00,2014-10-07T15:34:00,GOES
241,SOL2014-10-07T15:26:22L058C074,,-614.4,-537.6,76.8,230.4,2014-10-07T15:26:22,2014-10-07T15:37:46,SDO
242,SOL2014-10-07T15:26:24L058C074,,-614.4,-537.6,153.6,230.4,2014-10-07T15:26:24,2014-10-07T15:29:36,SDO
243,SOL2014-10-07T15:30:13L058C074,,-614.4,-537.6,153.6,230.4,2014-10-07T15:30:13,2014-10-07T15:36:01,SDO
244,SOL2014-10-07T15:52:58L059C079,,-614.4,-537.6,76.8,230.4,2014-10-07T15:52:58,2014-10-07T16:04:34,SDO
245,SOL2014-10-07T15:55:00L058C076,C1.6,-38.5,-37.5,13.5,14.5,2014-10-07T15:55:00,2014-10-07T16:04:00,GOES
246,SOL2014-10-07T15:57:12L059C079,,-614.4,-537.6,76.8,153.6,2014-10-07T15:57:12,2014-10-07T16:02:48,SDO
247,SOL2014-10-07T15:57:13L059C079,,-614.4,-537.6,76.8,230.4,2014-10-07T15:57:13,2014-10-07T16:03:13,SDO
248,SOL2014-10-07T15:57:43L059C079,,-614.4,-537.6,76.8,230.4,2014-10-07T15:57:43,2014-10-07T16:02:43,SDO
249,SOL2014-10-07T16:01:46L118C105,,307.2,384.0,-384.0,-307.2,2014-10-07T16:01:46,2014-10-07T16:05:34,SDO
250,SOL2014-10-07T16:02:00L118C105,,307.2,384.0,-384.0,-307.2,2014-10-07T16:02:00,2014-10-07T16:05:00,SDO
251,SOL2014-10-07T16:02:01L118C105,,307.2,384.0,-384.0,-307.2,2014-10-07T16:02:01,2014-10-07T16:06:25,SDO
252,SOL2014-10-07T19:38:34L072C110,,-384.0,-307.2,-460.8,-384.0,2014-10-07T19:38:34,2014-10-07T19:45:34,SDO
253,SOL2014-10-07T19:38:36L072C110,,-384.0,-307.2,-460.8,-384.0,2014-10-07T19:38:36,2014-10-07T19:46:00,SDO
254,SOL2014-10-07T19:48:00L058C076,C1.0,-36.5,-35.5,13.5,14.5,2014-10-07T19:48:00,2014-10-07T20:07:00,GOES
255,SOL2014-10-07T19:49:37L056C079,,-614.4,-537.6,76.8,230.4,2014-10-07T19:49:37,2014-10-07T19:58:13,SDO
256,SOL2014-10-07T19:50:46L056C079,,-614.4,-460.8,76.8,230.4,2014-10-07T19:50:46,2014-10-07T20:06:46,SDO
257,SOL2014-10-07T21:11:22L162C081,,844.8,998.4,76.8,230.4,2014-10-07T21:11:22,2014-10-07T21:21:46,SDO
258,SOL2014-10-07T21:11:48L183C079,,921.6,998.4,153.6,230.4,2014-10-07T21:11:48,2014-10-07T21:18:36,SDO
259,SOL2014-10-07T21:11:49L183C079,,921.6,998.4,153.6,230.4,2014-10-07T21:11:49,2014-10-07T21:17:37,SDO
260,SOL2014-10-07T21:39:46L120C105,,384.0,460.8,-384.0,-307.2,2014-10-07T21:39:46,2014-10-07T21:59:46,SDO
261,SOL2014-10-07T21:40:00L120C105,,384.0,460.8,-384.0,-307.2,2014-10-07T21:40:00,2014-10-08T04:48:12,SDO
262,SOL2014-10-07T22:32:10L120C105,,384.0,460.8,-384.0,-307.2,2014-10-07T22:32:10,2014-10-07T22:36:22,SDO
263,SOL2014-10-07T22:53:10L119C105,,384.0,460.8,-384.0,-307.2,2014-10-07T22:53:10,2014-10-07T22:56:34,SDO
264,SOL2014-10-07T23:00:34L119C105,,384.0,460.8,-384.0,-307.2,2014-10-07T23:00:34,2014-10-07T23:03:34,SDO
265,SOL2014-10-07T23:20:58L119C105,,384.0,460.8,-384.0,-307.2,2014-10-07T23:20:58,2014-10-07T23:23:58,SDO
266,SOL2014-10-07T23:29:00L057C076,C1.1,-35.5,-34.5,13.5,14.5,2014-10-07T23:29:00,2014-10-07T23:40:00,GOES
267,SOL2014-10-07T23:30:46L060C078,,-614.4,-460.8,76.8,153.6,2014-10-07T23:30:46,2014-10-07T23:40:46,SDO
268,SOL2014-10-07T23:31:00L060C078,,-537.6,-460.8,76.8,153.6,2014-10-07T23:31:00,2014-10-07T23:47:12,SDO
269,SOL2014-10-07T23:31:07L060C078,,-537.6,-460.8,76.8,153.6,2014-10-07T23:31:07,2014-10-08T01:54:43,SDO
270,SOL2014-10-07T23:31:13L060C078,,-537.6,-460.8,76.8,153.6,2014-10-07T23:31:13,2014-10-08T02:10:49,SDO
271,SOL2014-10-07T23:58:22L060C078,,-537.6,-460.8,76.8,153.6,2014-10-07T23:58:22,2014-10-08T00:04:22,SDO
272,SOL2014-10-07T23:58:24L060C078,,-537.6,-460.8,76.8,153.6,2014-10-07T23:58:24,2014-10-08T00:01:48,SDO
273,SOL2014-10-08T00:07:36L060C078,,-537.6,-460.8,76.8,153.6,2014-10-08T00:07:36,2014-10-08T00:09:36,SDO
274,SOL2014-10-08T00:13:10L060C078,,-537.6,-460.8,76.8,153.6,2014-10-08T00:13:10,2014-10-08T00:17:22,SDO
275,SOL2014-10-08T00:44:10L118C105,,384.0,460.8,-384.0,-307.2,2014-10-08T00:44:10,2014-10-08T00:46:46,SDO
276,SOL2014-10-08T08:39:10L120C105,,460.8,537.6,-384.0,-307.2,2014-10-08T08:39:10,2014-10-08T08:44:22,SDO
277,SOL2014-10-08T09:36:34L060C078,,-460.8,-384.0,76.8,153.6,2014-10-08T09:36:34,2014-10-08T09:44:22,SDO
278,SOL2014-10-08T10:42:58L118C105,,460.8,537.6,-384.0,-307.2,2014-10-08T10:42:58,2014-10-08T10:45:46,SDO
279,SOL2014-10-08T10:45:58L118C105,,460.8,537.6,-384.0,-307.2,2014-10-08T10:45:58,2014-10-08T10:48:10,SDO
280,SOL2014-10-08T13:04:00L117C106,C1.0,31.5,32.5,-16.5,-15.5,2014-10-08T13:04:00,2014-10-08T13:20:00,GOES
281,SOL2014-10-08T13:05:22L117C105,,460.8,614.4,-384.0,-307.2,2014-10-08T13:05:22,2014-10-08T13:13:58,SDO
282,SOL2014-10-08T13:15:34L123C106,,537.6,614.4,-384.0,-307.2,2014-10-08T13:15:34,2014-10-08T13:25:22,SDO
283,SOL2014-10-08T13:15:36L123C106,,537.6,614.4,-384.0,-307.2,2014-10-08T13:15:36,2014-10-08T13:27:24,SDO
284,SOL2014-10-08T13:17:37L123C106,,537.6,614.4,-384.0,-307.2,2014-10-08T13:17:37,2014-10-08T13:26:25,SDO
285,SOL2014-10-08T13:40:34L123C106,,537.6,614.4,-384.0,-307.2,2014-10-08T13:40:34,2014-10-08T13:42:46,SDO
286,SOL2014-10-08T13:44:58L058C078,,-460.8,-384.0,76.8,153.6,2014-10-08T13:44:58,2014-10-08T13:53:34,SDO
287,SOL2014-10-08T13:49:22L123C106,,537.6,614.4,-384.0,-307.2,2014-10-08T13:49:22,2014-10-08T13:51:58,SDO
288,SOL2014-10-08T14:32:46L122C106,,537.6,614.4,-384.0,-307.2,2014-10-08T14:32:46,2014-10-08T14:45:46,SDO
289,SOL2014-10-08T15:15:55L122C106,,537.6,614.4,-384.0,-307.2,2014-10-08T15:15:55,2014-10-08T15:20:07,SDO
290,SOL2014-10-08T15:15:58L122C106,,537.6,614.4,-384.0,-307.2,2014-10-08T15:15:58,2014-10-08T15:18:34,SDO
291,SOL2014-10-08T15:20:46L122C106,,537.6,614.4,-384.0,-307.2,2014-10-08T15:20:46,2014-10-08T15:27:34,SDO
292,SOL2014-10-08T15:26:10L057C078,,-460.8,-384.0,76.8,153.6,2014-10-08T15:26:10,2014-10-08T15:36:10,SDO
293,SOL2014-10-08T15:26:36L057C078,,-460.8,-384.0,76.8,153.6,2014-10-08T15:26:36,2014-10-08T15:33:48,SDO
294,SOL2014-10-08T15:26:37L057C078,,-460.8,-384.0,76.8,153.6,2014-10-08T15:26:37,2014-10-08T15:34:13,SDO
295,SOL2014-10-08T15:26:43L057C078,,-460.8,-384.0,76.8,153.6,2014-10-08T15:26:43,2014-10-08T15:34:19,SDO
296,SOL2014-10-08T15:41:46L122C106,,537.6,614.4,-384.0,-307.2,2014-10-08T15:41:46,2014-10-08T15:43:58,SDO
297,SOL2014-10-08T15:56:34L122C106,,537.6,614.4,-384.0,-307.2,2014-10-08T15:56:34,2014-10-08T16:03:58,SDO
298,SOL2014-10-08T16:31:58L121C106,,537.6,614.4,-384.0,-307.2,2014-10-08T16:31:58,2014-10-08T17:01:10,SDO
299,SOL2014-10-08T16:42:36L121C106,,537.6,614.4,-384.0,-307.2,2014-10-08T16:42:36,2014-10-08T16:53:12,SDO
300,SOL2014-10-08T16:42:37L121C106,,537.6,614.4,-384.0,-307.2,2014-10-08T16:42:37,2014-10-08T16:53:13,SDO
301,SOL2014-10-08T16:42:43L121C106,,537.6,614.4,-384.0,-307.2,2014-10-08T16:42:43,2014-10-08T16:53:31,SDO
302,SOL2014-10-08T16:45:00L083C090,C2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-08T16:45:00,2014-10-08T16:56:00,GOES
303,SOL2014-10-08T16:47:20L121C106,,537.6,614.4,-384.0,-307.2,2014-10-08T16:47:20,2014-10-08T16:53:08,SDO
304,SOL2014-10-08T19:48:00L122C107,C2.0,40.5,41.5,-17.5,-16.5,2014-10-08T19:48:00,2014-10-08T19:58:00,GOES
305,SOL2014-10-08T20:21:00L081C090,C1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-08T20:21:00,2014-10-08T20:34:00,GOES
306,SOL2014-10-08T20:21:00L123C105,C1.8,41.0,43.0,-16.0,-14.0,2014-10-08T20:21:00,2014-10-08T20:34:00,SDO
307,SOL2014-10-08T22:25:00L123C106,C3.8,42.0,44.0,-17.0,-15.0,2014-10-08T22:25:00,2014-10-08T23:03:00,SDO
308,SOL2014-10-08T22:25:00L123C104,C3.8,42.5,43.5,-14.5,-13.5,2014-10-08T22:25:00,2014-10-08T23:03:00,GOES
309,SOL2014-10-09T01:29:00L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T01:29:00,2014-10-09T01:38:36,SDO
310,SOL2014-10-09T01:30:00L123C105,M1.3,44.5,45.5,-15.5,-14.5,2014-10-09T01:30:00,2014-10-09T01:47:00,GOES
311,SOL2014-10-09T01:30:00L122C106,M1.3,43.0,45.0,-17.0,-15.0,2014-10-09T01:30:00,2014-10-09T01:47:00,SDO
312,SOL2014-10-09T01:32:37L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T01:32:37,2014-10-09T01:38:49,SDO
313,SOL2014-10-09T01:32:43L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T01:32:43,2014-10-09T01:39:07,SDO
314,SOL2014-10-09T01:40:36L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T01:40:36,2014-10-09T01:59:36,SDO
315,SOL2014-10-09T01:40:37L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T01:40:37,2014-10-09T02:07:13,SDO
316,SOL2014-10-09T01:40:43L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T01:40:43,2014-10-09T02:06:43,SDO
317,SOL2014-10-09T01:41:38L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T01:41:38,2014-10-09T02:16:38,SDO
318,SOL2014-10-09T01:45:16L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T01:45:16,2014-10-09T01:49:04,SDO
319,SOL2014-10-09T01:54:00L123C106,M1.4,44.0,46.0,-17.0,-15.0,2014-10-09T01:54:00,2014-10-09T02:02:00,SDO
320,SOL2014-10-09T01:54:00L078C090,M1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-09T01:54:00,2014-10-09T02:02:00,GOES
321,SOL2014-10-09T01:55:56L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T01:55:56,2014-10-09T01:58:44,SDO
322,SOL2014-10-09T02:02:00L123C106,,614.4,691.2,-384.0,-307.2,2014-10-09T02:02:00,2014-10-09T02:04:48,SDO
323,SOL2014-10-09T02:22:48L122C106,,614.4,691.2,-384.0,-307.2,2014-10-09T02:22:48,2014-10-09T02:25:36,SDO
324,SOL2014-10-09T03:05:00L122C105,C1.6,44.5,45.5,-15.5,-14.5,2014-10-09T03:05:00,2014-10-09T03:39:00,GOES
325,SOL2014-10-09T03:05:00L123C106,C1.6,45.0,47.0,-17.0,-15.0,2014-10-09T03:05:00,2014-10-09T03:39:00,SDO
326,SOL2014-10-09T03:11:01L122C106,,614.4,691.2,-384.0,-307.2,2014-10-09T03:11:01,2014-10-09T03:25:25,SDO
327,SOL2014-10-09T03:12:31L122C106,,614.4,691.2,-384.0,-307.2,2014-10-09T03:12:31,2014-10-09T03:29:07,SDO
328,SOL2014-10-09T04:04:10L165C101,,921.6,998.4,-230.4,-153.6,2014-10-09T04:04:10,2014-10-09T04:06:10,SDO
329,SOL2014-10-09T04:37:00L076C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-09T04:37:00,2014-10-09T04:48:00,GOES
330,SOL2014-10-09T04:37:00L122C106,C1.3,45.0,47.0,-17.0,-15.0,2014-10-09T04:37:00,2014-10-09T04:48:00,SDO
331,SOL2014-10-09T04:59:00L122C106,C4.2,45.5,46.5,-16.5,-15.5,2014-10-09T04:59:00,2014-10-09T05:17:00,GOES
332,SOL2014-10-09T04:59:00L122C105,C4.2,45.0,47.0,-16.0,-14.0,2014-10-09T04:59:00,2014-10-09T05:17:00,SDO
333,SOL2014-10-09T04:59:48L121C106,,614.4,691.2,-384.0,-307.2,2014-10-09T04:59:48,2014-10-09T05:07:36,SDO
334,SOL2014-10-09T04:59:55L121C106,,614.4,691.2,-384.0,-307.2,2014-10-09T04:59:55,2014-10-09T05:11:20,SDO
335,SOL2014-10-09T05:01:25L121C106,,614.4,691.2,-384.0,-307.2,2014-10-09T05:01:25,2014-10-09T05:08:25,SDO
336,SOL2014-10-09T05:01:32L121C106,,614.4,691.2,-384.0,-307.2,2014-10-09T05:01:32,2014-10-09T05:08:44,SDO
337,SOL2014-10-09T05:01:38L121C106,,614.4,691.2,-384.0,-307.2,2014-10-09T05:01:38,2014-10-09T05:29:02,SDO
338,SOL2014-10-09T05:01:40L121C106,,614.4,691.2,-384.0,-307.2,2014-10-09T05:01:40,2014-10-09T05:35:40,SDO
339,SOL2014-10-09T05:28:36L121C106,,614.4,691.2,-384.0,-307.2,2014-10-09T05:28:36,2014-10-09T05:32:36,SDO
340,SOL2014-10-09T05:49:48L120C106,,614.4,691.2,-384.0,-307.2,2014-10-09T05:49:48,2014-10-09T05:52:00,SDO
341,SOL2014-10-09T06:11:00L121C109,C1.1,45.5,46.5,-19.5,-18.5,2014-10-09T06:11:00,2014-10-09T06:18:00,GOES
342,SOL2014-10-09T06:11:00L122C106,C1.1,46.0,48.0,-17.0,-15.0,2014-10-09T06:11:00,2014-10-09T06:18:00,SDO
343,SOL2014-10-09T06:12:12L120C106,,614.4,691.2,-384.0,-307.2,2014-10-09T06:12:12,2014-10-09T06:15:12,SDO
344,SOL2014-10-09T06:12:25L120C106,,614.4,691.2,-384.0,-307.2,2014-10-09T06:12:25,2014-10-09T06:16:25,SDO
345,SOL2014-10-09T06:12:31L120C106,,614.4,691.2,-384.0,-307.2,2014-10-09T06:12:31,2014-10-09T06:16:19,SDO
346,SOL2014-10-09T06:12:46L128C107,,691.2,768.0,-384.0,-307.2,2014-10-09T06:12:46,2014-10-09T06:20:10,SDO
347,SOL2014-10-09T06:44:36L120C106,,614.4,768.0,-384.0,-230.4,2014-10-09T06:44:36,2014-10-09T07:03:36,SDO
348,SOL2014-10-09T06:44:55L120C106,,614.4,768.0,-384.0,-230.4,2014-10-09T06:44:55,2014-10-09T07:13:31,SDO
349,SOL2014-10-09T06:45:01L120C106,,614.4,768.0,-384.0,-307.2,2014-10-09T06:45:01,2014-10-09T07:06:01,SDO
350,SOL2014-10-09T06:48:00L121C106,M1.2,45.5,46.5,-16.5,-15.5,2014-10-09T06:48:00,2014-10-09T07:06:00,GOES
351,SOL2014-10-09T06:48:00L123C106,M1.2,47.0,49.0,-17.0,-15.0,2014-10-09T06:48:00,2014-10-09T07:06:00,SDO
352,SOL2014-10-09T06:48:34L127C107,,614.4,768.0,-384.0,-230.4,2014-10-09T06:48:34,2014-10-09T07:10:46,SDO
353,SOL2014-10-09T06:49:08L120C106,,614.4,768.0,-384.0,-307.2,2014-10-09T06:49:08,2014-10-09T07:01:21,SDO
354,SOL2014-10-09T06:50:02L120C106,,614.4,768.0,-384.0,-307.2,2014-10-09T06:50:02,2014-10-09T07:17:14,SDO
355,SOL2014-10-09T06:55:52L120C106,,614.4,768.0,-384.0,-307.2,2014-10-09T06:55:52,2014-10-09T06:59:28,SDO
356,SOL2014-10-09T07:35:00L120C108,C2.7,45.5,46.5,-18.5,-17.5,2014-10-09T07:35:00,2014-10-09T07:51:00,GOES
357,SOL2014-10-09T07:35:00L121C106,C2.7,46.0,48.0,-17.0,-15.0,2014-10-09T07:35:00,2014-10-09T07:51:00,SDO
358,SOL2014-10-09T07:37:36L119C106,,614.4,691.2,-384.0,-307.2,2014-10-09T07:37:36,2014-10-09T07:47:12,SDO
359,SOL2014-10-09T07:37:37L119C106,,614.4,691.2,-384.0,-307.2,2014-10-09T07:37:37,2014-10-09T07:45:02,SDO
360,SOL2014-10-09T07:37:55L119C106,,614.4,691.2,-384.0,-307.2,2014-10-09T07:37:55,2014-10-09T07:47:07,SDO
361,SOL2014-10-09T08:21:00L121C109,C7.9,46.5,47.5,-19.5,-18.5,2014-10-09T08:21:00,2014-10-09T09:37:00,GOES
362,SOL2014-10-09T08:21:00L122C106,C7.9,47.0,49.0,-17.0,-15.0,2014-10-09T08:21:00,2014-10-09T09:37:00,SDO
363,SOL2014-10-09T08:41:49L126C107,,691.2,768.0,-384.0,-307.2,2014-10-09T08:41:49,2014-10-09T08:51:13,SDO
364,SOL2014-10-09T08:41:55L126C107,,691.2,768.0,-384.0,-307.2,2014-10-09T08:41:55,2014-10-09T08:51:55,SDO
365,SOL2014-10-09T08:44:00L126C107,,691.2,768.0,-384.0,-307.2,2014-10-09T08:44:00,2014-10-09T08:49:00,SDO
366,SOL2014-10-09T09:07:48L119C106,,614.4,691.2,-384.0,-307.2,2014-10-09T09:07:48,2014-10-09T09:11:00,SDO
367,SOL2014-10-09T09:08:58L126C107,,691.2,768.0,-384.0,-307.2,2014-10-09T09:08:58,2014-10-09T09:13:46,SDO
368,SOL2014-10-09T09:18:31L119C106,,614.4,768.0,-384.0,-307.2,2014-10-09T09:18:31,2014-10-09T09:36:43,SDO
369,SOL2014-10-09T09:18:36L119C106,,614.4,768.0,-384.0,-307.2,2014-10-09T09:18:36,2014-10-09T09:37:36,SDO
370,SOL2014-10-09T09:20:13L126C107,,614.4,768.0,-384.0,-307.2,2014-10-09T09:20:13,2014-10-09T09:37:25,SDO
371,SOL2014-10-09T09:20:58L126C107,,691.2,768.0,-384.0,-307.2,2014-10-09T09:20:58,2014-10-09T09:41:10,SDO
372,SOL2014-10-09T09:25:04L126C107,,691.2,768.0,-384.0,-307.2,2014-10-09T09:25:04,2014-10-09T09:27:04,SDO
373,SOL2014-10-09T09:27:14L126C107,,691.2,768.0,-384.0,-307.2,2014-10-09T09:27:14,2014-10-09T09:31:50,SDO
374,SOL2014-10-09T09:54:36L126C107,,691.2,768.0,-384.0,-307.2,2014-10-09T09:54:36,2014-10-09T10:01:24,SDO
375,SOL2014-10-09T10:24:34L162C092,,921.6,998.4,-76.8,0.0,2014-10-09T10:24:34,2014-10-09T10:30:10,SDO
376,SOL2014-10-09T10:38:10L161C101,,921.6,998.4,-230.4,-153.6,2014-10-09T10:38:10,2014-10-09T10:45:58,SDO
377,SOL2014-10-09T10:52:00L123C105,C1.1,49.0,51.0,-16.0,-14.0,2014-10-09T10:52:00,2014-10-09T10:57:00,SDO
378,SOL2014-10-09T10:52:00L123C109,C1.1,49.5,50.5,-19.5,-18.5,2014-10-09T10:52:00,2014-10-09T10:57:00,GOES
379,SOL2014-10-09T11:07:12L125C107,,691.2,768.0,-384.0,-307.2,2014-10-09T11:07:12,2014-10-09T11:10:24,SDO
380,SOL2014-10-09T11:07:13L125C107,,691.2,768.0,-384.0,-307.2,2014-10-09T11:07:13,2014-10-09T11:10:01,SDO
381,SOL2014-10-09T11:30:00L072C090,B7.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-10-09T11:30:00,2014-10-09T11:49:00,GOES
