,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
198,SOL2011-10-02T17:45:02L249C082,,307.2,384.0,0.0,76.8,2011-10-02T17:45:02,2011-10-02T17:51:02,SDO
199,SOL2011-10-02T18:56:11L172C123,,-691.2,-614.4,-614.4,-537.6,2011-10-02T18:56:11,2011-10-02T18:59:11,SDO
200,SOL2011-10-02T19:09:35L254C082,,384.0,460.8,0.0,76.8,2011-10-02T19:09:35,2011-10-02T19:11:47,SDO
201,SOL2011-10-02T19:13:00L250C081,B8.4,22.5,23.5,8.5,9.5,2011-10-02T19:13:00,2011-10-02T19:21:00,GOES
202,SOL2011-10-02T19:13:00L250C081,B8.4,22.0,24.0,8.0,10.0,2011-10-02T19:13:00,2011-10-02T19:21:00,SDO
203,SOL2011-10-02T19:13:59L254C082,,307.2,460.8,0.0,153.6,2011-10-02T19:13:59,2011-10-02T19:25:35,SDO
204,SOL2011-10-02T19:14:01L254C082,,307.2,460.8,0.0,76.8,2011-10-02T19:14:01,2011-10-02T19:23:25,SDO
205,SOL2011-10-02T19:14:50L254C082,,307.2,460.8,0.0,76.8,2011-10-02T19:14:50,2011-10-02T19:23:26,SDO
206,SOL2011-10-02T19:14:56L249C082,,307.2,460.8,0.0,76.8,2011-10-02T19:14:56,2011-10-02T19:23:32,SDO
207,SOL2011-10-02T19:15:21L249C082,,307.2,460.8,0.0,76.8,2011-10-02T19:15:21,2011-10-02T19:19:09,SDO
208,SOL2011-10-02T19:32:11L229C077,,0.0,76.8,76.8,153.6,2011-10-02T19:32:11,2011-10-02T19:40:23,SDO
209,SOL2011-10-02T19:32:13L229C077,,0.0,76.8,76.8,153.6,2011-10-02T19:32:13,2011-10-02T19:40:25,SDO
210,SOL2011-10-02T21:20:00L251C081,C7.6,24.5,25.5,8.5,9.5,2011-10-02T21:20:00,2011-10-02T22:05:00,GOES
211,SOL2011-10-02T21:20:00L252C081,C7.6,25.0,27.0,8.0,10.0,2011-10-02T21:20:00,2011-10-02T22:05:00,SDO
212,SOL2011-10-02T21:22:11L286C076,,768.0,844.8,153.6,230.4,2011-10-02T21:22:11,2011-10-02T21:34:47,SDO
213,SOL2011-10-02T21:31:13L286C076,,768.0,844.8,153.6,230.4,2011-10-02T21:31:13,2011-10-02T21:34:13,SDO
214,SOL2011-10-02T21:31:14L286C076,,768.0,844.8,153.6,230.4,2011-10-02T21:31:14,2011-10-02T21:55:26,SDO
215,SOL2011-10-02T21:31:20L286C076,,768.0,844.8,153.6,230.4,2011-10-02T21:31:20,2011-10-02T21:34:32,SDO
216,SOL2011-10-02T21:40:11L252C082,,307.2,460.8,0.0,153.6,2011-10-02T21:40:11,2011-10-02T22:14:35,SDO
217,SOL2011-10-02T21:41:49L252C082,,307.2,460.8,0.0,153.6,2011-10-02T21:41:49,2011-10-02T23:11:01,SDO
218,SOL2011-10-02T21:42:14L252C082,,307.2,460.8,0.0,153.6,2011-10-02T21:42:14,2011-10-02T23:30:38,SDO
219,SOL2011-10-02T21:42:20L252C082,,307.2,460.8,0.0,153.6,2011-10-02T21:42:20,2011-10-02T23:05:32,SDO
220,SOL2011-10-02T21:42:57L252C082,,384.0,460.8,0.0,153.6,2011-10-02T21:42:57,2011-10-02T22:08:57,SDO
221,SOL2011-10-02T21:43:51L252C082,,384.0,460.8,0.0,76.8,2011-10-02T21:43:51,2011-10-02T22:25:15,SDO
222,SOL2011-10-02T21:43:53L252C082,,384.0,460.8,0.0,76.8,2011-10-02T21:43:53,2011-10-02T23:01:05,SDO
223,SOL2011-10-02T21:43:59L286C076,,768.0,921.6,153.6,230.4,2011-10-02T21:43:59,2011-10-02T21:51:11,SDO
224,SOL2011-10-02T21:44:01L286C076,,768.0,921.6,153.6,230.4,2011-10-02T21:44:01,2011-10-02T21:54:25,SDO
225,SOL2011-10-02T21:44:44L286C076,,768.0,844.8,153.6,230.4,2011-10-02T21:44:44,2011-10-02T21:53:56,SDO
226,SOL2011-10-02T21:44:45L286C076,,768.0,844.8,153.6,230.4,2011-10-02T21:44:45,2011-10-02T21:50:33,SDO
227,SOL2011-10-02T21:44:51L286C076,,768.0,921.6,153.6,230.4,2011-10-02T21:44:51,2011-10-02T21:51:27,SDO
228,SOL2011-10-02T21:44:53L286C076,,768.0,844.8,153.6,230.4,2011-10-02T21:44:53,2011-10-02T21:53:17,SDO
229,SOL2011-10-02T23:40:59L277C075,,691.2,768.0,153.6,230.4,2011-10-02T23:40:59,2011-10-02T23:43:11,SDO
230,SOL2011-10-03T00:09:23L277C075,,691.2,844.8,76.8,230.4,2011-10-03T00:09:23,2011-10-03T01:11:35,SDO
231,SOL2011-10-03T00:20:00L279C076,C7.6,54.5,55.5,13.5,14.5,2011-10-03T00:20:00,2011-10-03T00:54:00,GOES
232,SOL2011-10-03T00:20:00L279C076,C7.6,54.0,56.0,13.0,15.0,2011-10-03T00:20:00,2011-10-03T00:54:00,SDO
233,SOL2011-10-03T00:23:02L283C080,,691.2,844.8,76.8,230.4,2011-10-03T00:23:02,2011-10-03T00:30:02,SDO
234,SOL2011-10-03T00:23:25L276C075,,691.2,768.0,153.6,230.4,2011-10-03T00:23:25,2011-10-03T00:26:25,SDO
235,SOL2011-10-03T00:23:32L276C075,,691.2,844.8,76.8,230.4,2011-10-03T00:23:32,2011-10-03T00:31:08,SDO
236,SOL2011-10-03T01:01:47L226C077,,0.0,153.6,76.8,153.6,2011-10-03T01:01:47,2011-10-03T01:09:47,SDO
237,SOL2011-10-03T01:02:13L226C077,,0.0,76.8,76.8,153.6,2011-10-03T01:02:13,2011-10-03T01:04:49,SDO
238,SOL2011-10-03T02:06:59L312C079,,844.8,998.4,76.8,230.4,2011-10-03T02:06:59,2011-10-03T03:12:47,SDO
239,SOL2011-10-03T02:34:00L285C082,C2.1,61.5,62.5,7.5,8.5,2011-10-03T02:34:00,2011-10-03T02:53:00,GOES
240,SOL2011-10-03T02:34:00L286C082,C2.1,62.0,64.0,7.0,9.0,2011-10-03T02:34:00,2011-10-03T02:53:00,SDO
241,SOL2011-10-03T02:34:26L282C080,,768.0,844.8,76.8,153.6,2011-10-03T02:34:26,2011-10-03T02:44:38,SDO
242,SOL2011-10-03T03:28:35L275C075,,691.2,768.0,153.6,230.4,2011-10-03T03:28:35,2011-10-03T03:31:59,SDO
243,SOL2011-10-03T03:28:37L275C075,,691.2,768.0,153.6,230.4,2011-10-03T03:28:37,2011-10-03T03:31:49,SDO
244,SOL2011-10-03T03:28:38L275C075,,691.2,768.0,153.6,230.4,2011-10-03T03:28:38,2011-10-03T03:32:26,SDO
245,SOL2011-10-03T03:33:59L294C077,,844.8,921.6,153.6,230.4,2011-10-03T03:33:59,2011-10-03T03:38:11,SDO
246,SOL2011-10-03T03:34:49L294C077,,844.8,921.6,153.6,230.4,2011-10-03T03:34:49,2011-10-03T03:36:49,SDO
247,SOL2011-10-03T05:22:35L154C067,,-844.8,-768.0,307.2,384.0,2011-10-03T05:22:35,2011-10-03T05:25:11,SDO
248,SOL2011-10-03T06:51:47L290C081,,844.8,921.6,76.8,153.6,2011-10-03T06:51:47,2011-10-03T06:59:11,SDO
249,SOL2011-10-03T06:54:25L290C081,,844.8,921.6,76.8,153.6,2011-10-03T06:54:25,2011-10-03T06:57:01,SDO
250,SOL2011-10-03T06:54:38L290C081,,844.8,921.6,76.8,153.6,2011-10-03T06:54:38,2011-10-03T06:56:50,SDO
251,SOL2011-10-03T06:54:44L290C081,,844.8,921.6,76.8,153.6,2011-10-03T06:54:44,2011-10-03T06:56:44,SDO
252,SOL2011-10-03T07:05:11L292C077,,844.8,921.6,153.6,230.4,2011-10-03T07:05:11,2011-10-03T07:14:59,SDO
253,SOL2011-10-03T07:30:11L289C081,,844.8,921.6,76.8,153.6,2011-10-03T07:30:11,2011-10-03T07:33:11,SDO
254,SOL2011-10-03T11:17:11L230C077,,153.6,230.4,76.8,153.6,2011-10-03T11:17:11,2011-10-03T11:19:23,SDO
255,SOL2011-10-03T12:18:47L287C081,,844.8,921.6,0.0,230.4,2011-10-03T12:18:47,2011-10-03T12:27:23,SDO
256,SOL2011-10-03T14:48:59L249C078,,460.8,537.6,76.8,153.6,2011-10-03T14:48:59,2011-10-03T14:51:11,SDO
257,SOL2011-10-03T17:07:47L284C081,,844.8,921.6,76.8,230.4,2011-10-03T17:07:47,2011-10-03T17:15:47,SDO
258,SOL2011-10-03T18:26:11L176C101,,-614.4,-537.6,-307.2,-230.4,2011-10-03T18:26:11,2011-10-03T18:28:59,SDO
259,SOL2011-10-03T19:51:11L282C081,,844.8,921.6,76.8,153.6,2011-10-03T19:51:11,2011-10-03T19:54:35,SDO
260,SOL2011-10-03T20:03:00L281C077,B8.3,66.0,68.0,12.0,14.0,2011-10-03T20:03:00,2011-10-03T20:30:00,SDO
261,SOL2011-10-03T20:33:00L175C103,B7.3,-38.0,-36.0,-14.0,-12.0,2011-10-03T20:33:00,2011-10-03T20:45:00,SDO
262,SOL2011-10-03T20:33:59L175C101,,-614.4,-537.6,-307.2,-230.4,2011-10-03T20:33:59,2011-10-03T20:39:11,SDO
263,SOL2011-10-03T20:50:05L300C065,,844.8,998.4,384.0,537.6,2011-10-03T20:50:05,2011-10-03T20:54:05,SDO
264,SOL2011-10-03T21:27:35L174C101,,-614.4,-537.6,-307.2,-230.4,2011-10-03T21:27:35,2011-10-03T21:31:23,SDO
265,SOL2011-10-03T21:49:00L290C082,B7.2,76.0,78.0,7.0,9.0,2011-10-03T21:49:00,2011-10-03T22:03:00,SDO
266,SOL2011-10-03T21:53:35L302C084,,921.6,998.4,76.8,153.6,2011-10-03T21:53:35,2011-10-03T22:03:59,SDO
267,SOL2011-10-03T22:04:00L292C081,B7.8,78.0,80.0,8.0,10.0,2011-10-03T22:04:00,2011-10-03T22:15:00,SDO
268,SOL2011-10-03T22:04:47L173C105,,-614.4,-537.6,-384.0,-307.2,2011-10-03T22:04:47,2011-10-03T22:08:59,SDO
269,SOL2011-10-03T22:05:23L281C081,,768.0,921.6,76.8,230.4,2011-10-03T22:05:23,2011-10-03T22:11:23,SDO
270,SOL2011-10-03T23:12:11L154C066,,-768.0,-691.2,307.2,384.0,2011-10-03T23:12:11,2011-10-03T23:17:23,SDO
271,SOL2011-10-04T00:03:23L179C100,,-537.6,-460.8,-307.2,-230.4,2011-10-04T00:03:23,2011-10-04T00:08:47,SDO
272,SOL2011-10-04T01:04:11L177C105,,-537.6,-460.8,-384.0,-307.2,2011-10-04T01:04:11,2011-10-04T01:09:23,SDO
273,SOL2011-10-04T02:43:23L176C105,,-537.6,-460.8,-384.0,-307.2,2011-10-04T02:43:23,2011-10-04T02:45:23,SDO
274,SOL2011-10-04T03:18:11L281C077,,844.8,921.6,153.6,230.4,2011-10-04T03:18:11,2011-10-04T03:21:47,SDO
275,SOL2011-10-04T03:18:37L281C077,,844.8,921.6,153.6,230.4,2011-10-04T03:18:37,2011-10-04T03:21:37,SDO
276,SOL2011-10-04T03:18:38L281C077,,844.8,921.6,153.6,230.4,2011-10-04T03:18:38,2011-10-04T03:21:38,SDO
277,SOL2011-10-04T03:18:44L281C077,,844.8,921.6,153.6,230.4,2011-10-04T03:18:44,2011-10-04T03:21:32,SDO
278,SOL2011-10-04T03:29:23L176C105,,-537.6,-460.8,-384.0,-307.2,2011-10-04T03:29:23,2011-10-04T03:31:47,SDO
279,SOL2011-10-04T04:34:23L175C105,,-537.6,-460.8,-384.0,-307.2,2011-10-04T04:34:23,2011-10-04T04:38:35,SDO
280,SOL2011-10-04T05:04:47L280C077,,844.8,921.6,153.6,230.4,2011-10-04T05:04:47,2011-10-04T05:07:47,SDO
281,SOL2011-10-04T07:13:59L279C077,,844.8,998.4,153.6,307.2,2011-10-04T07:13:59,2011-10-04T07:16:35,SDO
282,SOL2011-10-04T08:01:11L282C072,,844.8,921.6,230.4,307.2,2011-10-04T08:01:11,2011-10-04T08:15:23,SDO
283,SOL2011-10-04T08:06:00L285C074,B6.5,77.0,79.0,15.0,17.0,2011-10-04T08:06:00,2011-10-04T08:18:00,SDO
284,SOL2011-10-04T08:06:49L282C072,,844.8,921.6,230.4,307.2,2011-10-04T08:06:49,2011-10-04T08:10:01,SDO
285,SOL2011-10-04T08:06:50L282C072,,844.8,921.6,230.4,307.2,2011-10-04T08:06:50,2011-10-04T08:09:38,SDO
286,SOL2011-10-04T08:37:47L192C126,,-230.4,-153.6,-691.2,-614.4,2011-10-04T08:37:47,2011-10-04T08:41:59,SDO
287,SOL2011-10-04T08:55:23L278C077,,844.8,998.4,76.8,307.2,2011-10-04T08:55:23,2011-10-04T10:14:35,SDO
288,SOL2011-10-04T08:56:00L281C076,C7.3,73.0,75.0,13.0,15.0,2011-10-04T08:56:00,2011-10-04T09:23:00,SDO
289,SOL2011-10-04T08:56:00L279C077,C7.3,71.5,72.5,12.5,13.5,2011-10-04T08:56:00,2011-10-04T10:02:00,GOES
290,SOL2011-10-04T08:56:44L278C077,,844.8,921.6,153.6,230.4,2011-10-04T08:56:44,2011-10-04T10:31:08,SDO
291,SOL2011-10-04T08:56:49L278C077,,844.8,998.4,153.6,230.4,2011-10-04T08:56:49,2011-10-04T09:18:01,SDO
292,SOL2011-10-04T08:56:50L278C077,,844.8,998.4,76.8,307.2,2011-10-04T08:56:50,2011-10-04T10:30:26,SDO
293,SOL2011-10-04T08:59:09L278C077,,844.8,921.6,153.6,230.4,2011-10-04T08:59:09,2011-10-04T09:18:45,SDO
294,SOL2011-10-04T08:59:29L278C077,,844.8,921.6,153.6,230.4,2011-10-04T08:59:29,2011-10-04T09:01:29,SDO
295,SOL2011-10-04T08:59:59L174C100,,-537.6,-460.8,-307.2,-230.4,2011-10-04T08:59:59,2011-10-04T09:02:23,SDO
296,SOL2011-10-04T09:29:35L173C100,,-537.6,-460.8,-307.2,-230.4,2011-10-04T09:29:35,2011-10-04T09:42:47,SDO
297,SOL2011-10-04T10:31:35L173C100,,-537.6,-460.8,-307.2,-230.4,2011-10-04T10:31:35,2011-10-04T10:39:35,SDO
298,SOL2011-10-04T12:03:47L151C107,,-768.0,-691.2,-384.0,-307.2,2011-10-04T12:03:47,2011-10-04T12:07:35,SDO
299,SOL2011-10-04T13:25:47L148C112,,-768.0,-691.2,-460.8,-384.0,2011-10-04T13:25:47,2011-10-04T13:27:59,SDO
300,SOL2011-10-04T17:42:35L290C075,,921.6,998.4,230.4,307.2,2011-10-04T17:42:35,2011-10-04T17:44:59,SDO
301,SOL2011-10-04T18:54:11L174C100,,-460.8,-384.0,-307.2,-230.4,2011-10-04T18:54:11,2011-10-04T18:56:47,SDO
302,SOL2011-10-04T19:34:13L272C077,,844.8,921.6,153.6,230.4,2011-10-04T19:34:13,2011-10-04T19:37:01,SDO
303,SOL2011-10-04T19:34:14L272C077,,844.8,921.6,153.6,230.4,2011-10-04T19:34:14,2011-10-04T19:37:02,SDO
304,SOL2011-10-04T20:15:47L116C068,,-921.6,-844.8,307.2,384.0,2011-10-04T20:15:47,2011-10-04T20:32:11,SDO
305,SOL2011-10-04T20:55:23L116C068,,-921.6,-844.8,307.2,384.0,2011-10-04T20:55:23,2011-10-04T21:28:35,SDO
306,SOL2011-10-04T21:11:35L172C100,,-460.8,-384.0,-307.2,-230.4,2011-10-04T21:11:35,2011-10-04T21:14:59,SDO
307,SOL2011-10-04T23:57:35L110C065,,-921.6,-844.8,307.2,460.8,2011-10-04T23:57:35,2011-10-05T00:03:59,SDO
308,SOL2011-10-04T23:57:37L110C065,,-921.6,-844.8,307.2,460.8,2011-10-04T23:57:37,2011-10-05T00:02:13,SDO
309,SOL2011-10-05T00:11:00L286C078,C2.3,87.0,89.0,11.0,13.0,2011-10-05T00:11:00,2011-10-05T01:04:00,SDO
310,SOL2011-10-05T00:11:00L198C090,C2.3,-90.0,90.0,-90.0,90.0,2011-10-05T00:11:00,2011-10-05T01:04:00,GOES
311,SOL2011-10-05T00:11:11L287C079,,921.6,998.4,153.6,307.2,2011-10-05T00:11:11,2011-10-05T01:20:47,SDO
312,SOL2011-10-05T01:00:59L109C105,,-998.4,-921.6,-307.2,-230.4,2011-10-05T01:00:59,2011-10-05T01:06:11,SDO
313,SOL2011-10-05T01:23:35L109C105,,-998.4,-921.6,-307.2,-230.4,2011-10-05T01:23:35,2011-10-05T01:34:23,SDO
314,SOL2011-10-05T03:50:00L108C106,C1.1,-88.0,-86.0,-17.0,-15.0,2011-10-05T03:50:00,2011-10-05T03:59:00,SDO
315,SOL2011-10-05T03:50:00L196C090,C1.1,-90.0,90.0,-90.0,90.0,2011-10-05T03:50:00,2011-10-05T03:59:00,GOES
316,SOL2011-10-05T03:52:59L107C105,,-998.4,-921.6,-307.2,-230.4,2011-10-05T03:52:59,2011-10-05T03:59:23,SDO
317,SOL2011-10-05T03:53:38L107C105,,-998.4,-921.6,-307.2,-230.4,2011-10-05T03:53:38,2011-10-05T03:58:14,SDO
318,SOL2011-10-05T04:08:59L107C105,,-998.4,-921.6,-307.2,-230.4,2011-10-05T04:08:59,2011-10-05T06:16:59,SDO
319,SOL2011-10-05T04:23:59L174C100,,-384.0,-307.2,-307.2,-230.4,2011-10-05T04:23:59,2011-10-05T04:27:59,SDO
320,SOL2011-10-05T04:24:01L174C100,,-384.0,-307.2,-307.2,-230.4,2011-10-05T04:24:01,2011-10-05T04:28:01,SDO
321,SOL2011-10-05T04:24:14L174C100,,-384.0,-307.2,-307.2,-230.4,2011-10-05T04:24:14,2011-10-05T04:28:14,SDO
322,SOL2011-10-05T06:13:11L283C075,,921.6,998.4,76.8,307.2,2011-10-05T06:13:11,2011-10-05T06:32:35,SDO
323,SOL2011-10-05T07:38:00L114C101,C2.3,-79.5,-78.5,-11.5,-10.5,2011-10-05T07:38:00,2011-10-05T07:47:00,GOES
324,SOL2011-10-05T07:38:00L105C104,C2.3,-89.0,-87.0,-15.0,-13.0,2011-10-05T07:38:00,2011-10-05T07:47:00,SDO
325,SOL2011-10-05T07:40:35L105C105,,-998.4,-844.8,-307.2,-153.6,2011-10-05T07:40:35,2011-10-05T07:53:59,SDO
326,SOL2011-10-05T08:33:59L121C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T08:33:59,2011-10-05T08:51:23,SDO
327,SOL2011-10-05T09:09:47L121C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T09:09:47,2011-10-05T09:12:59,SDO
328,SOL2011-10-05T10:02:23L156C064,,-537.6,-460.8,307.2,384.0,2011-10-05T10:02:23,2011-10-05T10:07:11,SDO
329,SOL2011-10-05T10:03:11L120C104,,-998.4,-844.8,-307.2,-230.4,2011-10-05T10:03:11,2011-10-05T12:07:59,SDO
330,SOL2011-10-05T10:43:00L110C105,C6.1,-82.0,-80.0,-16.0,-14.0,2011-10-05T10:43:00,2011-10-05T11:22:00,SDO
331,SOL2011-10-05T10:43:00L192C090,C6.1,-90.0,90.0,-90.0,90.0,2011-10-05T10:43:00,2011-10-05T11:37:00,GOES
332,SOL2011-10-05T10:53:50L120C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T10:53:50,2011-10-05T10:56:38,SDO
333,SOL2011-10-05T11:13:35L156C064,,-537.6,-460.8,307.2,384.0,2011-10-05T11:13:35,2011-10-05T11:15:35,SDO
334,SOL2011-10-05T11:26:02L119C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T11:26:02,2011-10-05T11:39:38,SDO
335,SOL2011-10-05T11:42:02L119C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T11:42:02,2011-10-05T11:51:14,SDO
336,SOL2011-10-05T11:46:01L119C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T11:46:01,2011-10-05T11:52:01,SDO
337,SOL2011-10-05T12:36:00L116C103,C9.2,-74.5,-73.5,-13.5,-12.5,2011-10-05T12:36:00,2011-10-05T12:56:00,GOES
338,SOL2011-10-05T12:36:00L115C104,C9.2,-76.0,-74.0,-15.0,-13.0,2011-10-05T12:36:00,2011-10-05T12:56:00,SDO
339,SOL2011-10-05T12:39:01L119C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T12:39:01,2011-10-05T13:21:25,SDO
340,SOL2011-10-05T12:39:08L119C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T12:39:08,2011-10-05T13:43:20,SDO
341,SOL2011-10-05T12:39:59L119C104,,-998.4,-844.8,-307.2,-230.4,2011-10-05T12:39:59,2011-10-05T13:16:11,SDO
342,SOL2011-10-05T12:41:41L119C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T12:41:41,2011-10-05T13:43:41,SDO
343,SOL2011-10-05T12:45:02L119C104,,-921.6,-844.8,-307.2,-230.4,2011-10-05T12:45:02,2011-10-05T13:21:14,SDO
344,SOL2011-10-05T14:12:23L121C099,,-921.6,-844.8,-230.4,-153.6,2011-10-05T14:12:23,2011-10-05T14:17:59,SDO
345,SOL2011-10-05T14:24:11L149C111,,-614.4,-537.6,-460.8,-384.0,2011-10-05T14:24:11,2011-10-05T14:27:11,SDO
346,SOL2011-10-05T20:39:47L119C067,,-844.8,-768.0,230.4,384.0,2011-10-05T20:39:47,2011-10-05T20:59:23,SDO
347,SOL2011-10-05T20:42:13L119C067,,-844.8,-768.0,307.2,384.0,2011-10-05T20:42:13,2011-10-05T20:46:13,SDO
348,SOL2011-10-05T21:08:59L245C080,,768.0,844.8,76.8,153.6,2011-10-05T21:08:59,2011-10-05T21:14:59,SDO
349,SOL2011-10-05T22:34:00L186C090,B8.7,-90.0,90.0,-90.0,90.0,2011-10-05T22:34:00,2011-10-05T22:39:00,GOES
350,SOL2011-10-05T22:34:00L118C105,B8.7,-68.0,-66.0,-16.0,-14.0,2011-10-05T22:34:00,2011-10-05T22:39:00,SDO
351,SOL2011-10-05T22:36:35L275C079,,921.6,998.4,153.6,230.4,2011-10-05T22:36:35,2011-10-05T22:39:35,SDO
352,SOL2011-10-05T22:36:44L275C079,,921.6,998.4,153.6,230.4,2011-10-05T22:36:44,2011-10-05T22:39:32,SDO
353,SOL2011-10-05T22:36:49L275C079,,921.6,998.4,153.6,230.4,2011-10-05T22:36:49,2011-10-05T22:40:01,SDO
354,SOL2011-10-05T22:36:50L275C079,,921.6,998.4,153.6,230.4,2011-10-05T22:36:50,2011-10-05T22:39:26,SDO
355,SOL2011-10-05T23:07:11L254C081,,844.8,921.6,76.8,153.6,2011-10-05T23:07:11,2011-10-05T23:09:59,SDO
356,SOL2011-10-06T03:22:47L111C104,,-921.6,-844.8,-307.2,-230.4,2011-10-06T03:22:47,2011-10-06T03:25:23,SDO
357,SOL2011-10-06T04:11:00L183C090,C1.4,-90.0,90.0,-90.0,90.0,2011-10-06T04:11:00,2011-10-06T04:25:00,GOES
358,SOL2011-10-06T04:11:00L114C104,C1.4,-69.0,-67.0,-15.0,-13.0,2011-10-06T04:11:00,2011-10-06T04:25:00,SDO
359,SOL2011-10-06T04:12:47L110C104,,-921.6,-844.8,-307.2,-230.4,2011-10-06T04:12:47,2011-10-06T04:25:23,SDO
360,SOL2011-10-06T07:07:35L121C102,,-844.8,-768.0,-307.2,-230.4,2011-10-06T07:07:35,2011-10-06T07:17:59,SDO
361,SOL2011-10-06T08:30:47L120C103,,-844.8,-768.0,-307.2,-230.4,2011-10-06T08:30:47,2011-10-06T08:33:11,SDO
362,SOL2011-10-06T08:51:11L249C081,,844.8,921.6,76.8,153.6,2011-10-06T08:51:11,2011-10-06T08:53:59,SDO
363,SOL2011-10-06T09:12:00L179C090,C1.9,-90.0,90.0,-90.0,90.0,2011-10-06T09:12:00,2011-10-06T10:09:00,GOES
364,SOL2011-10-06T09:12:00L145C103,C1.9,-35.0,-33.0,-14.0,-12.0,2011-10-06T09:12:00,2011-10-06T10:09:00,SDO
365,SOL2011-10-06T09:13:00L145C103,C1.9,-35.0,-33.0,-14.0,-12.0,2011-10-06T09:13:00,2011-10-06T10:03:00,SDO
366,SOL2011-10-06T09:17:11L249C081,,844.8,921.6,76.8,153.6,2011-10-06T09:17:11,2011-10-06T09:19:35,SDO
367,SOL2011-10-06T09:21:11L140C106,,-614.4,-460.8,-384.0,-230.4,2011-10-06T09:21:11,2011-10-06T10:01:35,SDO
368,SOL2011-10-06T10:03:50L146C105,,-537.6,-460.8,-384.0,-307.2,2011-10-06T10:03:50,2011-10-06T10:10:26,SDO
369,SOL2011-10-06T10:04:49L146C105,,-537.6,-460.8,-384.0,-307.2,2011-10-06T10:04:49,2011-10-06T10:14:01,SDO
370,SOL2011-10-06T10:05:23L146C105,,-537.6,-460.8,-384.0,-307.2,2011-10-06T10:05:23,2011-10-06T10:07:35,SDO
371,SOL2011-10-06T15:02:11L266C084,,921.6,998.4,76.8,153.6,2011-10-06T15:02:11,2011-10-06T15:05:23,SDO
372,SOL2011-10-06T15:08:35L248C077,,844.8,921.6,153.6,230.4,2011-10-06T15:08:35,2011-10-06T15:10:59,SDO
373,SOL2011-10-06T15:27:23L266C084,,921.6,998.4,76.8,153.6,2011-10-06T15:27:23,2011-10-06T15:37:59,SDO
374,SOL2011-10-06T15:28:35L116C103,,-844.8,-768.0,-307.2,-230.4,2011-10-06T15:28:35,2011-10-06T15:37:23,SDO
375,SOL2011-10-06T15:32:44L266C084,,921.6,998.4,76.8,153.6,2011-10-06T15:32:44,2011-10-06T15:36:56,SDO
376,SOL2011-10-06T15:32:49L266C084,,921.6,998.4,76.8,153.6,2011-10-06T15:32:49,2011-10-06T15:37:01,SDO
377,SOL2011-10-06T15:38:59L116C103,,-844.8,-768.0,-307.2,-230.4,2011-10-06T15:38:59,2011-10-06T15:46:47,SDO
378,SOL2011-10-06T16:10:35L247C077,,844.8,998.4,153.6,230.4,2011-10-06T16:10:35,2011-10-06T16:21:35,SDO
379,SOL2011-10-06T16:11:01L265C079,,844.8,998.4,153.6,230.4,2011-10-06T16:11:01,2011-10-06T16:22:13,SDO
380,SOL2011-10-06T16:11:02L247C077,,844.8,998.4,153.6,230.4,2011-10-06T16:11:02,2011-10-06T16:22:14,SDO
381,SOL2011-10-06T16:11:08L265C079,,921.6,998.4,153.6,230.4,2011-10-06T16:11:08,2011-10-06T16:18:32,SDO
382,SOL2011-10-06T16:24:47L266C084,,921.6,998.4,76.8,230.4,2011-10-06T16:24:47,2011-10-06T16:27:23,SDO
383,SOL2011-10-06T16:43:23L247C077,,844.8,921.6,153.6,230.4,2011-10-06T16:43:23,2011-10-06T16:50:47,SDO
384,SOL2011-10-06T17:01:59L115C103,,-844.8,-768.0,-307.2,-230.4,2011-10-06T17:01:59,2011-10-06T17:05:59,SDO
385,SOL2011-10-06T17:06:11L265C079,,844.8,998.4,153.6,230.4,2011-10-06T17:06:11,2011-10-06T17:11:59,SDO
386,SOL2011-10-06T17:07:49L265C079,,921.6,998.4,153.6,230.4,2011-10-06T17:07:49,2011-10-06T17:11:37,SDO
387,SOL2011-10-06T17:07:50L265C079,,921.6,998.4,153.6,230.4,2011-10-06T17:07:50,2011-10-06T17:11:26,SDO
388,SOL2011-10-06T17:07:56L265C079,,921.6,998.4,153.6,230.4,2011-10-06T17:07:56,2011-10-06T17:11:20,SDO
389,SOL2011-10-06T17:30:35L265C084,,921.6,998.4,76.8,153.6,2011-10-06T17:30:35,2011-10-06T17:37:11,SDO
390,SOL2011-10-06T19:15:11L264C079,,921.6,998.4,153.6,230.4,2011-10-06T19:15:11,2011-10-06T19:29:23,SDO
391,SOL2011-10-06T19:40:59L264C084,,921.6,998.4,76.8,153.6,2011-10-06T19:40:59,2011-10-06T19:44:11,SDO
392,SOL2011-10-06T19:52:23L245C077,,844.8,998.4,76.8,230.4,2011-10-06T19:52:23,2011-10-06T20:00:59,SDO
