,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
193,SOL2013-01-05T07:31:25L182C115,,-921.6,-844.8,-460.8,-384.0,2013-01-05T07:31:25,2013-01-05T07:43:01,SDO
194,SOL2013-01-05T07:31:34L182C115,,-921.6,-844.8,-460.8,-384.0,2013-01-05T07:31:34,2013-01-05T07:34:10,SDO
195,SOL2013-01-05T07:35:22L320C062,,614.4,691.2,460.8,537.6,2013-01-05T07:35:22,2013-01-05T07:39:10,SDO
196,SOL2013-01-05T07:50:22L203C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T07:50:22,2013-01-05T07:52:58,SDO
197,SOL2013-01-05T07:59:58L203C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T07:59:58,2013-01-05T08:05:34,SDO
198,SOL2013-01-05T08:00:48L203C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T08:00:48,2013-01-05T08:02:48,SDO
199,SOL2013-01-05T08:08:00L270C090,C1.4,-90.0,90.0,-90.0,90.0,2013-01-05T08:08:00,2013-01-05T08:14:00,GOES
200,SOL2013-01-05T08:08:00L195C117,C1.4,-76.0,-74.0,-28.0,-26.0,2013-01-05T08:08:00,2013-01-05T08:14:00,SDO
201,SOL2013-01-05T08:09:22L203C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T08:09:22,2013-01-05T08:14:46,SDO
202,SOL2013-01-05T08:09:55L203C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T08:09:55,2013-01-05T08:24:19,SDO
203,SOL2013-01-05T08:10:00L182C115,,-921.6,-768.0,-460.8,-384.0,2013-01-05T08:10:00,2013-01-05T08:15:36,SDO
204,SOL2013-01-05T08:10:25L203C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T08:10:25,2013-01-05T08:30:37,SDO
205,SOL2013-01-05T08:11:34L329C062,,691.2,768.0,460.8,537.6,2013-01-05T08:11:34,2013-01-05T08:14:34,SDO
206,SOL2013-01-05T08:57:58L328C062,,691.2,768.0,460.8,537.6,2013-01-05T08:57:58,2013-01-05T09:00:22,SDO
207,SOL2013-01-05T09:00:34L328C062,,691.2,768.0,384.0,537.6,2013-01-05T09:00:34,2013-01-05T09:03:22,SDO
208,SOL2013-01-05T09:03:46L202C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T09:03:46,2013-01-05T09:05:46,SDO
209,SOL2013-01-05T09:05:46L202C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T09:05:46,2013-01-05T09:08:10,SDO
210,SOL2013-01-05T09:09:22L202C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T09:09:22,2013-01-05T09:14:46,SDO
211,SOL2013-01-05T09:26:00L182C070,M1.7,-89.0,-87.0,19.0,21.0,2013-01-05T09:26:00,2013-01-05T09:31:00,SDO
212,SOL2013-01-05T09:26:00L270C090,M1.7,-90.0,90.0,-90.0,90.0,2013-01-05T09:26:00,2013-01-05T09:34:00,GOES
213,SOL2013-01-05T09:26:00L182C070,M1.7,-89.0,-87.0,19.0,21.0,2013-01-05T09:26:00,2013-01-05T09:34:00,SDO
214,SOL2013-01-05T09:28:58L181C071,,-1075.2,-844.8,230.4,460.8,2013-01-05T09:28:58,2013-01-05T10:46:34,SDO
215,SOL2013-01-05T09:30:31L196C071,,-921.6,-844.8,307.2,384.0,2013-01-05T09:30:31,2013-01-05T09:34:19,SDO
216,SOL2013-01-05T09:30:49L196C071,,-921.6,-844.8,307.2,384.0,2013-01-05T09:30:49,2013-01-05T09:34:01,SDO
217,SOL2013-01-05T09:31:38L196C071,,-921.6,-844.8,307.2,384.0,2013-01-05T09:31:38,2013-01-05T09:38:02,SDO
218,SOL2013-01-05T10:03:22L202C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T10:03:22,2013-01-05T10:12:34,SDO
219,SOL2013-01-05T10:03:48L202C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T10:03:48,2013-01-05T10:09:12,SDO
220,SOL2013-01-05T10:04:07L202C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T10:04:07,2013-01-05T10:09:07,SDO
221,SOL2013-01-05T10:04:13L202C116,,-921.6,-768.0,-460.8,-384.0,2013-01-05T10:04:13,2013-01-05T10:09:25,SDO
222,SOL2013-01-05T10:33:46L201C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T10:33:46,2013-01-05T10:37:34,SDO
223,SOL2013-01-05T11:10:34L201C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T11:10:34,2013-01-05T11:35:10,SDO
224,SOL2013-01-05T12:06:10L200C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T12:06:10,2013-01-05T12:08:22,SDO
225,SOL2013-01-05T12:06:12L200C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T12:06:12,2013-01-05T12:08:12,SDO
226,SOL2013-01-05T12:06:13L200C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T12:06:13,2013-01-05T12:08:13,SDO
227,SOL2013-01-05T12:06:19L200C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T12:06:19,2013-01-05T12:08:19,SDO
228,SOL2013-01-05T12:33:58L200C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T12:33:58,2013-01-05T12:40:58,SDO
229,SOL2013-01-05T12:48:22L200C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T12:48:22,2013-01-05T12:50:22,SDO
230,SOL2013-01-05T12:59:46L200C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T12:59:46,2013-01-05T13:02:58,SDO
231,SOL2013-01-05T14:51:34L199C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T14:51:34,2013-01-05T14:55:10,SDO
232,SOL2013-01-05T15:22:34L355C075,,844.8,998.4,230.4,307.2,2013-01-05T15:22:34,2013-01-05T15:30:22,SDO
233,SOL2013-01-05T15:27:22L199C116,,-844.8,-768.0,-537.6,-384.0,2013-01-05T15:27:22,2013-01-05T15:34:22,SDO
234,SOL2013-01-05T15:27:24L199C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T15:27:24,2013-01-05T15:30:00,SDO
235,SOL2013-01-05T15:27:25L199C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T15:27:25,2013-01-05T15:32:01,SDO
236,SOL2013-01-05T15:27:31L199C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T15:27:31,2013-01-05T15:29:55,SDO
237,SOL2013-01-05T15:47:34L185C084,,-998.4,-921.6,76.8,230.4,2013-01-05T15:47:34,2013-01-05T16:06:58,SDO
238,SOL2013-01-05T16:19:00L292C103,C1.3,25.5,26.5,-13.5,-12.5,2013-01-05T16:19:00,2013-01-05T16:24:00,GOES
239,SOL2013-01-05T16:19:00L194C118,C1.3,-73.0,-71.0,-29.0,-27.0,2013-01-05T16:19:00,2013-01-05T16:24:00,SDO
240,SOL2013-01-05T16:21:46L198C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T16:21:46,2013-01-05T16:24:58,SDO
241,SOL2013-01-05T16:21:48L198C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T16:21:48,2013-01-05T16:24:48,SDO
242,SOL2013-01-05T16:24:46L292C104,,384.0,460.8,-230.4,-153.6,2013-01-05T16:24:46,2013-01-05T16:46:58,SDO
243,SOL2013-01-05T16:38:10L198C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T16:38:10,2013-01-05T16:40:10,SDO
244,SOL2013-01-05T18:09:34L197C116,,-844.8,-768.0,-460.8,-384.0,2013-01-05T18:09:34,2013-01-05T18:12:10,SDO
245,SOL2013-01-05T18:45:58L197C117,,-844.8,-768.0,-460.8,-384.0,2013-01-05T18:45:58,2013-01-05T18:48:22,SDO
246,SOL2013-01-05T19:58:22L196C117,,-844.8,-768.0,-460.8,-384.0,2013-01-05T19:58:22,2013-01-05T20:04:46,SDO
247,SOL2013-01-05T20:10:34L196C117,,-844.8,-768.0,-460.8,-384.0,2013-01-05T20:10:34,2013-01-05T20:13:22,SDO
248,SOL2013-01-05T20:18:34L196C117,,-844.8,-768.0,-460.8,-384.0,2013-01-05T20:18:34,2013-01-05T20:26:46,SDO
249,SOL2013-01-05T20:19:49L196C117,,-844.8,-768.0,-460.8,-384.0,2013-01-05T20:19:49,2013-01-05T20:25:13,SDO
250,SOL2013-01-05T20:23:46L322C062,,691.2,768.0,460.8,537.6,2013-01-05T20:23:46,2013-01-05T20:30:22,SDO
251,SOL2013-01-05T20:57:10L322C062,,691.2,768.0,460.8,537.6,2013-01-05T20:57:10,2013-01-05T21:00:58,SDO
252,SOL2013-01-05T21:17:46L182C084,,-998.4,-921.6,76.8,153.6,2013-01-05T21:17:46,2013-01-05T21:23:10,SDO
253,SOL2013-01-05T21:26:22L321C062,,691.2,768.0,460.8,537.6,2013-01-05T21:26:22,2013-01-05T21:28:46,SDO
254,SOL2013-01-05T21:31:00L173C082,C2.1,-90.0,-88.0,7.0,9.0,2013-01-05T21:31:00,2013-01-05T21:39:00,SDO
255,SOL2013-01-05T21:31:00L263C090,C2.1,-90.0,90.0,-90.0,90.0,2013-01-05T21:31:00,2013-01-05T21:49:00,GOES
256,SOL2013-01-05T21:32:46L182C084,,-998.4,-921.6,76.8,230.4,2013-01-05T21:32:46,2013-01-05T21:54:46,SDO
257,SOL2013-01-05T21:52:34L195C117,,-844.8,-768.0,-460.8,-384.0,2013-01-05T21:52:34,2013-01-05T21:55:10,SDO
258,SOL2013-01-05T23:55:34L326C066,,768.0,844.8,384.0,460.8,2013-01-05T23:55:34,2013-01-06T00:00:10,SDO
259,SOL2013-01-06T00:25:46L186C121,,-844.8,-768.0,-537.6,-460.8,2013-01-06T00:25:46,2013-01-06T00:41:46,SDO
260,SOL2013-01-06T00:33:34L333C061,,768.0,844.8,460.8,537.6,2013-01-06T00:33:34,2013-01-06T00:37:22,SDO
261,SOL2013-01-06T02:34:48L186C071,,-921.6,-844.8,307.2,384.0,2013-01-06T02:34:48,2013-01-06T02:37:12,SDO
262,SOL2013-01-06T02:34:49L186C071,,-921.6,-844.8,307.2,384.0,2013-01-06T02:34:49,2013-01-06T02:40:13,SDO
263,SOL2013-01-06T02:34:58L186C071,,-921.6,-844.8,307.2,384.0,2013-01-06T02:34:58,2013-01-06T02:37:22,SDO
264,SOL2013-01-06T02:50:58L178C084,,-998.4,-921.6,76.8,230.4,2013-01-06T02:50:58,2013-01-06T03:13:46,SDO
265,SOL2013-01-06T02:57:00L260C090,C3.0,-90.0,90.0,-90.0,90.0,2013-01-06T02:57:00,2013-01-06T03:09:00,GOES
266,SOL2013-01-06T02:57:00L178C082,C3.0,-82.0,-80.0,7.0,9.0,2013-01-06T02:57:00,2013-01-06T03:09:00,SDO
267,SOL2013-01-06T04:15:22L186C071,,-921.6,-844.8,307.2,384.0,2013-01-06T04:15:22,2013-01-06T04:22:22,SDO
268,SOL2013-01-06T04:45:34L185C071,,-921.6,-844.8,307.2,384.0,2013-01-06T04:45:34,2013-01-06T04:51:34,SDO
269,SOL2013-01-06T06:23:34L310C108,,691.2,768.0,-307.2,-230.4,2013-01-06T06:23:34,2013-01-06T06:48:10,SDO
270,SOL2013-01-06T08:40:46L167C079,,-998.4,-921.6,153.6,230.4,2013-01-06T08:40:46,2013-01-06T08:46:22,SDO
271,SOL2013-01-06T08:41:12L167C079,,-998.4,-921.6,153.6,230.4,2013-01-06T08:41:12,2013-01-06T08:44:48,SDO
272,SOL2013-01-06T09:15:00L257C090,C1.9,-90.0,90.0,-90.0,90.0,2013-01-06T09:15:00,2013-01-06T10:12:00,GOES
273,SOL2013-01-06T09:15:00L178C082,C1.9,-79.0,-77.0,7.0,9.0,2013-01-06T09:15:00,2013-01-06T10:12:00,SDO
274,SOL2013-01-06T09:18:58L167C079,,-998.4,-844.8,153.6,384.0,2013-01-06T09:18:58,2013-01-06T10:02:58,SDO
275,SOL2013-01-06T10:30:10L182C071,,-921.6,-844.8,307.2,384.0,2013-01-06T10:30:10,2013-01-06T10:37:58,SDO
276,SOL2013-01-06T10:48:34L179C121,,-844.8,-768.0,-537.6,-460.8,2013-01-06T10:48:34,2013-01-06T10:59:46,SDO
277,SOL2013-01-06T11:13:58L182C071,,-921.6,-844.8,307.2,384.0,2013-01-06T11:13:58,2013-01-06T11:18:34,SDO
278,SOL2013-01-06T11:22:00L255C090,C1.2,-90.0,90.0,-90.0,90.0,2013-01-06T11:22:00,2013-01-06T11:32:00,GOES
279,SOL2013-01-06T11:22:00L178C071,C1.2,-77.0,-75.0,18.0,20.0,2013-01-06T11:22:00,2013-01-06T11:32:00,SDO
280,SOL2013-01-06T11:22:46L182C071,,-921.6,-844.8,307.2,384.0,2013-01-06T11:22:46,2013-01-06T11:33:34,SDO
281,SOL2013-01-06T11:47:34L187C117,,-844.8,-768.0,-460.8,-384.0,2013-01-06T11:47:34,2013-01-06T11:52:10,SDO
282,SOL2013-01-06T11:53:34L193C122,,-844.8,-691.2,-537.6,-460.8,2013-01-06T11:53:34,2013-01-06T11:57:10,SDO
283,SOL2013-01-06T12:44:00L177C071,C1.7,-78.0,-76.0,18.0,20.0,2013-01-06T12:44:00,2013-01-06T13:01:00,SDO
284,SOL2013-01-06T12:44:00L255C090,C1.7,-90.0,90.0,-90.0,90.0,2013-01-06T12:44:00,2013-01-06T13:01:00,GOES
285,SOL2013-01-06T12:44:58L181C071,,-921.6,-844.8,307.2,384.0,2013-01-06T12:44:58,2013-01-06T13:01:58,SDO
286,SOL2013-01-06T13:14:46L197C117,,-768.0,-614.4,-460.8,-384.0,2013-01-06T13:14:46,2013-01-06T13:19:22,SDO
287,SOL2013-01-06T14:54:58L196C117,,-768.0,-691.2,-460.8,-384.0,2013-01-06T14:54:58,2013-01-06T15:04:46,SDO
288,SOL2013-01-06T15:09:10L191C122,,-768.0,-691.2,-537.6,-460.8,2013-01-06T15:09:10,2013-01-06T15:12:22,SDO
289,SOL2013-01-06T15:43:58L342C075,,921.6,998.4,230.4,307.2,2013-01-06T15:43:58,2013-01-06T15:45:58,SDO
290,SOL2013-01-06T16:42:58L340C065,,844.8,921.6,384.0,460.8,2013-01-06T16:42:58,2013-01-06T16:46:22,SDO
291,SOL2013-01-06T16:58:00L252C090,C1.2,-90.0,90.0,-90.0,90.0,2013-01-06T16:58:00,2013-01-06T17:12:00,GOES
292,SOL2013-01-06T16:58:00L179C082,C1.2,-73.0,-71.0,7.0,9.0,2013-01-06T16:58:00,2013-01-06T17:12:00,SDO
293,SOL2013-01-06T16:58:46L186C081,,-998.4,-844.8,153.6,230.4,2013-01-06T16:58:46,2013-01-06T17:12:46,SDO
294,SOL2013-01-06T18:02:10L194C117,,-768.0,-691.2,-460.8,-384.0,2013-01-06T18:02:10,2013-01-06T18:16:34,SDO
295,SOL2013-01-06T21:11:46L188C122,,-768.0,-691.2,-537.6,-460.8,2013-01-06T21:11:46,2013-01-06T21:13:46,SDO
296,SOL2013-01-06T22:34:00L182C082,B9.1,-68.0,-66.0,7.0,9.0,2013-01-06T22:34:00,2013-01-06T22:41:00,SDO
297,SOL2013-01-06T22:34:00L249C090,B9.1,-90.0,90.0,-90.0,90.0,2013-01-06T22:34:00,2013-01-06T22:50:00,GOES
298,SOL2013-01-06T22:35:10L183C081,,-921.6,-844.8,153.6,230.4,2013-01-06T22:35:10,2013-01-06T22:49:34,SDO
299,SOL2013-01-06T22:35:48L183C081,,-921.6,-844.8,153.6,230.4,2013-01-06T22:35:48,2013-01-06T22:38:48,SDO
300,SOL2013-01-06T22:36:01L183C081,,-921.6,-844.8,153.6,230.4,2013-01-06T22:36:01,2013-01-06T22:38:13,SDO
301,SOL2013-01-07T00:09:58L182C081,,-921.6,-844.8,153.6,230.4,2013-01-07T00:09:58,2013-01-07T00:39:58,SDO
302,SOL2013-01-07T00:43:22L320C061,,768.0,844.8,460.8,537.6,2013-01-07T00:43:22,2013-01-07T00:46:34,SDO
303,SOL2013-01-07T00:45:00L248C090,C1.1,-90.0,90.0,-90.0,90.0,2013-01-07T00:45:00,2013-01-07T01:10:00,GOES
304,SOL2013-01-07T00:45:00L293C103,C1.1,44.0,46.0,-14.0,-12.0,2013-01-07T00:45:00,2013-01-07T01:10:00,SDO
305,SOL2013-01-07T01:02:10L181C081,,-921.6,-844.8,153.6,230.4,2013-01-07T01:02:10,2013-01-07T01:04:22,SDO
306,SOL2013-01-07T01:48:22L250C114,,0.0,76.8,-384.0,-307.2,2013-01-07T01:48:22,2013-01-07T01:50:34,SDO
307,SOL2013-01-07T01:48:24L250C114,,0.0,76.8,-384.0,-307.2,2013-01-07T01:48:24,2013-01-07T01:50:36,SDO
308,SOL2013-01-07T01:48:37L250C114,,0.0,76.8,-384.0,-307.2,2013-01-07T01:48:37,2013-01-07T01:50:49,SDO
309,SOL2013-01-07T01:51:34L336C075,,921.6,998.4,230.4,307.2,2013-01-07T01:51:34,2013-01-07T01:54:10,SDO
310,SOL2013-01-07T02:39:46L181C081,,-921.6,-844.8,153.6,230.4,2013-01-07T02:39:46,2013-01-07T03:02:22,SDO
311,SOL2013-01-07T02:40:00L181C081,,-921.6,-844.8,153.6,230.4,2013-01-07T02:40:00,2013-01-07T02:53:12,SDO
312,SOL2013-01-07T03:26:46L179C081,,-921.6,-844.8,153.6,230.4,2013-01-07T03:26:46,2013-01-07T03:29:46,SDO
313,SOL2013-01-07T03:50:00L246C090,C1.0,-90.0,90.0,-90.0,90.0,2013-01-07T03:50:00,2013-01-07T04:03:00,GOES
314,SOL2013-01-07T03:50:00L182C082,C1.0,-65.0,-63.0,7.0,9.0,2013-01-07T03:50:00,2013-01-07T04:03:00,SDO
315,SOL2013-01-07T03:50:46L179C081,,-921.6,-844.8,153.6,230.4,2013-01-07T03:50:46,2013-01-07T04:04:10,SDO
316,SOL2013-01-07T04:42:00L246C090,B8.0,-90.0,90.0,-90.0,90.0,2013-01-07T04:42:00,2013-01-07T04:57:00,GOES
317,SOL2013-01-07T04:42:00L183C082,B8.0,-64.0,-62.0,7.0,9.0,2013-01-07T04:42:00,2013-01-07T04:57:00,SDO
318,SOL2013-01-07T04:49:22L178C081,,-921.6,-844.8,153.6,230.4,2013-01-07T04:49:22,2013-01-07T04:55:22,SDO
319,SOL2013-01-07T05:54:46L185C072,,-844.8,-768.0,307.2,384.0,2013-01-07T05:54:46,2013-01-07T05:57:22,SDO
320,SOL2013-01-07T06:35:00L317C060,C1.0,71.0,73.0,29.0,31.0,2013-01-07T06:35:00,2013-01-07T06:39:00,SDO
321,SOL2013-01-07T06:35:00L245C090,C1.0,-90.0,90.0,-90.0,90.0,2013-01-07T06:35:00,2013-01-07T06:46:00,GOES
322,SOL2013-01-07T06:35:22L317C061,,768.0,921.6,384.0,537.6,2013-01-07T06:35:22,2013-01-07T06:48:22,SDO
323,SOL2013-01-07T06:35:36L317C061,,768.0,844.8,460.8,537.6,2013-01-07T06:35:36,2013-01-07T06:39:36,SDO
324,SOL2013-01-07T07:00:34L316C061,,768.0,844.8,460.8,537.6,2013-01-07T07:00:34,2013-01-07T07:02:46,SDO
325,SOL2013-01-07T07:23:46L184C072,,-844.8,-768.0,307.2,384.0,2013-01-07T07:23:46,2013-01-07T07:29:46,SDO
326,SOL2013-01-07T07:39:00L244C090,C1.3,-90.0,90.0,-90.0,90.0,2013-01-07T07:39:00,2013-01-07T07:51:00,GOES
327,SOL2013-01-07T07:39:00L182C082,C1.3,-63.0,-61.0,7.0,9.0,2013-01-07T07:39:00,2013-01-07T07:51:00,SDO
328,SOL2013-01-07T07:39:00L182C082,C1.3,-63.0,-61.0,7.0,9.0,2013-01-07T07:39:00,2013-01-07T07:51:00,SDO
329,SOL2013-01-07T07:39:58L177C081,,-921.6,-768.0,153.6,230.4,2013-01-07T07:39:58,2013-01-07T07:51:46,SDO
330,SOL2013-01-07T08:18:10L169C071,,-921.6,-844.8,307.2,384.0,2013-01-07T08:18:10,2013-01-07T08:21:46,SDO
331,SOL2013-01-07T08:34:58L315C061,,768.0,844.8,460.8,537.6,2013-01-07T08:34:58,2013-01-07T08:39:22,SDO
332,SOL2013-01-07T08:44:00L175C070,C3.1,-69.0,-67.0,19.0,21.0,2013-01-07T08:44:00,2013-01-07T08:52:00,SDO
333,SOL2013-01-07T08:44:00L316C063,C3.1,71.5,72.5,26.5,27.5,2013-01-07T08:44:00,2013-01-07T08:57:00,GOES
334,SOL2013-01-07T08:45:46L169C071,,-921.6,-844.8,307.2,384.0,2013-01-07T08:45:46,2013-01-07T08:55:22,SDO
335,SOL2013-01-07T08:45:58L315C061,,768.0,844.8,460.8,614.4,2013-01-07T08:45:58,2013-01-07T09:03:10,SDO
336,SOL2013-01-07T08:46:24L315C061,,768.0,844.8,460.8,537.6,2013-01-07T08:46:24,2013-01-07T08:51:12,SDO
337,SOL2013-01-07T08:46:56L315C061,,768.0,844.8,460.8,537.6,2013-01-07T08:46:56,2013-01-07T08:51:08,SDO
338,SOL2013-01-07T08:47:07L315C061,,768.0,844.8,460.8,537.6,2013-01-07T08:47:07,2013-01-07T08:52:19,SDO
339,SOL2013-01-07T08:47:25L315C061,,768.0,844.8,460.8,537.6,2013-01-07T08:47:25,2013-01-07T08:50:25,SDO
340,SOL2013-01-07T08:47:28L315C061,,768.0,844.8,460.8,537.6,2013-01-07T08:47:28,2013-01-07T09:11:16,SDO
341,SOL2013-01-07T09:47:00L243C090,C1.1,-90.0,90.0,-90.0,90.0,2013-01-07T09:47:00,2013-01-07T10:00:00,GOES
342,SOL2013-01-07T09:47:00L307C077,C1.1,63.0,65.0,12.0,14.0,2013-01-07T09:47:00,2013-01-07T10:00:00,SDO
343,SOL2013-01-07T09:48:46L301C077,,768.0,921.6,230.4,307.2,2013-01-07T09:48:46,2013-01-07T10:04:34,SDO
344,SOL2013-01-07T11:16:46L168C071,,-921.6,-768.0,307.2,384.0,2013-01-07T11:16:46,2013-01-07T11:21:10,SDO
345,SOL2013-01-07T12:03:34L292C103,,691.2,768.0,-230.4,-153.6,2013-01-07T12:03:34,2013-01-07T12:30:46,SDO
346,SOL2013-01-07T12:09:13L292C103,,691.2,768.0,-230.4,-153.6,2013-01-07T12:09:13,2013-01-07T12:29:13,SDO
347,SOL2013-01-07T12:09:48L292C103,,691.2,768.0,-230.4,-153.6,2013-01-07T12:09:48,2013-01-07T12:16:12,SDO
348,SOL2013-01-07T12:23:07L292C103,,691.2,768.0,-230.4,-153.6,2013-01-07T12:23:07,2013-01-07T12:27:31,SDO
349,SOL2013-01-07T12:23:08L292C103,,691.2,768.0,-230.4,-153.6,2013-01-07T12:23:08,2013-01-07T12:27:56,SDO
350,SOL2013-01-07T12:23:12L292C103,,691.2,768.0,-230.4,-153.6,2013-01-07T12:23:12,2013-01-07T12:27:36,SDO
351,SOL2013-01-07T13:18:36L313C061,,768.0,844.8,460.8,537.6,2013-01-07T13:18:36,2013-01-07T13:21:36,SDO
352,SOL2013-01-07T13:18:43L313C061,,768.0,844.8,460.8,537.6,2013-01-07T13:18:43,2013-01-07T13:21:19,SDO
353,SOL2013-01-07T13:38:58L179C072,,-844.8,-768.0,307.2,384.0,2013-01-07T13:38:58,2013-01-07T13:41:22,SDO
354,SOL2013-01-07T14:20:46L186C067,,-768.0,-691.2,384.0,460.8,2013-01-07T14:20:46,2013-01-07T14:23:10,SDO
355,SOL2013-01-07T14:20:48L186C067,,-768.0,-691.2,384.0,460.8,2013-01-07T14:20:48,2013-01-07T14:23:36,SDO
356,SOL2013-01-07T14:20:49L186C067,,-768.0,-691.2,384.0,460.8,2013-01-07T14:20:49,2013-01-07T14:26:37,SDO
357,SOL2013-01-07T17:24:10L156C084,,-998.4,-921.6,76.8,153.6,2013-01-07T17:24:10,2013-01-07T17:30:22,SDO
358,SOL2013-01-07T17:52:46L156C084,,-998.4,-921.6,76.8,153.6,2013-01-07T17:52:46,2013-01-07T18:10:34,SDO
359,SOL2013-01-07T17:53:19L156C084,,-998.4,-921.6,76.8,153.6,2013-01-07T17:53:19,2013-01-07T18:47:19,SDO
360,SOL2013-01-07T17:53:24L156C084,,-998.4,-921.6,76.8,153.6,2013-01-07T17:53:24,2013-01-07T17:58:24,SDO
361,SOL2013-01-07T18:14:00L148C083,C1.2,-90.0,-88.0,6.0,8.0,2013-01-07T18:14:00,2013-01-07T18:24:00,SDO
362,SOL2013-01-07T18:14:00L238C090,C1.2,-90.0,90.0,-90.0,90.0,2013-01-07T18:14:00,2013-01-07T18:24:00,GOES
363,SOL2013-01-07T18:19:22L156C084,,-998.4,-921.6,76.8,153.6,2013-01-07T18:19:22,2013-01-07T18:24:34,SDO
364,SOL2013-01-07T18:19:36L156C084,,-998.4,-921.6,76.8,153.6,2013-01-07T18:19:36,2013-01-07T18:23:36,SDO
365,SOL2013-01-07T18:40:10L177C072,,-844.8,-691.2,307.2,384.0,2013-01-07T18:40:10,2013-01-07T19:25:58,SDO
366,SOL2013-01-07T20:12:22L193C073,,-691.2,-614.4,307.2,384.0,2013-01-07T20:12:22,2013-01-07T20:14:46,SDO
367,SOL2013-01-07T21:14:10L175C072,,-998.4,-768.0,76.8,384.0,2013-01-07T21:14:10,2013-01-07T21:32:46,SDO
368,SOL2013-01-07T22:26:58L154C084,,-998.4,-921.6,76.8,153.6,2013-01-07T22:26:58,2013-01-07T22:29:34,SDO
369,SOL2013-01-07T22:47:34L229C074,,-230.4,-76.8,230.4,384.0,2013-01-07T22:47:34,2013-01-07T23:22:10,SDO
370,SOL2013-01-07T22:50:22L174C072,,-844.8,-768.0,307.2,384.0,2013-01-07T22:50:22,2013-01-07T22:56:22,SDO
371,SOL2013-01-07T22:50:36L174C072,,-844.8,-768.0,307.2,384.0,2013-01-07T22:50:36,2013-01-07T22:53:00,SDO
372,SOL2013-01-07T23:10:34L323C061,,844.8,921.6,460.8,537.6,2013-01-07T23:10:34,2013-01-08T00:06:46,SDO
373,SOL2013-01-07T23:11:00L323C061,,844.8,921.6,460.8,537.6,2013-01-07T23:11:00,2013-01-07T23:13:00,SDO
374,SOL2013-01-07T23:11:01L323C061,,844.8,921.6,460.8,537.6,2013-01-07T23:11:01,2013-01-07T23:13:25,SDO
375,SOL2013-01-07T23:44:00L235C090,C2.2,-90.0,90.0,-90.0,90.0,2013-01-07T23:44:00,2013-01-08T00:04:00,GOES
376,SOL2013-01-07T23:44:00L322C059,C2.2,86.0,88.0,30.0,32.0,2013-01-07T23:44:00,2013-01-08T00:04:00,SDO
377,SOL2013-01-07T23:51:10L153C084,,-998.4,-921.6,76.8,153.6,2013-01-07T23:51:10,2013-01-08T00:02:10,SDO
378,SOL2013-01-08T00:41:22L173C072,,-998.4,-768.0,76.8,384.0,2013-01-08T00:41:22,2013-01-08T00:47:46,SDO
379,SOL2013-01-08T01:07:58L183C072,,-768.0,-691.2,307.2,384.0,2013-01-08T01:07:58,2013-01-08T01:14:46,SDO
380,SOL2013-01-08T01:17:00L145C083,C2.1,-90.0,-88.0,6.0,8.0,2013-01-08T01:17:00,2013-01-08T01:21:00,SDO
381,SOL2013-01-08T01:17:00L235C090,C2.1,-90.0,90.0,-90.0,90.0,2013-01-08T01:17:00,2013-01-08T01:24:00,GOES
382,SOL2013-01-08T01:17:22L152C084,,-998.4,-691.2,76.8,384.0,2013-01-08T01:17:22,2013-01-08T01:28:58,SDO
383,SOL2013-01-08T01:18:36L152C084,,-998.4,-921.6,76.8,153.6,2013-01-08T01:18:36,2013-01-08T01:21:36,SDO
384,SOL2013-01-08T01:18:55L152C084,,-998.4,-921.6,76.8,153.6,2013-01-08T01:18:55,2013-01-08T01:21:31,SDO
385,SOL2013-01-08T01:18:56L152C084,,-998.4,-921.6,76.8,153.6,2013-01-08T01:18:56,2013-01-08T01:21:56,SDO
