,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
168,SOL2015-01-03T07:05:00L004C095,C2.4,-18.0,-16.0,-6.0,-4.0,2015-01-03T07:05:00,2015-01-03T07:28:00,SDO
169,SOL2015-01-03T07:05:00L000C095,C2.4,-22.5,-21.5,-5.5,-4.5,2015-01-03T07:05:00,2015-01-03T07:28:00,GOES
170,SOL2015-01-03T07:06:22L005C095,,-384.0,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T07:06:22,2015-01-03T07:26:10,SDO
171,SOL2015-01-03T07:12:00L005C095,,-384.0,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T07:12:00,2015-01-03T07:17:24,SDO
172,SOL2015-01-03T07:12:01L005C095,,-384.0,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T07:12:01,2015-01-03T07:18:37,SDO
173,SOL2015-01-03T07:12:07L005C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T07:12:07,2015-01-03T07:18:43,SDO
174,SOL2015-01-03T07:49:46L356C099,,-460.79998779296875,-307.20001220703125,-153.60000610351562,-76.80000305175781,2015-01-03T07:49:46,2015-01-03T07:51:46,SDO
175,SOL2015-01-03T08:27:34L004C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T08:27:34,2015-01-03T08:32:22,SDO
176,SOL2015-01-03T08:40:10L004C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T08:40:10,2015-01-03T08:44:46,SDO
177,SOL2015-01-03T08:50:10L321C107,,-844.7999877929688,-768.0,-307.20001220703125,-230.39999389648438,2015-01-03T08:50:10,2015-01-03T08:53:58,SDO
178,SOL2015-01-03T08:54:34L004C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T08:54:34,2015-01-03T08:59:10,SDO
179,SOL2015-01-03T09:10:34L004C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:10:34,2015-01-03T09:15:58,SDO
180,SOL2015-01-03T09:11:10L076C098,,768.0,844.7999877929688,-153.60000610351562,-76.80000305175781,2015-01-03T09:11:10,2015-01-03T09:13:34,SDO
181,SOL2015-01-03T09:40:00L004C095,M1.1,-17.0,-15.0,-6.0,-4.0,2015-01-03T09:40:00,2015-01-03T09:50:00,SDO
182,SOL2015-01-03T09:40:00L003C094,M1.1,-17.5,-16.5,-4.5,-3.5,2015-01-03T09:40:00,2015-01-03T09:50:00,GOES
183,SOL2015-01-03T09:41:46L004C095,,-384.0,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:41:46,2015-01-03T09:52:22,SDO
184,SOL2015-01-03T09:42:12L004C095,,-384.0,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:42:12,2015-01-03T09:51:48,SDO
185,SOL2015-01-03T09:42:49L004C095,,-384.0,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:42:49,2015-01-03T09:53:49,SDO
186,SOL2015-01-03T09:42:55L004C095,,-384.0,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:42:55,2015-01-03T09:52:55,SDO
187,SOL2015-01-03T09:44:34L076C098,,768.0,844.7999877929688,-153.60000610351562,-76.80000305175781,2015-01-03T09:44:34,2015-01-03T09:49:10,SDO
188,SOL2015-01-03T09:44:56L004C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:44:56,2015-01-03T09:49:44,SDO
189,SOL2015-01-03T09:45:14L004C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:45:14,2015-01-03T09:49:26,SDO
190,SOL2015-01-03T09:45:16L004C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:45:16,2015-01-03T09:48:40,SDO
191,SOL2015-01-03T09:59:12L004C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:59:12,2015-01-03T10:01:36,SDO
192,SOL2015-01-03T09:59:31L004C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T09:59:31,2015-01-03T10:01:31,SDO
193,SOL2015-01-03T10:19:39L003C095,,-313.8999938964844,-240.1999969482422,-51.5,-30.0,2015-01-03T10:19:39,2015-01-03T11:10:49,IRIS
194,SOL2015-01-03T10:28:00L004C095,C1.7,-16.0,-14.0,-6.0,-4.0,2015-01-03T10:28:00,2015-01-03T10:44:00,SDO
195,SOL2015-01-03T10:28:00L004C095,C1.7,-16.0,-14.0,-6.0,-4.0,2015-01-03T10:28:00,2015-01-03T10:44:00,SDO
196,SOL2015-01-03T10:28:00L019C090,C1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-01-03T10:28:00,2015-01-03T10:44:00,GOES
197,SOL2015-01-03T10:28:12L003C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T10:28:12,2015-01-03T10:35:36,SDO
198,SOL2015-01-03T10:29:49L003C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T10:29:49,2015-01-03T10:35:37,SDO
199,SOL2015-01-03T10:30:07L003C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T10:30:07,2015-01-03T10:35:31,SDO
200,SOL2015-01-03T10:39:00L003C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T10:39:00,2015-01-03T10:41:00,SDO
201,SOL2015-01-03T10:52:48L003C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T10:52:48,2015-01-03T10:58:24,SDO
202,SOL2015-01-03T11:24:12L003C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T11:24:12,2015-01-03T11:26:24,SDO
203,SOL2015-01-03T11:24:13L003C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T11:24:13,2015-01-03T11:26:13,SDO
204,SOL2015-01-03T11:24:19L003C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T11:24:19,2015-01-03T11:26:19,SDO
205,SOL2015-01-03T11:50:10L075C098,,768.0,844.7999877929688,-153.60000610351562,-76.80000305175781,2015-01-03T11:50:10,2015-01-03T11:58:34,SDO
206,SOL2015-01-03T12:17:55L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T12:17:55,2015-01-03T12:24:07,SDO
207,SOL2015-01-03T12:18:00L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T12:18:00,2015-01-03T12:22:48,SDO
208,SOL2015-01-03T12:18:01L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T12:18:01,2015-01-03T12:24:01,SDO
209,SOL2015-01-03T12:43:19L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T12:43:19,2015-01-03T12:47:07,SDO
210,SOL2015-01-03T12:43:24L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T12:43:24,2015-01-03T12:46:24,SDO
211,SOL2015-01-03T12:43:25L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T12:43:25,2015-01-03T12:46:25,SDO
212,SOL2015-01-03T12:43:40L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T12:43:40,2015-01-03T12:46:04,SDO
213,SOL2015-01-03T12:43:44L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T12:43:44,2015-01-03T12:45:56,SDO
214,SOL2015-01-03T12:43:46L002C095,,-307.20001220703125,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T12:43:46,2015-01-03T12:46:10,SDO
215,SOL2015-01-03T13:16:34L006C095,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T13:16:34,2015-01-03T13:19:34,SDO
216,SOL2015-01-03T13:30:12L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T13:30:12,2015-01-03T13:32:12,SDO
217,SOL2015-01-03T13:37:00L003C095,C1.1,-16.0,-14.0,-6.0,-4.0,2015-01-03T13:37:00,2015-01-03T13:41:00,SDO
218,SOL2015-01-03T13:37:00L004C095,C1.8,-15.0,-13.0,-6.0,-4.0,2015-01-03T13:37:00,2015-01-03T14:13:00,SDO
219,SOL2015-01-03T13:37:00L003C095,C1.8,-16.0,-14.0,-6.0,-4.0,2015-01-03T13:37:00,2015-01-03T14:26:00,SDO
220,SOL2015-01-03T13:37:00L002C095,C1.8,-16.5,-15.5,-5.5,-4.5,2015-01-03T13:37:00,2015-01-03T14:26:00,GOES
221,SOL2015-01-03T13:38:12L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T13:38:12,2015-01-03T13:41:12,SDO
222,SOL2015-01-03T13:38:43L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T13:38:43,2015-01-03T13:41:07,SDO
223,SOL2015-01-03T13:38:49L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T13:38:49,2015-01-03T13:41:01,SDO
224,SOL2015-01-03T13:38:58L002C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T13:38:58,2015-01-03T13:45:46,SDO
225,SOL2015-01-03T13:48:00L003C095,,-285.29998779296875,-203.20001220703125,-52.79999923706055,-29.700000762939453,2015-01-03T13:48:00,2015-01-03T14:23:39,IRIS
226,SOL2015-01-03T13:48:10L001C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T13:48:10,2015-01-03T13:54:58,SDO
227,SOL2015-01-03T13:48:36L001C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T13:48:36,2015-01-03T13:51:24,SDO
228,SOL2015-01-03T13:56:34L006C095,,-230.39999389648438,-153.60000610351562,-153.60000610351562,0.0,2015-01-03T13:56:34,2015-01-03T13:58:58,SDO
229,SOL2015-01-03T14:02:34L001C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T14:02:34,2015-01-03T14:22:10,SDO
230,SOL2015-01-03T14:02:49L001C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T14:02:49,2015-01-03T14:05:01,SDO
231,SOL2015-01-03T14:02:55L001C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T14:02:55,2015-01-03T14:04:55,SDO
232,SOL2015-01-03T14:38:34L001C095,,-307.20001220703125,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T14:38:34,2015-01-03T14:48:10,SDO
233,SOL2015-01-03T14:54:46L001C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T14:54:46,2015-01-03T15:01:34,SDO
234,SOL2015-01-03T15:24:34L005C095,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T15:24:34,2015-01-03T15:26:34,SDO
235,SOL2015-01-03T15:27:10L005C095,,-307.20001220703125,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T15:27:10,2015-01-03T15:34:58,SDO
236,SOL2015-01-03T15:49:34L000C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T15:49:34,2015-01-03T15:52:10,SDO
237,SOL2015-01-03T15:49:36L000C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T15:49:36,2015-01-03T15:51:48,SDO
238,SOL2015-01-03T15:54:58L000C095,,-307.20001220703125,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T15:54:58,2015-01-03T15:58:58,SDO
239,SOL2015-01-03T15:55:00L005C095,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T15:55:00,2015-01-03T15:57:24,SDO
240,SOL2015-01-03T15:55:01L005C095,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T15:55:01,2015-01-03T15:57:13,SDO
241,SOL2015-01-03T16:44:22L005C095,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T16:44:22,2015-01-03T16:46:34,SDO
242,SOL2015-01-03T16:47:34L004C095,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T16:47:34,2015-01-03T16:49:34,SDO
243,SOL2015-01-03T16:54:22L004C095,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T16:54:22,2015-01-03T16:56:22,SDO
244,SOL2015-01-03T18:12:10L004C095,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T18:12:10,2015-01-03T18:26:58,SDO
245,SOL2015-01-03T18:55:58L008C095,,-153.60000610351562,-76.80000305175781,-76.80000305175781,0.0,2015-01-03T18:55:58,2015-01-03T19:01:10,SDO
246,SOL2015-01-03T19:49:34L315C107,,-844.7999877929688,-768.0,-307.20001220703125,-230.39999389648438,2015-01-03T19:49:34,2015-01-03T19:51:58,SDO
247,SOL2015-01-03T20:23:34L359C095,,-307.20001220703125,-230.39999389648438,-76.80000305175781,0.0,2015-01-03T20:23:34,2015-01-03T20:25:58,SDO
248,SOL2015-01-03T20:44:58L319C086,,-844.7999877929688,-768.0,76.80000305175781,153.60000610351562,2015-01-03T20:44:58,2015-01-03T20:49:46,SDO
249,SOL2015-01-03T21:10:10L002C095,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2015-01-03T21:10:10,2015-01-03T21:17:10,SDO
250,SOL2015-01-03T21:26:00L001C095,C1.3,-12.5,-11.5,-5.5,-4.5,2015-01-03T21:26:00,2015-01-03T22:42:00,GOES
251,SOL2015-01-03T21:26:00L002C095,C1.3,-12.0,-10.0,-6.0,-4.0,2015-01-03T21:26:00,2015-01-03T22:42:00,SDO
252,SOL2015-01-03T21:54:06L358C097,,-288.79998779296875,-232.70001220703125,-107.4000015258789,-30.799997329711914,2015-01-03T21:54:06,2015-01-03T22:27:45,IRIS
253,SOL2015-01-03T21:58:10L002C095,,-230.39999389648438,-76.80000305175781,-76.80000305175781,0.0,2015-01-03T21:58:10,2015-01-03T22:34:10,SDO
254,SOL2015-01-03T22:52:46L322C108,,-768.0,-691.2000122070312,-307.20001220703125,-153.60000610351562,2015-01-03T22:52:46,2015-01-03T22:55:34,SDO
255,SOL2015-01-03T23:04:10L006C095,,-153.60000610351562,-76.80000305175781,-76.80000305175781,0.0,2015-01-03T23:04:10,2015-01-03T23:11:46,SDO
256,SOL2015-01-03T23:04:22L044C104,,460.79998779296875,537.5999755859375,-230.39999389648438,-153.60000610351562,2015-01-03T23:04:22,2015-01-03T23:11:34,SDO
257,SOL2015-01-03T23:05:00L359C099,C1.0,-15.0,-13.0,-10.0,-8.0,2015-01-03T23:05:00,2015-01-03T23:39:00,SDO
258,SOL2015-01-03T23:05:00L001C095,C1.0,-11.5,-10.5,-5.5,-4.5,2015-01-03T23:05:00,2015-01-03T23:39:00,GOES
259,SOL2015-01-04T00:05:00L008C094,C1.1,-4.5,-3.5,-4.5,-3.5,2015-01-04T00:05:00,2015-01-04T00:12:00,GOES
260,SOL2015-01-04T00:05:00L008C095,C1.1,-5.0,-3.0,-6.0,-4.0,2015-01-04T00:05:00,2015-01-04T00:12:00,SDO
261,SOL2015-01-04T00:06:22L010C095,,-153.60000610351562,0.0,-76.80000305175781,0.0,2015-01-04T00:06:22,2015-01-04T00:15:22,SDO
262,SOL2015-01-04T00:06:36L010C095,,-153.60000610351562,0.0,-76.80000305175781,0.0,2015-01-04T00:06:36,2015-01-04T00:09:12,SDO
263,SOL2015-01-04T00:06:37L010C095,,-153.60000610351562,0.0,-76.80000305175781,0.0,2015-01-04T00:06:37,2015-01-04T00:23:13,SDO
264,SOL2015-01-04T00:06:43L010C095,,-153.60000610351562,0.0,-76.80000305175781,0.0,2015-01-04T00:06:43,2015-01-04T00:23:43,SDO
265,SOL2015-01-04T00:32:00L012C090,C1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-01-04T00:32:00,2015-01-04T01:28:00,GOES
266,SOL2015-01-04T00:32:00L001C099,C1.5,-12.0,-10.0,-10.0,-8.0,2015-01-04T00:32:00,2015-01-04T01:28:00,SDO
267,SOL2015-01-04T00:32:10L005C095,,-230.39999389648438,76.80000305175781,-153.60000610351562,230.39999389648438,2015-01-04T00:32:10,2015-01-04T12:35:10,SDO
268,SOL2015-01-04T02:35:58L076C098,,844.7999877929688,921.5999755859375,-153.60000610351562,-76.80000305175781,2015-01-04T02:35:58,2015-01-04T02:39:22,SDO
269,SOL2015-01-04T04:16:00L000C097,C2.1,-10.5,-9.5,-7.5,-6.5,2015-01-04T04:16:00,2015-01-04T05:20:00,GOES
270,SOL2015-01-04T04:16:00L001C099,C2.1,-10.0,-8.0,-10.0,-8.0,2015-01-04T04:16:00,2015-01-04T05:20:00,SDO
271,SOL2015-01-04T04:41:07L320C103,,-768.0,-691.2000122070312,-230.39999389648438,-153.60000610351562,2015-01-04T04:41:07,2015-01-04T04:43:55,SDO
272,SOL2015-01-04T04:41:10L320C103,,-768.0,-691.2000122070312,-230.39999389648438,-153.60000610351562,2015-01-04T04:41:10,2015-01-04T04:43:58,SDO
273,SOL2015-01-04T07:21:58L317C108,,-768.0,-691.2000122070312,-307.20001220703125,-230.39999389648438,2015-01-04T07:21:58,2015-01-04T07:24:34,SDO
274,SOL2015-01-04T07:30:46L074C098,,844.7999877929688,921.5999755859375,-153.60000610351562,0.0,2015-01-04T07:30:46,2015-01-04T08:00:58,SDO
275,SOL2015-01-04T07:52:34L317C108,,-768.0,-691.2000122070312,-307.20001220703125,-230.39999389648438,2015-01-04T07:52:34,2015-01-04T07:56:58,SDO
276,SOL2015-01-04T08:10:19L005C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T08:10:19,2015-01-04T08:13:55,SDO
277,SOL2015-01-04T08:10:24L005C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T08:10:24,2015-01-04T08:12:24,SDO
278,SOL2015-01-04T09:12:10L083C111,,844.7999877929688,921.5999755859375,-384.0,-307.20001220703125,2015-01-04T09:12:10,2015-01-04T09:22:22,SDO
279,SOL2015-01-04T09:24:31L004C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T09:24:31,2015-01-04T09:27:55,SDO
280,SOL2015-01-04T09:24:36L004C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T09:24:36,2015-01-04T09:26:48,SDO
281,SOL2015-01-04T09:24:37L004C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T09:24:37,2015-01-04T09:27:01,SDO
282,SOL2015-01-04T10:26:24L004C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T10:26:24,2015-01-04T10:28:24,SDO
283,SOL2015-01-04T11:12:22L322C108,,-691.2000122070312,-614.4000244140625,-307.20001220703125,-230.39999389648438,2015-01-04T11:12:22,2015-01-04T11:17:22,SDO
284,SOL2015-01-04T12:02:22L322C108,,-691.2000122070312,-614.4000244140625,-307.20001220703125,-230.39999389648438,2015-01-04T12:02:22,2015-01-04T12:08:22,SDO
285,SOL2015-01-04T14:05:58L081C111,,844.7999877929688,921.5999755859375,-384.0,-307.20001220703125,2015-01-04T14:05:58,2015-01-04T14:17:34,SDO
286,SOL2015-01-04T14:08:36L080C111,,844.7999877929688,921.5999755859375,-384.0,-307.20001220703125,2015-01-04T14:08:36,2015-01-04T14:12:24,SDO
287,SOL2015-01-04T14:23:34L006C091,,0.0,76.80000305175781,0.0,76.80000305175781,2015-01-04T14:23:34,2015-01-04T14:26:22,SDO
288,SOL2015-01-04T15:13:10L001C095,,-153.60000610351562,76.80000305175781,-153.60000610351562,0.0,2015-01-04T15:13:10,2015-01-04T17:16:10,SDO
289,SOL2015-01-04T15:13:12L001C095,,-153.60000610351562,76.80000305175781,-153.60000610351562,0.0,2015-01-04T15:13:12,2015-01-04T16:02:24,SDO
290,SOL2015-01-04T15:15:37L001C095,,-153.60000610351562,76.80000305175781,-153.60000610351562,0.0,2015-01-04T15:15:37,2015-01-04T16:24:13,SDO
291,SOL2015-01-04T15:15:43L001C095,,-153.60000610351562,76.80000305175781,-153.60000610351562,0.0,2015-01-04T15:15:43,2015-01-04T16:21:44,SDO
292,SOL2015-01-04T15:18:00L002C095,M1.3,-2.0,0.0,-6.0,-4.0,2015-01-04T15:18:00,2015-01-04T15:36:00,SDO
293,SOL2015-01-04T15:18:00L002C095,M1.3,-2.0,0.0,-6.0,-4.0,2015-01-04T15:18:00,2015-01-04T15:36:00,SDO
294,SOL2015-01-04T15:18:00L002C095,M1.3,-2.0,0.0,-6.0,-4.0,2015-01-04T15:18:00,2015-01-04T15:53:00,SDO
295,SOL2015-01-04T15:18:00L002C095,M1.3,-2.0,0.0,-6.0,-4.0,2015-01-04T15:18:00,2015-01-04T15:53:00,SDO
296,SOL2015-01-04T15:18:00L001C097,M1.3,-2.5,-1.5,-7.5,-6.5,2015-01-04T15:18:00,2015-01-04T15:53:00,GOES
297,SOL2015-01-04T15:27:38L001C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T15:27:38,2015-01-04T16:00:38,SDO
298,SOL2015-01-04T15:28:52L001C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T15:28:52,2015-01-04T15:56:52,SDO
299,SOL2015-01-04T15:28:56L001C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T15:28:56,2015-01-04T15:36:20,SDO
300,SOL2015-01-04T16:38:37L000C095,,-76.80000305175781,0.0,-76.80000305175781,0.0,2015-01-04T16:38:37,2015-01-04T16:51:49,SDO
301,SOL2015-01-04T16:40:46L082C092,,921.5999755859375,998.4000244140625,-76.80000305175781,0.0,2015-01-04T16:40:46,2015-01-04T16:48:34,SDO
302,SOL2015-01-04T19:06:46L004C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-04T19:06:46,2015-01-04T19:08:58,SDO
303,SOL2015-01-04T20:00:34L008C100,,76.80000305175781,153.60000610351562,-153.60000610351562,-76.80000305175781,2015-01-04T20:00:34,2015-01-04T20:02:46,SDO
304,SOL2015-01-04T20:48:22L359C091,,-76.80000305175781,76.80000305175781,0.0,76.80000305175781,2015-01-04T20:48:22,2015-01-04T20:52:34,SDO
305,SOL2015-01-04T21:21:00L001C095,C1.1,0.0,2.0,-6.0,-4.0,2015-01-04T21:21:00,2015-01-04T21:35:00,SDO
306,SOL2015-01-04T21:21:00L002C096,C1.1,1.5,2.5,-6.5,-5.5,2015-01-04T21:21:00,2015-01-04T21:35:00,GOES
307,SOL2015-01-04T21:21:46L002C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-04T21:21:46,2015-01-04T21:37:34,SDO
308,SOL2015-01-04T21:39:49L002C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-04T21:39:49,2015-01-04T21:45:13,SDO
309,SOL2015-01-04T21:55:10L027C108,,384.0,460.79998779296875,-307.20001220703125,-230.39999389648438,2015-01-04T21:55:10,2015-01-04T21:59:22,SDO
310,SOL2015-01-04T21:55:12L027C108,,384.0,460.79998779296875,-307.20001220703125,-230.39999389648438,2015-01-04T21:55:12,2015-01-04T21:58:24,SDO
311,SOL2015-01-04T21:55:22L002C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-04T21:55:22,2015-01-04T22:00:22,SDO
312,SOL2015-01-04T21:55:24L002C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-04T21:55:24,2015-01-04T21:58:48,SDO
313,SOL2015-01-04T22:36:58L358C100,,-76.80000305175781,0.0,-153.60000610351562,-76.80000305175781,2015-01-04T22:36:58,2015-01-04T22:42:58,SDO
314,SOL2015-01-04T22:43:22L002C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-04T22:43:22,2015-01-04T22:46:10,SDO
315,SOL2015-01-04T22:48:46L002C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-04T22:48:46,2015-01-04T22:52:58,SDO
316,SOL2015-01-04T22:57:34L358C100,,-76.80000305175781,0.0,-153.60000610351562,-76.80000305175781,2015-01-04T22:57:34,2015-01-04T23:01:58,SDO
317,SOL2015-01-04T23:33:46L001C095,,0.0,153.60000610351562,-76.80000305175781,0.0,2015-01-04T23:33:46,2015-01-04T23:50:46,SDO
318,SOL2015-01-04T23:36:34L271C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-01-04T23:36:34,2015-01-05T00:06:34,SDO
319,SOL2015-01-04T23:41:00L001C095,C1.9,1.0,3.0,-6.0,-4.0,2015-01-04T23:41:00,2015-01-04T23:48:00,SDO
320,SOL2015-01-04T23:41:00L001C095,C1.9,1.0,3.0,-6.0,-4.0,2015-01-04T23:41:00,2015-01-04T23:48:00,SDO
321,SOL2015-01-04T23:41:00L000C090,C1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-01-04T23:41:00,2015-01-04T23:48:00,GOES
322,SOL2015-01-05T00:19:58L001C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-05T00:19:58,2015-01-05T00:22:34,SDO
323,SOL2015-01-05T00:34:24L001C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-05T00:34:24,2015-01-05T00:36:36,SDO
324,SOL2015-01-05T00:35:34L001C095,,0.0,153.60000610351562,-76.80000305175781,0.0,2015-01-05T00:35:34,2015-01-05T00:46:22,SDO
325,SOL2015-01-05T00:37:48L001C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-05T00:37:48,2015-01-05T00:42:36,SDO
326,SOL2015-01-05T00:37:49L001C095,,0.0,76.80000305175781,-76.80000305175781,0.0,2015-01-05T00:37:49,2015-01-05T00:49:01,SDO
327,SOL2015-01-05T00:52:36L005C095,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2015-01-05T00:52:36,2015-01-05T00:55:00,SDO
328,SOL2015-01-05T00:52:37L005C095,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2015-01-05T00:52:37,2015-01-05T01:03:13,SDO
329,SOL2015-01-05T00:52:46L005C095,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2015-01-05T00:52:46,2015-01-05T00:56:10,SDO
330,SOL2015-01-05T01:33:24L005C095,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2015-01-05T01:33:24,2015-01-05T01:36:00,SDO
331,SOL2015-01-05T01:33:25L005C095,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2015-01-05T01:33:25,2015-01-05T01:39:37,SDO
332,SOL2015-01-05T01:33:31L005C095,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2015-01-05T01:33:31,2015-01-05T01:37:43,SDO
333,SOL2015-01-05T01:33:34L005C095,,76.80000305175781,153.60000610351562,-76.80000305175781,0.0,2015-01-05T01:33:34,2015-01-05T01:37:34,SDO
334,SOL2015-01-05T02:04:00L004C095,C2.0,5.0,7.0,-6.0,-4.0,2015-01-05T02:04:00,2015-01-05T02:11:00,SDO
